"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
682, 7.159584857769437e-01, -4.535675843999821e-02, 9.929926240601878e-01, 9.203314887960065e-01, 7.997723915635935e-02, 3.630546823364075e+00, 1.280332979668436e+00, 1.015377352317352e+00, 6.924357058302385e-01, 2.098341965433148e-02
683, 6.984054277264207e-01, -7.154160935167005e-02, 9.963184358936014e-01, 9.617117956390522e-01, 7.929155031473435e-02, 3.653038483761550e+00, 1.274291877031208e+00, 1.007212972288353e+00, 7.237998657892944e-01, 8.901214379877231e-03
684, 5.429219321918527e-01, -3.496111260380588e-02, 9.536164486715898e-01, 8.842494307103533e-01, 7.314780988884149e-02, 3.486606058374704e+00, 1.229534604813451e+00, 1.015354236642415e+00, 6.925233574256308e-01, -8.061333005563709e-02
685, 4.250961884097038e-01, 1.495925006147145e-01, 6.534290536183927e-01, 1.001488702672424e+00, -1.017284424094536e-02, 2.527550209072453e+00, 7.039988078574716e-01, 8.484456852932225e-01, 1.248013428876304e+00, -1.131684923967596e+00
686, -1.513004166603270e+00, -3.010897253964813e-01, 1.007765690693643e+00, 9.944590782779696e-01, 3.945457608104831e-02, 3.700381442522271e+00, 1.283578009906621e+00, 1.003028473916115e+00, 7.395601709920933e-01, 2.747348013070194e-02
687, 3.837524086762333e-01, -1.080433528138386e-01, 9.517173224033948e-01, 1.021106990015461e+00, 5.349488405155408e-02, 3.518905338927651e+00, 1.187849587933944e+00, 9.828880156722515e-01, 8.127700440194876e-01, -1.639833638146517e-01
688, 7.670944102138013e-01, -1.878755821437251e-02, 9.919900394209571e-01, 8.587395818320706e-01, 7.972939653700215e-02, 3.611341605985081e+00, 1.294577385441928e+00, 1.027711620603174e+00, 6.431964165321736e-01, 4.947223120131694e-02
689, 2.121860157208612e+00, -3.497010065632457e+00, 1.005382006391007e+00, 9.958634635172763e-01, 2.654398794363951e-02, 3.692128413346516e+00, 1.279424195376187e+00, 1.002152960222066e+00, 7.423644469969163e-01, 1.916585106983471e-02
690, 1.152568070445284e+00, 4.130545381335758e-01, 1.004584277093120e+00, 9.895963736462038e-01, -2.465695794322466e-02, 3.688031038219699e+00, 1.280124960575924e+00, 1.003498093132205e+00, 7.377504324171437e-01, 2.056738146930881e-02
691, 9.853538139478554e-01, -3.578635845586667e+00, 1.005990639252779e+00, 9.953517357921333e-01, 2.726720213392223e-02, 3.694041383861186e+00, 1.280503670070119e+00, 1.002391673275635e+00, 7.414605962733477e-01, 2.132480045769869e-02
692, -3.344099092287879e+00, 3.284384651219669e+00, 1.000620969798011e+00, 9.993033717853614e-01, 3.621330547376245e-02, 3.677001793258102e+00, 1.270941097619920e+00, 1.000244992444768e+00, 7.494122725727136e-01, 2.199655557300506e-03
693, -2.255209256033933e+00, -1.956472130114491e+00, 1.005086637173367e+00, 9.964240756286211e-01, 3.416894554031023e-02, 3.691792823279980e+00, 1.278917572822569e+00, 1.002050521167212e+00, 7.432114018255698e-01, 1.815260596259805e-02
694, 2.638945627541476e-01, -1.181104285733540e-01, 9.332894429299321e-01, 1.048956367695208e+00, 2.581212512456031e-02, 3.465396095165758e+00, 1.150223973046446e+00, 9.705471176556321e-01, 8.559048162936469e-01, -2.392345935896483e-01
695, -3.650315426262485e-01, -4.009023238914998e-01, 1.027028579665396e+00, 9.770161393450181e-01, 2.669774558948639e-02, 3.760902056445276e+00, 1.318334196820250e+00, 1.010865910210782e+00, 7.098977176302423e-01, 9.698585395796133e-02
696, 8.346780079741645e-01, -4.826527879053665e-01, 1.011405688658852e+00, 9.907667510781373e-01, 4.551429044287759e-02, 3.711785681101321e+00, 1.290194839396634e+00, 1.004570616339055e+00, 7.337951410059778e-01, 4.070713911072810e-02
697, -3.265180924255363e+00, -1.198538930264784e+00, 1.003456541820647e+00, 9.977881893681151e-01, 3.528933394630477e-02, 3.686691601398366e+00, 1.275998059796046e+00, 1.001387135576608e+00, 7.457126353202762e-01, 1.231357990955306e-02
698, 1.387926315622041e-01, -8.394533878555571e-02, 8.877641689514855e-01, 1.030275559182207e+00, -3.906617673644205e-02, 3.307104013668680e+00, 1.083364967146174e+00, 9.610096256027595e-01, 8.885158245326846e-01, -3.729526053901919e-01
699, 9.506269605129770e-01, 4.167689024882681e-03, 1.027981772095209e+00, 8.022184912751081e-01, 7.667189758432870e-02, 3.721619878186765e+00, 1.362296861157761e+00, 1.043606810240577e+00, 5.755387947014018e-01, 1.849111826329817e-01
700, -1.183167806747790e-01, 8.084753886143862e-01, 9.761742718006363e-01, 1.015229407854013e+00, 8.937058458380963e-02, 3.600284890916146e+00, 1.227308132249719e+00, 9.900948857869949e-01, 7.869296938564186e-01, -8.506627518310150e-02
701, -2.301620279358426e+00, 4.250073438870492e+00, 9.995029654234685e-01, 1.000137453902813e+00, 3.564370308802026e-02, 3.673374733796944e+00, 1.268941203416553e+00, 9.997881269588402e-01, 7.510321167012046e-01, -1.800132849432590e-03
702, 8.044824705551435e-01, 1.998722408129881e-01, 9.651969971418545e-01, 1.014017260213700e+00, -8.789476117476415e-02, 3.562898530104587e+00, 1.210497224712005e+00, 9.876393806482214e-01, 7.958236852853686e-01, -1.186880902585292e-01
703, 8.892462523345540e-01, -1.453482879926435e-02, 1.015675531443428e+00, 8.487417207217660e-01, 7.799417312129418e-02, 3.690074183177858e+00, 1.332982887748560e+00, 1.033523001789927e+00, 6.190813895969619e-01, 1.262832358145798e-01
704, 5.072433278157386e-01, -1.819021889334745e-01, 9.789520529437998e-01, 1.021677114261994e+00, 6.135815339214584e-02, 3.611054296652602e+00, 1.230399194137145e+00, 9.897720347685174e-01, 7.881841670858099e-01, -7.888415140824900e-02
705, 5.750040864127184e-01, -1.223314507761065e-01, 9.854307818847047e-01, 1.010351379767821e+00, 7.197795349730124e-02, 3.629800796510965e+00, 1.243688395013340e+00, 9.938847345521588e-01, 7.732836876964458e-01, -5.230574965585877e-02
706, 5.168625416998130e-01, -6.481003743127071e-02, 9.642702817312809e-01, 9.595532536748251e-01, 7.195797513237298e-02, 3.543484642407248e+00, 1.225348034465773e+00, 1.000716910417766e+00, 7.481586256639183e-01, -8.898647075099309e-02
707, 1.830241385790751e-02, 7.495243845227294e-02, 1.014576705426295e+00, 9.212349009005674e-01, 3.627651259408339e-01, 3.722037778455749e+00, 1.295577424375822e+00, 1.005608759041313e+00, 7.298526911065452e-01, 5.147230906910405e-02
708, -1.308216861629310e-02, 6.060294552432593e-02, 1.079836486306299e+00, 8.282685494255153e-01, 2.957118083362710e-01, 3.916869061508659e+00, 1.423489960435676e+00, 1.038118602268752e+00, 5.995186708455391e-01, 3.072973811888127e-01
709, -2.865544585804018e-03, 2.710868581119933e-02, 1.182268380650909e+00, 5.856553723733261e-01, 3.489139683901633e-01, 4.232542972991344e+00, 1.614399985161757e+00, 1.075339583737269e+00, 4.170366363322310e-01, 6.891174306409735e-01
710, -3.530883313179220e-02, 3.826248528308643e-03, 1.189172130556787e+00, 7.044713859728127e-01, 8.083038537413308e-02, 4.261179914339124e+00, 1.619906666577694e+00, 1.072743354095126e+00, 4.317895055096345e-01, 7.001307934728489e-01
711, -7.464760316895894e-02, -4.135773640520952e-02, 1.112548780621355e+00, 8.453090969505082e-01, -2.836667720587634e-02, 4.021960661653792e+00, 1.480187271842296e+00, 1.047727072178172e+00, 5.570293233916815e-01, 4.206920040020519e-01
712, 5.226653128823042e-01, 2.821323513276524e-01, 7.550609683369710e-01, 1.050965273955337e+00, -7.405075247646814e-02, 2.877269926762258e+00, 8.568889265349576e-01, 8.937027047399003e-01, 1.106997014868570e+00, -8.259046866126243e-01
713, 2.450217484275451e-01, 2.293383174598082e-01, 7.857152390619594e-01, 1.054234423447092e+00, 1.036740177708384e-01, 2.979574903559390e+00, 9.061899570676535e-01, 9.082483776727445e-01, 1.061013421085886e+00, -7.273026255472326e-01
714, -4.236190326736010e+00, -2.654283063451795e-01, 1.002629222222132e+00, 9.984665998771747e-01, 3.531967409065746e-02, 3.684044215525404e+00, 1.274504592690729e+00, 1.001040409055209e+00, 7.469648950441735e-01, 9.326645698918501e-03
715, 7.331899772526304e-01, 2.992194166376061e-01, 9.527092332593322e-01, 1.022723101821742e+00, -6.350566058808509e-02, 3.522891819537833e+00, 1.188733649026560e+00, 9.825954403798642e-01, 8.137804237200589e-01, -1.622152416294189e-01
716, 5.625311699518486e-01, -5.719162470670975e-01, 9.958145245605973e-01, 1.003442480327822e+00, 4.080716893876783e-02, 3.662455359008472e+00, 1.262421925512921e+00, 9.983357762130425e-01, 7.569998578615521e-01, -1.483868865669713e-02
717, -6.795576114078897e-01, 1.667527002933773e+00, 9.923212541222669e-01, 1.005174693932144e+00, 4.924423358738249e-02, 3.651003010111403e+00, 1.256273527517258e+00, 9.969708890241551e-01, 7.617804559236796e-01, -2.713548464802340e-02
718, 8.027487743056677e-01, -1.923816191433775e-02, 9.994998946229753e-01, 8.619036330114481e-01, 8.067003443530918e-02, 3.637865540396315e+00, 1.305194118897564e+00, 1.028354654323948e+00, 6.405598331148686e-01, 7.070569811258887e-02
719, -6.160664699972596e-01, -1.909762890903314e+00, 1.008655448519501e+00, 9.937018722440002e-01, 2.948126610079832e-02, 3.703087022100539e+00, 1.285268474171072e+00, 1.003463496772209e+00, 7.379293628838720e-01, 3.085440865960409e-02
720, 2.790476591515632e-01, 1.250866065517300e-01, 7.027710613837506e-01, 1.011858225659522e+00, 6.741437575689430e-02, 2.691602118239681e+00, 7.839703537588696e-01, 8.784890094499627e-01, 1.154677316751819e+00, -9.717418321648004e-01
721, 1.603486975447084e+00, 5.911915582508330e-02, 9.982488303293729e-01, 9.286742560991412e-01, 7.083828799298966e-03, 3.649762008138479e+00, 1.287104990549941e+00, 1.015373270934505e+00, 6.924455536823286e-01, 3.452744141734243e-02
722, 1.493317617258440e+00, -9.765648526893812e-02, 1.011248042640156e+00, 9.627946745362511e-01, 1.698879582195247e-02, 3.703258110023733e+00, 1.297913577893955e+00, 1.010738117151737e+00, 7.103714952146001e-01, 5.614461610537136e-02
723, 6.765550056329319e-01, 1.119615423490197e-01, 9.124906392595133e-01, 9.735306928145741e-01, -8.523286258071004e-02, 3.372906549755363e+00, 1.139839562847942e+00, 9.837072481874188e-01, 8.098557224451952e-01, -2.600034139866554e-01
724, -3.229312464755680e-03, 1.859217326679293e-01, 1.000370457178545e+00, 9.820694013273054e-01, 2.205052260632032e-01, 3.678490915013353e+00, 1.268854826223795e+00, 9.988531433339788e-01, 7.550436683793184e-01, -1.972887234949372e-03
725, 7.571308256788154e-01, -4.361446364102456e-02, 1.000195989249658e+00, 9.175454743545001e-01, 8.053623451037377e-02, 3.654390284171182e+00, 1.292114205143328e+00, 1.017340548739577e+00, 6.847579903830886e-01, 4.454587060411619e-02
726, 5.005946902838868e-01, 5.956756887380922e-01, 8.592525054574184e-01, 1.061169270233150e+00, -1.540849504713637e-02, 3.222545046387015e+00, 1.026855817187192e+00, 9.411074752751916e-01, 9.548854767540763e-01, -4.859709053081560e-01
727, -7.048962686550689e-02, 2.175815013256241e+00, 9.819267059976445e-01, 1.013591485970343e+00, 3.999688912601789e-02, 3.618108760224263e+00, 1.237662189051351e+00, 9.925984983651897e-01, 7.776715356605446e-01, -6.435816157983787e-02
728, -6.894670864184953e-01, -4.036185908544666e-01, 1.018112092795177e+00, 9.850722196028442e-01, 3.805198511713025e-02, 3.732888407664858e+00, 1.302250012214730e+00, 1.007277972510453e+00, 7.235738281043559e-01, 6.481748474692051e-02
729, -9.639535398677078e-01, 1.442699417941485e+00, 9.972192474398308e-01, 1.001387685121038e+00, 4.889610146801086e-02, 3.666526223322528e+00, 1.265016280787325e+00, 9.989782323973108e-01, 7.544178448584455e-01, -9.649978107889812e-03
730, 9.069253814976063e-01, 7.862509317672657e-02, 9.867749745203305e-01, 8.951076253701281e-01, -1.134481944341824e-01, 3.603658328005733e+00, 1.276463574451905e+00, 1.018687229446114e+00, 6.794514397273168e-01, 1.324460922126969e-02
731, 1.009835009396852e+00, 4.461603819754903e-01, 9.933691463519762e-01, 9.992392520133436e-01, -4.023470351210809e-02, 3.652888007805217e+00, 1.259800466506070e+00, 9.987152017121405e-01, 7.555288055633642e-01, -2.008160667039904e-02
732, -3.461616623769477e-01, 5.139105641881075e-01, 1.007714783187207e+00, 9.904480799564546e-01, 8.478956705712214e-02, 3.699814426099589e+00, 1.283803477454165e+00, 1.003255341057490e+00, 7.386440291879683e-01, 2.792441522579114e-02
733, 9.615243433673957e-01, -7.208179870143681e-01, 1.011080393546199e+00, 9.907618045627131e-01, 3.505954251858979e-02, 3.710570767516993e+00, 1.289814859535061e+00, 1.004597862214851e+00, 7.337032572291219e-01, 3.994717938758319e-02
734, 4.711734861726323e-01, 1.245369866166499e-01, 6.223440379047074e-01, 9.685093930193311e-01, -3.272099701869312e-02, 2.414005192105154e+00, 6.638136605267883e-01, 8.399747178824734e-01, 1.274233957668309e+00, -1.212055218628963e+00
735, 2.318514318583396e+00, 2.786206586549159e+00, 9.935562279267961e-01, 1.005640946781653e+00, 1.926360082332450e-02, 3.654852554707004e+00, 1.258291792634526e+00, 9.973313626822717e-01, 7.602767118785491e-01, -2.309895441348786e-02
736, 1.142464587344666e+00, 7.265600944698948e-01, 9.919138096878624e-01, 1.008172531685962e+00, -1.608347058024748e-02, 3.650313720847680e+00, 1.255133780038949e+00, 9.964755426600121e-01, 7.637375128980773e-01, -2.941497960464146e-02
737, 2.353605516968682e+00, -5.965906616514395e-01, 1.006233213560314e+00, 1.002148601681802e+00, 1.903649356135111e-02, 3.697212928114818e+00, 1.279197028497162e+00, 1.001127418938188e+00, 7.466694839111799e-01, 1.871151731178466e-02
738, 1.893124852020241e-01, 1.666410967841060e-01, 7.929514903159446e-01, 1.050622915792855e+00, 1.437908823055811e-01, 3.003698471619690e+00, 9.178594338949669e-01, 9.115492095289305e-01, 1.050512653836512e+00, -7.039636718926057e-01
739, 2.777090007428693e+00, -2.116100018374032e-01, 9.986643669597439e-01, 9.807863034691188e-01, 2.209794904497276e-02, 3.665496828211209e+00, 1.273455278275429e+00, 1.004187257321383e+00, 7.352227771076242e-01, 7.228016868318310e-03
740, -7.023139245006715e-02, 8.699089536084011e-02, 1.072612583133070e+00, 8.808442510497013e-01, 1.910874751416877e-01, 3.897221572955405e+00, 1.407407837228307e+00, 1.033302880504984e+00, 6.199972815303896e-01, 2.751331347740753e-01
741, 5.101328532357513e-01, 1.105051529768727e+00, 9.395286550218308e-01, 1.041406063599433e+00, 1.608178839076928e-02, 3.483744115523802e+00, 1.162576490708562e+00, 9.744556289363198e-01, 8.422520506832284e-01, -2.145295582654154e-01
742, 3.677501590457493e+00, -6.932495780757284e-01, 1.000844278485155e+00, 9.986589390642556e-01, 2.369661669595125e-02, 3.677990858112277e+00, 1.271788457789215e+00, 1.000688550695314e+00, 7.483154446847012e-01, 3.894375895891145e-03
743, 8.480470723473421e-01, -9.110115444290637e-03, 1.005053136117612e+00, 8.368555668290463e-01, 7.901298089033826e-02, 3.650804447197545e+00, 1.319718209676432e+00, 1.034052880163914e+00, 6.168485559659325e-01, 9.975387967032523e-02
744, 1.906021848821914e-01, -5.000597309284294e-01, 9.885713810855568e-01, 1.010317123632003e+00, 7.503109282598124e-03, 3.639693069737522e+00, 1.249357596336991e+00, 9.952433642525511e-01, 7.683485468487425e-01, -4.096734700855853e-02
745, 7.049713558694702e-01, 5.740760680246881e-01, 9.384907986999805e-01, 1.034486489606026e+00, -4.595800437553094e-02, 3.478417080691689e+00, 1.162856454374426e+00, 9.757681791748823e-01, 8.377431679591104e-01, -2.139696309336867e-01
746, 1.003923438039936e+00, -1.143244883737709e-02, 1.050438710676773e+00, 8.313463559685499e-01, 3.786612359397993e-02, 3.804888114738175e+00, 1.390092130063978e+00, 1.042133673577295e+00, 5.820507575645462e-01, 2.405017204454167e-01
747, 9.843339493550214e-01, 1.955959185063280e+00, 9.792081006540743e-01, 1.014446559665642e+00, 1.366724717943309e-02, 3.609005274913223e+00, 1.233373331143832e+00, 9.919050890479647e-01, 7.802248732593851e-01, -7.293587739487561e-02
748, 1.312910346772480e+00, -1.698647245327001e+00, 1.007838317236703e+00, 9.946345070909552e-01, 2.670144420812142e-02, 3.700570192829812e+00, 1.283765856379437e+00, 1.003102972578655e+00, 7.392947095503288e-01, 2.784917307633394e-02
749, 1.255649130423229e+00, -2.168943687658413e+00, 1.006853923318654e+00, 9.951492742008784e-01, 2.679452260146799e-02, 3.697315564208627e+00, 1.282067475584440e+00, 1.002755328891155e+00, 7.405304219193692e-01, 2.445241148633981e-02
750, -1.829545095552062e+00, 3.568422080225176e+00, 9.980849193649018e-01, 1.001179149847824e+00, 3.656882154912888e-02, 3.668925310830980e+00, 1.266445560815658e+00, 9.992395033650501e-01, 7.531132328759541e-01, -6.791418051224074e-03
751, 7.802601576211279e-01, 9.860863601157786e-02, 9.407160719773155e-01, 9.486932791279213e-01, -1.009243277835899e-01, 3.461320870266023e+00, 1.191015196813506e+00, 9.970324685951079e-01, 7.617589675873990e-01, -1.576521460555278e-01
752, -4.272306089472428e+00, 2.282981991507572e+00, 1.001341096538868e+00, 9.989457195808997e-01, 3.557450092010136e-02, 3.679485743473816e+00, 1.272230312801597e+00, 1.000539551202140e+00, 7.484782731136050e-01, 4.778085920653652e-03
753, 6.139373599328635e-01, -1.938825043986822e+00, 1.006389662107331e+00, 9.955828629229004e-01, 2.761406886837239e-02, 3.695914820375887e+00, 1.281235967242740e+00, 1.002567258183989e+00, 7.412807825251869e-01, 2.278939480294095e-02
754, 2.355466747988347e-01, -6.407063646683292e-01, 9.941305238395365e-01, 1.005495644284284e+00, 1.683878964573933e-02, 3.657148547548233e+00, 1.259404236573927e+00, 9.976364396010158e-01, 7.595787173824003e-01, -2.087406653468493e-02
755, 1.037619083256734e+00, 1.910979360081350e-01, 1.022856541692981e+00, 9.711278450745059e-01, -5.325346646858608e-02, 3.745363045707829e+00, 1.313187663706743e+00, 1.011026710996453e+00, 7.092406588554009e-01, 8.669278773094735e-02
756, 7.630484304262883e-01, -1.169886966157875e-01, 1.012679014271264e+00, 9.908671680983043e-01, 7.533211448372050e-02, 3.716623628968174e+00, 1.291623652025628e+00, 1.004418588354117e+00, 7.343431080572205e-01, 4.356476436871626e-02
757, 2.421928365267337e+00, -1.332309936502225e+00, 1.005022174540668e+00, 9.961148129139106e-01, 2.294323485336132e-02, 3.691428474423604e+00, 1.279009358267841e+00, 1.002186713040697e+00, 7.427383780054754e-01, 1.833617685314248e-02
758, 3.554767235657404e-01, 1.027761387824728e-01, 6.473845049558540e-01, 9.603118108390620e-01, 1.606138051077123e-02, 2.490455689071137e+00, 7.112027202268890e-01, 8.651305953281464e-01, 1.196275289872723e+00, -1.117277099228762e+00
759, 2.424729466307368e+00, -1.793005736558967e+00, 1.005207649844010e+00, 9.967539546126276e-01, 2.391127639414914e-02, 3.692228013989786e+00, 1.279103177355386e+00, 1.002075294914121e+00, 7.431358211003963e-01, 1.852381502823253e-02
760, 1.407712899612056e+00, 5.815744281006296e-01, 1.002245812510554e+00, 9.954002682388459e-01, -4.274653121042475e-03, 3.681636165548761e+00, 1.274930523789196e+00, 1.001758026774913e+00, 7.442303136290335e-01, 1.017850789585228e-02
761, 2.489186820782959e+00, 3.023523496439559e-01, 9.974585495541121e-01, 9.763881673693678e-01, 1.447600010931090e-02, 3.660090803904606e+00, 1.272841728386149e+00, 1.004916807372269e+00, 7.324392096522242e-01, 6.000917089758584e-03
762, 2.444097747133330e+00, -3.262989844607382e-01, 1.003407183766871e+00, 9.905934712656486e-01, 1.953098802483426e-02, 3.684343020414035e+00, 1.278072496832347e+00, 1.003064466288809e+00, 7.394341309673681e-01, 1.646245398215429e-02
763, 2.754901139067512e+00, -6.090875647817757e-01, 1.003910021209927e+00, 1.000185729308530e+00, 2.093032581673207e-02, 3.688788282978767e+00, 1.276132987981715e+00, 1.001040637909376e+00, 7.469926780202143e-01, 1.258343628089120e-02
764, 7.381248220738919e-01, -7.062098069931552e-02, 1.004153934344873e+00, 9.604835218439550e-01, 7.944348946784756e-02, 3.679343460500092e+00, 1.286737887213832e+00, 1.009114291666837e+00, 7.165742763493499e-01, 3.379323474512530e-02
765, 1.213873849442263e-01, 1.356997092565949e-01, 8.375713771695028e-01, 1.041290194136742e+00, 2.017804817158627e-01, 3.150616098134847e+00, 9.916124668255450e-01, 9.323322631488207e-01, 9.836270475509978e-01, -5.564576060314494e-01
766, -1.683986971504150e-02, 6.065607652288343e-01, 9.637393707510015e-01, 1.018146422527760e+00, 1.120015481487834e-01, 3.559898585382870e+00, 1.206231173518485e+00, 9.856472382212469e-01, 8.029030577333949e-01, -1.272201926455701e-01
767, 2.290415138089625e-01, -7.914225027067553e-02, 9.010610941150511e-01, 1.000217601167048e+00, 1.707104796324963e-02, 3.341679233145465e+00, 1.114549868911578e+00, 9.740826981658568e-01, 8.436588131491320e-01, -3.105828018593835e-01
768, 5.874316148553159e-01, -4.365119575606485e-01, 9.943553696011940e-01, 1.003777265828114e+00, 4.803662946270527e-02, 3.657696348140977e+00, 1.259956728274763e+00, 9.978484089790994e-01, 7.587897388612651e-01, -1.976908313301440e-02
769, 1.559888699920137e+00, 7.030310969837223e-01, 1.000852972488308e+00, 9.988132902408010e-01, 1.765534530729014e-03, 3.677867028538166e+00, 1.271790635573866e+00, 1.000681571664234e+00, 7.482177727705641e-01, 3.898731465192817e-03
770, -8.341109866765721e-01, 1.128297737024677e-01, 1.013448410453357e+00, 9.892300402202919e-01, 4.840031095935907e-02, 3.718287429554799e+00, 1.293734587767363e+00, 1.005296349925735e+00, 7.310196706882868e-01, 4.778663585218634e-02
771, 2.492780481223760e-01, -1.039216994465429e+00, 1.003254305782585e+00, 9.991608002852402e-01, 2.272351204471767e-02, 3.686293027114033e+00, 1.275397474788831e+00, 1.001117568703326e+00, 7.467158362790518e-01, 1.111240989512341e-02
772, -1.842011034877135e-01, 5.957020743190949e-01, 9.916285530975784e-01, 1.001820801511295e+00, 9.968422754850459e-02, 3.648914757601007e+00, 1.255138174452612e+00, 9.967656833739531e-01, 7.626848446714677e-01, -2.940619077731643e-02
773, 1.007216184334031e+00, -3.779452291269892e-01, 1.020633792403441e+00, 9.809995358182744e-01, 4.013869842600037e-02, 3.740363064152989e+00, 1.307248637764180e+00, 1.008646107841551e+00, 7.183795187539107e-01, 7.481473584582066e-02
774, 1.608100372388250e+00, -5.585831982219231e-01, 1.010772590696327e+00, 9.913432957858753e-01, 1.824919180125107e-02, 3.709557425073029e+00, 1.289299578289089e+00, 1.004502325496575e+00, 7.340573316978567e-01, 3.891661689563852e-02
775, 1.444149313618833e+00, -4.534906523034138e-01, 1.015570391041915e+00, 9.901539526047510e-01, 1.828381301079559e-02, 3.725512599984982e+00, 1.297064484434699e+00, 1.005777925884970e+00, 7.292508408436463e-01, 5.444642918685760e-02
776, 1.407620037978063e+00, -2.901970052113685e-01, 1.022169343868278e+00, 1.001232939466088e+00, 1.414616933272389e-02, 3.750988016519345e+00, 1.304210979562889e+00, 1.004790598120430e+00, 7.329580216077340e-01, 6.873941944323780e-02
777, 1.097935196469134e+00, -5.752558898626635e-02, 1.042974818405951e+00, 9.411259025365439e-01, 1.922948707646720e-02, 3.805705996558876e+00, 1.352366937202781e+00, 1.021107072052693e+00, 6.698694342707038e-01, 1.650513347230227e-01
778, 1.026416612900290e+00, -7.111326525833270e-03, 1.047606889544975e+00, 8.226976505139922e-01, 2.264999221886764e-02, 3.793062644467869e+00, 1.387912344579818e+00, 1.043312126203504e+00, 5.768469186365547e-01, 2.361421494770974e-01
779, 1.025465580130070e+00, 1.581241545951419e-02, 1.040349691078495e+00, 7.452047696403958e-01, -8.977047578601776e-03, 3.751325507930046e+00, 1.393756348026784e+00, 1.055013649240637e+00, 5.230702463255998e-01, 2.478301563710281e-01
780, 1.958364733618060e-01, 2.572546665168469e-01, 8.285383269551763e-01, 1.053768328030521e+00, 1.318505697358995e-01, 3.121274699576284e+00, 9.762684577481920e-01, 9.279129105614615e-01, 9.979607430491573e-01, -5.871456241861555e-01
781, 6.512608619435082e-01, 9.139445861445308e-01, 9.335788227899214e-01, 1.038526157349979e+00, -1.188354182247406e-02, 3.462866453901350e+00, 1.154062119973714e+00, 9.734838637013596e-01, 8.456521612530329e-01, -2.315582997351120e-01
782, 1.183748077000158e+00, -2.688104028438454e+00, 1.006406836827558e+00, 9.953906831432879e-01, 2.692460166927907e-02, 3.695736890187057e+00, 1.281251669724366e+00, 1.002562435971232e+00, 7.411128830386242e-01, 2.282079976619222e-02
783, -8.153022151612271e-01, -3.053243957258494e+00, 1.006382798133457e+00, 9.952364738642558e-01, 2.990622487603972e-02, 3.695576430107592e+00, 1.281210109643474e+00, 1.002553862422476e+00, 7.410823549116838e-01, 2.273767960440898e-02
784, -1.054050924431680e+00, -3.805598583061610e-01, 1.011602293599039e+00, 9.907873320138472e-01, 3.957726146285592e-02, 3.712379262367964e+00, 1.290561893234534e+00, 1.004661117667479e+00, 7.334462883879616e-01, 4.144124678652794e-02
785, -1.968055577705083e+00, -3.637180266185786e+00, 1.004446213673361e+00, 9.967151940939978e-01, 3.161366612218416e-02, 3.689337770999609e+00, 1.277727372697052e+00, 1.001756283513795e+00, 7.439486562729758e-01, 1.577220571156523e-02
786, 3.451878130558402e-01, 1.249561305894777e-01, 6.699064595348806e-01, 9.957649297477866e-01, 2.605276799369609e-02, 2.578048857617908e+00, 7.349911583486018e-01, 8.640094881327041e-01, 1.199756916196103e+00, -1.069700222985336e+00
787, -2.626200986709614e-01, -1.909924071256521e-01, 1.043333546474491e+00, 9.612256608188433e-01, 2.645683918286380e-02, 3.812219531240906e+00, 1.347637739692578e+00, 1.017186424795795e+00, 6.853739809257834e-01, 1.555929397026166e-01
788, 9.330594775416327e-01, -2.782517565408052e-03, 1.024038996873072e+00, 8.197785479448346e-01, 7.501172669669733e-02, 3.711978097606623e+00, 1.352440102243792e+00, 1.040044943375333e+00, 5.911882616747455e-01, 1.651976648050439e-01
789, 9.245165882952914e-01, -3.337939863665108e-02, 1.030361652559179e+00, 8.887668130428671e-01, 7.228057076585478e-02, 3.750021726213164e+00, 1.345668527125790e+00, 1.028487388364538e+00, 6.400168596774398e-01, 1.516545145690404e-01
790, 9.095506263125765e-01, 5.733597967130791e-02, 9.824199207421942e-01, 8.551359939376731e-01, -1.189600245210627e-01, 3.578810909214138e+00, 1.279774782916021e+00, 1.025857294083554e+00, 6.507556689486018e-01, 1.986702614950264e-02
791, 3.285403901750049e-01, 1.452368430905166e-01, 6.924931129527271e-01, 1.020585896964514e+00, 3.971862642049689e-02, 2.661444172073476e+00, 7.632972306977824e-01, 8.680181187816919e-01, 1.187297649648677e+00, -1.013088078286975e+00
792, 8.763901944027712e-01, 1.431274520691069e-01, 9.847060772313987e-01, 9.793269146827159e-01, -9.936149863487378e-02, 3.619060588739599e+00, 1.250823599115642e+00, 1.000322438420470e+00, 7.496114305717693e-01, -3.803534145125642e-02
793, 3.722850101167875e-01, -4.123258100739945e-01, 9.787721378646886e-01, 1.016421845333169e+00, 3.338338332212343e-02, 3.608510043131308e+00, 1.232072333821318e+00, 9.913001457121808e-01, 7.826817147367021e-01, -7.553787203990270e-02
794, 1.594028591503773e+00, 1.641270493797732e+00, 9.919126202463971e-01, 1.007025663306876e+00, 1.054892190270259e-02, 3.649834305393378e+00, 1.255437490209011e+00, 9.967178593755650e-01, 7.627216825243602e-01, -2.880755926451695e-02
795, 5.017734490490332e-01, -4.041419411317263e-02, 9.470375381970997e-01, 8.957143755943012e-01, 6.965451754674601e-02, 3.467188485868090e+00, 1.216416260066759e+00, 1.011499297721825e+00, 7.074406566871354e-01, -1.068500195490225e-01
