"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,          13,          19,      -11.78978102,      -12.04136949,      -12.04694533,      -11.08882166,     0.01649876868,      0.4465120661,                 0,                 0,                 0,     0.08518812477,   0.0009056716928,      0.4468158617,                 0,       27.06335696
          0,          13,          20,      -11.80954563,      -12.07810868,       -12.0732137,      -11.10747068,     0.01649876868,      0.4465120661,                 0,                 0,                 0,     0.08518812477,   0.0009056716995,      0.4468158617,                 0,       27.06335695
          0,          13,          21,      -11.83325963,      -12.11906299,      -12.10344153,      -11.13062416,     0.01649876868,       0.446512066,                 0,                 0,                 0,     0.08518812477,   0.0009056717045,      0.4468158617,                 0,       27.06335694
          0,          13,          22,      -11.86161026,      -12.16427481,      -12.13738699,      -11.15871401,     0.01649876869,       0.446512066,                 0,                 0,                 0,     0.08518812477,    0.000905671708,      0.4468158617,                 0,       27.06335694
          0,          13,          23,      -11.89435791,      -12.21185355,      -12.17524871,      -11.19133563,     0.01649876869,       0.446512066,                 0,                 0,                 0,     0.08518812477,     0.00090567171,      0.4468158616,                 0,       27.06335693
          0,          13,          24,      -11.93173056,      -12.26025776,      -12.21563571,      -11.22860848,     0.01649876869,       0.446512066,                 0,                 0,                 0,     0.08518812477,   0.0009056717104,      0.4468158616,                 0,       27.06335693
          0,          13,          25,      -11.97269028,      -12.30673041,      -12.25890271,      -11.26953987,     0.01649876869,       0.446512066,                 0,                 0,                 0,     0.08518812478,   0.0009056717097,      0.4468158616,                 0,       27.06335693
          0,          13,          26,      -12.01726446,      -12.34989842,       -12.3027136,      -11.31419695,     0.01649876869,       0.446512066,                 0,                 0,                 0,     0.08518812479,    0.000905671708,      0.4468158616,                 0,       27.06335694
          0,          13,          27,      -12.06544058,      -12.39132664,      -12.34856113,      -11.36263054,     0.01649876868,       0.446512066,                 0,                 0,                 0,     0.08518812479,   0.0009056717057,      0.4468158616,                 0,       27.06335694
          0,          13,          28,      -12.11656244,      -12.42919989,       -12.3939878,      -11.41422006,     0.01649876868,       0.446512066,                 0,                 0,                 0,      0.0851881248,   0.0009056717032,      0.4468158616,                 0,       27.06335694
          0,          13,          29,      -12.17030522,      -12.46411062,      -12.43814345,      -11.46860972,     0.01649876868,       0.446512066,                 0,                 0,                 0,      0.0851881248,   0.0009056717006,      0.4468158616,                 0,       27.06335695
          0,          13,          30,      -12.22600669,      -12.49700839,      -12.48070398,      -11.52509802,     0.01649876868,       0.446512066,                 0,                 0,                 0,     0.08518812481,   0.0009056716982,      0.4468158616,                 0,       27.06335695
          0,          13,          31,      -12.28278786,      -12.53160007,      -12.52360617,       -11.5826546,     0.01649876867,       0.446512066,                 0,                 0,                 0,     0.08518812481,   0.0009056716963,      0.4468158616,                 0,       27.06335696
          0,          13,          32,       -12.3392799,      -12.56812752,      -12.56515119,      -11.64003489,     0.01649876867,       0.446512066,                 0,                 0,                 0,     0.08518812481,   0.0009056716948,      0.4468158616,                 0,       27.06335696
          0,          13,          33,      -12.39384618,      -12.60829187,      -12.60411182,      -11.69593472,     0.01649876867,       0.446512066,                 0,                 0,                 0,     0.08518812481,   0.0009056716938,      0.4468158616,                 0,       27.06335696
          0,          13,          34,      -12.44555291,      -12.65255564,      -12.63996893,      -11.74937979,     0.01649876867,       0.446512066,                 0,                 0,                 0,     0.08518812481,   0.0009056716934,      0.4468158616,                 0,       27.06335696
          0,          13,          35,      -12.49414513,      -12.69994726,      -12.67330482,      -11.79961215,     0.01649876867,       0.446512066,                 0,                 0,                 0,     0.08518812481,   0.0009056716934,      0.4468158616,                 0,       27.06335696
          0,          13,          36,      -12.53965305,      -12.74884431,      -12.70541064,      -11.84617736,     0.01649876867,       0.446512066,                 0,                 0,                 0,     0.08518812481,   0.0009056716939,      0.4468158617,                 0,       27.06335696
          0,          13,          37,      -12.58193284,      -12.79720026,       -12.7375402,      -11.88880615,     0.01649876867,       0.446512066,                 0,                 0,                 0,     0.08518812481,   0.0009056716946,      0.4468158617,                 0,       27.06335696
          0,          13,          38,      -12.62076168,      -12.84266795,      -12.77048668,      -11.92752658,     0.01649876868,       0.446512066,                 0,                 0,                 0,     0.08518812481,   0.0009056716956,      0.4468158617,                 0,       27.06335696
          0,          13,          39,      -12.65627453,      -12.88330363,      -12.80468128,      -11.96276054,     0.01649876868,       0.446512066,                 0,                 0,                 0,     0.08518812481,   0.0009056716967,      0.4468158617,                 0,       27.06335696
          0,          13,          40,        -12.689334,      -12.91838321,      -12.84029113,      -11.99547075,     0.01649876868,       0.446512066,                 0,                 0,                 0,     0.08518812481,   0.0009056716979,      0.4468158617,                 0,       27.06335695
          0,          13,          41,      -12.72122647,      -12.94854419,      -12.87720462,      -12.02694189,     0.01649876868,       0.446512066,                 0,                 0,                 0,     0.08518812481,   0.0009056716989,      0.4468158617,                 0,       27.06335695
          0,          13,          42,      -12.75311711,      -12.97575686,      -12.91508969,      -12.05830983,     0.01649876868,       0.446512066,                 0,                 0,                 0,     0.08518812481,   0.0009056716998,      0.4468158617,                 0,       27.06335695
          0,          13,          43,      -12.78583896,      -13.00212236,       -12.9534418,      -12.09044049,     0.01649876868,       0.446512066,                 0,                 0,                 0,     0.08518812481,   0.0009056717005,      0.4468158617,                 0,       27.06335695
          0,          13,          44,      -12.82013071,      -13.02934535,       -12.9915348,      -12.12419255,     0.01649876868,      0.4465120661,                 0,                 0,                 0,     0.08518812481,   0.0009056717011,      0.4468158617,                 0,       27.06335695
          0,          13,          45,      -12.85581919,      -13.05883535,      -13.02820808,      -12.15955218,     0.01649876868,      0.4465120661,                 0,                 0,                 0,     0.08518812482,   0.0009056717014,      0.4468158617,                 0,       27.06335695
          0,          13,          46,      -12.89308191,      -13.09060429,      -13.06265244,      -12.19667775,     0.01649876868,      0.4465120661,                 0,                 0,                 0,     0.08518812482,   0.0009056717016,      0.4468158617,                 0,       27.06335695
          0,          13,          47,      -12.93142085,      -13.12422707,      -13.09456934,      -12.23511096,     0.01649876868,      0.4465120661,                 0,                 0,                 0,     0.08518812482,   0.0009056717016,      0.4468158617,                 0,       27.06335695
          0,          13,          48,      -12.96996099,      -13.15916863,      -13.12425245,      -12.27403616,     0.01649876868,      0.4465120661,                 0,                 0,                 0,     0.08518812482,   0.0009056717015,      0.4468158617,                 0,       27.06335695
          0,          13,          49,      -13.00719838,       -13.1948915,      -13.15203032,      -12.31198416,     0.01649876868,      0.4465120661,                 0,                 0,                 0,     0.08518812482,   0.0009056717012,      0.4468158617,                 0,       27.06335695
          0,          13,          50,      -13.04368984,      -13.23080316,      -13.18026173,      -12.34909987,     0.01649876868,      0.4465120661,                 0,                 0,                 0,     0.08518812483,   0.0009056717009,      0.4468158617,                 0,       27.06335695
          0,          13,          51,      -13.07888087,      -13.26698236,      -13.20912266,      -12.38462263,     0.01649876868,      0.4465120661,                 0,                 0,                 0,     0.08518812483,   0.0009056717006,      0.4468158617,                 0,       27.06335695
          0,          13,          52,      -13.11186935,       -13.3034739,      -13.23828536,      -12.41777469,     0.01649876868,      0.4465120661,                 0,                 0,                 0,     0.08518812483,   0.0009056717002,      0.4468158617,                 0,       27.06335695
          0,          13,          53,      -13.14341804,      -13.34035677,      -13.26740729,      -12.44935265,     0.01649876868,      0.4465120661,                 0,                 0,                 0,     0.08518812483,   0.0009056716999,      0.4468158617,                 0,       27.06335695
          0,          13,          54,       -13.1737777,      -13.37739933,      -13.29540632,      -12.47976125,     0.01649876868,      0.4465120661,                 0,                 0,                 0,     0.08518812483,   0.0009056716997,      0.4468158617,                 0,       27.06335695
          0,          13,          55,      -13.20286349,       -13.4142003,      -13.32170807,      -12.50909518,     0.01649876868,      0.4465120661,                 0,                 0,                 0,     0.08518812483,   0.0009056716995,      0.4468158617,                 0,       27.06335695
          0,          13,          56,      -13.23056408,      -13.45034603,      -13.34626287,      -12.53725333,     0.01649876868,      0.4465120661,                 0,                 0,                 0,     0.08518812483,   0.0009056716994,      0.4468158617,                 0,       27.06335695
          0,          13,          57,       -13.2566982,      -13.48520903,      -13.36945905,      -12.56399093,     0.01649876868,      0.4465120661,                 0,                 0,                 0,     0.08518812484,   0.0009056716994,      0.4468158618,                 0,       27.06335695
          0,          13,          58,      -13.28082991,      -13.51830508,      -13.39153477,      -12.58880168,     0.01649876868,      0.4465120661,                 0,                 0,                 0,     0.08518812484,   0.0009056716994,      0.4468158618,                 0,       27.06335695
          0,          13,          59,      -13.30256863,      -13.54942583,      -13.41294717,       -12.6111133,     0.01649876868,      0.4465120661,                 0,                 0,                 0,     0.08518812484,   0.0009056716995,      0.4468158618,                 0,       27.06335695
          0,          13,          60,      -13.32196075,      -13.57851869,      -13.43435825,      -12.63088331,     0.01649876868,      0.4465120661,                 0,                 0,                 0,     0.08518812484,   0.0009056716996,      0.4468158618,                 0,       27.06335695
          0,          13,          61,        -13.339502,      -13.60542902,      -13.45596785,      -12.64848865,     0.01649876868,      0.4465120661,                 0,                 0,                 0,     0.08518812484,   0.0009056716997,      0.4468158618,                 0,       27.06335695
          0,          13,          62,      -13.35588416,      -13.63008388,       -13.4782633,      -12.66460982,     0.01649876868,      0.4465120661,                 0,                 0,                 0,     0.08518812484,   0.0009056716999,      0.4468158618,                 0,       27.06335695
          0,          13,          63,      -13.37166509,      -13.65271807,      -13.50109876,      -12.67985557,     0.01649876868,      0.4465120661,                 0,                 0,                 0,     0.08518812484,   0.0009056717001,      0.4468158618,                 0,       27.06335695
          0,          13,          64,      -13.38722374,      -13.67297252,      -13.52453869,      -12.69480807,     0.01649876868,      0.4465120661,                 0,                 0,                 0,     0.08518812484,   0.0009056717002,      0.4468158618,                 0,       27.06335695
          0,          13,          65,      -13.40251306,      -13.69098344,      -13.54823072,      -12.70956263,     0.01649876868,      0.4465120661,                 0,                 0,                 0,     0.08518812484,   0.0009056717003,      0.4468158618,                 0,       27.06335695
          0,          13,          66,       -13.4174919,      -13.70617992,      -13.57154917,      -12.72413293,     0.01649876868,      0.4465120662,                 0,                 0,                 0,     0.08518812484,   0.0009056717004,      0.4468158618,                 0,       27.06335695
          0,          13,          67,      -13.43188112,      -13.71878111,      -13.59399638,       -12.7382159,     0.01649876868,      0.4465120662,                 0,                 0,                 0,     0.08518812484,   0.0009056717005,      0.4468158618,                 0,       27.06335695
          0,          13,          68,      -13.44539547,      -13.72956039,      -13.61584152,      -12.75147571,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812484,   0.0009056717005,      0.4468158618,                 0,       27.06335695
          0,          13,          69,      -13.45804986,      -13.73906857,       -13.6368326,      -12.76383913,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812484,   0.0009056717005,      0.4468158618,                 0,       27.06335695
          0,          13,          70,      -13.46991831,      -13.74815722,      -13.65724903,        -12.775329,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812484,   0.0009056717005,      0.4468158618,                 0,       27.06335695
          0,          13,          71,      -13.48128981,      -13.75761261,      -13.67694029,       -12.7862081,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812484,   0.0009056717005,      0.4468158618,                 0,       27.06335695
          0,          13,          72,      -13.49255179,      -13.76847757,      -13.69652046,      -12.79688032,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812484,   0.0009056717004,      0.4468158618,                 0,       27.06335695
          0,          13,          73,      -13.50413392,      -13.78123575,      -13.71582825,      -12.80786152,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,   0.0009056717004,      0.4468158618,                 0,       27.06335695
          0,          13,          74,      -13.51646991,      -13.79583257,      -13.73520504,      -12.81957946,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,   0.0009056717003,      0.4468158618,                 0,       27.06335695
          0,          13,          75,      -13.52993801,      -13.81218382,      -13.75473823,       -12.8324827,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,   0.0009056717002,      0.4468158618,                 0,       27.06335695
          0,          13,          76,       -13.5447491,      -13.82993121,      -13.77450261,      -12.84676918,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,   0.0009056717002,      0.4468158618,                 0,       27.06335695
          0,          13,          77,      -13.56091662,      -13.84987337,      -13.79564542,      -12.86252131,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,   0.0009056717001,      0.4468158618,                 0,       27.06335695
          0,          13,          78,      -13.57858491,      -13.87084451,      -13.81756727,      -12.87980575,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,   0.0009056717001,      0.4468158618,                 0,       27.06335695
          0,          13,          79,      -13.59783993,      -13.89325389,      -13.84138698,      -12.89865143,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,   0.0009056717001,      0.4468158618,                 0,       27.06335695
          0,          13,          80,      -13.61879701,      -13.91657508,      -13.86721763,      -12.91916727,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,      0.0009056717,      0.4468158618,                 0,       27.06335695
          0,          13,          81,      -13.64148629,      -13.94087686,      -13.89488801,      -12.94139137,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,      0.0009056717,      0.4468158618,                 0,       27.06335695
          0,          13,          82,      -13.66608871,      -13.96641525,      -13.92471056,      -12.96546676,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,      0.0009056717,      0.4468158618,                 0,       27.06335695
          0,          13,          83,      -13.69271526,      -13.99289441,      -13.95652067,      -12.99155316,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,      0.0009056717,      0.4468158618,                 0,       27.06335695
          0,          13,          84,      -13.72158935,      -14.02068126,      -13.98976209,      -13.01987343,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,      0.0009056717,      0.4468158618,                 0,       27.06335695
          0,          13,          85,      -13.75284952,      -14.04999174,       -14.0251056,      -13.05055076,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,      0.0009056717,      0.4468158618,                 0,       27.06335695
          0,          13,          86,      -13.78651008,      -14.08003666,       -14.0614136,      -13.08370985,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,      0.0009056717,      0.4468158618,                 0,       27.06335695
          0,          13,          87,      -13.82254987,      -14.11239865,      -14.09919161,      -13.11926864,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,      0.0009056717,      0.4468158618,                 0,       27.06335695
          0,          13,          88,      -13.86098737,       -14.1455888,      -14.13839145,      -13.15730231,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,      0.0009056717,      0.4468158618,                 0,       27.06335695
          0,          13,          89,      -13.90135306,      -14.18073974,      -14.17806002,      -13.19737427,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,      0.0009056717,      0.4468158618,                 0,       27.06335695
          0,          13,          90,      -13.94403279,       -14.2188767,      -14.21980015,      -13.23978739,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,      0.0009056717,      0.4468158618,                 0,       27.06335695
          0,          13,          91,      -13.98851001,      -14.25847543,      -14.26410979,      -13.28396936,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,      0.0009056717,      0.4468158618,                 0,       27.06335695
          0,          13,          92,      -14.03458988,      -14.29989608,      -14.30987608,      -13.32976722,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,      0.0009056717,      0.4468158618,                 0,       27.06335695
          0,          13,          93,      -14.08216222,       -14.3421419,      -14.35604091,      -13.37723257,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,      0.0009056717,      0.4468158618,                 0,       27.06335695
          0,          13,          94,      -14.13105662,       -14.3863343,      -14.40264923,       -13.4260263,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,      0.0009056717,      0.4468158618,                 0,       27.06335695
          0,          13,          95,      -14.18142244,      -14.43100405,      -14.45057465,      -13.47622731,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,      0.0009056717,      0.4468158618,                 0,       27.06335695
          0,          13,          96,       -14.2330499,      -14.47552081,      -14.49763454,      -13.52773858,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,      0.0009056717,      0.4468158618,                 0,       27.06335695
          0,          13,          97,      -14.28583641,      -14.52241475,      -14.54539226,      -13.58047973,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,      0.0009056717,      0.4468158618,                 0,       27.06335695
          0,          13,          98,      -14.33976641,      -14.56804283,      -14.59253252,      -13.63447846,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,      0.0009056717,      0.4468158618,                 0,       27.06335695
          0,          13,          99,       -14.3941171,      -14.61629277,      -14.63956014,       -13.6891774,     0.01649876869,      0.4465120662,                 0,                 0,                 0,     0.08518812485,   0.0009056716999,      0.4468158618,                 0,       27.06335695
          0,          14,           0,      -12.11398466,       -12.0541348,       -11.9941447,      -11.41977174,     0.01649876875,      0.4465120667,                 0,                 0,                 0,     0.08518812497,   0.0009056717465,      0.4468158624,                 0,       27.06335688
          0,          14,           1,        -12.361379,       -12.2669407,       -12.2624972,      -11.65369641,     0.01649876875,      0.4465120668,                 0,                 0,                 0,     0.08518812493,   0.0009056717406,      0.4468158624,                 0,       27.06335689
          0,          14,           2,      -12.36191424,      -12.25881499,       -12.2342345,      -11.66749879,     0.01649876874,      0.4465120667,                 0,                 0,                 0,     0.08518812489,   0.0009056717386,      0.4468158624,                 0,       27.06335689
          0,          14,           3,      -12.35220173,      -12.30552559,      -12.27792334,      -11.65997182,     0.01649876874,      0.4465120668,                 0,                 0,                 0,     0.08518812488,    0.000905671738,      0.4468158624,                 0,       27.06335689
          0,          14,           4,      -12.34967486,      -12.33190651,      -12.29035002,      -11.64623191,     0.01649876875,      0.4465120669,                 0,                 0,                 0,     0.08518812487,   0.0009056717381,      0.4468158625,                 0,       27.06335689
          0,          14,           5,      -12.36431065,      -12.35090207,      -12.30442926,      -11.65980084,     0.01649876875,      0.4465120669,                 0,                 0,                 0,     0.08518812487,   0.0009056717385,      0.4468158626,                 0,       27.06335689
          0,          14,           6,       -12.3909299,      -12.39930936,      -12.35912651,      -11.69787291,     0.01649876875,       0.446512067,                 0,                 0,                 0,     0.08518812487,   0.0009056717392,      0.4468158626,                 0,       27.06335689
          0,          14,           7,      -12.41587939,      -12.46939489,      -12.44811143,      -11.73314984,     0.01649876875,       0.446512067,                 0,                 0,                 0,     0.08518812487,   0.0009056717398,      0.4468158627,                 0,       27.06335689
          0,          14,           8,      -12.43136528,      -12.52048625,      -12.52515932,      -11.74622988,     0.01649876876,      0.4465120671,                 0,                 0,                 0,     0.08518812487,   0.0009056717403,      0.4468158627,                 0,       27.06335689
          0,          14,           9,       -12.4423555,      -12.53720003,      -12.54707128,      -11.74741404,     0.01649876876,      0.4465120671,                 0,                 0,                 0,     0.08518812487,   0.0009056717406,      0.4468158627,                 0,       27.06335689
          0,          14,          10,      -12.45194322,       -12.5436834,      -12.54366652,      -11.74999577,     0.01649876876,      0.4465120671,                 0,                 0,                 0,     0.08518812487,   0.0009056717405,      0.4468158627,                 0,       27.06335689
          0,          14,          11,      -12.45901853,      -12.55829425,      -12.55479908,       -11.7565118,     0.01649876876,      0.4465120671,                 0,                 0,                 0,     0.08518812487,   0.0009056717401,      0.4468158628,                 0,       27.06335689
          0,          14,          12,      -12.46408644,      -12.58410154,      -12.58721649,      -11.76526026,     0.01649876876,      0.4465120672,                 0,                 0,                 0,     0.08518812487,   0.0009056717393,      0.4468158628,                 0,       27.06335689
          0,          14,          13,      -12.46945455,      -12.61738464,      -12.63060051,      -11.77464639,     0.01649876876,      0.4465120672,                 0,                 0,                 0,     0.08518812488,   0.0009056717382,      0.4468158628,                 0,       27.06335689
          0,          14,          14,      -12.47656618,      -12.65233402,      -12.67217118,      -11.78366604,     0.01649876876,      0.4465120672,                 0,                 0,                 0,     0.08518812488,   0.0009056717369,      0.4468158628,                 0,       27.06335689
          0,          14,          15,      -12.48558005,      -12.68401054,      -12.70529454,      -11.79214067,     0.01649876876,      0.4465120672,                 0,                 0,                 0,     0.08518812489,   0.0009056717355,      0.4468158629,                 0,        27.0633569
          0,          14,          16,      -12.49651339,      -12.71092281,      -12.73086232,      -11.80097247,     0.01649876876,      0.4465120672,                 0,                 0,                 0,     0.08518812489,   0.0009056717341,      0.4468158629,                 0,        27.0633569
          0,          14,          17,       -12.5098095,      -12.73537889,      -12.75298439,      -11.81174177,     0.01649876876,      0.4465120672,                 0,                 0,                 0,     0.08518812489,   0.0009056717327,      0.4468158629,                 0,        27.0633569
          0,          14,          18,      -12.52609449,      -12.76109047,      -12.77503575,      -11.82583234,     0.01649876875,      0.4465120673,                 0,                 0,                 0,      0.0851881249,   0.0009056717314,      0.4468158629,                 0,        27.0633569
          0,          14,          19,      -12.54575012,       -12.7906452,      -12.79898432,      -11.84393175,     0.01649876875,      0.4465120673,                 0,                 0,                 0,      0.0851881249,   0.0009056717303,      0.4468158629,                 0,        27.0633569
          0,          14,          20,      -12.56881489,      -12.82471367,       -12.8259725,       -11.8660873,     0.01649876875,      0.4465120673,                 0,                 0,                 0,      0.0851881249,   0.0009056717293,      0.4468158629,                 0,       27.06335691
          0,          14,          21,      -12.59510714,      -12.86243922,      -12.85653114,      -11.89198351,     0.01649876875,      0.4465120673,                 0,                 0,                 0,      0.0851881249,   0.0009056717287,      0.4468158629,                 0,       27.06335691
          0,          14,          22,      -12.62444587,      -12.90223815,      -12.89072365,      -11.92125737,     0.01649876875,      0.4465120673,                 0,                 0,                 0,      0.0851881249,   0.0009056717282,      0.4468158629,                 0,       27.06335691
          0,          14,          23,       -12.6567363,      -12.94247973,      -12.92815749,      -11.95365037,     0.01649876875,      0.4465120673,                 0,                 0,                 0,      0.0851881249,    0.000905671728,       0.446815863,                 0,       27.06335691
          0,          14,          24,      -12.69198752,      -12.98202282,      -12.96818314,      -11.98905516,     0.01649876875,      0.4465120673,                 0,                 0,                 0,      0.0851881249,   0.0009056717279,       0.446815863,                 0,       27.06335691
          0,          14,          25,      -12.73036309,      -13.02055751,       -13.0096321,      -12.02752803,     0.01649876875,      0.4465120673,                 0,                 0,                 0,      0.0851881249,    0.000905671728,       0.446815863,                 0,       27.06335691
          0,          14,          26,      -12.77193369,      -13.05852288,      -13.05303491,      -12.06907157,     0.01649876875,      0.4465120673,                 0,                 0,                 0,      0.0851881249,   0.0009056717282,       0.446815863,                 0,       27.06335691
          0,          14,          27,      -12.81636925,      -13.09506768,      -13.09747771,       -12.1133894,     0.01649876875,      0.4465120673,                 0,                 0,                 0,      0.0851881249,   0.0009056717284,       0.446815863,                 0,       27.06335691
          0,          14,          28,      -12.86356821,      -13.13036855,      -13.14250448,      -12.16037836,     0.01649876875,      0.4465120673,                 0,                 0,                 0,      0.0851881249,   0.0009056717287,       0.446815863,                 0,       27.06335691
          0,          14,          29,      -12.91329653,       -13.1651911,       -13.1884325,      -12.20983213,     0.01649876876,      0.4465120673,                 0,                 0,                 0,      0.0851881249,    0.000905671729,       0.446815863,                 0,       27.06335691
          0,          14,          30,      -12.96519047,      -13.20011336,      -13.23558291,      -12.26140948,     0.01649876876,      0.4465120673,                 0,                 0,                 0,      0.0851881249,   0.0009056717293,       0.446815863,                 0,       27.06335691
          0,          14,          31,      -13.01882801,      -13.23604822,      -13.28381896,       -12.3147617,     0.01649876876,      0.4465120673,                 0,                 0,                 0,      0.0851881249,   0.0009056717295,       0.446815863,                 0,       27.06335691
          0,          14,          32,      -13.07388902,      -13.27351354,      -13.33264249,      -12.36961136,     0.01649876876,      0.4465120673,                 0,                 0,                 0,      0.0851881249,   0.0009056717296,       0.446815863,                 0,       27.06335691
          0,          14,          33,      -13.13011647,      -13.31282545,      -13.38116176,      -12.42571034,     0.01649876876,      0.4465120674,                 0,                 0,                 0,      0.0851881249,   0.0009056717297,       0.446815863,                 0,       27.06335691
          0,          14,          34,      -13.18723315,      -13.35401866,      -13.42842962,      -12.48279772,     0.01649876876,      0.4465120674,                 0,                 0,                 0,      0.0851881249,   0.0009056717297,       0.446815863,                 0,       27.06335691
          0,          14,          35,      -13.24485303,      -13.39692167,      -13.47381055,      -12.54052445,     0.01649876876,      0.4465120674,                 0,                 0,                 0,      0.0851881249,   0.0009056717296,       0.446815863,                 0,       27.06335691
          0,          14,          36,      -13.30232582,      -13.44027109,      -13.51707604,      -12.59828283,     0.01649876876,      0.4465120674,                 0,                 0,                 0,      0.0851881249,   0.0009056717295,       0.446815863,                 0,       27.06335691
          0,          14,          37,      -13.35882808,       -13.4839775,      -13.55841494,      -12.65533552,     0.01649876876,      0.4465120674,                 0,                 0,                 0,      0.0851881249,   0.0009056717293,       0.446815863,                 0,       27.06335691
          0,          14,          38,      -13.41295527,      -13.52733031,      -13.59792533,      -12.71038896,     0.01649876876,      0.4465120674,                 0,                 0,                 0,      0.0851881249,   0.0009056717291,       0.446815863,                 0,       27.06335691
          0,          14,          39,      -13.46431445,      -13.56981885,      -13.63748827,      -12.76285621,     0.01649876876,      0.4465120674,                 0,                 0,                 0,      0.0851881249,   0.0009056717289,       0.446815863,                 0,       27.06335691
          0,          14,          40,       -13.5124497,      -13.61071926,      -13.67698456,      -12.81215461,     0.01649876875,      0.4465120673,                 0,                 0,                 0,      0.0851881249,   0.0009056717287,       0.446815863,                 0,       27.06335691
          0,          14,          41,      -13.55710484,      -13.65093439,      -13.71545961,      -12.85788749,     0.01649876875,      0.4465120673,                 0,                 0,                 0,      0.0851881249,   0.0009056717286,       0.446815863,                 0,       27.06335691
          0,          14,          42,      -13.59977716,      -13.69120857,      -13.75451161,      -12.90139115,     0.01649876875,      0.4465120673,                 0,                 0,                 0,      0.0851881249,   0.0009056717284,       0.446815863,                 0,       27.06335691
          0,          14,          43,      -13.64033191,      -13.73129535,      -13.79291178,      -12.94268734,     0.01649876875,      0.4465120673,                 0,                 0,                 0,      0.0851881249,   0.0009056717283,       0.446815863,                 0,       27.06335691
          0,          14,          44,      -13.67965783,      -13.77167036,      -13.82951187,        -12.982713,     0.01649876875,      0.4465120673,                 0,                 0,                 0,      0.0851881249,   0.0009056717282,       0.446815863,                 0,       27.06335691
          0,          14,          45,      -13.71839629,      -13.81158911,      -13.86410884,      -13.02224664,     0.01649876875,      0.4465120673,                 0,                 0,                 0,     0.08518812489,   0.0009056717281,       0.446815863,                 0,       27.06335691
          0,          14,          46,      -13.75620957,       -13.8506447,      -13.89643288,      -13.06098431,     0.01649876875,      0.4465120673,                 0,                 0,                 0,     0.08518812489,   0.0009056717281,       0.446815863,                 0,       27.06335691
          0,          14,          47,        -13.792412,      -13.88758996,      -13.92627288,      -13.09814474,     0.01649876875,      0.4465120673,                 0,                 0,                 0,     0.08518812489,   0.0009056717281,       0.446815863,                 0,       27.06335691
          0,          14,          48,      -13.82583143,      -13.92247894,      -13.95294813,      -13.13281863,     0.01649876875,      0.4465120673,                 0,                 0,                 0,     0.08518812489,   0.0009056717281,       0.446815863,                 0,       27.06335691
          0,          14,          49,      -13.85617677,      -13.95382737,      -13.97708281,      -13.16430833,     0.01649876875,      0.4465120673,                 0,                 0,                 0,     0.08518812489,   0.0009056717281,       0.446815863,                 0,       27.06335691
          0,          14,          50,      -13.88384107,      -13.98360522,      -13.99906584,      -13.19280031,     0.01649876875,      0.4465120673,                 0,                 0,                 0,     0.08518812489,   0.0009056717282,       0.446815863,                 0,       27.06335691
