"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
346, 7.460962032497331e-01, -2.008011486864622e-02, 1.273925814168391e+00, 2.765988014841363e+02, 2.549394603381187e+01, 2.873140169906394e+05, 1.028123679547612e+05, 2.803527471302692e+02, 6.486769165292979e-01, 3.728045817705777e-02
347, 7.854055775591803e-01, -1.300677279875165e-02, 1.279372966323139e+00, 2.713141630401645e+02, 2.550488209577629e+01, 2.881454207502357e+05, 1.036490635227236e+05, 2.814309165726633e+02, 6.324666913944842e-01, 5.825199654353934e-02
348, 8.797143276830584e-01, -3.516525913819038e-01, 1.309333961845013e+00, 3.154355443279138e+02, 1.598129161323167e+01, 2.972926996733416e+05, 1.036795641225508e+05, 2.750719600440772e+02, 7.244884841479057e-01, 5.901648547352746e-02
349, 7.734995468601616e-01, -3.628572039667748e-01, 1.300360885826417e+00, 3.180527623451302e+02, 1.740896449274521e+01, 2.955924012190536e+05, 1.026319645536509e+05, 2.741715180393099e+02, 7.369049828686375e-01, 3.275869782276066e-02
350, 7.294454729872933e-01, -2.423359524529738e-01, 1.297151113956083e+00, 3.195176543524391e+02, 2.049126039794987e+01, 2.950330355036762e+05, 1.022075887669843e+05, 2.737134646648832e+02, 7.431650133858811e-01, 2.212183845280098e-02
351, 6.578678936161216e-01, -3.518786614242468e-01, 1.286997350972037e+00, 3.201350810470689e+02, 1.770344780832052e+01, 2.929335419426292e+05, 1.011982662293566e+05, 2.731486203420984e+02, 7.508564712714185e-01, -3.176546207661091e-03
352, 6.246148665776489e-01, -2.348543706905252e-01, 1.281668463143912e+00, 3.224714054006179e+02, 2.047314368162469e+01, 2.919938914270434e+05, 1.005052064169953e+05, 2.724058650276189e+02, 7.608842107446145e-01, -2.054789488182497e-02
353, 5.504161338133172e-01, -3.236236322050005e-01, 1.272900041980990e+00, 3.229421355094464e+02, 1.726382702008293e+01, 2.901769417517271e+05, 9.963748906437175e+04, 2.719143113242179e+02, 7.674884094866632e-01, -4.229698552912319e-02
354, 4.844101222429304e-01, -2.442560004591401e-01, 1.260132427003993e+00, 3.255937837921650e+02, 1.749023556497277e+01, 2.876984724662233e+05, 9.820541318745524e+04, 2.707215525663250e+02, 7.833610639860911e-01, -7.819156337373633e-02
355, 4.383820485290295e-01, -3.306839620061569e-01, 1.260430144006558e+00, 3.252067325242377e+02, 1.435172245525624e+01, 2.877212939294229e+05, 9.827435435607686e+04, 2.708476117145868e+02, 7.816971239756149e-01, -7.646357243158348e-02
356, 3.913473576266255e-01, -2.267470673975059e-01, 1.244460578618013e+00, 3.281504427485003e+02, 1.432683052398702e+01, 2.846023532568780e+05, 9.650202788072692e+04, 2.693759927495059e+02, 8.010575232801581e-01, -1.208864355360822e-01
357, 3.403988373519340e-01, -5.539932416288352e-02, 1.185219769470561e+00, 2.986385635139222e+02, 1.600053480601548e+01, 2.700384563966584e+05, 9.292265274844582e+04, 2.723493259839275e+02, 7.616300719692557e-01, -2.106024634307597e-01
358, 3.378461102382906e-01, -3.228335689337956e-01, 1.248369226818907e+00, 3.266034095011256e+02, 1.028484790301447e+01, 2.852917291172589e+05, 9.701028387902971e+04, 2.699468805349193e+02, 7.935814482953237e-01, -1.081471423253395e-01
359, 2.940934992571333e-01, -2.323227372865350e-01, 1.227433925758468e+00, 3.291110291492220e+02, 8.643107830365066e+00, 2.811079900351046e+05, 9.478216016583504e+04, 2.682452694109288e+02, 8.157663166681794e-01, -1.639944346091108e-01
360, 2.393238153225405e-01, -3.160212028784854e-01, 1.241748996933969e+00, 3.279746687268262e+02, 3.468468304591581e+00, 2.840011791491032e+05, 9.627339285958132e+04, 2.693246175521489e+02, 8.017344047645346e-01, -1.266171078396937e-01
361, 4.626930147885089e-01, -4.642578725161110e-01, 1.271621123704701e+00, 3.238658926739473e+02, 1.270741323580636e+01, 2.899613245687934e+05, 9.946221939552527e+04, 2.717089876786749e+02, 7.702421844302086e-01, -4.669007033253145e-02
362, 7.029605978109443e-01, -4.711233712896248e-01, 1.291429894474286e+00, 3.198968183584405e+02, 1.568350085819799e+01, 2.938401143228496e+05, 1.016497870891723e+05, 2.734256354715558e+02, 7.470997001769586e-01, 8.140696762746038e-03
363, 2.787874995111219e-01, -4.148821826005070e-01, 1.259162246154929e+00, 3.268018712569908e+02, 6.054369238618027e+00, 2.875551424097013e+05, 9.805266024472201e+04, 2.705087262855151e+02, 7.861845327625308e-01, -8.202027278942564e-02
364, 1.946706374955944e-01, -2.110534474292856e-01, 1.215331500492856e+00, 3.308763395748101e+02, -9.160460607167362e-01, 2.787144486050764e+05, 9.346929732395614e+04, 2.671639250891415e+02, 8.297007695819015e-01, -1.969009713623093e-01
365, 1.405077208567806e-01, -3.067717809176900e-01, 1.253910110779886e+00, 3.261245516926912e+02, -6.555079301104706e+00, 2.864069206120023e+05, 9.759182409710190e+04, 2.703650958406429e+02, 7.880744882859269e-01, -9.357100082066530e-02
366, 9.403464942438379e-02, -2.141530816935294e-01, 1.252025799487771e+00, 3.268317331992050e+02, -1.603206072489983e+01, 2.860896306853413e+05, 9.733141100129850e+04, 2.700494725756015e+02, 7.922256888193704e-01, -1.000981816004980e-01
367, 1.620029944120038e-01, 1.985759717748792e-01, 1.068367228783899e+00, 3.360485042164416e+02, 5.126751449682060e+01, 2.491482694654260e+05, 7.802686678359007e+04, 2.537039343465796e+02, 9.950654892598428e-01, -5.839611363129938e-01
368, 6.739595349718638e-01, -1.810051368535752e-01, 1.289924371438327e+00, 3.228303337499028e+02, 2.227241168541402e+01, 2.937592424689378e+05, 1.012677862582359e+05, 2.727160262956890e+02, 7.566998599025114e-01, -1.434046296453314e-03
369, 1.067211820663793e+00, 1.049829869457406e-01, 1.331950842811218e+00, 2.943737158630161e+02, -1.273428418880870e+01, 3.006652627757049e+05, 1.072298812806453e+05, 2.796605583341412e+02, 6.589295377644593e-01, 1.480041834429122e-01
370, 9.183468466630207e-01, 1.649278999367264e-01, 1.289680362609061e+00, 3.151068677713469e+02, -2.895548372843647e+01, 2.931984589077365e+05, 1.017513874707839e+05, 2.740702178823805e+02, 7.382586104205896e-01, 1.068728166483289e-02
371, 4.655959060546308e-01, 2.044762232165095e-01, 8.694362042049157e-01, 3.281848299691540e+02, -8.790381450410717e+00, 2.078918226317374e+05, 5.836306324797003e+04, 2.331867930492296e+02, 1.231749278978496e+00, -1.076828824476448e+00
372, 5.177619229838870e-01, 2.265384828179445e-01, 9.245221414916656e-01, 3.320107374455707e+02, -2.036875557027535e+01, 2.193285412406020e+05, 6.379558824141673e+04, 2.397049055318672e+02, 1.157577005423166e+00, -9.406641181133039e-01
373, 4.529041573926962e-01, -1.624464892477362e-01, 1.250691789470554e+00, 3.296291326543226e+02, 1.844535554231783e+01, 2.860298589795228e+05, 9.698229431240288e+04, 2.693678422518850e+02, 8.011596745675664e-01, -1.088486929165601e-01
374, 3.644880182791619e-01, -1.563724470772046e-01, 1.234489978653522e+00, 3.331763616470050e+02, 1.447204430314921e+01, 2.829061208558399e+05, 9.514433074725379e+04, 2.677311719412897e+02, 8.224021462271801e-01, -1.549167311596574e-01
375, 3.460653465513345e-01, 1.935401519526453e-01, 9.166850984825968e-01, 3.329597133603835e+02, 1.253534893487167e+01, 2.178187842568911e+05, 6.290560677360056e+04, 2.383816252737774e+02, 1.172682574919251e+00, -9.629712525268618e-01
376, 2.945473685254972e-01, 2.218094813111352e-01, 9.704608391420380e-01, 3.372075782879413e+02, 2.356552990838445e+01, 2.291005829760319e+05, 6.809177446935824e+04, 2.437363084524204e+02, 1.111360359022985e+00, -8.329814223291674e-01
377, 2.696492383181214e-01, 2.795183230032202e-01, 1.018626092580247e+00, 3.387780512488945e+02, 2.880303072705212e+01, 2.390279788697051e+05, 7.291391657542589e+04, 2.486561600174278e+02, 1.054393282425516e+00, -7.121157908399198e-01
378, 8.079958567751637e-01, 6.471874437851126e-01, 1.240015108086838e+00, 3.278205942349951e+02, -9.789538213332477e+00, 2.836313807186155e+05, 9.610402542490364e+04, 2.692267413309169e+02, 8.029370467211597e-01, -1.308622548087708e-01
379, 8.434956191998942e-01, 1.681772954335974e-01, 1.256864759827361e+00, 3.197586055199943e+02, -3.059583028894577e+01, 2.866567117654181e+05, 9.824378683694318e+04, 2.715314487249327e+02, 7.725746218181189e-01, -7.722973867510891e-02
380, 1.049485513405602e+00, -7.655496667193654e-02, 1.344419246098019e+00, 3.024748055261920e+02, 8.289010060072593e+00, 3.038111749952802e+05, 1.079037611408680e+05, 2.788081431829740e+02, 6.714327919971552e-01, 1.648947920276765e-01
381, 4.131349125656061e-02, -2.993536789272361e-01, 1.294928159632218e+00, 3.196930260101849e+02, -1.277231746310087e+01, 2.945504014902333e+05, 1.020097448272369e+05, 2.736525996515953e+02, 7.439980531718590e-01, 1.716293591780457e-02
382, -2.530169444480125e-03, -2.080010631866584e-01, 1.327396866912128e+00, 3.127964254217594e+02, -2.212880397686839e+01, 3.009416899921935e+05, 1.055610183479602e+05, 2.762526006550349e+02, 7.079941443288432e-01, 1.061746048466747e-01
383, 1.124242240158247e+00, -3.901497637127989e-01, 1.317820305056693e+00, 3.146764274487753e+02, 9.747823048186827e+00, 2.990099219327995e+05, 1.045615121247015e+05, 2.756254097894485e+02, 7.167941314473677e-01, 8.112226333654329e-02
384, 2.528869626511661e-01, -1.764409335048112e-01, 1.209830129855724e+00, 3.339334497460976e+02, 6.078121323797530e+00, 2.778136258908772e+05, 9.268509419966316e+04, 2.661270940783722e+02, 8.429478142448115e-01, -2.165568014371317e-01
385, 1.774433092253525e-01, -1.536524172732795e-01, 1.194372300774547e+00, 3.373510790121182e+02, -3.791135224732239e+00, 2.748743844761431e+05, 9.089034942498078e+04, 2.643514167886461e+02, 8.653997390076271e-01, -2.615415728898561e-01
386, 9.726494860882070e-01, 7.074120312191137e-01, 1.267273471114449e+00, 3.250572131505615e+02, -7.896088288274241e+00, 2.891196212090428e+05, 9.896249327950462e+04, 2.712713177997253e+02, 7.759851287343406e-01, -5.921556445028153e-02
387, 2.947655495731227e-01, 1.631793953179309e-01, 9.295876782035646e-01, 3.327808860301616e+02, 2.059818278289923e+01, 2.204238741689364e+05, 6.425197721097551e+04, 2.401041853023838e+02, 1.153018525532297e+00, -9.292248573455552e-01
388, 2.916405601570676e-01, 1.020111482019476e-01, 8.704656233565986e-01, 3.118862832310061e+02, 1.718902780840348e+01, 2.064201803302021e+05, 6.015052599891683e+04, 2.400442996183267e+02, 1.153706410258836e+00, -1.032026574894287e+00
389, 9.569203560532978e-02, -1.461291474495700e-01, 1.218627485584333e+00, 3.332228395812115e+02, -2.462807684226810e+01, 2.796539480731355e+05, 9.353867016833123e+04, 2.666390874245897e+02, 8.364165196332011e-01, -1.951621605891781e-01
390, 1.361709504180472e-01, -5.664896100028446e-02, 1.102078464862809e+00, 3.073364072306445e+02, -1.241029923966369e+01, 2.533351934158786e+05, 8.416475852870660e+04, 2.652902920312323e+02, 8.535567011383413e-01, -4.301166113138915e-01
391, 5.839813172909030e-01, -1.766301583907535e-01, 1.274752360350152e+00, 3.257093341343609e+02, 2.148245154059400e+01, 2.907837960133033e+05, 9.959684944584186e+04, 2.714084519867673e+02, 7.742354546685907e-01, -4.331560610252297e-02
392, 6.275624938127596e-01, -1.055972072867053e-01, 1.277425284431001e+00, 3.207417093178396e+02, 2.428863931443681e+01, 2.909983502898063e+05, 1.002003211428539e+05, 2.724816105725679e+02, 7.598551033750826e-01, -2.818975826542286e-02
393, 6.237759697554668e-01, -2.818617956855691e-02, 1.246242068620761e+00, 2.795767468773889e+02, 2.475891719141277e+01, 2.816362003100067e+05, 1.000122875101362e+05, 2.787754628375629e+02, 6.719013371986029e-01, -3.290276822235551e-02
394, 2.543518438903810e-01, 1.875662677452919e-01, 9.783578008084849e-01, 3.371293329979846e+02, 3.057562633505831e+01, 2.307401102682531e+05, 6.887086039664802e+04, 2.445352031051722e+02, 1.102160221737660e+00, -8.134538533535914e-01
395, 3.942779657159799e-01, 1.736677674350081e-01, 8.758793919524464e-01, 3.278835990379917e+02, 2.905156935036952e+00, 2.091276213248880e+05, 5.910061488742897e+04, 2.343965867922676e+02, 1.218020417763441e+00, -1.058342300707900e+00
396, 5.045632377624089e-01, 1.755708666674835e-01, 8.596875212762329e-01, 3.256242838037838e+02, -1.936294660858449e+01, 2.057315925773434e+05, 5.753803834928362e+04, 2.324973572625031e+02, 1.239570989627746e+00, -1.097507840810001e+00
397, 5.534329399074809e-01, 1.865642278159287e-01, 1.026437000897487e+00, 3.282779544168851e+02, -2.629702525262062e+01, 2.396196887051336e+05, 7.471497618118276e+04, 2.528593140644315e+02, 1.005070890749806e+00, -6.669727399278226e-01
398, 5.686946931788036e-01, 2.467684321506998e-01, 1.078753186652165e+00, 3.359873862764116e+02, -2.878009962847051e+01, 2.510272846991477e+05, 7.932808987903880e+04, 2.554515238374337e+02, 9.742532817941846e-01, -5.513463465203187e-01
399, 6.085427091915181e-01, 2.083408661187609e-01, 1.195251640362754e+00, 3.333708720922945e+02, -2.304389984941550e+01, 2.747979367191190e+05, 9.123404497789768e+04, 2.651558261390429e+02, 8.552450666227915e-01, -2.529269408177163e-01
400, 8.824992689252659e-02, -4.161201372514117e-01, 1.284225642103362e+00, 3.225806804007574e+02, -3.699964873175806e+00, 2.924935877198450e+05, 1.007896937540358e+05, 2.726329737087902e+02, 7.578341468276459e-01, -1.341730003709054e-02
401, 1.274357385956473e+00, -3.638409239026311e-01, 1.313493561691032e+00, 3.154511919271019e+02, 6.977434952073143e+00, 2.981468477979216e+05, 1.040994506398912e+05, 2.753113281061966e+02, 7.211675459277241e-01, 6.954082257431662e-02
402, -5.648834303951613e-01, 1.481226821526332e-03, 1.317397112341243e+00, 3.141507603100484e+02, 1.621084121730534e+01, 2.989008637001598e+05, 1.045377694246941e+05, 2.756513438874065e+02, 7.164016467815550e-01, 8.052715925903402e-02
403, -3.184732754938267e-02, 1.280699206240012e-01, 1.350172365308312e+00, 2.980210183435261e+02, 7.517809168283436e+01, 3.053346587674376e+05, 1.081403504902850e+05, 2.782288432885546e+02, 6.798145820388960e-01, 1.708248373253755e-01
404, 1.513416721819385e-02, 4.736446023933340e-02, 1.305895123155273e+00, 2.531553749966053e+02, 1.478804282241991e+02, 2.950576305913313e+05, 1.048587079615100e+05, 2.789329335505900e+02, 6.696044774364250e-01, 8.857139314270142e-02
405, 1.073857316053910e+00, 5.632260788740318e-01, 1.280178574253873e+00, 3.213604695589087e+02, -8.748413099806037e+00, 2.915584361307216e+05, 1.004773322976428e+05, 2.726472576223679e+02, 7.575651319072517e-01, -2.124655181968273e-02
406, 5.929931643640834e-01, 1.633176087073983e-01, 1.184570010140568e+00, 3.277590323796913e+02, -1.752348145993761e+01, 2.721076231656956e+05, 9.065365483847835e+04, 2.658448043084217e+02, 8.465204333170382e-01, -2.674742559254111e-01
407, 6.399178239646370e-01, 1.777991043436759e-01, 1.205044048060093e+00, 3.306923328244993e+02, -2.237706310903417e+01, 2.766172195378475e+05, 9.241383614882898e+04, 2.664021151184031e+02, 8.394255162145151e-01, -2.233558079552850e-01
408, 5.628220150108187e-01, 9.909006257984279e-02, 1.122111175322789e+00, 3.081026721196009e+02, -1.928061120360956e+01, 2.575857878553774e+05, 8.604865442841477e+04, 2.663862401263540e+02, 8.396342870809160e-01, -3.828972920632785e-01
409, 6.613135701925981e-01, 2.218153544413648e-01, 1.212474470911565e+00, 3.329477015137340e+02, -2.237565842432264e+01, 2.783387828705956e+05, 9.296731741221064e+04, 2.663552666712665e+02, 8.400189509621926e-01, -2.094829562340726e-01
410, 6.930697910490473e-01, 1.798030529856841e-01, 1.200939760641498e+00, 3.290909131412329e+02, -2.679067546344372e+01, 2.756640426670269e+05, 9.211007372037607e+04, 2.664339101239229e+02, 8.390194810124250e-01, -2.309695275284746e-01
411, 7.148444551674965e-01, 2.359203481561900e-01, 1.212867124277257e+00, 3.303272118177633e+02, -2.460925415693053e+01, 2.782279268286964e+05, 9.319822714990679e+04, 2.669303887849226e+02, 8.326678053867114e-01, -2.036952688018538e-01
412, 7.505396303465777e-01, 1.940849642889751e-01, 1.219944832875351e+00, 3.281023538643437e+02, -2.766211404199943e+01, 2.795485564322413e+05, 9.404544718598270e+04, 2.677942058747508e+02, 8.215696428313565e-01, -1.824599376112176e-01
413, 1.346270375860326e+00, -1.491999654624692e-01, 1.314303629398469e+00, 3.147321002900098e+02, 4.553017856746692e+00, 2.982640377936278e+05, 1.042288820538880e+05, 2.754837363403794e+02, 7.187544844333733e-01, 7.278498445158391e-02
414, 9.354314846700763e-01, -9.369200171755909e-02, 1.337573594306968e+00, 3.087459480284528e+02, 2.008772107897954e+01, 3.028087374380427e+05, 1.068098785327911e+05, 2.773941684419394e+02, 6.918149796661497e-01, 1.374769330570851e-01
415, 8.653716780346410e-01, -1.034245933580196e-01, 1.324393910892963e+00, 3.131629738777330e+02, 2.292782865158058e+01, 3.003370201371599e+05, 1.052454714724956e+05, 2.760513242462035e+02, 7.108155976452623e-01, 9.826551143371014e-02
416, 7.664930402108060e-01, -1.737491623983874e-01, 1.305007748291087e+00, 3.199633814779914e+02, 2.227052123529019e+01, 2.967228473799124e+05, 1.029233258006432e+05, 2.739708223142227e+02, 7.396431956147793e-01, 4.006158528119988e-02
417, 7.176888273527524e-01, -1.086218089490364e-01, 1.295509744517312e+00, 3.185994877697171e+02, 2.478587089519979e+01, 2.946444027432081e+05, 1.020925422812398e+05, 2.737517643035560e+02, 7.426325428674996e-01, 1.923823074397107e-02
418, 7.053340181111731e-01, -2.377888055141703e-02, 1.265355283891205e+00, 2.785050128499600e+02, 2.537380874803456e+01, 2.856166518409568e+05, 1.018850934598102e+05, 2.797059838023403e+02, 6.582675227716981e-01, 1.403858455929221e-02
419, 4.144713100224483e-01, -1.124062384639107e-01, 1.237944491582376e+00, 3.298956877167255e+02, 1.829042116523924e+01, 2.833890543691018e+05, 9.571901444855989e+04, 2.685966791205294e+02, 8.112027189053536e-01, -1.405124463133980e-01
420, 2.228537423326466e-01, -1.043598830607205e-01, 1.176919541267349e+00, 3.327912499833832e+02, 4.249378319016988e+00, 2.708878647498337e+05, 8.953175663709197e+04, 2.642615171162929e+02, 8.665254913566994e-01, -2.955943178386827e-01
421, 2.387110975888539e-01, -5.644020365916697e-02, 1.143788373759108e+00, 3.011553033093837e+02, 7.877370405441614e+00, 2.615304487889451e+05, 8.874271069459392e+04, 2.695197559860724e+02, 7.991638571912673e-01, -3.153715317855828e-01
422, 7.330572141636376e-01, 1.429775712714747e-01, 1.205390429435386e+00, 3.208099729377010e+02, -2.929930154067359e+01, 2.759687703343377e+05, 9.316860788816566e+04, 2.685007231031811e+02, 8.124354891109693e-01, -2.044376672413528e-01
423, 1.423645943771965e+00, -6.876049213775862e-01, 1.305964764358930e+00, 3.173631921673683e+02, 7.572020555622511e+00, 2.966968335366799e+05, 1.032454332233875e+05, 2.746268424226577e+02, 7.306593744251783e-01, 4.813511696090412e-02
