JST,LAX-FRIEDRICH,ROE,AUSM
-12.57262419,-11.60370878,-13.10117391,-9.175186515
-12.61525613,-11.73191674,-13.13025121,-9.323568167
-12.64958155,-11.8476896,-13.11368666,-9.459110377
-12.682951,-11.94567187,-13.1078235,-9.586410754
-12.71558959,-12.02717948,-13.14426476,-9.71050234
-12.74705427,-12.10059248,-13.08077305,-9.836349017
-12.77705873,-12.17007186,-13.09827328,-9.968039842
-12.81307255,-12.24382572,-13.13518501,-10.10737166
-12.8531056,-12.32498559,-13.13873838,-10.25258532
-12.88410856,-12.41422832,-13.11750643,-10.39832617
-12.91881051,-12.51223009,-13.10583375,-10.53811835
-12.94992434,-12.61786894,-13.1571203,-10.6693667
-12.96406101,-12.73185569,-13.13190721,-10.79534731
-13.00835164,-12.85273936,-13.1351538,-10.92164974
-13.03146091,-12.96621546,-13.11989065,-11.05050051
-13.06142873,-13.06621104,-13.12810119,-11.1781088
-13.09063286,-13.1429965,-13.09279245,-11.29782198
-13.1029915,-13.21112516,-13.07557524,-11.40466505
-5.906206776,-13.25234387,-13.10350098,-11.50198288
-6.130605569,-13.29083563,-13.08365505,-11.59663969
-6.285846799,-13.29754022,-13.10946159,-11.69255021
-6.286062939,-13.32519132,-13.13588208,-11.79335498
-6.326818326,-13.35687416,-13.11299245,-11.89276953
-6.341112303,-13.37600971,-13.09595663,-11.9866409
-6.360753759,-13.38330677,-13.09835269,-12.07501644
-6.391125991,-13.398666,-13.07214387,-12.15384081
-6.419570575,-13.37457705,-13.11445259,-12.23133633
-6.450001634,-13.43942165,-13.13029546,-12.30585176
-6.490711823,-13.44111161,-13.0896492,-12.38152438
-6.542174328,-13.43184429,-13.13484105,-12.45271252
-6.598141708,-13.42064879,-13.13208338,-12.52251031
-6.651750845,-13.43652943,-13.11001043,-12.5892761
-6.70044937,-13.43379101,-13.11467814,-12.65532247
-6.745806817,-13.41859172,-13.09985381,-12.71476607
-6.790283787,-13.40820555,-13.09486109,-12.77244354
-6.835370844,-13.3808109,-13.09373519,-12.83392759
-6.881673352,-13.39592816,-13.11883241,-12.88956106
-6.929369037,-13.42724558,-13.15135751,-12.93997986
-6.978271002,-13.40558242,-13.11289286,-12.98639769
-7.027757613,-13.41250555,-13.10434334,-13.03353152
-7.07698486,-13.44567435,-13.10497078,-13.0662838
-7.125373138,-13.42737475,-13.10715456,-13.10913596
-7.17297573,-13.43430044,-13.10152757,-13.1357976
-7.220395419,-13.4324506,-13.12891917,-13.17401536
-7.268338843,-13.40856552,-13.12564737,-13.20195933
-7.317186251,-13.42622228,-13.11994854,-13.23566006
-7.366853809,-13.41815937,-13.11887208,-13.23396069
-7.416948752,-13.40400388,-13.1111038,-13.23423623
-7.467039296,-13.44066577,-13.120966,-13.25041009
-7.516846306,-13.43844712,-13.10069626,-13.23357018
-7.566284239,-13.44697876,-6.855924785,-13.27273152
-7.615407026,-13.42975637,-7.109282105,-13.28044595
-7.664351637,-13.44250493,-7.088368797,-13.28183408
-7.713309179,-13.40160509,-7.175431429,-13.2703257
-7.762488323,-13.41240083,-7.298086978,-13.29275807
-7.812037735,-13.42853183,-7.437889341,-13.26427853
-7.861952826,-13.41572268,-7.582685861,-13.28144973
-7.912037139,-13.38824049,-7.726155058,-13.29095679
-7.961971538,-13.43019492,-7.871204471,-13.28576501
-8.011472613,-13.39622799,-8.024347948,-13.31218053
-8.060439208,-13.42994037,-8.189955804,-13.28545243
-8.108976627,-13.42683704,-8.368363427,-13.29103597
-8.157265026,-13.44539513,-8.555695772,-13.28415241
-8.20535909,-13.43035146,-8.744218777,-13.29722225
-8.253071713,-13.39563579,-8.924762866,-13.30649923
-8.30005308,-13.41352192,-9.092068704,-13.28865639
-8.346053937,-13.45903477,-9.247578365,-13.28649119
-8.39121304,-13.43319044,-9.394401116,-13.3161369
-8.436151109,-6.94224285,-9.53028944,-13.29173831
-8.481759247,-7.014044455,-9.6482895,-13.29601377
-8.528771843,-7.062138398,-9.746633646,-13.29585368
-8.577328622,-7.17080091,-9.834895181,-13.27831797
-8.626737805,-7.285220511,-9.927015348,-13.32011799
-8.675599504,-7.356059022,-10.03337365,-13.30001081
-8.722362142,-7.405313949,-10.15949753,-13.30918706
-8.766141717,-7.469470565,-10.30730607,-13.30192269
-8.807310154,-7.551955279,-10.47533166,-13.30141469
-8.847389273,-7.638494572,-10.6566869,-13.29987484
-8.888315332,-7.718102168,-10.83595547,-13.30007014
-8.931567011,-7.792862017,-10.99385666,-13.28955824
-8.977568976,-7.870221269,-11.12574969,-13.29822978
-9.025514402,-7.953265886,-11.24734944,-13.28801276
-9.073624827,-8.039597893,-11.37556717,-13.28318764
-9.119859052,-8.125011,-11.51455493,-13.28705022
-9.162917417,-8.207389464,-11.65463289,-13.31906383
-9.20294896,-8.288076729,-11.78033681,-13.29488749
-9.241468551,-8.370408027,-11.88340273,-13.28181838
-9.280529957,-8.457614977,-11.97691501,-13.28946356
-9.321760215,-8.55180071,-12.07942884,-13.31822661
-9.365733797,-8.653883053,-12.19748358,-13.29196595
-9.411800261,-8.763838759,-12.34405943,-13.29364591
-9.458325699,-8.880828166,-12.50499007,-13.2990658
-9.50334468,-9.003118527,-12.67115246,-13.28344184
-9.545482798,-9.127886168,-12.82360775,-13.27067012
-9.584658875,-9.25122969,-12.92405269,-6.218651677
-9.622119895,-9.368863975,-12.98701159,-6.423274783
-9.659726129,-9.477705565,-13.00972767,-6.612014931
-9.699051738,-9.577388892,-13.03665212,-6.811167395
-9.740735917,-9.670378245,-13.07033916,-6.980501453
-9.784300376,-9.76033016,-13.07318322,-7.126947609
-9.828347332,-9.850509775,-13.0746357,-7.273696688
-9.871175692,-9.942879094,-13.10069926,-7.426802123
-9.911616089,-10.0382079,-13.10457656,-7.584112594
-9.949665381,-10.13636647,-13.09140883,-7.746632554
-9.986483382,-10.23678726,-13.10261494,-7.912498359
-10.02376183,-10.33893541,-13.12015066,-8.077553098
-10.06285705,-10.44259572,-13.10611057,-8.237518632
-10.10426007,-10.5480178,-13.11319661,-8.390696793
-10.14732256,-10.65579975,-13.12263796,-8.538268397
-10.19057097,-10.76656613,-13.080243,-8.682493377
-10.2322946,-10.8807316,-13.11698029,-8.825178014
-10.27141877,-10.99797013,-13.10579643,-8.966924286
-10.30812356,-11.11717057,-13.10514823,-9.107225992
-10.34370407,-11.23545639,-13.0981966,-9.244683093
-10.37989545,-11.34969634,-13.08513473,-9.377510775
-10.41806477,-11.45567672,-13.11189143,-9.50412443
-10.45858092,-11.55156145,-13.11460435,-9.623740767
-10.50069072,-11.6383314,-13.10736981,-9.736534864
-10.54294404,-11.71968624,-13.08468903,-9.843294281
-10.58368824,-11.8003384,-13.11834665,-9.94484045
-10.62198108,-11.88305158,-13.1505237,-10.04158589
-10.65812048,-11.97187613,-13.12386552,-10.13347857
-10.69338933,-12.06782951,-13.1092823,-10.22028564
-10.72948279,-12.17047802,-13.1385112,-10.30180627
-10.76752857,-12.28091535,-13.13426928,-10.37822612
-10.80784757,-12.3994726,-13.11570615,-10.4502399
-10.84950813,-12.52402878,-13.11061504,-10.51878614
-10.8911262,-12.6522281,-13.11983426,-10.58491194
-10.93117145,-12.77369545,-13.09194491,-10.64951931
-10.96880035,-12.88535943,-13.1260008,-10.71317815
-11.00442793,-12.98368911,-13.07657299,-10.77612775
-11.03960826,-13.06002793,-13.09911945,-10.83846421
-11.07572639,-13.10492673,-13.11143006,-10.90013263
-11.11380225,-13.15452578,-13.08769768,-10.96111009
-11.15404777,-13.20405602,-13.09787747,-11.02144716
-11.1955701,-13.23976501,-13.09401241,-11.08119243
-11.23674169,-13.29966317,-13.10881939,-11.14052944
-11.27648554,-13.30476878,-13.13282058,-11.19954983
-11.31366883,-13.35677502,-13.10598097,-11.25828593
-11.34906631,-13.38432399,-13.1263807,-11.31683288
-11.3839707,-13.38376557,-13.09567661,-11.37519469
-11.41983333,-13.37494439,-13.10067169,-11.43320371
-11.45799566,-13.40040128,-13.10821925,-11.49104777
-11.49836724,-13.35763555,-13.10537751,-11.54865949
-11.53925126,-13.41555663,-13.12430346,-11.60612586
-11.58058126,-13.39428399,-13.12390578,-11.6634575
-11.61989839,-13.39639753,-13.10489361,-11.7204909
-11.65705647,-13.38635474,-13.09605127,-11.77756658
-11.69233796,-13.40587534,-13.12229273,-11.83440993
-11.72723057,-13.43042273,-13.12338873,-11.89114803
-11.7635529,-13.43174266,-13.10179799,-11.94772944
-11.80156371,-13.43117883,-13.09128711,-12.00415359
-11.841674,-13.39223023,-13.1020632,-12.06053136
-11.88277982,-13.44409165,-13.09751231,-12.11675191
-11.92351027,-13.41848182,-13.10271317,-12.17279318
-11.96288099,-13.41236552,-13.10697428,-12.22869765
-11.99950577,-13.43754535,-13.10978109,-12.28395544
-12.03478747,-13.44730349,-13.12783823,-12.33938513
-12.06911741,-13.4353701,-13.12666325,-12.394925
-12.10537672,-13.42142365,-13.10263679,-12.44975319
-12.14395961,-13.44640764,-13.09120474,-12.50503801
-12.1830717,-13.43847729,-13.13036891,-12.55936231
-12.22416301,-13.42788783,-6.962698464,-12.61188738
-12.26301519,-13.40904771,-7.195413974,-12.66630845
-12.30291422,-13.44593443,-7.27577061,-12.71735363
-12.33932483,-13.45327473,-7.341663858,-12.76892775
-12.37401482,-13.4355512,-7.437295549,-12.81915274
-12.40920012,-13.43774365,-7.571689681,-12.86704785
-12.44278623,-13.43247632,-7.733087675,-12.91692813
-12.48315016,-13.43680498,-7.909962736,-12.9622428
-12.52058437,-13.4423133,-8.093586132,-13.00634238
-12.56251397,-13.44088784,-8.28014738,-13.04288336
-12.59897242,-13.46903918,-8.470235807,-13.07686648
-12.63357486,-13.43879599,-8.66519384,-13.10839616
-12.66977381,-13.44319347,-8.863096739,-13.13585709
-12.7037609,-13.45890537,-9.057209375,-13.1675995
-12.73946834,-13.47447811,-9.239208342,-13.18049554
-12.76828532,-13.45714806,-9.405749256,-13.20225587
-12.80779696,-13.46743686,-9.559145691,-13.20807282
-12.83824393,-13.44987826,-9.699433886,-13.2390408
-12.87402344,-13.45575284,-9.820238916,-13.24186524
-12.91338165,-13.4691518,-9.917776113,-13.26551154
-12.93349487,-7.161601906,-10.00098128,-13.28939331
-12.97309568,-7.351137803,-10.0856313,-13.26625194
-13.00228186,-7.402928932,-10.18399696,-13.2638887
-13.02283843,-7.507889857,-10.30243259,-13.28235169
-13.05895918,-7.617111023,-10.44327945,-13.26650943
-13.08106301,-7.697892832,-10.60557814,-13.27823128
-13.0989561,-7.765614234,-10.78369177,-13.28780541
-5.9409748,-7.839604103,-10.96450709,-13.30076832
-6.163274774,-7.921374476,-11.12886943,-13.28909085
-6.324040031,-8.005468467,-11.26754958,-13.2705553
-6.326253659,-8.088372417,-11.39254776,-13.30208197
-6.372546227,-8.169537477,-11.52115596,-13.30603226
-6.390184711,-8.250161635,-11.65896442,-13.29779679
-6.411088537,-8.333027644,-11.80090669,-13.27674255
-6.445567853,-8.421788341,-11.92885497,-13.28572623
-6.480207694,-8.518989276,-12.03458182,-13.30416263
-6.515899479,-8.624245967,-12.12947077,-13.30766397
-6.560488967,-8.733600226,-12.22761874,-13.32341179
-6.614899334,-8.840622914,-12.34374574,-13.26055069
-6.672476795,-8.93971247,-12.48213047,-13.28666054
-6.726592967,-9.029819341,-12.63359127,-13.28859332
-6.7766225,-9.11474566,-12.78329337,-13.29433183
-6.825753889,-9.199912483,-12.90687358,-13.29673524
-6.876033099,-9.289392267,-12.98921225,-13.30511639
-6.927184523,-9.384993372,-13.04843717,-13.31243073
-6.978176465,-9.486549767,-13.04887718,-13.29556295
-7.028465146,-9.592417836,-13.06011481,-13.30691196
-7.07798967,-9.70000405,-13.0934052,-6.676142676
-7.126743273,-9.80638715,-13.09173946,-6.862817591
-7.174713177,-9.909196009,-13.10632925,-7.003138248
-7.222105901,-10.00742424,-13.11967906,-7.106802676
-7.269401294,-10.10166458,-13.1149674,-7.194656721
-7.317105929,-10.19356076,-13.12979762,-7.285445407
-7.365469088,-10.28490999,-13.10281572,-7.381769111
-7.414424916,-10.3770091,-13.12514327,-7.481645443
-7.463767187,-10.47028786,-13.11089508,-7.585681855
-7.513365509,-10.56446419,-13.10899009,-7.697211101
-7.563240529,-10.65871634,-13.13850223,-7.817726704
-7.613470684,-10.75244713,-13.12834569,-7.946845723
-7.664044859,-10.84530819,-13.12322033,-8.082687657
-7.714791276,-10.93759345,-13.11552284,-8.222638595
-7.76543054,-11.03061577,-13.11614837,-8.364171058
-7.815706908,-11.12564498,-13.12757017,-8.505783203
-7.865514266,-11.22378477,-13.13538711,-8.647601639
-7.914951517,-11.32628605,-13.13296493,-8.791081971
-7.964289942,-11.43281191,-13.14570403,-8.937816323
-8.013872872,-11.54272158,-13.15623793,-9.087918088
-8.063984594,-11.65333485,-13.10086743,-9.23852424
-8.114720597,-11.76021662,-13.09079189,-9.383462423
-8.165895018,-11.86016127,-13.10184709,-9.515971314
-8.217021884,-11.9492236,-13.12688781,-9.634229995
-8.267413046,-12.02915231,-13.13894311,-9.743760599
-8.316403017,-12.10205532,-13.13924516,-9.853197942
-8.363644386,-12.17445182,-13.12533154,-9.968946938
-8.409337414,-12.24945494,-13.10048636,-10.09293242
-8.454249381,-12.33080756,-13.11860963,-10.22224786
-8.499483796,-12.42049731,-13.11874567,-10.34976428
-8.546095069,-12.51655011,-13.09089149,-10.46735957
-8.594690664,-12.62303946,-13.11422941,-10.57173263
-8.645140035,-12.73038611,-13.09109677,-10.66707137
-8.696480545,-12.8471128,-13.09932851,-10.76099799
-8.747119209,-12.94576532,-13.124862,-10.85895986
-8.795406989,-13.04756819,-13.12163356,-10.96163719
-8.840426897,-13.12054085,-13.12436021,-11.06586943
-8.882545828,-13.17250056,-13.11890031,-11.16617956
-8.923281074,-13.21543421,-13.10843758,-11.25750359
-8.964564533,-13.24857025,-13.12970567,-11.33913871
-9.007874208,-13.28541486,-13.12160983,-11.41452589
-9.053649263,-13.33824744,-13.10208036,-11.48747501
-9.101116591,-13.36141084,-13.08799598,-11.56098321
-9.148573805,-13.36455509,-13.12376279,-11.63504996
-9.194110395,-13.39609205,-13.09485602,-11.70822649
-9.236574715,-13.39627555,-13.11667948,-11.77935332
-9.276221931,-13.41429282,-13.12339391,-11.84735046
-9.3145461,-13.41064463,-13.13403634,-11.91215659
-9.353431995,-13.4149051,-13.1368637,-11.97467986
-9.394224381,-13.44647946,-13.1114491,-12.03634519
-9.437159906,-13.44120317,-13.12208039,-12.09730937
-9.481308853,-13.41863679,-13.12647481,-12.15834434
-9.524956527,-13.4148208,-13.15107023,-12.21822833
-9.566447907,-13.43558683,-13.15049698,-12.27794012
-9.60502352,-13.44372225,-13.12466412,-12.33728989
-9.641271467,-13.47888236,-13.09341618,-12.39506141
-9.676752451,-13.45321178,-13.1271934,-12.45232751
-9.713133334,-13.44381416,-13.08626367,-12.50795133
-9.751419725,-13.44057432,-13.08411021,-12.56547407
-9.791578064,-13.42827897,-13.14665644,-12.61887483
-9.832633599,-13.42772365,-13.10385873,-12.67395864
-9.873066032,-13.4057688,-13.13590455,-12.72409792
-9.91163829,-13.43118551,-13.11023869,-12.77863655
-9.948056987,-13.39757325,-7.081860751,-12.82967339
-9.983099555,-13.40390751,-7.26701299,-12.88026999
-10.01816668,-13.42515684,-7.32326607,-12.93015367
-10.05460279,-13.45997379,-7.445117599,-12.97078075
-10.09300562,-13.40584167,-7.574480634,-13.02117523
-10.13303389,-13.411595,-7.696466649,-13.05988185
-10.17350495,-13.44524011,-7.807765854,-13.07520756
-10.21297885,-13.41996114,-7.917711098,-13.11601
-10.25045083,-13.44301116,-8.037349925,-13.15137054
-10.28592226,-13.46828218,-8.172766442,-13.17728206
-10.32033724,-13.46049054,-8.325774224,-13.19455093
-10.35516311,-13.42746071,-8.495754423,-13.22820833
-10.39152442,-13.42935832,-8.680336164,-13.25392379
-10.42985087,-13.45555831,-8.874799395,-13.24986743
-10.46955195,-13.43395205,-9.070893946,-13.28397203
-10.50945026,-13.43118054,-9.257556169,-13.26903112
-10.54818401,-13.42175661,-9.426607745,-13.2884412
-10.58498114,-7.304680371,-9.578559564,-13.29729289
-10.62012611,-7.387339029,-9.718371277,-13.2815799
-10.65470429,-7.347927993,-9.846442701,-13.29214618
-10.69011993,-7.41227606,-9.958202961,-13.29247623
-10.72722768,-7.537443507,-10.0534102,-13.30474149
-10.7662567,-7.662045014,-10.14149523,-13.29179384
-10.80639734,-7.735611156,-10.23541238,-13.28291118
-10.84635437,-7.780376484,-10.34473489,-13.29568
-10.88478678,-7.833482137,-10.47445975,-13.28204925
-10.92115218,-7.904013019,-10.62604622,-13.2988207
-10.95595684,-7.987727297,-10.7970173,-13.30488751
-10.99055774,-8.078873361,-10.97870105,-13.29820922
-11.02626463,-8.173810404,-11.15412455,-13.28153035
-11.06387908,-8.271006187,-11.30576762,-13.30152716
-11.10338583,-8.369740503,-11.43495904,-13.31748901
-11.14379446,-8.468940458,-11.55857827,-13.29579211
-11.18405173,-8.56692419,-11.69094922,-13.30657294
-11.22232091,-8.662091437,-11.83139945,-13.3285755
-11.25861824,-8.753890247,-11.96767157,-13.30111156
-11.29340975,-8.84316813,-12.08535334,-13.29867864
-11.32798553,-8.931658476,-12.18517546,-13.30355116
-11.36405701,-9.021155905,-12.27804463,-13.2915174
-11.40178248,-9.112958957,-12.38241795,-13.27855476
-11.44160969,-9.207730455,-12.5065295,-13.31725588
-11.48209913,-9.305558016,-12.64054571,-13.30324259
-11.52208878,-9.406060969,-12.78648781,-13.30212337
-11.56069965,-9.508499792,-12.91581685,-13.32759988
-11.59664125,-9.61185539,-13.00608386,-13.30695963
-11.63163407,-9.715018833,-13.02815607,-13.30642118
-11.66694078,-9.81705229,-13.06683487,-13.3050919
-11.70300602,-9.917446495,-13.06545652,-13.29852802
-11.74100781,-10.01634301,-13.06993447,-13.30831953
-11.78108991,-10.11444869,-13.07594693,-13.31063081
-11.8219218,-10.21282789,-13.08345501,-13.29290035
-11.86163786,-10.3125914,-13.08985904,-13.32336744
-11.90041414,-10.41452407,-13.10780948,-13.29667079
-11.93618975,-10.51892992,-13.11614321,-13.29707324
-11.97082481,-10.62564146,-13.14908288,-6.599180539
-12.00586623,-10.73371489,-13.12249307,-6.89188672
-12.04301876,-10.84207407,-13.10406018,-7.016946981
-12.08065189,-10.94912837,-13.10581041,-7.123483143
-12.12028781,-11.05391916,-13.09473104,-7.249361983
-12.16149786,-11.15554813,-13.0935618,-7.389797239
-12.20087651,-11.2544084,-13.11757816,-7.532496106
-12.23936141,-11.35195004,-13.14873681,-7.673223645
-12.27342784,-11.44881079,-13.13670865,-7.808634898
-12.30912603,-11.54758761,-13.11481744,-7.937700832
-12.34348872,-11.64877794,-13.1027173,-8.061653059
-12.37987835,-11.75345551,-13.09659383,-8.183505686
-12.41775916,-11.86282939,-13.08519546,-8.30677704
-12.45641995,-11.9756247,-13.11536462,-8.434067399
-12.49560212,-12.0920499,-13.10674994,-8.566627537
-12.53422054,-12.21093228,-13.11916248,-8.704415462
-12.56953398,-12.33236519,-13.1073321,-8.846404453
-12.60504632,-12.44692692,-13.10044905,-8.991003228
-12.63914261,-12.5566385,-13.08378579,-9.136584756
-12.67353035,-12.65745092,-13.10587259,-9.282031655
-12.70864585,-12.74569131,-13.11558898,-9.426952285
-12.74265789,-12.82592194,-13.12710029,-9.571208863
-12.77668164,-12.90570756,-13.11338461,-9.713833482
-12.8107832,-12.9708694,-13.09860498,-9.852146051
-12.85313921,-13.04140267,-13.10918788,-9.982363173
-12.88433755,-13.11872937,-13.07665,-10.10216561
-12.90965409,-13.15923622,-13.13725936,-10.21342525
-12.9459422,-13.22036164,-13.12873742,-10.32126606
-12.97181438,-13.24325362,-13.10445291,-10.43092486
-12.99664496,-13.29761116,-13.12725333,-10.54479557
-13.02734651,-13.31025854,-13.12368907,-10.66120249
-13.04918551,-13.33314412,-13.09031434,-10.77539022
-13.07371047,-13.35317888,-13.08596504,-10.88196973
-13.10060655,-13.34781507,-13.09608791,-10.97895866
-13.12481504,-13.38134403,-13.11145447,-11.06915903
-13.1384003,-13.39251707,-13.09826422,-11.15733838
-13.1631556,-13.38132092,-13.08773234,-11.24705447
-6.026521055,-13.40742125,-13.10636293,-11.33792802
-6.21057988,-13.3984462,-13.11238464,-11.42830633
-6.260636398,-13.38451828,-13.10760149,-11.51433181
-6.21105972,-13.38550597,-13.1031375,-11.5943283
-6.169971927,-13.36950836,-13.09598386,-11.66822317
-6.141036656,-13.36055528,-13.12605087,-11.73854606
-6.140735973,-13.39577935,-13.14471376,-11.8076879
-6.162248669,-13.39786545,-13.11850167,-11.87661755
-6.194572334,-13.38064112,-13.07091376,-11.94464963
-6.229718225,-13.38105074,-13.09287838,-12.01196038
-6.263083424,-13.37588003,-13.10797035,-12.07772911
-6.29539478,-13.36263848,-13.11763353,-12.14130648
-6.330762441,-13.38358319,-13.08688559,-12.20386408
-6.371730199,-13.41352639,-13.09175145,-12.26413193
-6.417114614,-13.43160974,-13.11614834,-12.32478123
-6.463674826,-13.41551135,-13.09661942,-12.38472041
-6.509215118,-13.42972555,-13.13205909,-12.44515645
-6.554202838,-13.39392905,-13.09783314,-12.50266871
-6.600771934,-13.41866489,-13.0984968,-12.56005578
-6.650731711,-13.38846137,-13.1045068,-12.61649429
-6.704439991,-13.40108095,-13.12978545,-12.67162197
-6.760848866,-13.41762814,-6.667966605,-12.72784937
-6.818222804,-13.44979943,-7.044211399,-12.78198802
-6.875008012,-13.41886459,-7.286352664,-12.83122552
-6.930401346,-13.45908417,-7.555047999,-12.87943746
-6.984343159,-13.43033226,-7.737226689,-12.93273802
-7.037055344,-13.42204446,-7.899276649,-12.97926692
-7.088548469,-13.37276163,-8.0755998,-13.01986525
-7.138460502,-13.4165745,-8.262431321,-13.07252243
-7.186305357,-13.38246007,-8.449419599,-13.09238773
-7.231932985,-13.40801588,-8.633721178,-13.14257671
-7.275860084,-13.39649529,-8.820044422,-13.16502918
-7.319212736,-13.3891617,-9.011594705,-13.18189894
-7.363302806,-13.38000185,-9.205589805,-13.20444497
-7.409089704,-13.40645732,-9.394525762,-13.2150045
-7.456788424,-13.39430584,-9.570941002,-13.23530926
-7.505771353,-13.39110635,-9.733121628,-13.26645788
-7.554816807,-13.41864314,-9.886102147,-13.27110469
-7.602659576,-13.44864622,-10.0368719,-13.2593521
-7.648619409,-7.395546977,-10.18918599,-13.2901237
-7.692934668,-7.485167653,-10.34083152,-13.29893088
-7.736565465,-7.48293767,-10.48358901,-13.30706511
-7.780611191,-7.555808043,-10.60846015,-13.30411646
-7.825721065,-7.661199496,-10.71532792,-13.28609982
-7.871790662,-7.761681702,-10.81522068,-13.27256026
-7.91803927,-7.838606427,-10.92128059,-13.3086692
-7.963418066,-7.898678986,-11.04265251,-13.30021574
-8.007170004,-7.955054861,-11.1843603,-13.30971033
-8.049242494,-8.01546435,-11.34591514,-13.29103135
-8.090299525,-8.083377445,-11.5215838,-13.30105895
-8.13134425,-8.159714217,-11.69434597,-13.30074871
-8.173216555,-8.243338199,-11.84047206,-13.30719083
-8.216247318,-8.331883164,-11.95385065,-13.29188419
-8.260193847,-8.422916345,-12.05679745,-13.30814145
-8.304440584,-8.514686737,-12.1727024,-13.31055464
-8.348348291,-8.606123458,-12.30369897,-13.29036048
-8.391571826,-8.696447662,-12.45100497,-13.31430549
-8.434167909,-8.784961001,-12.58635032,-13.2753561
-8.476442233,-8.871202123,-12.69352888,-13.28761958
-8.518652297,-8.955247091,-12.780696,-13.2965875
-8.560774143,-9.037843867,-12.85307939,-13.30006141
-8.602484066,-9.120250717,-12.91201853,-13.29198729
-8.643376812,-9.203925399,-12.97062402,-13.26998268
-8.683294068,-9.290259824,-13.02339246,-13.26930681
-8.722541655,-9.380400956,-13.06834446,-13.29572023
-8.76183747,-9.475209729,-13.14253969,-13.26866293
-8.801994622,-9.575194984,-13.12344018,-13.2916565
-8.843522539,-9.680485791,-13.13487115,-13.25695138
-8.886335158,-9.790709533,-13.10223119,-13.29591961
-8.929705434,-9.904862434,-13.09800556,-13.32355421
-8.97252082,-10.02117119,-13.11623498,-13.29882452
-9.013785847,-10.13703928,-13.12668992,-13.29705799
-9.053147899,-10.24933113,-13.13816121,-13.28659296
-9.091115786,-10.35515617,-13.13815504,-13.3025253
-9.128824532,-10.45301401,-13.10720679,-13.29012817
-9.167466424,-10.54356275,-13.10925542,-13.3063924
-9.207756915,-10.62914994,-13.0785198,-6.53755403
-9.249613448,-10.71284876,-13.11905268,-6.70790284
-9.292173597,-10.79757955,-13.11205235,-6.735458511
-9.334144811,-10.88567024,-13.11125698,-6.782430499
-9.37440188,-10.97856619,-13.11958905,-6.855161753
-9.412567685,-11.07734438,-13.10789777,-6.941441237
-9.449228547,-11.18239119,-13.09277351,-7.037919112
-9.485600383,-11.29365007,-13.1558259,-7.142633438
-9.522926698,-11.41041008,-13.1187256,-7.253224956
-9.561903352,-11.5312872,-13.1211351,-7.369295572
-9.60238803,-11.65406609,-13.11995004,-7.491417864
-9.643473366,-11.77325338,-13.11451459,-7.620325549
-9.683885796,-11.88427617,-13.10958608,-7.756106082
-9.722619176,-11.98349548,-13.11557796,-7.898035883
-9.759456372,-12.07101414,-13.1457218,-8.044696209
-9.795126919,-12.14905736,-13.1027524,-8.19436492
-9.830908005,-12.22443892,-13.06549428,-8.345542947
-9.867968537,-12.29975611,-13.11673483,-8.497423612
-9.906868505,-12.38125902,-13.10936225,-8.649945753
-9.94730045,-12.46536305,-13.11277757,-8.80321707
-9.988197236,-12.56080141,-13.09199332,-8.956439769
-10.02818534,-12.66159084,-13.12000388,-9.106954999
-10.06628016,-12.76697408,-13.12106307,-9.250433532
-10.10234965,-12.88322309,-13.11824849,-9.383187388
-10.13726245,-12.98676513,-13.12787403,-9.505425288
-10.17239051,-13.08376132,-13.10961907,-9.621776305
-10.20889823,-13.16268202,-13.12316628,-9.738267215
-10.24734625,-13.23957187,-13.08803656,-9.858880408
-10.28731735,-13.27915752,-13.12083874,-9.983937592
-10.32770437,-13.31505199,-13.12868849,-10.11005619
-10.36718427,-13.32373963,-13.12063443,-10.23169377
-10.40474994,-13.32841111,-13.08100038,-10.34480057
-10.44045172,-13.36562972,-13.08685987,-10.45004566
-10.47519122,-13.38961662,-13.09827242,-10.552474
-10.5103496,-13.3822653,-13.11641894,-10.65752112
-10.54701676,-13.39800615,-13.1038884,-10.76770524
-10.58569963,-13.42921579,-13.12082074,-10.88226911
-10.62591879,-13.39886885,-13.09045795,-10.99668423
-10.66646253,-13.41913069,-13.11069995,-11.10539728
-10.7059812,-13.42417935,-13.14526618,-11.20552512
-10.74351009,-13.37551488,-13.12492899,-11.29801098
-10.77913743,-13.41141367,-13.10123411,-11.38726037
-10.81382676,-13.4005175,-13.11499076,-11.4770164
-10.84904183,-13.41902166,-13.11115065,-11.56982195
-10.88583099,-13.40825998,-13.11773094,-11.6643086
-10.92469154,-13.38892879,-13.1081214,-11.75678398
-10.96510969,-13.42184179,-13.11792009,-11.84369666
-11.00571849,-13.42800419,-13.10839817,-11.92833122
-11.04525355,-13.39242215,-13.08447819,-12.00621301
-11.08270929,-13.41080704,-13.1325606,-12.08117076
-11.11826707,-13.4443905,-13.11620697,-12.15379773
-11.15313251,-13.42525977,-13.12303239,-12.22606251
-11.18837526,-13.39173078,-13.09388346,-12.29764045
-11.2252669,-13.44161641,-13.11399859,-12.36558192
-11.26411486,-13.42535848,-13.11395878,-12.43496984
-11.30459935,-13.44012202,-13.10573629,-12.50147348
-11.34514717,-13.42649482,-13.11052228,-12.56705361
-11.38466671,-13.43803501,-6.084316991,-12.62423461
-11.42223426,-13.43344462,-6.459023067,-12.68536215
-11.45788035,-13.45062832,-6.73168365,-12.74543541
