"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
369, 1.067217621357040e+00, 1.050736612265123e-01, 1.331913867135696e+00, 2.944127305292231e+02, -1.279489106087278e+01, 3.006600765240443e+05, 1.072237631752544e+05, 2.796523653292637e+02, 6.590505256045889e-01, 1.478508348572997e-01
370, 9.183403278933520e-01, 1.650349520408824e-01, 1.289393861271113e+00, 3.151726490349324e+02, -2.898278944621772e+01, 2.931430351923562e+05, 1.017190912748024e+05, 2.740441058248541e+02, 7.386165307399403e-01, 9.877786623803087e-03
371, 4.655759362158411e-01, 2.045112306434821e-01, 8.694382003345547e-01, 3.281790860227970e+02, -8.738665183216522e+00, 2.078914589065230e+05, 5.836405046929201e+04, 2.331902020652302e+02, 1.231710724850579e+00, -1.076804080052522e+00
372, 5.177388867046634e-01, 2.265807662907421e-01, 9.241652064052801e-01, 3.320166841354227e+02, -2.029347600978107e+01, 2.192572142961687e+05, 6.375762074939917e+04, 2.396547716248557e+02, 1.158149854270204e+00, -9.416157625895194e-01
373, 4.529208001399183e-01, -1.624142119153875e-01, 1.250738605783977e+00, 3.296206337763170e+02, 1.847344654736945e+01, 2.860391265756337e+05, 9.698738385501904e+04, 2.693718952124137e+02, 8.011068798990091e-01, -1.087211249667232e-01
374, 3.645023941126418e-01, -1.563494299977470e-01, 1.234515864165965e+00, 3.331718394299592e+02, 1.449834919860100e+01, 2.829112668741673e+05, 9.514713168842977e+04, 2.677334396509674e+02, 8.223730955151456e-01, -1.548465263592693e-01
375, 3.460490076944896e-01, 1.935619842003747e-01, 9.167784279238328e-01, 3.329676122726869e+02, 1.256154183464538e+01, 2.178383693512148e+05, 6.291461571316948e+04, 2.383914936806868e+02, 1.172570172645885e+00, -9.627454459981253e-01
376, 2.945301894539318e-01, 2.218273346240299e-01, 9.705449846788080e-01, 3.372128092294404e+02, 2.359020733731678e+01, 2.291182309587632e+05, 6.809990851269074e+04, 2.437442901926381e+02, 1.111268622703504e+00, -8.327775448277749e-01
377, 2.696290242094975e-01, 2.795356210074214e-01, 1.018695038960348e+00, 3.387796362013160e+02, 2.882476618353915e+01, 2.390422989364459e+05, 7.292072402459073e+04, 2.486625443701355e+02, 1.054318994096489e+00, -7.119451640470876e-01
378, 8.079660955197465e-01, 6.472596949982926e-01, 1.239879870654427e+00, 3.278345973916028e+02, -9.794576185788822e+00, 2.836042282572276e+05, 9.608977528012411e+04, 2.692161818556738e+02, 8.030750141912441e-01, -1.312194306674878e-01
379, 8.434794667823466e-01, 1.682786714660999e-01, 1.256562986735157e+00, 3.198211177404056e+02, -3.058162867491745e+01, 2.865979770885814e+05, 9.821012449259452e+04, 2.715035989162615e+02, 7.729462512702781e-01, -7.807347583955079e-02
380, 1.049481359841046e+00, -7.646380311876477e-02, 1.344517940073336e+00, 3.024410108577898e+02, 8.233047948903668e+00, 3.038297940296043e+05, 1.079153870474049e+05, 2.788177148490859e+02, 6.712936369145179e-01, 1.651861920951819e-01
381, 4.132788935722547e-02, -2.993495809735027e-01, 1.294921888580424e+00, 3.196948678578632e+02, -1.276460450477070e+01, 2.945492085020205e+05, 1.020090395981859e+05, 2.736520330319532e+02, 7.440059902890335e-01, 1.714525955059696e-02
382, -2.521001786150453e-03, -2.080003717969684e-01, 1.327387992238183e+00, 3.127993523754745e+02, -2.212372327975598e+01, 3.009400079551584e+05, 1.055600044607744e+05, 2.762517942746308e+02, 7.080056937922180e-01, 1.061491920503976e-01
383, 1.124251684598535e+00, -3.900629038625069e-01, 1.317894302499272e+00, 3.146615528183162e+02, 9.727238248746350e+00, 2.990244636647328e+05, 1.045696548881927e+05, 2.756313971262140e+02, 7.167108025346087e-01, 8.132635940625356e-02
384, 2.529001587256474e-01, -1.764272666712761e-01, 1.209828840268599e+00, 3.339329583809605e+02, 6.100518637018147e+00, 2.778133652480624e+05, 9.268497944439539e+04, 2.661270482523391e+02, 8.429485760268518e-01, -2.165596777455442e-01
385, 1.774533357618744e-01, -1.536445640587533e-01, 1.194347534069252e+00, 3.373539613216341e+02, -3.771011332077247e+00, 2.748694772549050e+05, 9.088769114053599e+04, 2.643491668497614e+02, 8.654281819767864e-01, -2.616082020395227e-01
386, 9.726255193093194e-01, 7.074909955806645e-01, 1.267182957135447e+00, 3.250697079833110e+02, -7.906846202646283e+00, 2.891016165545839e+05, 9.895279067019677e+04, 2.712640962827194e+02, 7.760813233559281e-01, -5.945875761532962e-02
387, 2.947526104173347e-01, 1.631959357233560e-01, 9.296819518010230e-01, 3.327882397632422e+02, 2.062438931993869e+01, 2.204436910201922e+05, 6.426104396703240e+04, 2.401137160063866e+02, 1.152909704159178e+00, -9.289976016628583e-01
388, 2.916325962614760e-01, 1.020265328370055e-01, 8.705723651221440e-01, 3.118960027157696e+02, 1.721615862047693e+01, 2.064427232402275e+05, 6.016068451760236e+04, 2.400554024412820e+02, 1.153579633288682e+00, -1.031771954489306e+00
389, 9.569971177570759e-02, -1.461258448658216e-01, 1.218592893882579e+00, 3.332283846111074e+02, -2.461582098594129e+01, 2.796471292413673e+05, 9.353491504570704e+04, 2.666359518338604e+02, 8.364567633671386e-01, -1.952562816783764e-01
390, 1.361744785592363e-01, -5.664514995765251e-02, 1.102022105851006e+00, 3.073404568838710e+02, -1.239325309206371e+01, 2.533237723095646e+05, 8.415893699836898e+04, 2.652855087545504e+02, 8.536173707438427e-01, -4.302625263294620e-01
391, 5.840014069273212e-01, -1.765813325761295e-01, 1.274834520423853e+00, 3.256936097870673e+02, 2.151163158835068e+01, 2.908000059708981e+05, 9.960582089375998e+04, 2.714154066069701e+02, 7.741429831429116e-01, -4.309073929143647e-02
392, 6.275777199448724e-01, -1.055429070699363e-01, 1.277516840099695e+00, 3.207192849700685e+02, 2.432424760901674e+01, 2.910161475739174e+05, 1.002105819144937e+05, 2.724899834817203e+02, 7.597425126847051e-01, -2.793257491899245e-02
393, 6.237819055169158e-01, -2.813315669512395e-02, 1.246320819820781e+00, 2.795450003481778e+02, 2.479676266067517e+01, 2.816510497927898e+05, 1.000215735774651e+05, 2.787837303299876e+02, 6.717812217332161e-01, -3.267001556449883e-02
394, 2.543379888945990e-01, 1.875799863530807e-01, 9.784393236552676e-01, 3.371319930432256e+02, 3.059855584932404e+01, 2.307570251740886e+05, 6.887892478970641e+04, 2.445434599320473e+02, 1.102065154635738e+00, -8.132517216166703e-01
395, 3.942622386039685e-01, 1.736940365361521e-01, 8.759747844897378e-01, 3.278918528451804e+02, 2.935045979317838e+00, 2.091474981560931e+05, 5.910996347717124e+04, 2.344081343333091e+02, 1.217889421703862e+00, -1.058107980943389e+00
396, 5.045449218532656e-01, 1.756100708730970e-01, 8.594695207464980e-01, 3.256326667211204e+02, -1.927995309415797e+01, 2.056887748193515e+05, 5.751410823549687e+04, 2.324596088046621e+02, 1.239999191287917e+00, -1.098107642361018e+00
397, 5.534123121909942e-01, 1.866105312996621e-01, 1.025593548002664e+00, 3.282607978020954e+02, -2.627556450830987e+01, 2.394458886369160e+05, 7.463049295600255e+04, 2.527811134128575e+02, 1.005995569837282e+00, -6.690902881329670e-01
398, 5.686689687438498e-01, 2.468185492599792e-01, 1.078176652989105e+00, 3.360042580903831e+02, -2.876079583133578e+01, 2.509105909192521e+05, 7.926824165914727e+04, 2.553952957972967e+02, 9.749253788276866e-01, -5.528464252678104e-01
399, 6.085188829235428e-01, 2.083964811682186e-01, 1.194945852294586e+00, 3.333864933655634e+02, -2.302354502776024e+01, 2.747356084381635e+05, 9.120274578651927e+04, 2.651326909166132e+02, 8.555375526730649e-01, -2.537114462196400e-01
400, 8.827032007366539e-02, -4.161111133976904e-01, 1.284227581986331e+00, 3.225808158405885e+02, -3.690306151911151e+00, 2.924940128113661e+05, 1.007898857813899e+05, 2.726330813117497e+02, 7.578329107889392e-01, -1.341248692563376e-02
401, 1.274362482102837e+00, -3.637549670741605e-01, 1.313540395610078e+00, 3.154441682500627e+02, 6.956182434395737e+00, 2.981562087187752e+05, 1.041044552929076e+05, 2.753147472674404e+02, 7.211202337944934e-01, 6.966626279028452e-02
402, -5.648841509268153e-01, 1.473304031231457e-03, 1.317398979065108e+00, 3.141502654211447e+02, 1.621438683595155e+01, 2.989012495260710e+05, 1.045379747930090e+05, 2.756514948223257e+02, 7.163997261265358e-01, 8.053230675790835e-02
403, -3.185227513122336e-02, 1.280688006649590e-01, 1.350185329832700e+00, 2.980171868462814e+02, 7.517935362061293e+01, 3.053371908542118e+05, 1.081418078674050e+05, 2.782299213019037e+02, 6.797992031476072e-01, 1.708613660717397e-01
404, 1.513360078085108e-02, 4.736420453506192e-02, 1.305916374493695e+00, 2.531497617895457e+02, 1.478793381677216e+02, 2.950617938616803e+05, 1.048610721183941e+05, 2.789346831932287e+02, 6.695791555639915e-01, 8.863065006803612e-02
405, 1.073841478951653e+00, 5.633134583256649e-01, 1.280096717371905e+00, 3.213745598282090e+02, -8.765805062453914e+00, 2.915423221305526e+05, 1.004683916924090e+05, 2.726404302219002e+02, 7.576573713385456e-01, -2.147064556758889e-02
406, 5.929738187599310e-01, 1.633695629359956e-01, 1.184260044746784e+00, 3.277512268567319e+02, -1.751825019539899e+01, 2.720425941902556e+05, 9.062377745865809e+04, 2.658267465672749e+02, 8.467499302211441e-01, -2.682231240217444e-01
