"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,          15,          29,      -8.978028928,      -6.863204035,      -6.862234269,      -3.483022983,      0.0164820662,      0.4462290413,                 0,                 0,                 0,      0.0851918779,    0.000898856816,      0.4465324264,                 0,       27.07361054
          0,          15,          30,      -9.035553238,      -6.900136387,       -6.91120372,      -3.540944271,     0.01648206619,      0.4462290413,                 0,                 0,                 0,     0.08519187791,   0.0008988568073,      0.4465324264,                 0,       27.07361056
          0,          15,          31,      -9.095359995,      -6.937490956,      -6.959735954,      -3.601272796,     0.01648206618,      0.4462290413,                 0,                 0,                 0,     0.08519187792,   0.0008988567995,      0.4465324264,                 0,       27.07361057
          0,          15,          32,       -9.15665914,      -6.975945388,       -7.00698361,      -3.663283471,     0.01648206618,      0.4462290413,                 0,                 0,                 0,     0.08519187793,   0.0008988567937,      0.4465324264,                 0,       27.07361058
          0,          15,          33,      -9.218954959,      -7.018788315,      -7.054839152,      -3.726328194,     0.01648206617,      0.4462290413,                 0,                 0,                 0,     0.08519187793,   0.0008988567901,      0.4465324264,                 0,       27.07361059
          0,          15,          34,      -9.281222855,      -7.064492922,      -7.100499363,      -3.789546487,     0.01648206617,      0.4462290413,                 0,                 0,                 0,     0.08519187792,   0.0008988567883,      0.4465324264,                 0,       27.07361059
          0,          15,          35,       -9.34234422,      -7.113359081,      -7.143834007,      -3.852012314,     0.01648206617,      0.4462290413,                 0,                 0,                 0,     0.08519187792,   0.0008988567883,      0.4465324264,                 0,       27.07361059
          0,          15,          36,      -9.401742016,      -7.164670314,      -7.185204762,      -3.912919767,     0.01648206617,      0.4462290413,                 0,                 0,                 0,     0.08519187792,   0.0008988567899,      0.4465324264,                 0,       27.07361059
          0,          15,          37,      -9.458971425,      -7.216949551,      -7.225579435,      -3.971352298,     0.01648206618,      0.4462290413,                 0,                 0,                 0,     0.08519187791,   0.0008988567928,      0.4465324264,                 0,       27.07361058
          0,          15,          38,      -9.513349556,      -7.268397738,      -7.265934947,      -4.026365452,     0.01648206618,      0.4462290413,                 0,                 0,                 0,     0.08519187791,   0.0008988567966,      0.4465324264,                 0,       27.07361058
          0,          15,          39,      -9.563936555,       -7.31723368,      -7.306780343,      -4.077158743,     0.01648206619,      0.4462290413,                 0,                 0,                 0,      0.0851918779,   0.0008988568009,      0.4465324264,                 0,       27.07361057
          0,          16,           0,      -8.713330646,      -6.251785053,      -6.249138935,      -3.227298672,     0.01648206669,      0.4462290456,                 0,                 0,                 0,     0.08519187908,   0.0008988571514,      0.4465324307,                 0,       27.07361001
          0,          16,           1,      -9.014466508,      -6.475461922,      -6.497095788,      -3.514665828,     0.01648206669,       0.446229046,                 0,                 0,                 0,     0.08519187901,   0.0008988571422,      0.4465324312,                 0,       27.07361002
          0,          16,           2,      -8.978191462,      -6.438180722,      -6.445168061,      -3.483935676,     0.01648206668,       0.446229046,                 0,                 0,                 0,     0.08519187877,   0.0008988571331,      0.4465324312,                 0,       27.07361004
          0,          16,           3,      -8.960014707,       -6.46863833,      -6.476986707,      -3.468995839,     0.01648206668,      0.4462290463,                 0,                 0,                 0,     0.08519187864,   0.0008988571231,      0.4465324315,                 0,       27.07361006
          0,          16,           4,      -8.957900624,      -6.491611014,      -6.482914081,      -3.458318425,      0.0164820667,      0.4462290469,                 0,                 0,                 0,     0.08519187861,   0.0008988571176,       0.446532432,                 0,       27.07361007
          0,          16,           5,      -8.973159439,       -6.50872067,      -6.487494862,      -3.472187768,     0.01648206672,      0.4462290474,                 0,                 0,                 0,     0.08519187861,   0.0008988571166,      0.4465324326,                 0,       27.07361007
          0,          16,           6,      -9.000528039,      -6.551296853,      -6.535027639,      -3.510536665,     0.01648206673,      0.4462290479,                 0,                 0,                 0,      0.0851918786,    0.000898857118,       0.446532433,                 0,       27.07361007
          0,          16,           7,      -9.025224957,      -6.615169377,      -6.622158062,      -3.548025716,     0.01648206675,      0.4462290482,                 0,                 0,                 0,     0.08519187856,     0.00089885712,      0.4465324334,                 0,       27.07361007
          0,          16,           8,      -9.038754542,      -6.670335161,      -6.710322226,        -3.5625457,     0.01648206676,      0.4462290485,                 0,                 0,                 0,     0.08519187853,   0.0008988571212,      0.4465324337,                 0,       27.07361007
          0,          16,           9,      -9.043854959,      -6.694923755,      -6.748465773,      -3.558814883,     0.01648206677,      0.4462290487,                 0,                 0,                 0,      0.0851918785,   0.0008988571209,      0.4465324339,                 0,       27.07361007
          0,          16,          10,      -9.045385869,      -6.701882135,      -6.745655779,      -3.552464685,     0.01648206677,      0.4462290489,                 0,                 0,                 0,     0.08519187848,   0.0008988571185,      0.4465324341,                 0,       27.07361007
          0,          16,          11,      -9.045686493,      -6.712115024,      -6.745898464,      -3.550735337,     0.01648206677,      0.4462290491,                 0,                 0,                 0,     0.08519187846,   0.0008988571135,      0.4465324342,                 0,       27.07361008
          0,          16,          12,      -9.045877975,      -6.732948533,       -6.76541629,      -3.553377983,     0.01648206677,      0.4462290492,                 0,                 0,                 0,     0.08519187846,   0.0008988571059,      0.4465324343,                 0,       27.07361009
          0,          16,          13,      -9.047864034,      -6.764501958,      -6.800180423,      -3.558875638,     0.01648206676,      0.4462290493,                 0,                 0,                 0,     0.08519187847,   0.0008988570963,      0.4465324344,                 0,       27.07361011
          0,          16,          14,      -9.052204965,       -6.80033762,      -6.840292875,      -3.565388681,     0.01648206675,      0.4462290494,                 0,                 0,                 0,     0.08519187848,   0.0008988570851,      0.4465324345,                 0,       27.07361013
          0,          16,          15,      -9.059588347,      -6.837488735,      -6.878021527,      -3.572952679,     0.01648206674,      0.4462290495,                 0,                 0,                 0,     0.08519187849,   0.0008988570732,      0.4465324346,                 0,       27.07361015
          0,          16,          16,      -9.069849506,      -6.873022335,      -6.910292593,       -3.58187998,     0.01648206673,      0.4462290496,                 0,                 0,                 0,      0.0851918785,   0.0008988570615,      0.4465324347,                 0,       27.07361017
          0,          16,          17,       -9.08297328,      -6.906596486,      -6.938481606,      -3.593034149,     0.01648206673,      0.4462290496,                 0,                 0,                 0,     0.08519187851,   0.0008988570505,      0.4465324348,                 0,       27.07361019
          0,          16,          18,      -9.099733737,      -6.940722881,       -6.96548209,      -3.607827555,     0.01648206672,      0.4462290497,                 0,                 0,                 0,     0.08519187852,   0.0008988570404,      0.4465324348,                 0,        27.0736102
          0,          16,          19,      -9.120604228,       -6.97723362,      -6.993368798,      -3.627069395,     0.01648206671,      0.4462290497,                 0,                 0,                 0,     0.08519187853,   0.0008988570316,      0.4465324349,                 0,       27.07361022
          0,          16,          20,      -9.145527435,      -7.017018744,       -7.02330079,      -3.650824867,     0.01648206671,      0.4462290498,                 0,                 0,                 0,     0.08519187854,   0.0008988570242,       0.446532435,                 0,       27.07361023
          0,          16,          21,      -9.174403733,      -7.060167121,      -7.056138811,      -3.679001634,      0.0164820667,      0.4462290499,                 0,                 0,                 0,     0.08519187855,   0.0008988570184,       0.446532435,                 0,       27.07361024
          0,          16,          22,      -9.207153051,       -7.10589077,      -7.092272947,      -3.711449822,      0.0164820667,      0.4462290499,                 0,                 0,                 0,     0.08519187855,   0.0008988570144,      0.4465324351,                 0,       27.07361025
          0,          16,          23,      -9.243720659,      -7.152832571,      -7.131743379,      -3.747990343,      0.0164820667,      0.4462290499,                 0,                 0,                 0,     0.08519187855,    0.000898857012,      0.4465324351,                 0,       27.07361025
          0,          16,          24,      -9.284675839,      -7.200098161,      -7.173542745,      -3.789046459,      0.0164820667,        0.44622905,                 0,                 0,                 0,     0.08519187855,   0.0008988570112,      0.4465324351,                 0,       27.07361025
          0,          16,          25,      -9.329113841,      -7.245526312,      -7.218213447,      -3.833672183,      0.0164820667,        0.44622905,                 0,                 0,                 0,     0.08519187855,   0.0008988570116,      0.4465324352,                 0,       27.07361025
          0,          16,          26,      -9.377040766,      -7.288233372,      -7.264417358,      -3.881827381,      0.0164820667,        0.44622905,                 0,                 0,                 0,     0.08519187854,   0.0008988570131,      0.4465324352,                 0,       27.07361025
          0,          16,          27,      -9.428319719,      -7.330046815,      -7.312967513,      -3.933438093,     0.01648206671,      0.4462290501,                 0,                 0,                 0,     0.08519187854,   0.0008988570153,      0.4465324352,                 0,       27.07361025
          0,          16,          28,      -9.482479163,       -7.37007481,      -7.362198143,       -3.98810187,     0.01648206671,      0.4462290501,                 0,                 0,                 0,     0.08519187853,   0.0008988570179,      0.4465324352,                 0,       27.07361024
          0,          16,          29,      -9.539255817,      -7.408660697,      -7.410841369,      -4.045546711,     0.01648206671,      0.4462290501,                 0,                 0,                 0,     0.08519187853,   0.0008988570206,      0.4465324352,                 0,       27.07361024
          0,          16,          30,      -9.598214784,      -7.446482818,      -7.458185015,      -4.105290558,     0.01648206671,      0.4462290501,                 0,                 0,                 0,     0.08519187852,   0.0008988570232,      0.4465324352,                 0,       27.07361023
          0,          16,          31,        -9.6587281,      -7.485735427,      -7.505596074,      -4.166549626,     0.01648206672,      0.4462290501,                 0,                 0,                 0,     0.08519187852,   0.0008988570253,      0.4465324352,                 0,       27.07361023
          0,          16,          32,      -9.720129294,      -7.526684802,      -7.551739102,      -4.228675298,     0.01648206672,      0.4462290501,                 0,                 0,                 0,     0.08519187852,    0.000898857027,      0.4465324352,                 0,       27.07361023
          0,          16,          33,      -9.781207797,      -7.570596345,      -7.596391061,      -4.290684515,     0.01648206672,      0.4462290501,                 0,                 0,                 0,     0.08519187852,   0.0008988570282,      0.4465324352,                 0,       27.07361023
          0,          16,          34,      -9.841035946,      -7.617625402,      -7.639453505,      -4.351671614,     0.01648206672,      0.4462290501,                 0,                 0,                 0,     0.08519187852,   0.0008988570287,      0.4465324352,                 0,       27.07361022
          0,          16,          35,      -9.899090807,      -7.666940595,      -7.681203286,      -4.410845413,     0.01648206672,      0.4462290501,                 0,                 0,                 0,     0.08519187852,   0.0008988570288,      0.4465324352,                 0,       27.07361022
          0,          16,          36,      -9.954947922,      -7.717270373,      -7.722170189,      -4.467490871,     0.01648206672,      0.4462290501,                 0,                 0,                 0,     0.08519187853,   0.0008988570283,      0.4465324352,                 0,       27.07361023
          0,          16,          37,      -10.00795593,      -7.767034259,      -7.762752862,      -4.520920661,     0.01648206672,      0.4462290501,                 0,                 0,                 0,     0.08519187853,   0.0008988570275,      0.4465324352,                 0,       27.07361023
          0,          16,          38,      -10.05730809,      -7.814635372,      -7.803022725,      -4.570542026,     0.01648206672,      0.4462290501,                 0,                 0,                 0,     0.08519187853,   0.0008988570263,      0.4465324352,                 0,       27.07361023
          0,          16,          39,      -10.10249489,      -7.858653698,      -7.842856581,      -4.616073506,     0.01648206672,      0.4462290501,                 0,                 0,                 0,     0.08519187853,   0.0008988570251,      0.4465324352,                 0,       27.07361023
          0,          17,           0,      -9.091293734,       -6.59479603,       -6.68379557,      -3.605356473,     0.01648206658,      0.4462290488,                 0,                 0,                 0,     0.08519187822,   0.0008988569363,       0.446532434,                 0,       27.07361037
          0,          17,           1,      -9.379080528,      -6.766503908,      -6.838679718,      -3.890495988,     0.01648206661,      0.4462290488,                 0,                 0,                 0,      0.0851918783,   0.0008988569613,      0.4465324339,                 0,       27.07361033
          0,          17,           2,      -9.449186802,      -6.854559259,      -6.892321629,      -3.967092195,     0.01648206661,      0.4462290488,                 0,                 0,                 0,     0.08519187838,   0.0008988569614,      0.4465324339,                 0,       27.07361033
          0,          17,           3,      -9.429334307,      -6.953883153,      -6.986312583,      -3.947937101,     0.01648206659,      0.4462290487,                 0,                 0,                 0,     0.08519187839,   0.0008988569516,      0.4465324338,                 0,       27.07361035
          0,          17,           4,      -9.411595892,      -6.994058878,      -6.990195562,      -3.918736946,     0.01648206658,      0.4462290485,                 0,                 0,                 0,     0.08519187838,   0.0008988569429,      0.4465324336,                 0,       27.07361036
          0,          17,           5,      -9.421404569,       -7.00360897,      -6.972957753,      -3.924452048,     0.01648206657,      0.4462290483,                 0,                 0,                 0,     0.08519187836,   0.0008988569372,      0.4465324335,                 0,       27.07361037
          0,          17,           6,      -9.449130214,      -7.038664091,      -7.013209342,      -3.961122422,     0.01648206656,      0.4462290482,                 0,                 0,                 0,     0.08519187835,    0.000898856933,      0.4465324333,                 0,       27.07361038
          0,          17,           7,      -9.485296315,      -7.106959424,      -7.108851217,      -4.010313477,     0.01648206655,      0.4462290481,                 0,                 0,                 0,     0.08519187835,   0.0008988569293,      0.4465324332,                 0,       27.07361038
          0,          17,           8,       -9.51570548,      -7.176773331,      -7.215987978,      -4.043123432,     0.01648206654,       0.446229048,                 0,                 0,                 0,     0.08519187835,   0.0008988569263,      0.4465324331,                 0,       27.07361039
          0,          17,           9,      -9.534902712,      -7.212421724,      -7.262890833,      -4.052644495,     0.01648206654,      0.4462290479,                 0,                 0,                 0,     0.08519187836,   0.0008988569243,       0.446532433,                 0,       27.07361039
          0,          17,          10,      -9.547725265,      -7.222472552,      -7.252098961,      -4.055564119,     0.01648206654,      0.4462290478,                 0,                 0,                 0,     0.08519187836,   0.0008988569236,       0.446532433,                 0,       27.07361039
          0,          17,          11,      -9.557255208,      -7.234288051,       -7.24283546,      -4.062178958,     0.01648206654,      0.4462290478,                 0,                 0,                 0,     0.08519187836,   0.0008988569243,      0.4465324329,                 0,       27.07361039
          0,          17,          12,      -9.562859676,      -7.257591869,      -7.257329096,      -4.071039721,     0.01648206654,      0.4462290477,                 0,                 0,                 0,     0.08519187835,   0.0008988569262,      0.4465324329,                 0,       27.07361039
          0,          17,          13,      -9.564868731,      -7.289321777,      -7.290519427,      -4.078041865,     0.01648206654,      0.4462290477,                 0,                 0,                 0,     0.08519187835,   0.0008988569292,      0.4465324328,                 0,       27.07361038
          0,          17,          14,      -9.565300277,      -7.323316015,      -7.329615223,      -4.081590978,     0.01648206654,      0.4462290476,                 0,                 0,                 0,     0.08519187835,   0.0008988569329,      0.4465324328,                 0,       27.07361037
          0,          17,          15,      -9.565946589,       -7.35458277,      -7.363937055,      -4.082561066,     0.01648206654,      0.4462290476,                 0,                 0,                 0,     0.08519187834,   0.0008988569371,      0.4465324327,                 0,       27.07361037
          0,          17,          16,      -9.567812086,        -7.3811483,      -7.390194793,      -4.082843956,     0.01648206655,      0.4462290476,                 0,                 0,                 0,     0.08519187834,   0.0008988569414,      0.4465324327,                 0,       27.07361036
          0,          17,          17,      -9.571736648,      -7.404376154,      -7.411045055,      -4.084516302,     0.01648206655,      0.4462290475,                 0,                 0,                 0,     0.08519187833,   0.0008988569456,      0.4465324327,                 0,       27.07361035
          0,          17,          18,      -9.578647488,      -7.427541634,      -7.430314539,      -4.089315604,     0.01648206655,      0.4462290475,                 0,                 0,                 0,     0.08519187833,   0.0008988569495,      0.4465324327,                 0,       27.07361035
          0,          17,          19,      -9.589353843,      -7.453712608,      -7.450548435,      -4.098364818,     0.01648206655,      0.4462290475,                 0,                 0,                 0,     0.08519187833,   0.0008988569529,      0.4465324326,                 0,       27.07361034
          0,          17,          20,      -9.603891951,      -7.483694609,      -7.473144765,      -4.111755681,     0.01648206656,      0.4462290475,                 0,                 0,                 0,     0.08519187832,   0.0008988569556,      0.4465324326,                 0,       27.07361034
          0,          17,          21,      -9.623032984,      -7.518676373,      -7.498865543,      -4.130092608,     0.01648206656,      0.4462290474,                 0,                 0,                 0,     0.08519187832,   0.0008988569577,      0.4465324326,                 0,       27.07361033
          0,          17,          22,      -9.646702927,      -7.557424382,      -7.528276369,      -4.153149872,     0.01648206656,      0.4462290474,                 0,                 0,                 0,     0.08519187832,   0.0008988569592,      0.4465324326,                 0,       27.07361033
          0,          17,          23,       -9.67440704,      -7.597831016,      -7.561358173,      -4.180358759,     0.01648206656,      0.4462290474,                 0,                 0,                 0,     0.08519187832,   0.0008988569601,      0.4465324326,                 0,       27.07361033
          0,          17,          24,      -9.705936341,      -7.638538912,      -7.598003866,      -4.211489627,     0.01648206656,      0.4462290474,                 0,                 0,                 0,     0.08519187832,   0.0008988569604,      0.4465324325,                 0,       27.07361033
          0,          17,          25,       -9.74126817,      -7.678771143,      -7.637937726,      -4.246510978,     0.01648206656,      0.4462290474,                 0,                 0,                 0,     0.08519187832,   0.0008988569601,      0.4465324325,                 0,       27.07361033
          0,          17,          26,      -9.781125341,      -7.717676497,      -7.679591055,      -4.286094142,     0.01648206656,      0.4462290474,                 0,                 0,                 0,     0.08519187833,   0.0008988569595,      0.4465324325,                 0,       27.07361033
          0,          17,          27,      -9.824546299,      -7.754519206,      -7.723639104,      -4.329282675,     0.01648206656,      0.4462290474,                 0,                 0,                 0,     0.08519187833,   0.0008988569586,      0.4465324325,                 0,       27.07361033
          0,          17,          28,      -9.871525932,      -7.789522094,      -7.769155349,      -4.376056903,     0.01648206655,      0.4462290474,                 0,                 0,                 0,     0.08519187833,   0.0008988569576,      0.4465324325,                 0,       27.07361033
          0,          17,          29,      -9.922052864,       -7.82439022,      -7.816750695,      -4.426453734,     0.01648206655,      0.4462290474,                 0,                 0,                 0,     0.08519187833,   0.0008988569566,      0.4465324325,                 0,       27.07361033
          0,          17,          30,       -9.97569596,      -7.859246503,      -7.865537791,      -4.480119104,     0.01648206655,      0.4462290474,                 0,                 0,                 0,     0.08519187833,   0.0008988569557,      0.4465324325,                 0,       27.07361034
          0,          17,          31,      -10.03226468,      -7.894931101,      -7.914632203,      -4.536845928,     0.01648206655,      0.4462290473,                 0,                 0,                 0,     0.08519187833,   0.0008988569549,      0.4465324325,                 0,       27.07361034
          0,          17,          32,      -10.09142721,      -7.932587154,      -7.963495883,       -4.59628668,     0.01648206655,      0.4462290473,                 0,                 0,                 0,     0.08519187833,   0.0008988569543,      0.4465324325,                 0,       27.07361034
          0,          17,          33,      -10.15260741,      -7.973178879,       -8.01157123,      -4.657910217,     0.01648206655,      0.4462290473,                 0,                 0,                 0,     0.08519187833,   0.0008988569539,      0.4465324325,                 0,       27.07361034
          0,          17,          34,       -10.2149156,      -8.016611386,      -8.057399999,      -4.720993927,     0.01648206655,      0.4462290473,                 0,                 0,                 0,     0.08519187833,   0.0008988569537,      0.4465324325,                 0,       27.07361034
          0,          17,          35,      -10.27815923,      -8.065418274,      -8.103642241,      -4.785114374,     0.01648206655,      0.4462290474,                 0,                 0,                 0,     0.08519187833,   0.0008988569538,      0.4465324325,                 0,       27.07361034
          0,          17,          36,      -10.34138559,      -8.117355619,      -8.147771346,      -4.849360396,     0.01648206655,      0.4462290474,                 0,                 0,                 0,     0.08519187833,    0.000898856954,      0.4465324325,                 0,       27.07361034
          0,          17,          37,      -10.40344025,      -8.171747974,       -8.19036051,      -4.912710325,     0.01648206655,      0.4462290474,                 0,                 0,                 0,     0.08519187833,   0.0008988569544,      0.4465324325,                 0,       27.07361034
          0,          17,          38,      -10.46343462,      -8.227211243,      -8.231999136,       -4.97405055,     0.01648206655,      0.4462290474,                 0,                 0,                 0,     0.08519187833,   0.0008988569548,      0.4465324325,                 0,       27.07361034
          0,          17,          39,      -10.52055192,      -8.281864906,        -8.2736338,      -5.032203924,     0.01648206655,      0.4462290474,                 0,                 0,                 0,     0.08519187833,   0.0008988569553,      0.4465324325,                 0,       27.07361034
          0,          18,           0,      -9.782005274,      -7.337896995,      -7.266845416,      -4.296034919,      0.0164820666,      0.4462290477,                 0,                 0,                 0,     0.08519187841,   0.0008988569867,      0.4465324329,                 0,       27.07361029
          0,          18,           1,      -10.01690355,      -7.525311162,      -7.528985628,      -4.517332507,     0.01648206659,      0.4462290477,                 0,                 0,                 0,     0.08519187839,   0.0008988569833,      0.4465324329,                 0,       27.07361029
          0,          18,           2,      -10.01852482,      -7.516884165,       -7.50149032,      -4.530943861,     0.01648206659,      0.4462290477,                 0,                 0,                 0,     0.08519187837,   0.0008988569824,      0.4465324329,                 0,       27.07361029
          0,          18,           3,       -10.0098033,      -7.562477909,      -7.543181082,      -4.524351075,     0.01648206659,      0.4462290478,                 0,                 0,                 0,     0.08519187836,   0.0008988569824,      0.4465324329,                 0,       27.07361029
          0,          18,           4,      -10.00809314,       -7.58870714,      -7.554384407,      -4.511918499,     0.01648206659,      0.4462290478,                 0,                 0,                 0,     0.08519187836,   0.0008988569827,       0.446532433,                 0,       27.07361029
          0,          18,           5,      -10.02273207,      -7.608308102,      -7.568057095,      -4.525279429,      0.0164820666,      0.4462290479,                 0,                 0,                 0,     0.08519187836,   0.0008988569832,       0.446532433,                 0,       27.07361029
          0,          18,           6,      -10.04871653,      -7.657348015,      -7.620810433,       -4.56243192,      0.0164820666,      0.4462290479,                 0,                 0,                 0,     0.08519187836,   0.0008988569838,       0.446532433,                 0,       27.07361029
          0,          18,           7,      -10.07177369,      -7.726847232,      -7.706042362,      -4.596507676,      0.0164820666,      0.4462290479,                 0,                 0,                 0,     0.08519187836,   0.0008988569843,      0.4465324331,                 0,       27.07361029
          0,          18,           8,      -10.08481225,       -7.77726232,      -7.780128638,      -4.608421661,      0.0164820666,      0.4462290479,                 0,                 0,                 0,     0.08519187836,   0.0008988569846,      0.4465324331,                 0,       27.07361029
          0,          18,           9,      -10.09412087,      -7.795382324,      -7.803662655,       -4.60873941,      0.0164820666,       0.446229048,                 0,                 0,                 0,     0.08519187836,   0.0008988569848,      0.4465324331,                 0,       27.07361029
          0,          18,          10,      -10.10191408,      -7.802328837,      -7.800740194,      -4.609490159,      0.0164820666,       0.446229048,                 0,                 0,                 0,     0.08519187836,   0.0008988569847,      0.4465324331,                 0,       27.07361029
          0,          18,          11,      -10.10652706,      -7.815514254,      -7.808597883,      -4.613059223,      0.0164820666,       0.446229048,                 0,                 0,                 0,     0.08519187836,   0.0008988569844,      0.4465324332,                 0,       27.07361029
          0,          18,          12,      -10.10877924,      -7.838908579,      -7.835092469,      -4.618466603,      0.0164820666,       0.446229048,                 0,                 0,                 0,     0.08519187837,   0.0008988569838,      0.4465324332,                 0,       27.07361029
          0,          18,          13,      -10.11127364,      -7.869654443,      -7.871709345,      -4.624643619,      0.0164820666,      0.4462290481,                 0,                 0,                 0,     0.08519187837,    0.000898856983,      0.4465324332,                 0,       27.07361029
          0,          18,          14,      -10.11553714,      -7.902491423,      -7.907680237,      -4.630782422,      0.0164820666,      0.4462290481,                 0,                 0,                 0,     0.08519187837,   0.0008988569821,      0.4465324332,                 0,       27.07361029
          0,          18,          15,       -10.1217346,       -7.93273723,      -7.937372969,      -4.636660553,      0.0164820666,      0.4462290481,                 0,                 0,                 0,     0.08519187837,   0.0008988569812,      0.4465324332,                 0,        27.0736103
          0,          18,          16,      -10.12982944,       -7.95862286,      -7.961265926,      -4.643039112,      0.0164820666,      0.4462290481,                 0,                 0,                 0,     0.08519187838,   0.0008988569802,      0.4465324332,                 0,        27.0736103
          0,          18,          17,      -10.14019949,      -7.981717793,      -7.982349591,      -4.651249979,      0.0164820666,      0.4462290481,                 0,                 0,                 0,     0.08519187838,   0.0008988569792,      0.4465324333,                 0,        27.0736103
          0,          18,          18,      -10.15346181,      -8.005438628,      -8.003216343,      -4.662585942,      0.0164820666,      0.4462290481,                 0,                 0,                 0,     0.08519187838,   0.0008988569784,      0.4465324333,                 0,        27.0736103
          0,          18,          19,      -10.17002542,      -8.032173853,      -8.025425429,      -4.677707671,      0.0164820666,      0.4462290481,                 0,                 0,                 0,     0.08519187838,   0.0008988569776,      0.4465324333,                 0,        27.0736103
          0,          18,          20,      -10.18998255,      -8.062769099,      -8.050019094,      -4.696731767,      0.0164820666,      0.4462290481,                 0,                 0,                 0,     0.08519187839,    0.000898856977,      0.4465324333,                 0,        27.0736103
          0,          18,          21,      -10.21320821,      -8.096490309,      -8.077555971,      -4.719416412,      0.0164820666,      0.4462290482,                 0,                 0,                 0,     0.08519187839,   0.0008988569766,      0.4465324333,                 0,        27.0736103
          0,          18,          22,      -10.23950186,      -8.131877423,      -8.108288341,      -4.745431713,      0.0164820666,      0.4462290482,                 0,                 0,                 0,     0.08519187839,   0.0008988569763,      0.4465324333,                 0,        27.0736103
          0,          18,          23,      -10.26871204,      -8.167574139,      -8.142063514,      -4.774504261,      0.0164820666,      0.4462290482,                 0,                 0,                 0,     0.08519187839,   0.0008988569762,      0.4465324333,                 0,        27.0736103
          0,          18,          24,      -10.30076567,      -8.202569583,      -8.178556828,      -4.806468136,      0.0164820666,      0.4462290482,                 0,                 0,                 0,     0.08519187839,   0.0008988569762,      0.4465324333,                 0,        27.0736103
          0,          18,          25,      -10.33564596,      -8.236430294,      -8.217234494,      -4.841248891,      0.0164820666,      0.4462290482,                 0,                 0,                 0,     0.08519187839,   0.0008988569763,      0.4465324333,                 0,        27.0736103
          0,          18,          26,      -10.37338873,      -8.269489664,      -8.256955102,      -4.878845945,      0.0164820666,      0.4462290482,                 0,                 0,                 0,     0.08519187839,   0.0008988569764,      0.4465324333,                 0,        27.0736103
          0,          18,          27,      -10.41401962,      -8.302807616,      -8.299130381,      -4.919243622,      0.0164820666,      0.4462290482,                 0,                 0,                 0,     0.08519187839,   0.0008988569766,      0.4465324333,                 0,        27.0736103
          0,          18,          28,       -10.4571408,      -8.335642423,      -8.342860592,      -4.962067311,      0.0164820666,      0.4462290482,                 0,                 0,                 0,     0.08519187839,   0.0008988569768,      0.4465324333,                 0,        27.0736103
          0,          18,          29,      -10.50260679,      -8.368289026,      -8.387514106,      -5.007207111,      0.0164820666,      0.4462290482,                 0,                 0,                 0,     0.08519187839,    0.000898856977,      0.4465324333,                 0,        27.0736103
          0,          18,          30,      -10.55019335,      -8.401527854,      -8.433020468,      -5.054443411,      0.0164820666,      0.4462290482,                 0,                 0,                 0,     0.08519187839,   0.0008988569771,      0.4465324333,                 0,        27.0736103
          0,          18,          31,      -10.59955119,      -8.435862519,      -8.479343809,      -5.103456763,      0.0164820666,      0.4462290482,                 0,                 0,                 0,     0.08519187839,   0.0008988569773,      0.4465324334,                 0,        27.0736103
          0,          18,          32,       -10.6502893,       -8.47182092,      -8.526207518,      -5.153919838,      0.0164820666,      0.4462290482,                 0,                 0,                 0,     0.08519187839,   0.0008988569774,      0.4465324334,                 0,        27.0736103
          0,          18,          33,      -10.70202484,      -8.509722784,       -8.57318521,      -5.205449239,      0.0164820666,      0.4462290482,                 0,                 0,                 0,     0.08519187839,   0.0008988569774,      0.4465324334,                 0,        27.0736103
          0,          18,          34,      -10.75446055,      -8.549398372,      -8.619486299,      -5.257760483,      0.0164820666,      0.4462290482,                 0,                 0,                 0,     0.08519187839,   0.0008988569774,      0.4465324334,                 0,        27.0736103
          0,          18,          35,       -10.8071663,      -8.590857555,      -8.664723704,        -5.3104545,      0.0164820666,      0.4462290482,                 0,                 0,                 0,     0.08519187839,   0.0008988569773,      0.4465324334,                 0,        27.0736103
          0,          18,          36,      -10.85967245,      -8.633407062,      -8.708771094,       -5.36301111,      0.0164820666,      0.4462290482,                 0,                 0,                 0,     0.08519187839,   0.0008988569772,      0.4465324334,                 0,        27.0736103
          0,          18,          37,      -10.91134368,       -8.67654868,      -8.751555995,      -5.414886268,      0.0164820666,      0.4462290482,                 0,                 0,                 0,     0.08519187839,   0.0008988569771,      0.4465324334,                 0,        27.0736103
          0,          18,          38,      -10.96166641,      -8.720155285,       -8.79381354,      -5.465502316,      0.0164820666,      0.4462290482,                 0,                 0,                 0,     0.08519187839,    0.000898856977,      0.4465324334,                 0,        27.0736103
          0,          18,          39,       -11.0100745,      -8.763479521,      -8.835725785,      -5.514339118,      0.0164820666,      0.4462290482,                 0,                 0,                 0,     0.08519187839,   0.0008988569768,      0.4465324334,                 0,        27.0736103
          0,          19,           0,       -10.3027456,      -7.859671384,      -7.791722258,      -4.816471482,     0.01648206659,      0.4462290481,                 0,                 0,                 0,     0.08519187836,   0.0008988569674,      0.4465324333,                 0,       27.07361032
