BCGSTAB,FGMRES,CONJUGATE_GRADIENT,SMOOTHER
-9.192671234,-12.16619851,4.221097395,-11.55910896
-9.199196397,-8.762696812,4.221097395,-11.60079154
-9.204980038,-9.042062171,4.221097395,-11.64272945
-9.210915778,-9.060244466,4.221097395,-11.68489494
-9.217668859,-9.044308187,4.221097395,-11.72723924
-9.226271511,-9.029260598,4.221097395,-11.77016573
-9.237940134,-9.042189665,4.221097395,-11.81314315
-9.253604064,-9.077812974,4.221097395,-11.85626429
-9.273090621,-9.116088577,4.221097395,-11.89987991
-9.297407114,-9.142010758,4.221097395,-11.94364503
-9.326356712,-9.158087759,4.221097395,-11.98901843
-9.359385542,-9.171892026,4.221097395,-12.03547627
-9.396943204,-9.184477547,4.221097395,-12.08337273
-9.438041984,-9.193956807,4.221097395,-12.13135342
-9.482774979,-9.20055853,4.221097395,-8.762699794
-9.531117648,-9.205968204,4.221097395,-9.041678962
-9.582489548,-9.211460134,4.221097395,-9.059775508
-9.636502315,-9.217865398,4.221097395,-9.04334685
-9.692363058,-9.226183941,4.221097395,-9.02821014
-9.749197107,-9.23758986,4.221097395,-9.041700729
-9.805589452,-9.253216946,4.221097395,-9.078200233
-9.859954345,-9.273257753,4.221097395,-9.116894539
-9.911093584,-9.29765203,4.221097395,-9.143128456
-9.959377848,-9.326278463,4.221097395,-9.159522532
-10.00520508,-9.359012725,4.221097395,-9.173333904
-10.04775379,-9.395750833,4.221097395,-9.185376628
-10.08656678,-9.436428227,4.221097395,-9.194604395
-10.12181617,-9.480948322,4.221097395,-9.201409247
-10.15457365,-9.529090732,4.221097395,-9.207151449
-10.18642414,-9.580436074,4.221097395,-9.212833449
-10.21856883,-9.634344613,4.221097395,-9.219212264
-10.25166583,-9.689947808,4.221097395,-9.227331593
-10.28614626,-9.746205188,4.221097395,-9.238434629
-10.32181746,-9.801989555,4.221097395,-9.253665603
-10.35892543,-9.856192709,4.221097395,-9.273256621
-10.3970201,-9.907861922,4.221097395,-9.297294746
-10.43514867,-9.956290183,4.221097395,-9.325650143
-10.47243701,-10.00113197,4.221097395,-9.358160717
-10.50909325,-10.04210289,4.221097395,-9.394686393
-10.54424384,-10.07971908,4.221097395,-9.435135183
-10.57708892,-10.11480383,4.221097395,-9.479419341
-10.60850429,-10.14804023,4.221097395,-9.527346619
-10.63870715,-10.18092609,4.221097395,-9.578516823
-10.66751448,-10.21323294,4.221097395,-9.632263983
-10.69489606,-10.24607059,4.221097395,-9.687678931
-10.72069676,-10.28029204,4.221097395,-9.743666414
-10.74453826,-10.31594848,4.221097395,-9.799057635
-10.76606101,-10.35263006,4.221097395,-9.85273953
-10.78525997,-10.38992915,4.221097395,-9.903786146
-10.80263954,-10.42746476,4.221097395,-9.951565823
-10.81885111,-10.4644243,4.221097395,-9.995524572
-10.83449143,-10.50053035,4.221097395,-10.03601172
-10.8498741,-10.53517667,4.221097395,-10.07340123
-10.86504781,-10.56791791,4.221097395,-10.10813176
-10.87993427,-10.59882448,4.221097395,-10.14092716
-10.89423273,-10.62832708,4.221097395,-10.17275983
-10.90775893,-10.65675003,4.221097395,-10.20455412
-10.92048166,-10.68395318,4.221097395,-10.23698841
-10.9324017,-10.70958519,4.221097395,-10.27079895
-10.94384422,-10.73321155,4.221097395,-10.30551674
-10.9551613,-10.75473552,4.221097395,-10.34156408
-10.96688226,-10.77431035,4.221097395,-10.37885893
-10.97921511,-10.79227444,4.221097395,-10.41618816
-10.99318363,-10.80913794,4.221097395,-10.45315939
-11.00812197,-10.82542298,4.221097395,-10.48880829
-11.0242243,-10.8413646,4.221097395,-10.52250254
-11.04183633,-10.85718579,4.221097395,-10.55428527
-11.06116841,-10.87275894,4.221097395,-10.58458133
-11.0822129,-10.88790869,4.221097395,-10.61368665
-11.10515677,-10.9023793,4.221097395,-10.64160265
-11.12997599,-10.91596352,4.221097395,-10.66820883
-11.15674101,-10.92867956,4.221097395,-10.69323387
-11.1856331,-10.94078316,4.221097395,-10.7164984
-11.21686986,-10.95294107,4.221097395,-10.73789332
-11.25046078,-10.96523304,4.221097395,-10.75750802
-11.28650635,-10.97808326,4.221097395,-10.7756614
-11.32490169,-10.99181512,4.221097395,-10.7925536
-11.36523113,-11.00669322,4.221097395,-10.8088452
-11.40781629,-11.0228531,4.221097395,-10.82486495
-11.45220091,-11.04042478,4.221097395,-10.84089777
-11.49819396,-11.05949977,4.221097395,-10.85692074
-11.54577406,-11.08022442,4.221097395,-10.87277048
-11.59463201,-11.10268763,4.221097395,-10.88816701
-11.64474418,-11.12699034,4.221097395,-10.90284458
-11.69610746,-11.15329766,4.221097395,-10.91670033
-11.74872205,-11.18175202,4.221097395,-10.92980389
-11.80215546,-11.21248769,4.221097395,-10.94249437
-11.85625668,-11.24558429,4.221097395,-10.95511498
-11.91007039,-11.28109085,4.221097395,-10.96862145
-11.96425334,-11.31888267,4.221097395,-10.98268371
-12.01741715,-11.35880298,4.221097395,-10.99774274
-12.06896403,-11.40068702,4.221097395,-11.01406243
-12.11915582,-11.44418917,4.221097395,-11.03167327
-12.16732483,-11.48928535,4.221097395,-11.05053421
-12.21452446,-11.53586682,4.221097395,-11.07079146
-9.573238202,-11.58380592,4.221097395,-11.09256073
-9.820449482,-11.63296768,4.221097395,-11.11606406
-9.821159588,-11.68331646,4.221097395,-11.14152832
-9.811011698,-11.73391477,4.221097395,-11.16906121
-9.808447302,-11.78501632,4.221097395,-11.19885619
-9.82364806,-11.83638888,4.221097395,-11.23097054
-9.85068044,-11.8878324,4.221097395,-11.26543353
-9.875237807,-11.93865324,4.221097395,-11.30221033
-9.890352234,-11.98876481,4.221097395,-11.34115489
-9.901309471,-12.03728077,4.221097395,-11.3821163
-9.911198748,-12.08392337,4.221097395,-11.4248738
-9.918411516,-12.12869662,4.221097395,-11.46924541
-9.923388681,-12.17196189,4.221097395,-11.51474826
-9.928613302,-9.57316681,4.221097395,-11.56137463
-9.935612915,-9.820076097,4.221097395,-11.60893942
-9.944562412,-9.821285345,4.221097395,-11.65744948
-9.955446156,-9.811239159,4.221097395,-11.70679176
-9.968709553,-9.809312203,4.221097395,-11.7570013
-9.984973063,-9.82403221,4.221097395,-11.80759025
-10.00461008,-9.851354676,4.221097395,-11.85831053
-10.02766322,-9.875754904,4.221097395,-11.90831905
-10.05395265,-9.890619333,4.221097395,-11.95708304
-10.08329451,-9.901699153,4.221097395,-12.00452583
-10.11559288,-9.911980815,4.221097395,-12.05035158
-10.15084899,-9.919603244,4.221097395,-12.09401668
-10.18924252,-9.924879916,4.221097395,-12.13645225
-10.23081555,-9.930297965,4.221097395,-9.573239212
-10.27525899,-9.937418449,4.221097395,-9.819851964
-10.32246332,-9.946405655,4.221097395,-9.820919259
-10.37220725,-9.957248034,4.221097395,-9.810556483
-10.42411905,-9.970751703,4.221097395,-9.808693342
-10.4777741,-9.987130148,4.221097395,-9.824573006
-10.5328253,-10.00670481,4.221097395,-9.852801036
-10.58903371,-10.02961135,4.221097395,-9.877834443
-10.64614297,-10.05573379,4.221097395,-9.893012878
-10.70372264,-10.08487911,4.221097395,-9.904248673
-10.76117324,-10.1169465,4.221097395,-9.913908752
-10.81768775,-10.15197321,4.221097395,-9.921175417
-10.87221832,-10.19002718,4.221097395,-9.926614831
-10.92344469,-10.23112454,4.221097395,-9.932331939
-10.97088859,-10.27516111,4.221097395,-9.939571227
-11.01603767,-10.32193291,4.221097395,-9.948454449
-11.05839261,-10.37112218,4.221097395,-9.959052416
-11.0981025,-10.42238635,4.221097395,-9.971910618
-11.13662945,-10.47536737,4.221097395,-9.988042328
-11.17510427,-10.52975665,4.221097395,-10.00745378
-11.21359715,-10.58518615,4.221097395,-10.03020965
-11.25040391,-10.64130073,4.221097395,-10.05618472
-11.28428468,-10.69760782,4.221097395,-10.08519496
-11.31474302,-10.75345293,4.221097395,-10.11711863
-11.34210841,-10.80806675,4.221097395,-10.15194304
-11.36728593,-10.86054677,4.221097395,-10.18973467
-11.39035107,-10.90981527,4.221097395,-10.23055503
-11.41150999,-10.95620101,4.221097395,-10.27433131
-11.43059838,-10.9993995,4.221097395,-10.32087166
-11.44704318,-11.04014705,4.221097395,-10.36983593
-11.46110677,-11.07858129,4.221097395,-10.42083721
-11.47259548,-11.11651255,4.221097395,-10.47346294
-11.48200649,-11.15454261,4.221097395,-10.52733716
-11.48959381,-11.19172382,4.221097395,-10.58214582
-11.49634238,-11.22731325,4.221097395,-10.63753111
-11.50289695,-11.26062955,4.221097395,-10.69308297
-11.50991279,-11.29188505,4.221097395,-10.74815689
-11.51769491,-11.3215471,4.221097395,-10.80204183
-11.52620141,-11.34951974,4.221097395,-10.85320232
-11.53527008,-11.37553124,4.221097395,-10.9016428
-11.54501416,-11.39922294,4.221097395,-10.94664475
-11.55507088,-11.42042117,4.221097395,-10.98810323
-11.56527776,-11.43899213,4.221097395,-11.02673229
-11.57571309,-11.45509674,4.221097395,-11.06356784
-11.58647,-11.46876799,4.221097395,-11.09965077
-11.59757856,-11.48008521,4.221097395,-11.13550113
-11.60943743,-11.48949442,4.221097395,-11.17097816
-11.62200703,-11.49770782,4.221097395,-11.20582091
-11.63569592,-11.50524988,4.221097395,-11.23954697
-11.65022304,-11.51273145,4.221097395,-11.27157977
-11.66617156,-11.52092369,4.221097395,-11.3020096
-11.68324677,-11.52953202,4.221097395,-11.33040073
-11.70136489,-11.53883605,4.221097395,-11.35711512
-11.72086453,-11.54877761,4.221097395,-11.38158193
-11.74146721,-11.55880996,4.221097395,-11.40413608
-11.76346004,-11.56896451,4.221097395,-11.42462592
-11.78674239,-11.57935282,4.221097395,-11.44252054
-11.81158242,-11.58972568,4.221097395,-11.45801829
-11.83796944,-11.60045754,4.221097395,-11.47066264
-11.86606615,-11.61192763,4.221097395,-11.48115794
-11.89558026,-11.6243989,4.221097395,-11.49018524
-11.92679732,-11.63749006,4.221097395,-11.49810882
-11.95903815,-11.65190332,4.221097395,-11.50600909
-11.99238407,-11.66712159,4.221097395,-11.51400392
-12.02707038,-11.6836244,4.221097395,-11.52299049
-12.06313815,-11.7012205,4.221097395,-11.53257027
-12.10007285,-11.72017654,4.221097395,-11.54279284
-12.13782542,-11.74036273,4.221097395,-11.55324542
-12.17677291,-11.76197749,4.221097395,-11.56406726
-12.21579427,-11.78495496,4.221097395,-11.57495369
-12.25658441,-11.80941566,4.221097395,-11.58571101
-12.29764991,-11.83556839,4.221097395,-11.59655445
-12.33831851,-11.86308041,4.221097395,-11.60786226
-12.38047405,-11.89234124,4.221097395,-11.62000054
-12.42318351,-11.9229894,4.221097395,-11.63275751
-10.26479146,-11.95508858,4.221097395,-11.64670058
-10.51581828,-11.98856871,4.221097395,-11.66149443
-10.51850977,-12.02310264,4.221097395,-11.67808617
-10.50954742,-12.05882308,4.221097395,-11.69557362
-10.50799631,-12.09458678,4.221097395,-11.7140005
-10.5240801,-12.13133357,4.221097395,-11.73382545
-10.55276655,-12.16933485,4.221097395,-11.75490284
-10.57899373,-12.20706203,4.221097395,-11.77718064
-10.59619702,-12.24614789,4.221097395,-11.8009883
-10.60952676,-12.2850895,4.221097395,-11.82617797
-10.62205703,-12.32468119,4.221097395,-11.85279004
-10.63207168,-12.3649782,4.221097395,-11.8812633
-10.64022669,-12.40498493,4.221097395,-11.91128156
-10.64907842,-10.26448368,4.221097395,-11.94281877
-10.65981334,-10.5149285,4.221097395,-11.97565404
-10.67224454,-10.51809714,4.221097395,-12.00947057
-10.68624866,-10.50930339,4.221097395,-12.04456126
-10.70235394,-10.50866488,4.221097395,-12.08064823
-10.72143552,-10.52466369,4.221097395,-12.11659011
-10.74392106,-10.55316718,4.221097395,-12.15422377
-10.76979852,-10.57879101,4.221097395,-12.19201163
-10.79877658,-10.59518287,4.221097395,-12.23001279
-10.8306588,-10.60907015,4.221097395,-12.2685378
-10.86528577,-10.6223547,4.221097395,-12.30739564
-10.9028244,-10.63291807,4.221097395,-12.34675256
-10.94335827,-10.64135988,4.221097395,-12.38535705
-10.98675551,-10.65032565,4.221097395,-10.26462145
-11.03285177,-10.66103568,4.221097395,-10.51478433
-11.08152802,-10.67338509,4.221097395,-10.5177368
-11.13219467,-10.68727942,4.221097395,-10.50868294
-11.18444828,-10.70365513,4.221097395,-10.50807021
-11.23764279,-10.72284061,4.221097395,-10.52524792
-11.29157071,-10.74525937,4.221097395,-10.55461486
-11.34585048,-10.77101025,4.221097395,-10.58062335
-11.40008577,-10.79987263,4.221097395,-10.59727756
-11.45383086,-10.83157664,4.221097395,-10.61085007
-11.50656037,-10.86603611,4.221097395,-10.62348487
-11.55645555,-10.90318718,4.221097395,-10.63397032
-11.60363419,-10.94321549,4.221097395,-10.64277553
-11.6472212,-10.98612826,4.221097395,-10.65204716
-11.68742977,-11.03182475,4.221097395,-10.66281976
-11.72519738,-11.07995276,4.221097395,-10.67499891
-11.76066249,-11.12997918,4.221097395,-10.68862239
-11.79613491,-11.18155592,4.221097395,-10.70440642
-11.83145069,-11.23409108,4.221097395,-10.72345312
-11.86659483,-11.28727443,4.221097395,-10.74578235
-11.90083206,-11.34057146,4.221097395,-10.77143041
-11.93385407,-11.39371015,4.221097395,-10.80016156
-11.96575468,-11.44589492,4.221097395,-10.83175766
-11.99594569,-11.49669169,4.221370936,-10.86606791
-12.02423758,-11.54497084,4.221370936,-10.90309529
-12.05018103,-11.59017189,4.221370936,-10.94288759
-12.07414287,-11.63227024,4.221370936,-10.98560418
-12.09634987,-11.67087164,4.221370936,-11.03107735
-12.11631381,-11.706751,4.221370936,-11.07899506
-12.13390003,-11.74141667,4.221370936,-11.12891405
-12.14844656,-11.77582134,4.221370936,-11.18019746
-12.16228776,-11.80965971,4.221370936,-11.23232676
-12.17284298,-11.843954,4.221370936,-11.28491693
-12.18184055,-11.8776046,4.221370936,-11.33741088
-12.19009581,-11.91089464,4.221370936,-11.38968161
-12.1976358,-11.94345619,4.221370936,-11.44109612
-12.20603399,-11.97421247,4.221370936,-11.49066827
-12.21601072,-12.00396055,4.221370936,-11.53808413
-12.2265305,-12.03207406,4.221370936,-11.58253537
-12.23723246,-12.05808027,4.221370936,-11.62303313
-12.24799065,-12.08275023,4.221370936,-11.66061755
-12.25962815,-12.10574345,4.221370936,-11.69489453
-12.27134113,-12.1255171,4.221370936,-11.72781329
-12.28272964,-12.14234743,4.221370936,-11.75943479
-12.29473909,-12.15790513,4.221370936,-11.79166931
-12.3066578,-12.17073921,4.221370936,-11.82390422
-12.32027011,-12.18132572,4.221370936,-11.85610508
-12.33315821,-12.19094936,4.221370936,-11.88905497
-12.34855844,-12.19928006,4.221370936,-11.92136428
-12.36417517,-12.20887755,4.221370936,-11.95266523
-12.38106174,-12.21825809,4.221370936,-11.98252844
-12.39925386,-12.22897739,4.221370936,-12.01133948
-12.41782438,-12.23861703,4.221370936,-12.03861841
-12.43780029,-12.2509597,4.221370936,-12.06363136
-12.45915256,-12.26222067,4.221370936,-12.08669564
-12.48269476,-12.27358817,4.221370936,-12.10873851
-12.50638087,-12.28504395,4.221370936,-12.1280422
-12.53148192,-12.29731255,4.221370936,-12.14432868
-12.558074,-12.30924978,4.221370936,-12.15834628
-12.5862476,-12.3217121,4.221370936,-12.17031373
-12.61606975,-12.33533543,4.221370936,-12.18000709
-12.64794045,-12.35006582,4.221370936,-12.18943269
-12.67874196,-12.36482301,4.221370936,-12.19884035
-12.71548698,-12.38187968,4.221370936,-12.20893416
-12.74960083,-12.39986522,4.221370936,-12.21911462
-12.78293034,-12.41768617,4.221370936,-12.23055497
-12.82099089,-12.43729371,4.221370936,-12.2416779
-12.85726939,-12.45867391,4.221370936,-12.25541719
-12.88794787,-12.48124134,4.221370936,-12.26652264
-12.93102454,-12.50400055,4.221370936,-12.27888656
-12.9681016,-12.52994326,4.221370936,-12.2904522
-13.00012328,-12.55597313,4.221370936,-12.30240465
-13.03562011,-12.58516501,4.221370936,-12.31557654
-13.07709691,-12.61474103,4.221370936,-12.32842818
-13.11096993,-12.64575004,4.221370936,-12.34246792
-11.09025322,-12.67740582,4.221370936,-12.35845213
-11.34587204,-12.70959072,4.221370936,-12.37491617
-11.35091312,-12.7425281,4.221370936,-12.3920021
-11.34461691,-12.78288837,4.221370936,-12.41005288
-11.34568453,-12.81458425,4.221370936,-12.42959785
-11.36422887,-12.8518016,4.221370936,-12.45065204
-11.39569982,-12.8849578,4.221370936,-12.47331477
-11.42478321,-12.92521128,4.221370936,-12.49551022
-11.4451203,-12.94935084,4.221370936,-12.5195858
-11.46221806,-12.98043387,4.221370936,-12.5463806
-11.47913795,-13.02192049,4.221370936,-12.57330094
-11.49374929,-13.05787057,4.221370936,-12.60258396
-11.50671084,-13.09262856,4.221370936,-12.63174673
-11.52048632,-11.0887749,4.221370936,-12.66473863
-11.53563899,-11.34381838,4.221370936,-12.69681424
-11.55171582,-11.34895653,4.221370936,-12.73159384
-11.56893502,-11.34273542,4.221370936,-12.76550346
-11.58812709,-11.34475254,4.221370936,-12.79838873
-11.61044557,-11.36296905,4.221370936,-12.83340629
-11.63619595,-11.39460304,4.221370936,-12.87558032
-11.66517891,-11.42321304,4.221370936,-12.90647064
-11.69693291,-11.44274088,4.221370936,-12.93861602
-11.73119548,-11.4603592,4.221370936,-12.97841826
-11.76806236,-11.47837653,4.221370936,-13.01398054
-11.80742404,-11.49308046,4.221370936,-13.05081394
-11.84968873,-11.50610819,4.221370936,-13.06988704
-11.89414472,-11.51974631,4.221370936,-11.08930426
-11.94128997,-11.53468527,4.221370936,-11.344251
-11.99033449,-11.55105708,4.221370936,-11.34941771
-12.03997633,-11.56818503,4.221370936,-11.34266846
-12.09125599,-11.58743684,4.221370936,-11.34466324
-12.14168335,-11.60963773,4.221370936,-11.36442321
-12.19193076,-11.63552268,4.221370936,-11.396402
-12.24155652,-11.66434634,4.221370936,-11.42540757
-12.28994149,-11.69584587,4.221370936,-11.44578676
-12.33724579,-11.73019146,4.221370936,-11.46313959
-12.38213174,-11.76663968,4.221370936,-11.48028004
-12.42221206,-11.80578725,4.221370936,-11.49551447
-12.46001965,-11.84720914,4.221370936,-11.50887099
-12.49521184,-11.89139001,4.221370936,-11.52275721
-12.52832802,-11.93736973,4.221370936,-11.53790696
-12.55687486,-11.98612812,4.221370936,-11.55427072
-12.58739524,-12.03573597,4.221370936,-11.57135435
-12.62059199,-12.08573227,4.221370936,-11.59055909
-12.65115083,-12.13566346,4.221370936,-11.61246656
-12.68046342,-12.18531524,4.221370936,-11.63810048
-12.7146706,-12.23355725,4.221370936,-11.66674212
-12.74600726,-12.28099976,4.221370936,-11.69845563
-12.77639293,-12.32692762,4.221370936,-11.73241322
-12.80015346,-12.36959676,4.221370936,-11.76907595
-12.83162282,-12.40891574,4.221370936,-11.80799819
-12.86025208,-12.44533949,4.221370936,-11.84946482
-12.878925,-12.48006671,4.221370936,-11.89310905
-12.90325889,-12.50930279,4.221370936,-11.93893091
-12.91838368,-12.53933003,4.221370936,-11.98680019
-12.93823223,-12.56909298,4.221370936,-12.0360626
-12.95128811,-12.59957169,4.221370936,-12.08568578
-12.9643666,-12.62850747,4.221370936,-12.13525247
-12.97859317,-12.66090463,4.221370936,-12.18385321
-12.98897218,-12.69222971,4.221370936,-12.23206734
-12.99277238,-12.72306187,4.221370936,-12.27800784
-13.00305793,-12.75425267,4.221370936,-12.32221503
-13.01524629,-12.78558604,4.221370936,-12.36318901
-13.03021078,-12.81213257,4.221370936,-12.40204242
-13.03511442,-12.83512593,4.221370936,-12.43656833
-13.03912249,-12.86637836,4.221370936,-12.46942406
-13.0527787,-12.89398835,4.221370936,-12.49989252
-13.06373655,-12.91208802,4.221370936,-12.52913651
-13.07634381,-12.92909218,4.221370936,-12.55678943
-13.06687581,-12.94803121,4.221370936,-12.58153073
-13.09639477,-12.96673561,4.221370936,-12.61300142
-13.12159009,-12.97073932,4.221370936,-12.6419503
-13.12853932,-12.97315665,4.221370936,-12.67243839
-13.12660451,-12.99010879,4.221370936,-12.70325199
