BCGSTAB,FGMRES,CONJUGATE_GRADIENT,SMOOTHER
-4.351150959,-4.268596864,5.120696123,-4.187172317
-4.394102216,-4.309021686,5.120696123,-4.226872989
-4.437497799,-4.350041154,5.120696123,-4.267098303
-4.481819871,-4.391784254,5.120696123,-4.307795179
-4.527384823,-4.434404817,5.120696123,-4.349001772
-4.57429062,-4.478039544,5.120696123,-4.390832181
-4.622475195,-4.522776401,5.120696123,-4.433439654
-4.671104981,-4.568636459,5.120696123,-4.4769752
-4.721491807,-4.615569666,5.120696123,-4.521551433
-4.772720557,-4.663463415,5.120696123,-4.567216769
-4.82438944,-4.712161512,5.120696123,-4.61394262
-4.876343149,-4.761488546,5.120696123,-4.661624942
-4.928530074,-4.811273005,5.120696123,-4.710099222
-4.980844443,-4.861361645,5.120696123,-4.759165548
-5.03301701,-4.911619787,5.120696123,-4.808617191
-5.084629243,-4.961916266,5.120696123,-4.858264805
-5.135199005,-5.011417518,5.120696123,-4.907948038
-5.184240874,-5.060294185,5.120696123,-4.957529958
-5.231270293,-5.108723171,5.120696123,-5.006185324
-5.275784063,-5.156608281,5.120696123,-5.054250236
-5.318331491,-5.203475041,5.120696123,-5.101831952
-5.357807946,-5.248782932,5.120696123,-5.148842217
-5.393941229,-5.292190268,5.120696123,-5.19483061
-5.427181141,-5.333630331,5.120696123,-5.239249628
-5.458339368,-5.373253833,5.120696123,-5.281708288
-5.488124276,-5.411317315,5.120696123,-5.322076425
-5.516984345,-5.44807255,5.120696123,-5.360461987
-5.545186045,-5.483694964,5.120696123,-5.397124152
-5.572945327,-5.518270101,5.120696123,-5.432370151
-5.600506422,-5.55183305,5.120696123,-5.466471882
-5.62815429,-5.584434146,5.120696123,-5.499624489
-5.655955706,-5.616199815,5.120696123,-5.531951891
-5.68484689,-5.647362856,5.120696123,-5.563545825
-5.714727132,-5.678254259,5.120696123,-5.594517116
-5.745768288,-5.709263197,5.120696123,-5.625037107
-5.778278621,-5.740782338,5.120696123,-5.655354194
-5.812492066,-5.773157686,5.120696123,-5.685780973
-5.848517201,-5.8066503,5.120696123,-5.716662059
-5.886355307,-5.841417762,5.120696123,-5.748330476
-5.92592107,-5.877509459,5.120696123,-5.781068535
-5.967049556,-5.914874087,5.120696123,-5.815077293
-6.009495101,-5.953372681,5.120696123,-5.85045776
-6.052931619,-5.992796671,5.120696123,-5.887205046
-6.096957587,-6.032887492,5.120696123,-5.925211823
-6.14107551,-6.073355948,5.120696123,-5.964281605
-6.184458371,-6.113898466,5.120696123,-6.004149726
-6.227309153,-6.154208052,5.120696123,-6.044509385
-6.269330066,-6.193979764,5.120696123,-6.085039149
-6.309348408,-6.232916793,5.120696123,-6.125428286
-6.347001079,-6.270736387,5.120696123,-6.16539453
-6.382231059,-6.307176655,5.120696123,-6.20469076
-6.415045307,-6.341856939,5.120696123,-6.243103501
-6.445429409,-6.375176334,5.120696123,-6.279874427
-6.473383391,-6.40641462,5.120696123,-6.315642046
-6.499013845,-6.435414497,5.120696123,-6.349988381
-6.522609099,-6.462433835,5.120696123,-6.382633556
-6.544642831,-6.487849811,5.120696123,-6.41348307
-6.565610988,-6.511980955,5.120696123,-6.442581711
-6.585849048,-6.535044018,5.120696123,-6.470033046
-6.605563321,-6.557194299,5.120696123,-6.495939164
-6.624879788,-6.578573082,5.120696123,-6.520399789
-6.643813423,-6.599322065,5.120696123,-6.543546537
-6.662281427,-6.619565492,5.120696123,-6.565167129
-6.680137454,-6.639367159,5.120696123,-6.585641047
-6.697242139,-6.658714002,5.120696123,-6.60523956
-6.713491412,-6.677517455,5.120696123,-6.624223829
-6.728843362,-6.695650034,5.120696123,-6.642685884
-6.743299995,-6.712974875,5.120696123,-6.660579844
-6.756907651,-6.729381481,5.120696123,-6.67779605
-6.769735386,-6.744816524,5.120696123,-6.694238543
-6.781885897,-6.759296521,5.120696123,-6.709818186
-6.793488076,-6.772889804,5.120696123,-6.724506169
-6.804695052,-6.785717411,5.120696123,-6.738330303
-6.815665571,-6.797923134,5.120696123,-6.751385673
-6.826579274,-6.809674651,5.120696123,-6.76381842
-6.837600119,-6.821142335,5.120696123,-6.775788858
-6.848898737,-6.83250116,5.120696123,-6.787673832
-6.860632741,-6.8439279,5.120696123,-6.799871815
-6.872940833,-6.855592065,5.120696123,-6.812126377
-6.885955878,-6.867650098,5.120696123,-6.824306563
-6.899777556,-6.880254114,5.120696123,-6.836583992
-6.914502774,-6.893537764,5.120696123,-6.849191801
-6.930198291,-6.907618023,5.120696123,-6.862308746
-6.946930406,-6.922115074,5.120696123,-6.876060686
-6.964734205,-6.938152783,5.120696123,-6.89056182
-6.983649579,-6.955523187,5.120696123,-6.905918897
-7.003711243,-6.973948307,5.120696123,-6.922221795
-7.025189424,-6.993378455,5.120696123,-6.939768516
-7.048828416,-7.013843944,5.120696123,-6.958641601
-7.073634567,-7.035362869,5.120696123,-6.978629275
-7.09910203,-7.057963417,5.120696123,-6.999529543
-7.125440231,-7.08168326,5.120696123,-7.021378112
-7.152965463,-7.106571454,5.120696123,-7.044261699
-7.181863805,-7.132672671,5.120696123,-7.068222399
-7.212215516,-7.160020096,5.120696123,-7.093278126
-7.243358238,-7.188640373,5.120696123,-7.11943967
-7.275306833,-7.218891699,5.120696123,-7.146742425
-7.308484622,-7.250304878,5.120696123,-7.175221236
-7.342653723,-7.28315216,5.120696123,-7.204923141
-7.379682504,-7.317307627,5.120696123,-7.236478535
-7.418485218,-7.352729559,5.120696123,-7.26931121
-7.45863085,-7.389437743,5.120696123,-7.303384925
-7.500119066,-7.427463229,5.120696123,-7.338563491
-7.543081818,-7.466821542,5.120696123,-7.374882528
-7.587630888,-7.507515122,5.120696123,-7.41244513
-7.633790507,-7.549568034,5.120696123,-7.45131441
-7.681498507,-7.592999061,5.120696123,-7.491509284
-7.730683504,-7.637822089,5.120696123,-7.53303585
-7.781287377,-7.684059905,5.120696123,-7.575885483
-7.833261646,-7.731694652,5.120696123,-7.620068472
-7.88652076,-7.78072081,5.120696123,-7.66562272
-7.940999688,-7.831066256,5.120696123,-7.712530836
-7.996495564,-7.8826531,5.120696123,-7.760809601
-8.052768767,-7.935376432,5.120696123,-7.810403149
-8.109480802,-7.989077158,5.120696123,-7.861237323
-8.166170567,-8.043513414,5.120696123,-7.913220534
-8.22240312,-8.098448366,5.120696123,-7.966248999
-8.27737917,-8.152977623,5.120696123,-8.020098138
-8.330529295,-8.206286813,5.120696123,-8.073981347
-8.381163721,-8.258606345,5.120696123,-8.127646344
-8.42873203,-8.309652728,5.120696123,-8.18095025
-8.47283424,-8.359058067,5.120696123,-8.233827987
-8.513254215,-8.406068898,5.120696123,-8.28578637
-8.550532377,-8.450358482,5.120696123,-8.336255999
-8.58269176,-8.491378978,5.120696123,-8.384133954
-8.611552777,-8.530026388,5.120696123,-8.428694655
-8.638160142,-8.564686041,5.120696123,-8.470075537
-8.663394911,-8.596068025,5.120696123,-8.508336301
-8.687408079,-8.624989602,5.120696123,-8.543867338
-8.710600649,-8.651774638,5.120696123,-8.57649368
-8.734475245,-8.676906449,5.120696123,-8.606601384
-8.757387604,-8.700446408,5.120696123,-8.633928312
-8.779833025,-8.722239242,5.120696123,-8.659511347
-8.80068087,-8.743289166,5.120696123,-8.682593305
-8.82056295,-8.763221854,5.120696123,-8.704239365
-8.838983698,-8.781880963,5.120696123,-8.724942649
-8.856334908,-8.799624155,5.120696123,-8.744685794
-8.872298166,-8.816436888,5.120696123,-8.763332213
-8.887255318,-8.832000008,5.120696123,-8.781131547
-8.900762569,-8.847028254,5.120696123,-8.797979316
-8.914281837,-8.860863985,5.120696123,-8.814450954
-8.92703706,-8.874521795,5.120696123,-8.830446715
-8.939625593,-8.887747992,5.120696123,-8.845164968
-8.952185875,-8.900986639,5.120696123,-8.858766279
-8.965383917,-8.913929116,5.120696123,-8.872526238
-8.978976005,-8.927705529,5.120696123,-8.885670259
-8.993174908,-8.941030313,5.120696123,-8.899003851
-9.008745768,-8.955683315,5.120696123,-8.912388811
-9.025538194,-8.971678,5.120696123,-8.92644001
-9.043820752,-8.988355871,5.120696123,-8.941392692
-9.062999449,-9.006300907,5.120696123,-8.957157507
-9.083522823,-9.025315409,5.120696123,-8.974104875
-9.105376715,-9.045503508,5.120696123,-8.992274652
-9.128930047,-9.067661529,5.120696123,-9.011209964
-9.154094073,-9.090843898,5.120696123,-9.031309341
-9.180984686,-9.115360116,5.120696123,-9.052876217
-9.209656654,-9.141375887,5.120696123,-9.076628318
-9.239834537,-9.169148529,5.120696123,-9.101465087
-9.27171625,-9.1984462,5.120696123,-9.128035281
-9.305897478,-9.229653587,5.120696123,-9.155368105
-9.341700304,-9.262259079,5.120696123,-9.184438756
-9.37908912,-9.296576143,5.120696123,-9.215260029
-9.418251471,-9.332304224,5.120696123,-9.247846211
-9.459364141,-9.370100511,5.120696123,-9.282208508
-9.502019379,-9.409451251,5.120696123,-9.318135743
-9.546665652,-9.450696534,5.120696123,-9.355626972
0.9067138595,-9.493875911,5.120696123,-9.394995479
0.6823786246,-9.538280051,5.120696123,-9.436263586
0.7549324966,0.906713857,5.120696123,-9.478866821
0.7252113898,0.6825231748,5.120696123,-9.523343968
0.7198217441,0.7542775045,5.120696123,0.9067138572
0.7155875751,0.7243505494,5.120696123,0.6828410008
0.6678686647,0.7191851213,5.120696123,0.7555709503
0.5764676528,0.715554701,5.120696123,0.7254163321
0.480312451,0.6683629568,5.120696123,0.7199526186
0.4391245992,0.5771820014,5.120696123,0.715900957
0.4430207695,0.4803917257,5.120696123,0.6679621586
0.4420788564,0.4386511567,5.120696123,0.5761804949
0.4183496492,0.443253394,5.120696123,0.4788984207
0.3771575741,0.44258948,5.120696123,0.4369760245
0.33149611,0.4183386756,5.120696123,0.4417393725
0.2920254967,0.3763535386,5.120696123,0.4417604101
0.2621533657,0.3295636002,5.120696123,0.4181563318
0.2385241663,0.2898671703,5.120696123,0.3765470471
0.2186427676,0.2604590553,5.120696123,0.3297702626
0.1983756308,0.2376257886,5.120696123,0.2897195694
0.1746290803,0.2181778796,5.120696123,0.2599430021
0.1466213021,0.1987717984,5.120696123,0.2370233541
0.1130923861,0.1753876807,5.120696123,0.2176776053
0.07309875256,0.1476017934,5.120696123,0.1978628212
0.02585433428,0.1135920608,5.120696123,0.1748122743
-0.02333672456,0.07409113814,5.120696123,0.1476100628
-0.07576383262,0.02778818622,5.120696123,0.1141159295
-0.128521118,-0.02085417433,5.120696123,0.07495427621
-0.1779663582,-0.07250705866,5.120696123,0.02889115344
-0.2224725548,-0.1248169763,5.120696123,-0.01987931572
-0.2653456059,-0.1741134805,5.120696123,-0.07142820823
-0.3044449022,-0.2195180194,5.120696123,-0.1237163259
-0.3386587699,-0.2614102555,5.120696123,-0.1729764943
-0.369276237,-0.2996603785,5.120696123,-0.2182389675
-0.3976280047,-0.3335873476,5.120696123,-0.2599908607
-0.4257368771,-0.3650569505,5.120696123,-0.2978124361
-0.4550788175,-0.3943741023,5.120696123,-0.3324720836
-0.4862831718,-0.4227702205,5.120696123,-0.3640774998
-0.5194317641,-0.451511915,5.120696123,-0.3931003365
-0.554556195,-0.4814998745,5.120696123,-0.4209289831
-0.5915244927,-0.5132646344,5.120696123,-0.4485773538
-0.6310661497,-0.5471802861,5.120696123,-0.4780196999
-0.672332895,-0.583607621,5.120696123,-0.509453604
-0.7144804229,-0.6223012075,5.120696123,-0.5430874862
-0.755892418,-0.6624477044,5.120696123,-0.5788599573
-0.7963528728,-0.7034041111,5.120696123,-0.6166343929
-0.8316730934,-0.7439900633,5.120696123,-0.6559242675
-0.8636192711,-0.7827885135,5.120696123,-0.696087193
-0.8941031656,-0.8186157413,5.120696123,-0.7365114623
-0.9250553425,-0.8513594947,5.120696123,-0.7744732023
-0.9571999711,-0.8814547905,5.120696123,-0.8094709891
-0.9904264999,-0.9111239967,5.120696123,-0.84111151
-1.024196375,-0.9412651928,5.120696123,-0.8715387064
-1.057576693,-0.9723997873,5.120696123,-0.9010494598
-1.089542923,-1.004473332,5.120696123,-0.9304301327
-1.11944398,-1.037038106,5.120696123,-0.9601766501
-1.146839851,-1.069346856,5.120696123,-0.9906429466
-1.171818502,-1.100423875,5.120696123,-1.021972518
-1.194783233,-1.129311823,5.120696123,-1.053787394
-1.216670343,-1.155466141,5.120696123,-1.085075707
-1.238408992,-1.179019622,5.120696123,-1.114562831
-1.261155583,-1.200795362,5.120696123,-1.141350345
-1.285919023,-1.222331039,5.120696123,-1.165392095
-1.312395173,-1.245060564,5.120696123,-1.187443182
-1.339467943,-1.269770105,5.120696123,-1.208931319
-1.365638672,-1.296397122,5.120696123,-1.230836027
-1.38942376,-1.324122601,5.120696123,-1.254626967
-1.409712475,-1.3515905,5.120696123,-1.280317144
-1.426083096,-1.377290019,5.120696123,-1.307229161
-1.438943164,-1.399892529,5.120696123,-1.334607072
-1.449264538,-1.418607941,5.120696123,-1.360615853
-1.458221346,-1.433471738,5.120696123,-1.384363197
-1.46698571,-1.445235802,5.120696123,-1.405022525
-1.476551463,-1.455060123,5.120696123,-1.422159309
-1.487701943,-1.464225124,5.120696123,-1.435950732
-1.501022479,-1.473875081,5.120696123,-1.447177599
-1.516982329,-1.484843057,5.120696123,-1.457024862
-1.536181154,-1.497743166,5.120696123,-1.466775398
-1.558956871,-1.513533596,5.120696123,-1.477509961
-1.585301069,-1.532503947,5.120696123,-1.49053769
-1.614875951,-1.554696263,5.120696123,-1.505662431
-1.647515768,-1.580046808,5.120696123,-1.523586998
-1.683065777,-1.608499633,5.120696123,-1.544671459
-1.721307212,-1.640021628,5.120696123,-1.569019049
-1.7620183,-1.674555013,5.120696123,-1.596554214
-1.805033576,-1.711945088,5.120696123,-1.627112595
-1.848898915,-1.751901961,5.120696123,-1.660533479
-1.894125044,-1.794023695,5.120696123,-1.696669924
-1.940408384,-1.837862676,5.120696123,-1.735328625
-1.987008002,-1.883009208,5.120696123,-1.776219676
-2.03492415,-1.929145406,5.120696123,-1.818959019
-2.0834499,-1.976034489,5.120696123,-1.863129327
-2.131711697,-2.023428167,5.120696123,-1.908352993
-2.178720851,-2.070952685,5.120696123,-1.954328023
-2.223524244,-2.118067019,5.120696123,-2.000797958
-2.265490768,-2.164028304,5.120696123,-2.047448407
-2.304338,-2.207987758,5.120696123,-2.093873663
-2.339940989,-2.249203837,5.120696123,-2.139478688
-2.372328426,-2.287306285,5.120696123,-2.183481925
-2.402969415,-2.322281534,5.120696123,-2.225032064
-2.430030581,-2.3544427,5.120696123,-2.263540462
-2.454888357,-2.384403421,5.120696123,-2.29810509
-2.478270598,-2.412294511,5.120696123,-2.329432377
-2.500528117,-2.438380351,5.120696123,-2.358282028
-2.521641555,-2.462838641,5.120696123,-2.385347795
-2.541530513,-2.485774322,5.120696123,-2.411030441
-2.560324583,-2.507257165,5.120696123,-2.435497448
-2.578469861,-2.527446365,5.120696123,-2.458796022
-2.596638313,-2.54665743,5.120696123,-2.480880487
-2.615536371,-2.565365163,5.120696123,-2.501707886
-2.63574345,-2.584153039,5.120696123,-2.521399172
-2.657642989,-2.603561302,5.120696123,-2.540346752
-2.68143387,-2.624300606,5.120696123,-2.559176623
-2.707183187,-2.646829314,5.120696123,-2.57859511
-2.73489149,-2.671168464,5.120696123,-2.599511062
-2.764556206,-2.69725556,5.120696123,-2.622026488
-2.796223217,-2.725013385,5.120696123,-2.646414025
-2.830018253,-2.75440023,5.120696123,-2.672613103
-2.866153328,-2.786487686,5.120696123,-2.700531226
-2.904903488,-2.820025545,5.120696123,-2.730070995
-2.947355393,-2.855186925,5.120696123,-2.761167206
-2.991968752,-2.892409319,5.120696123,-2.793848714
-3.039377304,-2.93220996,5.120696123,-2.828964871
-3.090121877,-2.974921571,5.120696123,-2.865872645
-3.143544217,-3.020604994,5.120696123,-2.904739204
-3.200109143,-3.069147141,5.120696123,-2.945881779
-3.25821747,-3.120369617,5.120696123,-2.989808268
-3.315709848,-3.174001818,5.120696123,-3.036836572
-3.370592216,-3.229505279,5.120696123,-3.086872583
-3.42133121,-3.285848904,5.120696123,-3.139450582
-3.46666513,-3.339993686,5.120696123,-3.19384189
-3.505358938,-3.392211466,5.120696123,-3.247883574
-3.538899169,-3.439951315,5.120696123,-3.302111606
-3.567098467,-3.481303374,5.120696123,-3.354834828
-3.590745534,-3.515767119,5.120696123,-3.403880892
-3.611704904,-3.544482324,5.120696123,-3.447233285
-3.632005602,-3.569395845,5.120696123,-3.484210698
-3.653090492,-3.59221456,5.120696123,-3.515682281
-3.675693353,-3.613994442,5.120696123,-3.543239064
-3.700100598,-3.63535779,5.120696123,-3.568301874
-3.726472492,-3.656874085,5.120696123,-3.591278275
-3.755321388,-3.679252444,5.120696123,-3.613835423
-3.786735125,-3.703288902,5.120696123,-3.636130805
-3.820583751,-3.729697763,5.120696123,-3.658862384
-3.856781734,-3.758963696,5.120696123,-3.682841095
-3.894881482,-3.791268578,5.120696123,-3.709114397
-3.934483921,-3.826479528,5.120696123,-3.737727058
-3.974868051,-3.864168236,5.120696123,-3.769300349
-4.014133967,-3.903648758,5.120696123,-3.803796444
-4.053684166,-3.944041468,5.120696123,-3.840853523
-4.092110584,-3.98437469,5.120696123,-3.879892036
-4.128206018,-4.023718869,5.120696123,-3.920176461
-4.161387756,-4.06132322,5.120696123,-3.960872158
-4.191577354,-4.096710833,5.120696123,-4.001097771
-4.219745122,-4.129695919,5.120696123,-4.039996162
-4.244383163,-4.160314545,5.120696123,-4.076128634
-4.265937725,-4.188698998,5.120696123,-4.109511908
-4.284956159,-4.21557291,5.120696123,-4.140096665
-4.301747732,-4.239816047,5.120696123,-4.168146161
-4.316495178,-4.261428673,5.120696123,-4.193959876
-4.329439973,-4.280604693,5.120696123,-4.217781132
-4.340931765,-4.297596642,5.120696123,-4.239752089
-4.351371497,-4.312701728,5.120696123,-4.259873529
-4.36116947,-4.326293068,5.120696123,-4.278047204
-4.37072013,-4.338791664,5.120696123,-4.294215251
-4.380380033,-4.350611623,5.120696123,-4.308502525
-4.390460793,-4.362118306,5.120696123,-4.321260546
-4.401234631,-4.373607271,5.120696123,-4.3329961
-4.412943154,-4.385304102,5.120696123,-4.344245793
-4.425804731,-4.397383762,5.120696123,-4.35547018
-4.440020078,-4.410000799,5.120696123,-4.367004218
-4.455775781,-4.423317498,5.120696123,-4.379061707
-4.473245184,-4.437519955,5.120696123,-4.391772318
-4.492586405,-4.452593533,5.120696123,-4.405228701
-4.513937916,-4.469388246,5.120696123,-4.419527154
-4.537413489,-4.488024953,5.120696123,-4.434793071
-4.56309787,-4.508466637,5.120696123,-4.45118882
-4.591044588,-4.530767733,5.120696123,-4.469363085
-4.62127657,-4.555004329,5.120696123,-4.489229374
-4.653789347,-4.581233581,5.120696123,-4.510792528
-4.688556448,-4.609508053,5.120696123,-4.534079763
-4.726181291,-4.639884834,5.120696123,-4.559276871
-4.766165976,-4.672412153,5.120696123,-4.586526058
-4.807369606,-4.707108827,5.120696123,-4.615856916
-4.850167892,-4.743953847,5.120696123,-4.647241442
-4.894989686,-4.782890381,5.120696123,-4.680656525
-4.941963994,-4.823838745,5.120696123,-4.716100337
-4.990884594,-4.866708783,5.120696123,-4.753572431
-5.040707795,-4.912162237,5.120696123,-4.793048585
-5.092685413,-4.959506813,5.120696123,-4.834470743
-5.146578452,-5.008484341,5.120696123,-4.877752203
-5.201738353,-5.058724731,5.120696123,-4.922787666
-5.257564849,-5.110013319,5.120696123,-4.969457194
-5.31361958,-5.162200609,5.120696123,-5.018232205
-5.369595968,-5.215062803,5.120696123,-5.068626283
-5.425260092,-5.268263652,5.120696123,-5.120200104
-5.480395586,-5.320498102,5.120696123,-5.172332534
-5.534770685,-5.371666821,5.120696123,-5.223910948
-5.588135914,-5.421969515,5.120696123,-5.27504474
-5.640232362,-5.471802043,5.120696123,-5.325781774
-5.690781866,-5.521124209,5.120696123,-5.376259082
-5.739460322,-5.569506127,5.120696123,-5.4262066
-5.78587911,-5.616556982,5.120696123,-5.475102907
-5.829591794,-5.662071334,5.120696123,-5.522606163
-5.870048762,-5.705893978,5.120696123,-5.568670824
-5.908702113,-5.747797356,5.120696123,-5.613353762
-5.94432839,-5.787519391,5.120696123,-5.656604165
-5.977592841,-5.824907148,5.120696123,-5.698213997
-6.009224603,-5.860042908,5.120696123,-5.737912892
-6.040005332,-5.89326982,5.120696123,-5.775514578
