BCGSTAB,FGMRES,CONJUGATE_GRADIENT,SMOOTHER
-9.431261618,-8.95540728,7.118419893,-10.59115949
-9.466071382,-9.007364809,7.118419893,-10.65606665
-9.506742122,-9.080378701,7.118419893,-10.63554952
-9.554155522,-9.128128288,7.118419893,-10.68023927
-9.600359595,-9.142289399,7.118419893,-10.72343703
-9.645942861,-9.149442227,7.118419893,-10.73580889
-9.692766109,-9.170650929,7.118419893,-10.79137373
-9.736428056,-9.205975168,7.118419893,-10.71886776
-9.769159529,-9.251169448,7.118419893,-8.630805724
-9.803286795,-9.297356512,7.118419893,-8.852490075
-9.833330421,-9.336078104,7.118419893,-8.854162641
-9.859212544,-9.369674422,7.118419893,-8.907684769
-9.897563765,-9.39660127,7.118419893,-8.934721255
-9.928822772,-9.42600298,7.118419893,-8.953185049
-9.956235458,-9.461695845,7.118419893,-9.005419232
-9.994154774,-9.502648017,7.118419893,-9.075912252
-10.03025397,-9.547133607,7.118419893,-9.124689861
-10.0682064,-9.596869516,7.118419893,-9.139116355
-10.1026925,-9.642794522,7.118419893,-9.147014213
-10.14043137,-9.68939712,7.118419893,-9.168454401
-10.17393885,-9.730870462,7.118419893,-9.204462501
-10.20917611,-9.766056201,7.118419893,-9.249068086
-10.23763146,-9.798330773,7.118419893,-9.295408657
-10.26912864,-9.829814908,7.118419893,-9.336303592
-10.31433808,-9.857262976,7.118419893,-9.368168302
-10.35416515,-9.886294467,7.118419893,-9.395554831
-10.38964832,-9.918379528,7.118419893,-9.424790138
-10.40295065,-9.946098134,7.118419893,-9.460318049
-10.46208121,-9.981824386,7.118419893,-9.501879597
-10.48596723,-10.0183462,7.118419893,-9.547316564
-10.50709285,-10.05737258,7.118419893,-9.595628555
-10.5211445,-10.09866669,7.118419893,-9.646424839
-10.5586955,-10.12321243,7.118419893,-9.692322885
-10.5857885,-10.17407557,7.118419893,-9.733008955
-10.60459544,-10.19949321,7.118419893,-9.770897143
-10.63039379,-10.2187559,7.118419893,-9.802197606
-10.60432227,-10.26585551,7.118419893,-9.830700358
-10.6251009,-10.30065534,7.118419893,-9.862980176
-10.65087948,-10.33556693,7.118419893,-9.887659045
-10.661566,-10.37052244,7.118419893,-9.915128676
-10.69981959,-10.41119278,7.118419893,-9.950653761
-10.72582144,-10.45447685,7.118419893,-9.982825809
-10.69081983,-10.48403291,7.118419893,-10.01269207
-10.73818228,-10.49752732,7.118419893,-10.04846197
-10.75105047,-10.53959361,7.118419893,-10.08527534
-10.74874717,-10.54761716,7.118419893,-10.12483455
-10.70605084,-10.55100574,7.118419893,-10.15004107
-10.73627054,-10.60061711,7.118419893,-10.19092646
-10.7168828,-10.62741243,7.118419893,-10.22473154
-10.73217747,-10.61265585,7.118419893,-10.25825782
-10.71499118,-10.65062313,7.118419893,-10.29927841
-10.66164491,-10.64502915,7.118419893,-10.33011543
-10.73910371,-10.67000921,7.118419893,-10.37055239
-10.78528144,-10.68240688,7.118419893,-10.40022893
-10.77689841,-10.66212605,7.118419893,-10.44133388
-10.68633353,-10.69436894,7.118419893,-10.4627031
-10.79624848,-10.6956415,7.118419893,-10.49857011
-10.8027341,-10.71766362,7.118419893,-10.53978322
-10.82261922,-10.7553961,7.118419893,-10.548796
-10.74857029,-10.72999511,7.118419893,-10.56143132
-10.80654195,-10.729771,7.118419893,-10.58666031
-10.79033158,-10.74699756,7.118419893,-10.60689601
-10.835519,-10.754276,7.118419893,-10.61307122
-10.83984149,-10.75853903,7.118419893,-10.64707032
-10.87498018,-10.78420337,7.118419893,-10.67344829
-10.8320315,-10.77453477,7.118419893,-10.68187888
-10.74454604,-10.77272028,7.118419893,-10.68496421
-10.76472555,-10.7475304,7.118419893,-10.69748309
-10.81382395,-10.75479969,7.118419893,-10.66130185
-10.77001592,-10.757295,7.118419893,-10.6990147
-10.75054048,-10.79106568,7.118419893,-10.72730904
-10.83903044,-10.85600491,7.118419893,-10.76641144
-10.75141365,-10.83259577,7.118419893,-10.74174887
-10.79815909,-10.77673822,7.118419893,-10.74047693
-10.84774841,-10.76237199,7.118419893,-10.73600442
-10.82824372,-10.76938868,7.118419893,-10.71464346
-10.87527092,-10.78674759,7.118419893,-10.70703947
-10.81030528,-10.77631576,7.118419893,-10.73791242
-10.85161854,-10.80646256,7.118419893,-10.73468714
-10.85025509,-10.83937655,7.118419893,-10.78620281
-10.7751883,-10.79795309,7.118419893,-10.77982355
-10.76504394,-10.88720283,7.118419893,-10.78944037
-10.84875298,-10.84163356,7.118419893,-10.80051244
-9.621565213,-10.88137365,7.118419893,-10.76753129
-9.855073937,-10.86339056,7.118419893,-10.78222888
-9.86112819,-10.80698667,7.118419893,-10.79929046
-9.923409557,-10.77332201,7.118419893,-10.83376208
-9.949379782,-10.76526945,7.118419893,-10.85196832
-9.96982458,-10.79946488,7.118419893,-10.84111982
-10.02282228,-10.81832455,7.118419893,-10.76480388
-10.08934281,-10.85567371,7.118419893,-10.81851065
-10.1338102,-10.87872738,7.118419893,-10.76723278
-10.14091941,-10.9045988,7.118419893,-10.81903429
-10.15663685,-10.84713757,7.118419893,-10.88761349
-10.19017244,-10.81184034,7.118419893,-10.79747563
-10.24017302,-10.70336673,7.118419893,-10.86527562
-10.27920529,-9.615859722,7.118419893,-10.77223555
-10.32738329,-9.847618578,7.118419893,-10.80272935
-10.36062272,-9.85913538,7.118419893,-10.85674115
-10.40710205,-9.912048521,7.118419893,-10.80441554
-10.42156338,-9.942872243,7.118419893,-10.89664044
-10.46291427,-9.958063473,7.118419893,-10.82012631
-10.4976586,-10.01244014,7.118419893,-10.83298321
-10.55016861,-10.08490931,7.118419893,-10.86362715
-10.56838798,-10.12487058,7.118419893,-10.77817099
-10.62553534,-10.13702202,7.118419893,-10.87645605
-10.67009199,-10.14725696,7.118419893,-10.89208183
-10.67376551,-10.1767757,7.118419893,-10.75800536
-10.65712435,-10.21873713,7.118419893,-10.87116447
-10.69893528,-10.26683107,7.118419893,-9.624672756
-10.73781657,-10.3300842,7.118419893,-9.858288768
-10.70331013,-10.3663901,7.118419893,-9.869849097
-10.73339196,-10.38399953,7.118419893,-9.928835475
-10.72601829,-10.41590046,7.118419893,-9.961829083
-10.71557475,-10.46118743,7.118419893,-9.978095604
-10.77686056,-10.47979305,7.118419893,-10.02599336
-10.74220848,-10.52067822,7.118419893,-10.09783469
-10.83118148,-10.57557146,7.118419893,-10.13950154
-10.77987868,-10.56385398,7.118419893,-10.15092746
-10.79554571,-10.64345763,7.118419893,-10.15325331
-10.76498326,-10.67368176,7.118419893,-10.18286567
-10.84422728,-10.68848516,7.118419893,-10.22881911
-10.78402533,-10.70001497,7.118419893,-10.28930014
-10.85011054,-10.67848403,7.118419893,-10.34530258
-10.82915338,-10.74578453,7.118419893,-10.37973708
-10.83096759,-10.7165121,7.118419893,-10.41654027
-10.80584556,-10.75356493,7.118419893,-10.43989502
-10.8469495,-10.72998714,7.118419893,-10.46416433
-10.84324788,-10.7798303,7.118419893,-10.51980119
-10.87228902,-10.74728081,7.118419893,-10.52957475
-10.83914423,-10.80298526,7.118419893,-10.5940864
-10.82138021,-10.84348897,7.118419893,-10.62247092
-10.85778807,-10.81242149,7.118419893,-10.68850033
-10.87477919,-10.80928922,7.118419893,-10.67191123
-10.8815238,-10.86102625,7.118419893,-10.72278045
-10.89043478,-10.76738756,7.118419893,-10.70941189
-10.86801253,-10.83217927,7.118419893,-10.77409549
-10.93642617,-10.86550353,7.118419893,-10.7664084
-10.82151255,-10.84885312,7.118419893,-10.73844203
-10.85958703,-10.78006331,7.118419893,-10.73121399
-10.87276763,-10.82179057,7.118419893,-10.79216502
-10.85783326,-10.88867345,7.118419893,-10.76692799
-10.87313345,-10.81396819,7.118419893,-10.81607616
-10.84128155,-10.90187964,7.118419893,-10.76292051
-10.8873552,-10.85654771,7.118419893,-10.83484296
-10.9086945,-10.80861045,7.118419893,-10.85144936
-10.84271396,-10.85676227,7.118419893,-10.82815736
-10.88030552,-10.8351233,7.118419893,-10.86770198
-10.87943793,-10.8570497,7.118419893,-10.80921376
-10.86442747,-10.86189092,7.118419893,-10.79414134
-10.88283047,-10.83063961,7.118419893,-10.8674935
-10.85033681,-10.89814231,7.118419893,-10.85781638
-10.86005581,-10.90995808,7.118419893,-10.8720865
-10.77352401,-10.90661004,7.118419893,-10.77011132
-10.86306806,-10.79848699,7.118419893,-10.88119877
-10.90680494,-10.84976488,7.118419893,-10.83072169
-10.80185503,-10.74102177,7.118419893,-10.87740702
-10.89082378,-10.78391822,7.118419893,-10.82467444
-10.91411419,-10.83585697,7.118419893,-10.85877139
-10.79276854,-10.7845664,7.118419893,-10.82125778
-10.91837065,-10.77462522,7.118419893,-10.86882027
-10.85557089,-10.76951164,7.118419893,-10.92749206
-10.87495439,-10.79732387,7.118419893,-10.90862866
-10.90191875,-10.82685887,7.118419893,-10.84970811
-10.78986383,-10.83328586,7.118419893,-10.84070074
-10.79045697,-10.87098107,7.118419893,-10.83494812
-10.86116635,-10.82077754,7.118419893,-10.8692106
-10.84135483,-10.87623948,7.118419893,-10.79428821
-10.79410857,-10.84886134,7.118419893,-10.84733229
-10.80435296,-10.8810496,7.118419893,-10.84086857
-10.77649291,-10.81732012,7.118419893,-10.76303586
-10.83389894,-10.86802473,7.118419893,-10.88527805
-10.74159136,-10.89612076,7.118419893,-10.80272654
-10.8462297,-10.80904714,7.118419893,-10.84871467
-10.86164359,-10.87192028,7.118419893,-10.86684645
-10.75175753,-10.77754503,7.118419893,-10.8301531
-10.90901631,-10.86199535,7.118419893,-10.79403541
-10.78878866,-10.8494365,7.118419893,-10.87044974
-10.804524,-10.76616069,7.118419893,-10.86901856
-10.745278,-10.84279248,7.118419893,-10.89480386
-10.78985525,-10.85517986,7.118419893,-10.83957678
-10.83122715,-10.88809392,7.118419893,-10.85738481
-10.85537085,-10.90124973,7.118419893,-10.8496069
-10.8578112,-10.90923794,7.118419893,-10.93851458
,-10.8060262,7.118419893,-10.91465536
,-10.89013488,7.118419893,-10.9001747
,-10.81923131,7.118419893,-10.83836567
,-10.85547028,7.118419893,-10.9178864
,-10.75354034,7.118419893,-10.8866335
,-10.80060252,7.118419893,-10.8718079
,-10.83603295,7.118419893,-10.82099726
,-10.88183524,7.118419893,-10.87613585
,-10.9425322,7.118419893,-10.770911
,-10.9108171,7.118419893,-10.84369052
,-10.85517817,7.118419893,-10.81759409
,-10.7951069,7.118419893,-10.89306199
,-10.77918915,7.118419893,-10.89585445
,,7.118419893,-10.81377434
,,7.118419893,-10.83700695
,,7.118419893,-10.83374155
,,7.118419893,-10.82134713
,,7.118419893,-10.86899553
,,7.118419893,-10.91646857
,,7.118419893,-10.91174272
,,7.118419893,-10.82384744
,,7.118419893,-10.83817308
,,7.118419893,-10.77264139
,,7.118419893,-10.85782253
,,7.118419893,-10.82846653
,,7.118419893,-10.88190883
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.118419893,
,,7.11840782,
,,6.192302971,
,,6.140293711,
,,6.074485377,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
,,6.029050485,
