BCGSTAB,FGMRES,CONJUGATE_GRADIENT,SMOOTHER
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.973027657,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-5.887308259,
,,-6.452345383,
,,-5.755882793,
,,-5.81049735,
,,-5.443247437,
,,-4.969807409,
,,-7.648727602,
,,-10.00588109,
,,-13.38603354,
,,-14.65489088,
,,-17.46349049,
,,-17.36000816,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-19.04126063,
,,-12.74243038,
,,-11.19340696,
,,-8.936520724,
,,-9.236753449,
,,-7.80377263,
,,-9.412690359,
,,-6.910136439,
,,-8.670758729,
,,-9.967709081,
,,-7.525490882,
,,-9.244705361,
,,-9.45913329,
,,-9.78562604,
,,-11.3270826,
,,-9.0553405,
,,-7.558973862,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
,,-9.967952579,
