BCGSTAB,FGMRES,CONJUGATE_GRADIENT,SMOOTHER
-2.355756355,-2.308601082,8.098811467,-2.203747669
-2.374702936,-2.345964475,8.098811467,-2.248693371
-2.392767595,-2.378589256,8.098811467,-2.289141276
-2.411161132,-2.407274462,8.098811467,-2.324830046
-2.43087696,-2.433179988,8.098811467,-2.355982881
-2.452312341,-2.457576098,8.098811467,-2.383324881
-2.47593041,-2.481627109,8.098811467,-2.407948999
-2.502009127,-2.506265262,8.098811467,-2.431095528
-2.530630915,-2.532153258,8.098811467,-2.453940421
-2.561782327,-2.559706819,8.098811467,-2.477454776
-2.595420291,-2.589145965,8.098811467,-2.502347043
-2.631495798,-2.620554237,8.098811467,-2.529067235
-2.669959678,-2.653932201,8.098811467,-2.557845959
-2.710758318,-2.689240452,8.098811467,-2.588748701
-2.753816743,-2.726427166,8.098811467,-2.621732203
-2.799009883,-2.765438073,8.098811467,-2.656696235
-2.846113171,-2.806206175,8.098811467,-2.693524756
-2.894664672,-2.848623055,8.098811467,-2.73211295
-2.944667417,-2.892495777,8.098811467,-2.772374705
-2.994976857,-2.937497993,8.098811467,-2.814229743
-3.0447442,-2.983125211,8.098811467,-2.857570428
-3.093218901,-3.028672439,8.098811467,-2.902213393
-3.13950002,-3.07325673,8.098811467,-2.947844882
-3.182768657,-3.116041593,8.098811467,-2.993972984
-3.222513145,-3.155849828,8.098811467,-3.03982598
-3.258651569,-3.192163079,8.098811467,-3.084678576
-3.291535131,-3.225038737,8.098811467,-3.127458564
-3.321810652,-3.254858552,8.098811467,-3.167432335
-3.350243955,-3.282307027,8.098811467,-3.204215355
-3.377623534,-3.308257329,8.098811467,-3.237815187
-3.404604552,-3.333569568,8.098811467,-3.268649329
-3.431535304,-3.35895006,8.098811467,-3.297435292
-3.458436601,-3.384873138,8.098811467,-3.325005815
-3.485076808,-3.411542763,8.098811467,-3.352118801
-3.511031753,-3.438881346,8.098811467,-3.379036871
-3.535731857,-3.466553233,8.098811467,-3.406418758
-3.558494009,-3.494008525,8.098811467,-3.433926381
-3.578600703,-3.520540143,8.098811467,-3.461078435
-3.595408439,-3.545351407,8.098811467,-3.487306886
-3.60847951,-3.567645097,8.098811467,-3.511922462
-3.617687742,-3.586723736,8.098811467,-3.534176729
-3.623255066,-3.602096728,8.098811467,-3.55339669
-3.62569953,-3.613565564,8.098811467,-3.569123017
-3.625740658,-3.621264205,8.098811467,-3.581190216
-3.624178803,-3.625630365,8.098811467,-3.589736855
-3.621787681,-3.627326109,8.098811467,-3.595151061
-3.619248759,-3.627132381,8.098811467,-3.59799208
-3.617116361,-3.625842125,8.098811467,-3.598909329
-3.615812704,-3.624178204,8.098811467,-3.598861177
-3.615646921,-3.622753203,8.098811467,-3.598038578
-3.616829399,-3.622046272,8.098811467,-3.597247874
-3.619494807,-3.622412096,8.098811467,-3.596921331
-3.62372364,-3.624093227,8.098811467,-3.597365769
-3.629558286,-3.627246594,8.098811467,-3.598850897
-3.637015681,-3.631958908,8.098811467,-3.601600492
-3.646094878,-3.638376331,8.098811467,-3.60577588
-3.656787917,-3.646376942,8.098811467,-3.611469285
-3.669081718,-3.656016029,8.098811467,-3.618717663
-3.682961737,-3.667238511,8.098811467,-3.627523105
-3.698212865,-3.680001808,8.098811467,-3.638117337
-3.715384468,-3.694277813,8.098811467,-3.650134331
-3.734386393,-3.710053326,8.098811467,-3.663662414
-3.754924795,-3.727327375,8.098811467,-3.678654887
-3.776893329,-3.74609972,8.098811467,-3.695058132
-3.800309362,-3.76636341,8.098811467,-3.712841494
-3.825222706,-3.788103867,8.098811467,-3.732000666
-3.851684949,-3.811306919,8.098811467,-3.752542599
-3.879681816,-3.8359588,8.098811467,-3.774474724
-3.908929857,-3.861997536,8.098811467,-3.797799336
-3.939509833,-3.889632547,8.098811467,-3.822511695
-3.971418785,-3.918887434,8.098811467,-3.848606826
-4.005101407,-3.949575994,8.098811467,-3.875901474
-4.040445083,-3.981627057,8.098811467,-3.904829793
-4.077446527,-4.015079985,8.098811467,-3.935345635
-4.116100211,-4.049988246,8.098811467,-3.96725065
-4.156384505,-4.086387326,8.098811467,-4.000485413
-4.198300522,-4.124302474,8.098811467,-4.035092915
-4.241879901,-4.163753247,8.098811467,-4.071123569
-4.287162779,-4.204758668,8.098811467,-4.108612421
-4.334194027,-4.247335329,8.098811467,-4.147586295
-4.383007845,-4.291503768,8.098811467,-4.188067583
-4.433633359,-4.337287036,8.098811467,-4.230074596
-4.486093111,-4.384703237,8.098811467,-4.273633012
-4.540401039,-4.433773248,8.098811467,-4.318757499
-4.596561595,-4.484508987,8.098811467,-4.36547113
-4.654551255,-4.536922084,8.098811467,-4.413784049
-4.714340022,-4.591014508,8.098811467,-4.463714639
-4.77584053,-4.646764341,8.098811467,-4.515270258
-4.838914354,-4.704141064,8.098811467,-4.568454276
-4.903333871,-4.763040462,8.098811467,-4.623257463
-4.968774734,-4.82327067,8.098811467,-4.679632277
-5.034790404,-4.88456398,8.098811467,-4.737418976
-5.100765545,-4.946659037,8.098811467,-4.796510099
-5.165944096,-5.009307522,8.098811467,-4.85677954
-5.229485623,-5.072153633,8.098811467,-4.918094061
-5.289977023,-5.134690784,8.098811467,-4.98018632
-5.346562588,-5.196160557,8.098811467,-5.042521387
-5.398696131,-5.255830328,8.098811467,-5.104626907
-5.445667027,-5.312609412,8.098811467,-5.165897174
-5.487766165,-5.365973859,8.098811467,-5.225553168
-5.524827462,-5.415172684,8.098811467,-5.282866423
-5.557482005,-5.459719033,8.098811467,-5.33710214
-5.586247725,-5.499038156,8.098811467,-5.387470296
-5.611726117,-5.533106313,8.098811467,-5.433503598
-5.633721974,-5.561796943,8.098811467,-5.47403815
-5.652075105,-5.585313812,8.098811467,-5.509430168
-5.666307206,-5.604126372,8.098811467,-5.539247064
-5.67717907,-5.618478808,8.098811467,-5.563646965
-5.684720481,-5.629142238,8.098811467,-5.583152808
-5.6894324,-5.636484459,8.098811467,-5.598211889
-5.691807595,-5.641275817,8.098811467,-5.609374071
-5.69243439,-5.644168307,8.098811467,-5.617478884
-5.692028776,-5.645785018,8.098811467,-5.622965532
-5.691318065,-5.646721799,8.098811467,-5.626497831
-5.690701309,-5.647457196,8.098811467,-5.628783512
-5.690936125,-5.648599632,8.098811467,-5.630295087
-5.692294631,-5.650332944,8.098811467,-5.631483662
-5.695060396,-5.65312177,8.098811467,-5.632952966
-5.699431517,-5.657346363,8.098811467,-5.635053878
-5.705541167,-5.662907465,8.098811467,-5.638129201
-5.713725269,-5.670061538,8.098811467,-5.642334116
-5.724183329,-5.678801009,8.098811467,-5.648144472
-5.736658516,-5.689283502,8.098811467,-5.655407221
-5.751031111,-5.701465836,8.098811467,-5.664330611
-5.76739162,-5.715437749,8.098811467,-5.674933466
-5.785798182,-5.731521451,8.098811467,-5.687237191
-5.80632472,-5.749358565,8.098811467,-5.701349457
-5.828850004,-5.769219532,8.098811467,-5.717237214
-5.853516574,-5.790935038,8.098811467,-5.734725669
-5.88033229,-5.814500924,8.098811467,-5.754266005
-5.909138948,-5.839781179,8.098811467,-5.776008528
-5.940066161,-5.867042734,8.098811467,-5.799564755
-5.973112306,-5.896200091,8.098811467,-5.824964985
-6.008320073,-5.927192151,8.098811467,-5.852179572
-6.045766165,-5.960174862,8.098811467,-5.881261999
-6.085310624,-5.995260842,8.098811467,-5.912360872
-6.127355826,-6.032251869,8.098811467,-5.945294531
-6.171745738,-6.071448453,8.098811467,-5.980317785
3.905981174,-6.112725631,8.098811467,-6.017330886
3.635269275,-6.156231652,8.098811467,-6.056484299
3.704738185,3.905981171,8.098811467,-6.097612523
3.724390885,3.635676564,8.098811467,-6.14093152
3.737892032,3.704276415,8.098811467,3.905981171
3.723173306,3.723866875,8.098811467,3.635863208
3.676250361,3.737648273,8.098811467,3.705603068
3.625615253,3.723462954,8.098811467,3.725299765
3.602417589,3.676550349,8.098811467,3.738605418
3.602307399,3.625342343,8.098811467,3.723366777
3.603650707,3.602060469,8.098811467,3.675907731
3.59895183,3.601910577,8.098811467,3.624206389
3.590190029,3.603644919,8.098811467,3.600380635
3.580008859,3.59865368,8.098811467,3.600297692
3.571389886,3.589095736,8.098811467,3.602093681
3.566144772,3.578434692,8.098811467,3.597575539
3.563786266,3.569277945,8.098811467,3.588195552
3.562369612,3.563971048,8.098811467,3.577396304
3.558726414,3.561738078,8.098811467,3.568012173
3.550870447,3.560537457,8.098811467,3.562563608
3.53590039,3.557024917,8.098811467,3.560303263
3.511273963,3.549397032,8.098811467,3.559161645
3.480548382,3.534805423,8.098811467,3.556003039
3.44415274,3.510782587,8.098811467,3.548644037
3.403232552,3.480224791,8.098811467,3.534416088
3.35698107,3.444435282,8.098811467,3.510717248
3.304275493,3.40388416,8.098811467,3.480385831
3.247526314,3.358192929,8.098811467,3.444826582
3.186229335,3.305744272,8.098811467,3.404531214
3.122064311,3.249293754,8.098811467,3.359397901
3.059266462,3.188963995,8.098811467,3.307362787
3.00058751,3.124921989,8.098811467,3.251286606
2.948861558,3.062169877,8.098811467,3.191517652
2.904717395,3.003423046,8.098811467,3.127625274
2.867596697,2.951505391,8.098811467,3.064796903
2.835238307,2.907329105,8.098811467,3.006072127
2.80511236,2.870398555,8.098811467,2.953836886
2.775333139,2.838432033,8.098811467,2.909731256
2.744591464,2.808701904,8.098811467,2.873109667
2.712089704,2.779306135,8.098811467,2.841528175
2.677272639,2.748651639,8.098811467,2.812162177
2.640564664,2.715968773,8.098811467,2.782893045
2.601923702,2.681251387,8.098811467,2.752331058
2.5615076,2.644289017,8.098811467,2.719910279
2.519652163,2.606057022,8.098811467,2.685445695
2.47629396,2.566348474,8.098811467,2.649035754
2.432907914,2.525204926,8.098811467,2.610982416
2.388381055,2.483100948,8.098811467,2.571611248
2.343651845,2.440219068,8.098811467,2.531012048
2.300477471,2.396865095,8.098811467,2.489978328
2.259987868,2.354467789,8.098811467,2.44790251
2.222760677,2.313916236,8.098811467,2.405690581
2.188612107,2.275727493,8.098811467,2.364282834
2.156885853,2.240275247,8.098811467,2.324830536
2.126764621,2.207504349,8.098811467,2.287971219
2.097386409,2.176863103,8.098811467,2.253824634
2.068093611,2.147529335,8.098811467,2.222138602
2.038534314,2.118714335,8.098811467,2.192351615
2.008671025,2.089806396,8.098811467,2.1637436
1.978655408,2.060456463,8.098811467,2.135568216
1.948450403,2.030564542,8.098811467,2.107176007
1.918516214,2.000217248,8.098811467,2.078141289
1.889301334,1.969624837,8.098811467,2.048323388
1.861345237,1.939050647,8.098811467,2.017835802
1.835617452,1.908852502,8.098811467,1.987009314
1.813494748,1.87957496,8.098811467,1.956386365
1.796447227,1.852091432,8.098811467,1.926143383
1.785585517,1.827650908,8.098811467,1.896930034
1.78115096,1.807722934,8.098811467,1.869444682
1.782271268,1.793613346,8.098811467,1.844376691
1.787166211,1.78591656,8.098811467,1.823195952
1.793711596,1.78414603,8.098811467,1.806905047
1.799954087,1.786805467,8.098811467,1.796423692
1.804383987,1.791869463,8.098811467,1.791853035
1.805982994,1.797324915,8.098811467,1.792172085
1.804149054,1.801513336,8.098811467,1.795569629
1.798587757,1.803014229,8.098811467,1.800034748
1.789603024,1.801318485,8.098811467,1.803804528
1.776462201,1.796081076,8.098811467,1.805566663
1.759139306,1.787158641,8.098811467,1.804113101
1.738129917,1.774516816,8.098811467,1.799461199
1.713625994,1.7581967,8.098811467,1.791194689
1.685609901,1.738248615,8.098811467,1.779288686
1.654025533,1.71469496,8.098811467,1.763808806
1.618822384,1.687538962,8.098811467,1.744818983
1.579960335,1.656782286,8.098811467,1.722348583
1.5373291,1.622433526,8.098811467,1.696384578
1.491565712,1.584514672,8.098811467,1.666894911
1.442999412,1.543082594,8.098811467,1.633858901
1.391629416,1.498257355,8.098811467,1.597282076
1.33786926,1.450253627,8.098811467,1.557210498
1.282304969,1.39940836,8.098811467,1.513748657
1.225598082,1.346197294,8.098811467,1.467085065
1.168468376,1.291228248,8.098811467,1.417519863
1.111681935,1.235207696,8.098811467,1.365485555
1.055989815,1.178885858,8.098811467,1.311549717
1.002148373,1.123004354,8.098811467,1.256394506
0.9510935637,1.068275731,8.098811467,1.200771396
0.9043385582,1.015414113,8.098811467,1.145446883
0.8618061735,0.9652098352,8.098811467,1.091159781
0.8263206739,0.9186088599,8.098811467,1.038618874
0.7976323316,0.8769814603,8.098811467,0.9891406045
0.7756078127,0.8410423703,8.098811467,0.9426805486
0.759469284,0.811781782,8.098811467,0.9005920344
0.747797845,0.7891786051,8.098811467,0.8640239736
0.7389549335,0.7723704297,8.098811467,0.8336866957
0.7314284613,0.7599552217,8.098811467,0.8097538085
0.7240159431,0.7503414122,8.098811467,0.7917201189
0.7158781417,0.7420645963,8.098811467,0.7784397298
0.7064906284,0.7339637454,8.098811467,0.7683837929
0.6955410442,0.7252201482,8.098811467,0.7599867994
0.6828240044,0.7149694294,8.098811467,0.7519224669
0.6681641532,0.7032556722,8.098811467,0.7432309481
0.6513745365,0.6899629523,8.098811467,0.7333108509
0.6322447152,0.6749204621,8.098811467,0.721514847
0.6105484523,0.6579385263,8.098811467,0.7080652902
0.5860601162,0.6388281201,8.098811467,0.6927973165
0.5585707012,0.6173729491,8.098811467,0.6756342609
0.5278982183,0.5930859414,8.098811467,0.6564606074
0.493893902,0.5660677991,8.098811467,0.6351099397
0.4563287767,0.5358234061,8.098811467,0.6113713437
0.4154264499,0.5024902982,8.098811467,0.5850122121
0.3707621751,0.4661968179,8.098811467,0.5561206089
0.3226720607,0.4269071997,8.098811467,0.5240166152
0.271158648,0.3845222709,8.098811467,0.488410289
0.2158574973,0.3389338983,8.098811467,0.4496094104
0.1569319064,0.290031507,8.098811467,0.4077930718
0.094492809,0.2377212646,8.098811467,0.3629519065
0.02878093092,0.1819621984,8.098811467,0.3150349938
-0.03948963279,0.1228077333,8.098811467,0.2640040673
-0.1088750071,0.06010399008,8.098811467,0.2098356023
-0.1768695031,-0.004999575073,8.098811467,0.152119015
-0.2405157249,-0.07159906557,8.098811467,0.09170062375
-0.2952874401,-0.1383420089,8.098811467,0.02892553409
-0.3378317204,-0.2028092027,8.098811467,-0.03578431358
-0.3677212815,-0.2615031995,8.098811467,-0.1013312901
-0.3872630751,-0.3107750989,8.098811467,-0.1656799827
-0.4003516384,-0.3483245857,8.098811467,-0.2259342665
-0.4108909006,-0.3744155262,8.098811467,-0.278751154
-0.4218541451,-0.3917966348,8.098811467,-0.3213493064
-0.4351500027,-0.4043575736,8.098811467,-0.35267298
-0.4512073344,-0.4156798936,8.098811467,-0.3744693953
-0.4717458865,-0.4283261791,8.098811467,-0.3900650406
-0.4971675611,-0.4438065579,8.098811467,-0.4031148648
-0.5258529119,-0.4628313193,8.098811467,-0.4165027613
-0.5575419799,-0.485589184,8.098811467,-0.4323531245
-0.5922283715,-0.5119625508,8.098811467,-0.4513909921
-0.6296613661,-0.5416740309,8.098811467,-0.4739602619
-0.6695790153,-0.5743808112,8.098811467,-0.500102858
-0.7117143786,-0.6097315475,8.098811467,-0.5296152982
-0.7553710313,-0.6473925314,8.098811467,-0.5621634738
-0.8000541345,-0.6870433742,8.098811467,-0.597387592
-0.8450440372,-0.7283412457,8.098811467,-0.6349479412
-0.8892693338,-0.770858369,8.098811467,-0.6745204418
-0.9311724221,-0.814007723,8.098811467,-0.7157700322
-0.9699082389,-0.8569813672,8.098811467,-0.7577493553
-1.003845643,-0.8987315244,8.098811467,-0.8006984384
-1.031964421,-0.9377011372,8.098811467,-0.8437227388
-1.053988521,-0.9731407984,8.098811467,-0.8857676286
-1.070231948,-1.003821967,8.098811467,-0.9256955679
-1.08139946,-1.029061327,8.098811467,-0.9622710434
-1.088428758,-1.048864237,8.098811467,-0.994291309
-1.092335016,-1.063766047,8.098811467,-1.020859392
-1.094088383,-1.074573394,8.098811467,-1.041651033
-1.094566949,-1.08215923,8.098811467,-1.057000199
-1.094542765,-1.087355734,8.098811467,-1.067747312
-1.094676951,-1.09091305,8.098811467,-1.074958085
-1.095523696,-1.093493252,8.098811467,-1.079672559
-1.09753947,-1.095682196,8.098811467,-1.082771781
-1.101092437,-1.09800466,8.098811467,-1.084956428
-1.106470965,-1.100932092,8.098811467,-1.086786666
-1.113892163,-1.104880988,8.098811467,-1.088734461
-1.123511423,-1.110206406,8.098811467,-1.091220486
-1.1354332,-1.117545839,8.098811467,-1.0946287
-1.149722542,-1.126731883,8.098811467,-1.099304108
-1.166416528,-1.13788167,8.098811467,-1.105543364
-1.18553465,-1.151135788,8.098811467,-1.11358634
-1.207087274,-1.16658204,8.098811467,-1.124077506
-1.231081692,-1.18425164,8.098811467,-1.136557439
-1.25752551,-1.204167984,8.098811467,-1.151211209
-1.286427519,-1.226367417,8.098811467,-1.16807373
-1.317973985,-1.250887429,8.098811467,-1.18713367
-1.352043049,-1.277753952,8.098811467,-1.208376395
-1.388678404,-1.306981336,8.098811467,-1.231809227
-1.427519474,-1.338577926,8.098811467,-1.257464905
-1.468640401,-1.372548239,8.098811467,-1.285385894
-1.512143503,-1.408889588,8.098811467,-1.315607533
-1.558004505,-1.447585737,8.098811467,-1.348151079
-1.606025564,-1.48858838,8.098811467,-1.383023939
-1.656370507,-1.53209344,8.098811467,-1.420220085
-1.70876541,-1.57814342,8.098811467,-1.459717262
-1.763069925,-1.626335966,8.098811467,-1.501471806
-1.819142996,-1.676377632,8.098811467,-1.545413578
-1.876750156,-1.728127226,8.098811467,-1.59121043
-1.935602791,-1.781456147,8.098811467,-1.639358399
-1.99538283,-1.836183149,8.098811467,-1.689727263
-2.055709363,-1.891903509,8.098811467,-1.741817027
-2.116096023,-1.948223853,8.098811467,-1.795315102
-2.175936135,-2.004719657,8.098811467,-1.849637404
-2.234519217,-2.061164962,8.098811467,-1.904496698
-2.291073212,-2.117145161,8.098811467,-1.959825093
-2.344832053,-2.172002142,8.098811467,-2.015362323
-2.395122912,-2.224995943,8.098811467,-2.070618726
-2.441448512,-2.275438818,8.098811467,-2.124990572
-2.483490175,-2.322773157,8.098811467,-2.177816454
-2.522193504,-2.366642544,8.098811467,-2.228408475
-2.557243205,-2.406955148,8.098811467,-2.27613093
-2.589466634,-2.443901103,8.098811467,-2.320517393
-2.619865267,-2.477909163,8.098811467,-2.361372117
-2.64926128,-2.509562849,8.098811467,-2.398809631
-2.678417772,-2.539513511,8.098811467,-2.433220729
-2.708092919,-2.568418191,8.098811467,-2.46518668
-2.739010833,-2.596908369,8.098811467,-2.495379579
-2.771849008,-2.625583782,8.098811467,-2.524480893
-2.807239549,-2.655018057,8.098811467,-2.553133836
-2.845752456,-2.685767718,8.098811467,-2.581927143
-2.887654752,-2.718376519,8.098811467,-2.611400046
-2.933678788,-2.753371778,8.098811467,-2.642055317
-2.98359911,-2.791249835,8.098811467,-2.674372921
-3.037132169,-2.832455071,8.098811467,-2.708815965
-3.093099634,-2.87735233,8.098811467,-2.745830035
-3.150383121,-2.926180933,8.098811467,-2.785833289
-3.205035552,-2.978968222,8.098811467,-2.829198722
-3.251434016,-3.035375015,8.098811467,-2.876222609
-3.283896018,-3.094029514,8.098811467,-2.927027992
-3.299157192,-3.153784163,8.098811467,-2.98167243
-3.298255037,-3.210990834,8.098811467,-3.039678746
-3.285803454,-3.260244444,8.098811467,-3.099816792
-3.267385568,-3.295913533,8.098811467,-3.15982086
