"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
567, 1.393180237334384e+00, 2.883923818780197e-01, 1.304851847012807e+00, 3.182388958947254e+02, -5.327594108468733e-01, 2.965126140280339e+05, 1.030820145598746e+05, 2.744260187166162e+02, 7.333609799929142e-01, 4.403907426283311e-02
568, 1.320466261406484e+00, 4.198961565758389e-01, 1.298207680167637e+00, 3.180031659774436e+02, -3.069296215267241e+00, 2.950994612732067e+05, 1.024590056098889e+05, 2.741634488921522e+02, 7.369542001249422e-01, 2.842353069170317e-02
569, 1.489993857717425e+00, 4.317405893415568e-01, 1.295338514293651e+00, 3.184959837981846e+02, 8.203313389831413e-02, 2.945299997166004e+05, 1.021497313281663e+05, 2.739413188693203e+02, 7.399965640436356e-01, 2.067165807128599e-02
570, 7.710920507098717e-01, -2.361519991770184e+00, 1.297030438461005e+00, 3.191759889449097e+02, 8.791003014837299e+00, 2.949389708328141e+05, 1.022549713560965e+05, 2.738658340142800e+02, 7.409920728088210e-01, 2.330946968155126e-02
571, 1.039234901345255e+00, 8.012676926367410e-02, 1.333915259130871e+00, 2.791163964646395e+02, -1.412828476981032e+01, 3.001483716480617e+05, 1.083486240578983e+05, 2.821621475221570e+02, 6.212997344971465e-01, 1.760451555404740e-01
572, -8.209895049205720e-01, 3.926614141788016e-01, 1.301616115453707e+00, 3.178777261909042e+02, 1.690485865076214e+01, 2.958372540627426e+05, 1.027647159380552e+05, 2.742614080240483e+02, 7.356070235835613e-01, 3.608607382167710e-02
573, 1.008900185855879e+00, 2.491204622816386e-02, 1.409322029192626e+00, 2.201700314021481e+02, -3.313697284806048e+00, 3.131933094554475e+05, 1.183965935710583e+05, 2.918317631898783e+02, 4.555841911275017e-01, 4.278946767034132e-01
574, 9.475059309316090e-02, -5.628124991193319e-02, 1.099158655201848e+00, 3.085018632775465e+02, -2.680849574780213e+01, 2.528957862756212e+05, 8.371004266411204e+04, 2.645579224350287e+02, 8.627965744960194e-01, -4.415139361777202e-01
575, 7.972961535071223e-02, -7.772276222386770e-02, 1.158645416054936e+00, 3.296175691100277e+02, -3.706806443979709e+01, 2.670104791753420e+05, 8.781274152623869e+04, 2.632755814127339e+02, 8.788632003915838e-01, -3.386809466320161e-01
576, 1.093462613827397e-01, -8.048289493472414e-02, 1.141256599375591e+00, 3.293716229247692e+02, -2.181968588247632e+01, 2.632808004029287e+05, 8.621726919021156e+04, 2.624306483553573e+02, 8.893736614294556e-01, -3.786710106276205e-01
577, 5.085874161028531e-02, -7.117752634755244e-02, 1.215399023340574e+00, 3.227132895419905e+02, -5.848898100030456e+01, 2.785026527521267e+05, 9.370072959164469e+04, 2.678105501657614e+02, 8.213725754694449e-01, -1.911001868632445e-01
578, 5.666914308541172e-02, -1.118608732114439e-01, 1.244443544159296e+00, 3.275647760556329e+02, -4.126266048796457e+01, 2.847260161337239e+05, 9.637232937003941e+04, 2.690176343892082e+02, 8.057271958561033e-01, -1.241372921165500e-01
579, 1.447346843320876e-02, -8.516610687534520e-02, 1.360323744197214e+00, 3.085540805512075e+02, -5.933683361571082e+01, 3.079289003746290e+05, 1.086564153735465e+05, 2.774704170320920e+02, 6.907231050174898e-01, 1.837598580346043e-01
580, -1.839111082038571e-02, -5.038329603302874e-02, 1.448461217443765e+00, 2.610749284574942e+02, -5.588399274591576e+01, 3.238705976014505e+05, 1.197056366904653e+05, 2.870855421616575e+02, 5.418993794181152e-01, 4.607054731904558e-01
581, 1.477076969330314e-02, -1.380005793211805e-01, 1.326368775693274e+00, 3.126269237392578e+02, -3.768821051240331e+01, 3.008134875657209e+05, 1.053738979049132e+05, 2.759766560573510e+02, 7.118636259723097e-01, 1.014844837312145e-01
582, 1.368901409483549e-01, -1.147303415152913e-01, 1.176565472711832e+00, 3.367535528923468e+02, -1.302478249915581e+01, 2.711550919208751e+05, 8.915625175614859e+04, 2.632323703925079e+02, 8.794047684427744e-01, -3.050062417439131e-01
583, 4.129305664016170e+00, -3.451930098777805e+00, 1.291595382307722e+00, 3.201920831172664e+02, 8.885852633429250e+00, 2.938472382280307e+05, 1.016512682721877e+05, 2.733945860442751e+02, 7.471264322492717e-01, 8.177822197162310e-03
584, 9.320365782673409e-01, 6.281638439993607e-02, 1.283225020053905e+00, 2.748647238736627e+02, -3.701276951543119e+01, 2.892589069204653e+05, 1.037149309483178e+05, 2.807644104043910e+02, 6.425177864609801e-01, 5.990294498385944e-02
585, 3.125826811072284e-01, 1.029774754043731e-01, 8.581917333358323e-01, 3.106636861162381e+02, 1.302428325581219e+01, 2.038167521301859e+05, 5.899524218843743e+04, 2.388010619306466e+02, 1.167903995945822e+00, -1.060983437680889e+00
586, 3.238698189391830e-01, 1.204449980569750e-01, 8.705836591820310e-01, 3.187798611487069e+02, 1.187045251900905e+01, 2.071318334446515e+05, 5.947496687748628e+04, 2.373161476560899e+02, 1.184828216184952e+00, -1.048959273687481e+00
587, -4.119053193523273e+00, 3.362694619715092e+00, 1.289698176590558e+00, 3.203798544711115e+02, 1.141920923517405e+01, 2.934569359656307e+05, 1.014451462875324e+05, 2.732415744536348e+02, 7.490610105809560e-01, 3.011432801911618e-03
588, 1.090377775067942e-01, 1.772443194304547e-01, 1.124618726736247e+00, 3.325387405791491e+02, 6.461066026972968e+01, 2.605783889688231e+05, 8.382327439907317e+04, 2.589183930707907e+02, 9.324805032391356e-01, -4.386758146853074e-01
589, 1.567951294803327e-01, 1.470125956148704e-01, 1.045304771824547e+00, 3.354582770650978e+02, 5.416717975752547e+01, 2.444323907891648e+05, 7.568057864234388e+04, 2.515041196414176e+02, 1.021057011269175e+00, -6.427701866499012e-01
590, 8.085395625593271e-01, 7.400776174203227e-02, 1.213807503350821e+00, 2.901770544282174e+02, -3.446253252539234e+01, 2.755609559133507e+05, 9.615454199461050e+04, 2.751842526897144e+02, 7.229040662914461e-01, -1.295960712405579e-01
591, 8.213181874028698e-01, 9.395766763746849e-02, 1.229938134500912e+00, 3.004121049016217e+02, -3.397362043739662e+01, 2.796557150010572e+05, 9.699948321495813e+04, 2.739616325748866e+02, 7.397528238762276e-01, -1.084178579232625e-01
592, 8.465563280292013e-01, 9.013775346637340e-02, 1.240714652780966e+00, 2.967999296436714e+02, -3.484156251680516e+01, 2.816792734796729e+05, 9.827611367371873e+04, 2.751564229313514e+02, 7.232889297967486e-01, -7.641947563122008e-02
593, 8.391148422188968e-01, 1.212375602272689e-01, 1.247802908825284e+00, 3.103777756668948e+02, -3.299137033548662e+01, 2.841006672425960e+05, 9.802517360698363e+04, 2.728947738232963e+02, 7.542658860217469e-01, -8.270921760994107e-02
594, 8.519272159116926e-01, 6.751918587666018e-02, 1.234501601822374e+00, 2.842596679050392e+02, -3.631093070575311e+01, 2.795409572083564e+05, 9.851189751613482e+04, 2.772047187675141e+02, 6.945054885046655e-01, -7.050962013925466e-02
595, 8.746237701044760e-01, 8.244646576338886e-02, 1.255199764257905e+00, 2.918322626018484e+02, -3.585124657301188e+01, 2.844044558192044e+05, 9.998686237663084e+04, 2.767156255098589e+02, 7.014456980799398e-01, -3.354004202085303e-02
596, 5.826523864542611e-01, 9.644879528843310e-02, 1.142397276017224e+00, 3.050768229482899e+02, -2.040753760259032e+01, 2.615813732097751e+05, 8.826550474452619e+04, 2.683968672320583e+02, 8.137867453063687e-01, -3.273325642970027e-01
597, 4.206055724353944e-01, -4.693203354682941e-02, 1.203809400610114e+00, 2.926809275260501e+02, 1.929026815789841e+01, 2.735340545539776e+05, 9.511995710365332e+04, 2.744842992932769e+02, 7.325832031613864e-01, -1.555276496603291e-01
598, 4.116391494824411e-01, -7.484126285548201e-02, 1.218896601907859e+00, 3.141082745977357e+02, 1.919773237902469e+01, 2.782314933775504e+05, 9.504305478206818e+04, 2.708676328715899e+02, 7.814143115294121e-01, -1.574551846555506e-01
599, 3.819209093547191e-01, -6.739762327363193e-02, 1.208273668327914e+00, 3.096507250778221e+02, 1.805681167925064e+01, 2.756760176365504e+05, 9.434526980944921e+04, 2.712429205639247e+02, 7.764303635701072e-01, -1.749449681385337e-01
600, 4.379981726799338e-01, -6.669584802768336e-02, 1.220336148366339e+00, 3.073135264718113e+02, 2.032033381380652e+01, 2.780435372864684e+05, 9.567177699411324e+04, 2.723378200430055e+02, 7.617866159219665e-01, -1.416964397827016e-01
601, 6.233451037972901e-01, 9.293223877549493e-02, 1.147150662773840e+00, 3.024787173938288e+02, -2.362009771903771e+01, 2.623937413345410e+05, 8.890881409311756e+04, 2.692327884945458e+02, 8.029125891373564e-01, -3.112081969618727e-01
602, 6.188617697753106e-01, 1.124570837441549e-01, 1.157485054975736e+00, 3.123051760000938e+02, -2.306412225674614e+01, 2.652942696233104e+05, 8.917295745788529e+04, 2.676217278799038e+02, 8.238003781657781e-01, -3.045875180428141e-01
603, 3.800862502859729e-01, -4.604977473515054e-02, 1.190000056529471e+00, 2.894018566020441e+02, 1.776056286586783e+01, 2.703958769962008e+05, 9.402912925151635e+04, 2.744852580946746e+02, 7.325696036386773e-01, -1.828689420350802e-01
604, 8.054634538372996e-01, -5.078085060055640e-02, 1.302865389497028e+00, 2.979166264308216e+02, 2.534532465848298e+01, 2.947944827125297e+05, 1.041947020417419e+05, 2.778111562692736e+02, 6.858420961909775e-01, 7.192827208984189e-02
605, 7.768205856814988e-01, -7.016524834940097e-02, 1.300308633267701e+00, 3.066062970023688e+02, 2.528608256653893e+01, 2.948313808588777e+05, 1.033749611822562e+05, 2.761674600357456e+02, 7.091825873680592e-01, 5.138169870814679e-02
606, 8.266733654014942e-02, 7.207945222660576e-02, 1.070433446532647e+00, 3.058877352129876e+02, 8.074271314573721e+01, 2.475063905184066e+05, 8.030233853309862e+04, 2.605986217605571e+02, 9.119693002132406e-01, -5.269270788566134e-01
607, 6.849688228730280e-01, -2.552445541871305e-02, 1.261021493713840e+00, 2.791832777070499e+02, 2.528337356238962e+01, 2.847413790832518e+05, 1.014332348822890e+05, 2.794225034027193e+02, 6.624416993364231e-01, 2.712876789875081e-03
608, 6.767294383741214e-01, -4.823998248682464e-02, 1.272032975788370e+00, 2.971052026270139e+02, 2.553376896491849e+01, 2.882344847554102e+05, 1.013124779334517e+05, 2.766738795338526e+02, 7.020427210366246e-01, -3.138620653675424e-04
609, 6.555230638254168e-01, -4.655105797150827e-02, 1.265196395731454e+00, 2.959430716991345e+02, 2.558626068446475e+01, 2.867154646766490e+05, 1.007378441396480e+05, 2.765911618269728e+02, 7.032114728230452e-01, -1.471689599416016e-02
610, 6.612951496072641e-01, -7.459667871372401e-02, 1.277155088587460e+00, 3.108452176722921e+02, 2.541792272888808e+01, 2.902487001441577e+05, 1.008670590283317e+05, 2.743527466527098e+02, 7.343967948486206e-01, -1.147816126278164e-02
611, 2.311685163025867e-01, 1.207799040112167e-01, 9.385601423480248e-01, 3.257258273248596e+02, 3.279466333712173e+01, 2.216153753161495e+05, 6.580844379434516e+04, 2.435696129349950e+02, 1.113285149526001e+00, -8.902124615361967e-01
612, 1.948860022499919e-01, 1.274294298480499e-01, 9.848517994278609e-01, 3.316773926665548e+02, 4.333558103844345e+01, 2.316584554502530e+05, 6.994161521881352e+04, 2.466995555427553e+02, 1.077145090158156e+00, -7.866156858121691e-01
613, 4.169005516877587e-01, 1.018960044061382e-01, 8.041637476004754e-01, 3.038764229776596e+02, -4.638445615235288e+00, 1.923125443879731e+05, 5.395397587596480e+04, 2.330679492120885e+02, 1.233103710032397e+00, -1.187341355585419e+00
614, -1.416339696123827e+00, 2.981118237300187e+00, 1.284248272056538e+00, 3.214122920391977e+02, 1.229459485345715e+01, 2.923948786974052e+05, 1.008462664118948e+05, 2.727811941737452e+02, 7.553731686717861e-01, -1.199932232785822e-02
615, -9.835899372658619e-01, 3.597508445767583e+00, 1.281863525951206e+00, 3.218759211916752e+02, 1.133085547939897e+01, 2.919195504047156e+05, 1.005831804044035e+05, 2.725757185418558e+02, 7.580708918285589e-01, -1.859349888508149e-02
616, 3.119521522063645e-01, 3.340855987245824e-01, 1.018612113364796e+00, 3.399768989087078e+02, 2.215228313276590e+01, 2.390914184014997e+05, 7.284574955731581e+04, 2.484271013777745e+02, 1.057058032555001e+00, -7.138243779179005e-01
617, 4.400692241773800e-01, -4.334972654955998e-02, 1.205561088738580e+00, 2.890367199359917e+02, 2.026599506371890e+01, 2.736557358841683e+05, 9.553468225478602e+04, 2.752804906335033e+02, 7.215705237381072e-01, -1.451326807474356e-01
618, 4.661611435379051e-01, -7.518003761041973e-02, 1.232028125245965e+00, 3.141569930670810e+02, 2.135175312171536e+01, 2.809939112610020e+05, 9.630206934116723e+04, 2.715304812626978e+02, 7.726011417360643e-01, -1.258983399188128e-01
619, 4.878595009529772e-01, -5.874082747514647e-02, 1.228372534062856e+00, 3.022770568412487e+02, 2.205063493574415e+01, 2.793802481254719e+05, 9.679610714739289e+04, 2.737356658250268e+02, 7.428474760383044e-01, -1.135154216813158e-01
620, 4.982600843296158e-01, -8.762783250063469e-02, 1.246889486673458e+00, 3.196700341543920e+02, 2.219929243257891e+01, 2.845123649686381e+05, 9.733488341683894e+04, 2.711715616016934e+02, 7.773817706503193e-01, -1.000111464845979e-01
621, 4.731280279158568e-01, -1.091042657526708e-01, 1.245594764346838e+00, 3.260412730419156e+02, 2.114958693093853e+01, 2.847081108570939e+05, 9.674280351734652e+04, 2.698022001068828e+02, 7.954678717058297e-01, -1.148514621306666e-01
622, 5.021826869200606e-01, -1.312318321547867e-01, 1.256845384842628e+00, 3.277702147393614e+02, 2.139685902259503e+01, 2.871893160543717e+05, 9.770716447332263e+04, 2.700524659950071e+02, 7.921815789329357e-01, -9.068002682996010e-02
623, 5.366836452637808e-01, -9.639265337117542e-02, 1.258387242189467e+00, 3.215247973165977e+02, 2.304666989905372e+01, 2.870593578796039e+05, 9.830905819649769e+04, 2.713831137588811e+02, 7.745676652326866e-01, -7.559373046191452e-02
624, 1.010993049969351e+00, -3.980313849138260e-02, 1.350477223992620e+00, 2.865441880677433e+02, 1.132788948389145e+01, 3.041061774430931e+05, 1.094636809414549e+05, 2.815699969658657e+02, 6.303591074204918e-01, 2.039937417523810e-01
625, 9.970613514819576e-01, -9.023347474206903e-02, 1.344899252305205e+00, 3.049982981562923e+02, 1.488390265748262e+01, 3.040918639672879e+05, 1.077702061748773e+05, 2.783636700543331e+02, 6.778844514355087e-01, 1.615472744829991e-01
626, 5.000824602342440e-01, 1.014701644614223e-01, 7.785484101671765e-01, 3.009051685215725e+02, -1.349641072096955e+01, 1.869489734594580e+05, 5.147311996953993e+04, 2.296669289708641e+02, 1.271654060634276e+00, -1.249523308992925e+00
627, 4.375600777864876e-01, 1.026831417536185e-01, 7.999707120347000e-01, 3.038598958621033e+02, -6.987234740160080e+00, 1.914844283156372e+05, 5.349801135082336e+04, 2.323095927953757e+02, 1.241704610792201e+00, -1.198769977773589e+00
628, 4.484856443987573e-01, 1.252569973384830e-01, 8.151947976331820e-01, 3.129818985049525e+02, -7.454034571298958e+00, 1.954936627371356e+05, 5.415088587042249e+04, 2.307532138937552e+02, 1.259345380524730e+00, -1.182405862125629e+00
629, 1.658262701396166e-01, 9.062319442757337e-02, 9.692182105482190e-01, 3.136690940210784e+02, 4.898017915422096e+01, 2.268645034255746e+05, 6.994814045195730e+04, 2.507022317999852e+02, 1.030481369166352e+00, -7.864521326842874e-01
630, 1.476674808610959e-01, 1.127486616273822e-01, 1.025561622582388e+00, 3.292767863103108e+02, 5.733146770199966e+01, 2.398944403229312e+05, 7.417262022397727e+04, 2.512380723558540e+02, 1.024187591586646e+00, -6.805667389883467e-01
631, 1.254144011588661e-01, 1.040478744961894e-01, 1.043907146983861e+00, 3.264200702971319e+02, 6.483641612343250e+01, 2.435030669829351e+05, 7.618213207416302e+04, 2.535098534212646e+02, 9.973735543703343e-01, -6.301988913771757e-01
632, -3.430592983288250e+00, -1.958644870866448e+00, 1.292830260704310e+00, 3.199855689783549e+02, 1.109225655031998e+01, 2.941262421982030e+05, 1.017916783435931e+05, 2.735107235403724e+02, 7.459337573361801e-01, 1.169716102513174e-02
633, 6.439145591023028e-01, 9.077639331940038e-02, 1.153410416407131e+00, 3.013082574032538e+02, -2.507301831767779e+01, 2.636220336701363e+05, 8.959750487458739e+04, 2.698457848639648e+02, 7.948873526156551e-01, -2.939463568144337e-01
634, 2.705106254589164e-01, 1.013726808640689e-01, 8.822395042207333e-01, 3.121998143902059e+02, 2.186437330337963e+01, 2.088432054752898e+05, 6.133315860312162e+04, 2.414973796729764e+02, 1.137077685332141e+00, -1.002384222308467e+00
635, 2.103519517584680e-01, 9.884034953450863e-02, 9.321664469921450e-01, 3.159214403604332e+02, 3.623010904674749e+01, 2.194010078669449e+05, 6.606492642001220e+04, 2.461960502584419e+02, 1.082979174493863e+00, -8.837837968814866e-01
636, 6.851622393199007e-01, 8.772738685628145e-02, 1.165441930795324e+00, 3.000901800845049e+02, -2.785964587357017e+01, 2.660652282725718e+05, 9.083882374103127e+04, 2.707599684944107e+02, 7.828349894874167e-01, -2.628330496218746e-01
637, 2.303152708239237e-01, 9.546380478696076e-02, 9.090073672075751e-01, 3.123621222465874e+02, 3.093822056451068e+01, 2.143226695723413e+05, 6.405107654735619e+04, 2.447724995438702e+02, 1.099429247736331e+00, -9.342603758020527e-01
638, 7.880099607345671e-01, 7.680434122165374e-02, 1.204848355905867e+00, 2.924733830094427e+02, -3.352574775317539e+01, 2.738270254997463e+05, 9.514482459323040e+04, 2.743193055225012e+02, 7.348491736718124e-01, -1.549043530495751e-01
639, 4.810103478431049e-01, 1.051069863098949e-01, 7.845901878239155e-01, 3.034270207228373e+02, -1.181536621952079e+01, 1.884121076430222e+05, 5.186020045152477e+04, 2.296121741251554e+02, 1.272274183679238e+00, -1.239821245913242e+00
640, 1.245076113363139e-01, 8.174015165964112e-02, 1.017358293767237e+00, 3.103750495630593e+02, 6.449607918716070e+01, 2.366504264182265e+05, 7.490461026224434e+04, 2.557632906653879e+02, 9.705354112085214e-01, -6.622196151846611e-01
641, 5.410870352247957e-01, 9.932949363391161e-02, 9.898695847844544e-01, 3.084562620419394e+02, -2.064337147140441e+01, 2.303191650979072e+05, 7.281776585682669e+04, 2.555423958203514e+02, 9.731780921709463e-01, -7.145257814760344e-01
642, 5.316152201605615e-01, 1.203708978526206e-01, 9.215392165016326e-01, 3.182004114945017e+02, -2.351566557677932e+01, 2.173612956949120e+05, 6.485007311929611e+04, 2.444557408352173e+02, 1.103080733530606e+00, -9.142337521354155e-01
643, 7.052286145370108e-01, 8.674420039612409e-02, 1.173336719079514e+00, 2.999427814458467e+02, -2.911255545706230e+01, 2.677151527749529e+05, 9.160658082951150e+04, 2.712111897462289e+02, 7.768476121491801e-01, -2.435894347950231e-01
644, 7.468122899621193e-01, 8.100785902837766e-02, 1.187113400280460e+00, 2.961500069213011e+02, -3.139952075282635e+01, 2.703449737167754e+05, 9.319573435218964e+04, 2.727139913464732e+02, 7.567127311625784e-01, -2.037577500733781e-01
