"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
1.07035,0.0182747,76873.8,464143,84081.9,1.28163e+06,200340,-42908.8,1.56614e+06
1.07216,0.0183311,80960,462433,67248.1,1.29106e+06,195088,-25002,1.5466e+06
1.07397,0.0183877,94644.3,431529,64671.7,1.26281e+06,194320,2462.7,1.50791e+06
1.07578,0.0184444,101972,401377,62423.5,1.22351e+06,190965,25199,1.4705e+06
1.07759,0.018501,109300,371226,60175.4,1.18421e+06,187610,47933.7,1.4331e+06
1.0794,0.0185577,116628,341074,57927.2,1.14491e+06,184254,70669.9,1.39569e+06
1.08121,0.0186144,123956,310923,55679.2,1.10561e+06,180899,93404.7,1.35828e+06
1.08302,0.018671,131284,280771,53430.9,1.06631e+06,177544,116141,1.32087e+06
1.08484,0.0187277,138612,250620,51182.9,1.02701e+06,174189,138876,1.28347e+06
1.08665,0.0187845,144796,240708,50035.5,1.02185e+06,171972,143619,1.27654e+06
1.08846,0.0188414,149148,258324,50346.5,1.06305e+06,171629,122504,1.31095e+06
1.09027,0.0188983,153501,275942,50657.6,1.10425e+06,171285,101387,1.34535e+06
1.09208,0.0189551,157853,293558,50968.7,1.14545e+06,170942,80271.2,1.37976e+06
1.09389,0.0190121,168996,328085,54732.2,1.22952e+06,179304,66139.6,1.44293e+06
1.0957,0.019069,182578,368685,59735.6,1.32898e+06,190792,54518.6,1.51643e+06
1.09751,0.019126,196161,409287,64739.5,1.42846e+06,202281,42896.8,1.58993e+06
1.09932,0.0191829,211440,451413,69611.6,1.53432e+06,212781,31373.1,1.67105e+06
1.10113,0.0192404,205139,449154,72108.6,1.51445e+06,215662,44741.7,1.65219e+06
1.10295,0.0192982,194660,422938,74206.6,1.4448e+06,207834,60484.7,1.57928e+06
1.10476,0.019356,184180,396720,76304.8,1.37515e+06,200006,76228.2,1.50637e+06
1.10657,0.0194138,173701,370504,78402.8,1.30551e+06,192178,91971.1,1.43346e+06
1.10838,0.0194716,165381,352666,79645,1.25711e+06,187260,101041,1.38087e+06
1.11019,0.0195294,159156,342952,80057.3,1.22932e+06,185165,103642,1.34799e+06
1.112,0.0195872,152930,333238,80469.5,1.20153e+06,183069,106242,1.31511e+06
1.11381,0.019645,144267,323329,82383.3,1.17884e+06,180530,104343,1.28886e+06
1.11562,0.0197028,130868,313042,87213.9,1.16604e+06,177129,93704,1.27547e+06
1.11743,0.0197606,117470,302755,92044,1.15324e+06,173728,83065.5,1.26209e+06
1.11925,0.0198184,122853,325037,90028.7,1.20423e+06,179884,63630.7,1.3153e+06
1.12106,0.0198763,130740,350043,87192.3,1.25886e+06,186407,44244.7,1.37246e+06
1.12287,0.0199346,134233,350887,86890.5,1.24885e+06,181413,39414.4,1.36348e+06
1.12468,0.019993,137726,351731,86588.7,1.23884e+06,176419,34584.5,1.35451e+06
1.12649,0.0200513,141220,352575,86287,1.22884e+06,171424,29754.4,1.34553e+06
1.1283,0.0201096,144713,353419,85985.2,1.21883e+06,166430,24924.4,1.33655e+06
1.13011,0.0201679,148206,354263,85683.4,1.20882e+06,161436,20094.3,1.32757e+06
1.13192,0.0202261,159416,355461,82489.8,1.2067e+06,150844,24812.3,1.33077e+06
1.13373,0.0202843,173387,353704,77383.3,1.20024e+06,136911,33717.3,1.33907e+06
1.13555,0.0203424,187358,351947,72276.5,1.19378e+06,122977,42622.1,1.34737e+06
1.13736,0.020401,186369,357989,66369.7,1.20993e+06,125715,21752.8,1.35511e+06
1.13917,0.0204596,183745,366436,60204.3,1.24082e+06,132160,2810.65,1.38654e+06
1.14098,0.0205185,183884,374980,52993.3,1.26361e+06,144925,-6524.45,1.38391e+06
1.14279,0.0205775,183030,377553,43486.7,1.2769e+06,154995,-11814,1.40546e+06
1.1446,0.0206364,182176,380126,33980.8,1.29018e+06,165065,-17103.4,1.42699e+06
1.14641,0.0206954,181322,382699,24474.2,1.30347e+06,175136,-22393,1.44853e+06
1.14822,0.0207543,180468,385272,14968.3,1.31676e+06,185206,-27682.4,1.47007e+06
1.15003,0.0208134,166408,378674,7329.55,1.29062e+06,201006,-43781.4,1.45981e+06
1.15184,0.0208728,131007,336697,-2483.81,1.19095e+06,210113,-60289.3,1.41041e+06
1.15366,0.0209322,94769.6,287091,-13960,1.08543e+06,214115,-71634,1.3632e+06
1.15547,0.0209917,58534.1,237488,-25435.4,979906,218117,-82978.2,1.31599e+06
1.15728,0.0210511,28495.6,189857,-36777.3,881068,219782,-89422.4,1.27244e+06
1.15909,0.0211105,40991.8,162315,-30954.9,844287,196730,-69663.8,1.22554e+06
1.1609,0.02117,49762.6,153698,-16145.9,841154,183168,-68141.5,1.19353e+06
1.16271,0.0212296,75681.5,164719,589.518,881637,172957,-62946.5,1.19608e+06
1.16452,0.0212892,101602,175742,17326.2,922124,162746,-57752.1,1.19862e+06
1.16633,0.0213488,124691,208377,35307.2,986076,167436,-65777.8,1.22408e+06
1.16814,0.0214084,146090,253947,54034.8,1.06407e+06,181041,-81714.1,1.26325e+06
1.16996,0.0214681,167487,299513,72761,1.14207e+06,194644,-97649.1,1.30242e+06
1.17177,0.0215279,168891,311742,66734.1,1.16061e+06,193651,-91472.3,1.32027e+06
1.17358,0.0215878,169709,322992,59980.6,1.1774e+06,192229,-84646.4,1.3375e+06
1.17539,0.0216477,170527,334242,53226.5,1.19419e+06,190807,-77820,1.35473e+06
1.1772,0.0217075,171345,345492,46473.3,1.21099e+06,189386,-70994.4,1.37195e+06
1.17901,0.0217676,174982,358070,40591.8,1.22127e+06,181436,-58640,1.37888e+06
1.18082,0.0218278,177816,367975,32830.2,1.22381e+06,172407,-44996.7,1.37571e+06
1.18263,0.0218879,180651,377881,25067.8,1.22635e+06,163378,-31352.4,1.37255e+06
1.18444,0.021948,183485,387785,17306.2,1.22889e+06,154349,-17709.1,1.36938e+06
1.18626,0.0220085,178813,368974,15805.1,1.16957e+06,154924,-4503.26,1.33745e+06
1.18807,0.0220691,171998,335644,19766.8,1.08684e+06,153545,11236.8,1.30098e+06
1.18988,0.0221298,165182,302312,23728.7,1.00411e+06,152165,26977.9,1.26451e+06
1.19169,0.0221904,153944,269882,28360.5,929495,149521,35996.4,1.22506e+06
1.1935,0.022251,136509,238708,33931.4,866234,145107,35602.2,1.18142e+06
1.19531,0.0223115,119074,207537,39501.8,802978,140693,35207.5,1.13779e+06
1.19712,0.0223721,101639,176364,45072.7,739717,136279,34813.3,1.09416e+06
1.19893,0.0224328,84007.8,154558,49633.1,699961,132565,29156.6,1.06097e+06
1.20074,0.0224936,77293.9,168937,51032.1,735700,132000,16878.1,1.05733e+06
1.20256,0.0225545,87243.8,208484,50807.1,812057,133975,10641.8,1.06585e+06
1.20437,0.0226154,97194.3,248034,50582.1,888420,135949,4404.9,1.07437e+06
1.20618,0.0226763,107144,287581,50357.1,964777,137924,-1831.42,1.08288e+06
1.20799,0.0227374,122965,304701,48005.9,1.02407e+06,139666,13846.3,1.12783e+06
1.2098,0.0227985,139220,320159,45497.5,1.08209e+06,141390,31145.5,1.17548e+06
1.21161,0.0228596,155476,335618,42988.9,1.14012e+06,143114,48446.1,1.22313e+06
1.21342,0.0229207,171731,351076,40480.5,1.19814e+06,144839,65745.4,1.27077e+06
1.21523,0.0229819,201219,376964,43191.8,1.27679e+06,155140,80969.9,1.3445e+06
1.21704,0.0230432,207896,354470,27946.4,1.23471e+06,151145,102276,1.29431e+06
1.21885,0.0231048,180183,339645,33940.9,1.16924e+06,159088,94649.3,1.26805e+06
1.22067,0.0231664,169772,336983,36674.9,1.154e+06,156563,81232.1,1.25237e+06
1.22248,0.0232281,161849,335527,38879.5,1.14467e+06,152729,67552.7,1.23782e+06
1.22429,0.0232897,153927,334071,41083.9,1.13534e+06,148896,53874.1,1.22327e+06
1.2261,0.0233514,145461,328205,42722.5,1.11416e+06,145211,41058.3,1.20152e+06
1.22791,0.023413,134865,320168,43982,1.08377e+06,143053,27453.4,1.17896e+06
1.22972,0.0234746,123322,313636,45374.2,1.05537e+06,141729,12814.4,1.16052e+06
1.23153,0.0235362,111781,307105,46766.1,1.02697e+06,140404,-1823.61,1.14207e+06
1.23334,0.0235978,102822,301592,47574.3,1.00593e+06,138621,-13270,1.12798e+06
1.23515,0.0236599,99518.1,302008,53287.8,1.00322e+06,136902,-9568.31,1.12545e+06
1.23697,0.023722,98860.1,288301,50579.3,977600,136829,1489.95,1.10438e+06
1.23878,0.0237841,101150,258862,38488.1,926473,138590,20742.2,1.06268e+06
1.24059,0.0238462,103440,229421,26396.2,875343,140352,39995.4,1.02096e+06
1.2424,0.0239083,105730,199980,14304,824213,142113,59249,979252
1.24421,0.0239704,112935,200606,18271.3,827132,139999,68024.4,980564
1.24602,0.0240326,122220,213950,29031.7,852915,136245,72367.8,1.00008e+06
1.24783,0.0240948,131505,227296,39792.9,878700,132492,76710.6,1.01959e+06
1.24964,0.0241571,129983,245251,48254.6,910546,127831,70957.9,1.04653e+06
1.25145,0.0242195,115783,268616,54020.6,949505,122107,53361.4,1.08219e+06
1.25327,0.0242819,101584,291979,59786.3,988462,116384,35766.2,1.11785e+06
1.25508,0.0243443,87384.2,315343,65552.1,1.02742e+06,110660,18170,1.15351e+06
1.25689,0.0244067,85737.4,326887,67321.1,1.04914e+06,107714,17398.8,1.17103e+06
1.2587,0.0244692,94190.4,322582,65000.9,1.04663e+06,107393,27746.9,1.15714e+06
1.26051,0.0245318,102643,318278,62681,1.04413e+06,107073,38094.3,1.14325e+06
1.26232,0.0245944,87217.6,309161,59074.2,1.00078e+06,106311,29883.9,1.10826e+06
1.26413,0.0246574,74163.6,290733,58742.7,933923,108876,27468.2,1.07325e+06
1.26594,0.0247203,67717.5,270957,59628.4,870829,112462,31270.5,1.0435e+06
1.26775,0.0247833,61272.1,251183,60514.1,807740,116048,35072.5,1.01375e+06
1.26956,0.0248462,54826.4,231407,61399.8,744647,119634,38874.8,984000
1.27138,0.0249092,48380.7,211633,62285.4,681558,123219,42676.8,954251
1.27319,0.0249722,41935,191857,63171.1,618465,126805,46479.1,924499
1.275,0.0250352,48708.6,203302,65043.8,647176,134491,46596.3,951216
1.27681,0.0250982,58702.5,222352,67157,698247,143175,45816.2,991686
1.27862,0.0251613,93193.4,243603,72682.6,796425,155354,57591.2,1.03096e+06
1.28043,0.0252245,116153,261282,76651.3,872641,163757,61558,1.05786e+06
1.28224,0.0252879,110635,271598,76746.6,894492,164064,47343.4,1.06167e+06
1.28405,0.0253514,105118,281916,76841.9,916345,164371,33128,1.06548e+06
1.28586,0.0254148,99600.5,292232,76937.2,938197,164679,18913.4,1.06928e+06
1.28768,0.0254784,87935.5,280411,74504,912074,157895,11484.3,1.0413e+06
1.28949,0.0255418,77765.6,261501,69568.8,866510,150835,6840.69,990544
1.2913,0.0256053,67594.8,242589,64633.2,820943,143775,2196.61,939779
1.29311,0.0256688,57424.9,223679,59697.9,775379,136715,-2447.01,889018
1.29492,0.0257324,54629.8,207155,57285.4,741329,131461,2290.62,854289
1.29673,0.0257962,63619.6,194443,58903.6,725675,129091,22019.7,845175
1.29854,0.02586,72608.7,181732,60521.9,710022,126721,41747.7,836061
1.30035,0.0259238,81662.7,173387,61589.1,701975,124250,57924.6,833421
1.30216,0.0259877,90922.7,179120,60879.5,718456,121453,62646.9,851655
1.30398,0.0260515,101808,184693,60553.3,735456,118974,69025.2,869085
1.30579,0.0261155,130547,188491,64440.2,758136,119992,93602.9,877654
1.3076,0.0261795,159288,192290,68327.4,780818,121010,118182,886223
1.30941,0.0262434,145213,215017,65560.8,810734,117992,90058.6,912701
1.31122,0.0263074,118540,243314,60836.7,842781,113787,46428.9,944450
1.31303,0.0263713,94620.1,268619,56476.9,870305,110281,8629.3,970617
1.31484,0.0264356,99061.4,263090,55871.7,851203,113990,30923.2,939234
1.31665,0.0264999,103502,257561,55266.6,832102,117699,53215.5,907854
1.31846,0.0265641,107944,252031,54661.4,812999,121408,75509.2,876471
1.32028,0.0266284,113471,245445,53929.9,802013,121984,92988.1,862236
1.32209,0.0266928,123560,226418,52122.2,780089,117630,109868,868863
1.3239,0.0267572,133648,207392,50314.8,758167,113277,126747,875489
1.32571,0.0268217,126376,188811,49645,715790,114862,122865,862587
1.32752,0.0268863,102130,170669,50087.9,653417,122253,98683.9,830592
1.32933,0.026951,88225.2,157891,49466.9,612183,126216,79453.9,812851
1.33114,0.0270156,84964.1,150637,47751,592711,126652,65321.4,809783
1.33295,0.0270803,81702.6,143381,46035,573237,127087,51188.3,806714
1.33476,0.027145,80622.5,152518,41862.6,587031,132990,34949.6,809681
1.33657,0.0272096,80859.9,171559,36206.2,620919,142195,17437.5,816293
1.33839,0.0272743,81097.2,190597,30550.1,654804,151400,-73.3528,822905
1.3402,0.027339,81334.7,209638,24893.7,688692,160606,-17585.5,829518
1.34201,0.0274039,82397.4,220491,16582.9,707306,170739,-26250.8,844331
1.34382,0.0274689,83918.1,226805,6799.33,717453,181387,-30011.2,863693
1.34563,0.0275339,85438.6,233119,-2983.54,727599,192035,-33771.4,883054
1.34744,0.0275992,90576.2,221245,-2240.55,714918,186295,-17666.1,881605
1.34925,0.0276645,97928.4,204800,1567.85,699597,175554,6045.33,876354
1.35106,0.0277298,105281,188354,5376.5,684274,164812,29758.4,871102
1.35287,0.027795,104569,177823,9665.6,650178,153543,37641.4,848244
1.35469,0.0278602,101320,169152,14106.3,610173,142106,40545.4,819844
1.3565,0.0279254,98071.5,160482,18546.6,570171,130670,43450,791448
1.35831,0.0279906,86547.1,153452,20051.6,524356,119121,37502.8,756132
1.36012,0.028056,81371.5,159328,22958.7,546668,125613,33299.4,760158
1.36193,0.0281215,76245.4,165339,25721.4,569153,132061,28963.8,764463
1.36374,0.0281869,72207.6,173659,26598.1,596691,138578,23051.1,774243
1.36555,0.0282523,68169.9,181980,27474.8,624232,145096,17137.7,784025
1.36736,0.0283177,64132.5,190301,28351.5,651770,151613,11224.7,793806
1.36917,0.0283831,60094.5,198622,29228.2,679311,158131,5311.49,803587
1.37099,0.0284486,47596.5,199839,26093.8,683477,164747,2383.82,809265
1.3728,0.0285143,30067.3,170231,23996.2,620015,156089,13752.1,796256
1.37461,0.0285801,40315.1,183619,27346.7,649402,156011,11676.7,806652
1.37642,0.0286459,52493.3,199995,31076.1,685243,156530,8667.21,818676
1.37823,0.0287117,63925.2,214361,35268.1,715133,155766,5647.09,829707
1.38004,0.0287776,71070.6,218988,40266.3,718883,149637,4005.14,835251
1.38185,0.0288434,75098.1,219418,42903.2,716429,142802,5652.57,837135
1.38366,0.0289092,79125.9,219849,45540.2,713975,135967,7300.05,839021
1.38547,0.028975,83153,220278,48177.1,711519,129132,8947.69,840905
1.38728,0.0290409,87180.8,220709,50814.1,709065,122297,10595.2,842790
1.3891,0.0291067,92670.5,221853,53247.5,710104,116662,11129.9,844109
1.39091,0.0291727,102548,225832,53852.3,727189,119857,10248.3,839211
1.39272,0.0292389,107135,227916,53970.8,737207,123952,15321.1,831818
1.39453,0.0293051,101720,211681,48241.5,706307,122703,25834.9,815649
1.39634,0.0293714,83123.4,184433,43823.7,626002,116261,27650.1,809016
1.39815,0.0294376,64525.1,157184,39405.6,545692,109818,29465.1,802385
1.39996,0.0295039,46156.4,130789,35745.1,468117,103251,30715.2,794231
1.40177,0.0295701,29640.5,111311,38231.3,412696,95673.6,27380.5,773713
1.40358,0.0296364,13125.7,91835.1,40717.6,357281,88096.4,24045.6,753197
1.4054,0.0297027,-3390.25,72357.4,43203.8,301861,80518.8,20710.9,732679
1.40721,0.0297691,-4440.25,84509.3,46863.8,326817,78154.1,21172.9,724294
1.40902,0.0298356,-4830.39,98011.5,50573.9,355204,76011.9,21797.4,716426
1.41083,0.029902,1273.02,117926,51108.8,403336,76808.5,28340.4,706411
1.41264,0.0299684,13455.1,143844,48671.9,469955,80356.1,40423.9,694384
1.41445,0.0300349,25636.2,169761,46235.2,536571,83903.4,52506.7,682359
1.41626,0.0301013,37376.5,192857,43800.1,596292,87071.4,63847.9,676375
1.41807,0.0301681,40159.2,197988,35873.3,596761,90918.7,51284.6,695687
1.41988,0.0302348,42794.7,203112,27814.6,596845,94839.1,38261.3,714702
1.4217,0.0303016,45429.8,208235,19756.7,596930,98759.2,25239,733716
1.42351,0.0303683,48065.2,213359,11698.1,597015,102680,12215.7,752731
1.42532,0.0304351,50700.3,218482,3640.12,597100,106600,-806.625,771745
1.42713,0.0305018,53335.8,223606,-4418.49,597184,110520,-13829.9,790760
1.42894,0.0305686,56542.1,227384,-12680,595661,114454,-26923.5,803523
1.43075,0.0306354,60728.3,228855,-21290.9,591382,118413,-40140,805563
1.43256,0.0307024,54966.2,227693,-17114.5,589198,114767,-50228.3,755832
1.43437,0.0307694,47653.2,214544,-12837.7,558846,110128,-53507.8,732337
1.43618,0.0308365,39069.9,200929,-8182.35,526441,104650,-56207.3,704159
1.438,0.0309035,30486.3,187314,-3526.79,494033,99171.8,-58906.9,675980
1.43981,0.0309706,22782.9,173716,1131.9,462972,93638.8,-61357.9,648559
1.44162,0.0310376,16032.7,160135,5794.48,433364,88045.7,-63539.9,621955
1.44343,0.0311046,9283.28,146555,10456.8,403759,82452.8,-65721.6,595353
1.44524,0.0311717,4699.27,137728,13150.5,385399,81397.1,-66306.5,578050
1.44705,0.0312389,9775.55,142196,12336.7,404559,91352.1,-57983.5,586826
1.44886,0.0313062,18866.4,148127,12773.7,432817,101144,-45042.7,598530
1.45067,0.0313734,27957,154058,13211,461074,110936,-32101.9,610233
1.45248,0.0314406,35217,160268,12496,487556,119137,-21947.3,621317
1.45429,0.0315079,38050.4,167149,8996.26,509740,123490,-18528.8,630903
1.45611,0.0315752,41054.1,167736,4938.58,518669,124827,-15083.1,634676
1.45792,0.0316427,44495.4,144213,1291.2,472903,118216,-10067.9,629117
1.45973,0.0317103,45224.8,131900,825.955,448246,113397,-5314.98,614407
1.46154,0.0317778,44083.3,127320,2555.98,438151,109815,-742.397,593381
1.46335,0.0318454,42941.9,122739,4285.8,428054,106232,3830.21,572357
1.46516,0.031913,41800.4,118159,6015.82,417959,102650,8402.8,551332
1.46697,0.0319805,40659.1,113578,7745.64,407862,99067.1,12975.4,530307
1.46878,0.0320481,39517.5,108998,9475.66,397767,95484.7,17548,509282
1.47059,0.0321157,38376.2,104418,11205.5,387670,91902.1,22120.6,488258
1.47241,0.0321832,37062.2,99946.5,13496.3,376654,88213.7,25872.7,466032
1.47422,0.0322508,34491.7,96271.2,19874.7,358931,83752.9,23644,435054
1.47603,0.0323184,33460.9,99095.9,24587.9,360686,83337.9,22722.4,411729
1.47784,0.0323863,30640.3,106503,23506.6,367596,86792.9,23593.8,423405
1.47965,0.0324542,25445.9,113147,22377.7,376214,89772.5,22785.7,439610
1.48146,0.032522,22885.6,111990,20964.2,366252,89970.9,24129.6,454189
1.48327,0.0325899,21567.2,107153,19416.4,347530,88858,26488.4,468001
1.48508,0.0326577,20248.7,102317,17868.7,328809,87745,28847,481813
1.48689,0.0327255,18930.3,97480.6,16320.9,310087,86632.1,31205.8,495625
1.48871,0.0327933,17611.8,92644.2,14773.2,291366,85519.1,33564.4,509437
1.49052,0.0328612,18551.2,88335,11882.9,275688,86537.2,34913.1,521770
1.49233,0.0329292,26785.7,85728.8,4655.04,269847,94440.4,32997.7,529323
1.49414,0.0329972,34894.5,83807.7,-2386.35,264752,102484,31006,536633
1.49595,0.0330653,36226.3,89900,-4054.8,286357,104212,30336.1,528033
1.49776,0.0331334,36613.3,95783.4,-4993.69,309350,104624,29827,515963
1.49957,0.0332015,37000.3,101666,-5932.5,332341,105035,29318,503894
1.50138,0.0332696,37387.4,107550,-6871.39,355334,105447,28808.9,491824
1.50319,0.0333377,37774.4,113432,-7810.2,378325,105858,28299.9,479754
1.50501,0.0334058,38161.5,119316,-8749.09,401318,106269,27790.9,467684
1.50682,0.0334741,43323.4,117915,-10285.8,399935,102181,30184.1,460691
1.50863,0.0335423,38031,111950,-7268.72,381952,98213.3,26659,446935
1.51044,0.0336106,26891.1,105614,-1327.52,360342,95490.6,19987.2,431798
1.51225,0.0336789,22438.5,104698,3284.71,351886,94328.3,16941.7,428852
1.51406,0.0337473,17986.2,103782,7896.5,343430,93166.1,13896.3,425907
1.51587,0.0338156,13533.6,102866,12508.7,334974,92003.8,10850.8,422962
1.51768,0.0338839,9081.26,101950,17120.5,326519,90841.6,7805.39,420016
1.51949,0.0339522,4628.65,101034,21732.8,318063,89679.3,4759.86,417071
1.5213,0.0340205,2619.4,102802,26567.2,322115,93477.5,1838.61,421291
1.52312,0.0340889,2327.51,106456,31558.7,334961,100763,-995.495,430548
1.52493,0.0341573,10013.4,108776,34070.3,344623,101642,4467.61,431756
1.52674,0.0342259,23291.5,110161,34844.1,352053,98031.3,15746.6,427323
1.52855,0.0342944,37241.2,111335,35373.2,358540,93509,28100.9,421845
1.53036,0.034363,40426.9,113074,38802.4,360917,93004.8,33950.6,422656
1.53217,0.0344315,44332.4,110454,38309.3,354457,91785.4,39462.3,423837
1.53398,0.0345001,48770.3,108171,36099.1,349576,90782.3,44043.7,423645
1.53579,0.0345688,55801.3,110138,29741.7,355297,94252.9,45522,404410
1.5376,0.0346375,57406.2,100969,24115.7,331815,95233.1,47608.8,386595
1.53942,0.0347062,51889.2,92135.6,23113.5,306351,92010,47285.1,381242
1.54123,0.0347749,44374,85316.4,22841.2,282888,87439.7,44906,378017
1.54304,0.0348436,36859.2,78497.6,22568.9,259426,82869.7,42527.1,374791
1.54485,0.0349124,29344.1,71678.2,22296.5,235962,78299.5,40148.2,371565
1.54666,0.0349811,21829.4,64859.4,22024.2,212500,73729.6,37769.3,368340
1.54847,0.0350498,14314.3,58040,21751.8,189036,69159.4,35390.4,365114
1.55028,0.0351186,15397,55688.3,25015.6,194107,67140.4,35356.5,370565
1.55209,0.0351874,19033.5,54663,29329.8,207652,65878.9,36019.2,378594
1.5539,0.0352562,21022.2,55245.2,32954.3,220402,67255.5,36370.2,382240
1.55572,0.035325,17225,62365.3,34345.3,226795,70793.3,32178.7,371656
1.55753,0.0353938,13300.7,69629.1,35687.4,233045,74375,27885.8,360761
1.55934,0.0354626,9376.17,76893.5,37029.5,239295,77956.9,23592.7,349865
1.56115,0.0355314,5451.96,84157.3,38371.4,245545,81538.5,19299.8,338969
1.56296,0.0356003,1936.58,89417.8,39206.5,249293,83955.2,16065.4,332299
1.56477,0.0356694,-974.989,89627,38263.8,247431,83068.9,15331.8,332873
1.56658,0.0357385,-3886.81,89836.3,37321.1,245570,82182.6,14598.2,333448
1.56839,0.0358075,-6798.38,90045.5,36378.4,243708,81296.3,13864.7,334022
1.5702,0.0358766,-9710.2,90254.8,35435.7,241847,80409.9,13131.1,334596
1.57201,0.0359457,-12621.8,90464,34493.1,239985,79523.6,12397.5,335171
1.57383,0.0360148,-15533.6,90673.3,33550.4,238124,78637.3,11663.9,335745
1.57564,0.0360838,-18445.2,90882.5,32607.8,236262,77751,10930.4,336319
1.57745,0.0361529,-21357,91091.8,31665,234400,76864.6,10196.8,336893
1.57926,0.036222,-24268.6,91301,30722.4,232539,75978.4,9463.25,337468
1.58107,0.0362911,-27180.4,91510.3,29779.6,230677,75092,8729.66,338042
1.58288,0.0363601,-25180.9,90974.8,27846.4,229172,74260.1,9918.55,328807
1.58469,0.0364291,-22681.5,87723.3,25330.4,222161,72576.1,12004.9,327212
1.5865,0.0364983,-23108.1,86597.9,25317.1,217127,72369.4,11851.6,318811
1.58831,0.0365675,-22437.7,86121.3,23806.2,214318,70229.9,14580.1,301658
1.59013,0.0366368,-18537,83179,22920.1,209353,67300.6,17090.1,287856
1.59194,0.036706,-11884.8,78395.7,22478.8,202506,63842.6,19800.4,276662
1.59375,0.0367753,-5232.86,73612.7,22037.5,195660,60384.6,22510.5,265469
1.59556,0.0368445,1419.41,68829.4,21596.2,188814,56926.6,25220.8,254274
1.59737,0.0369138,8071.3,64046.4,21154.9,181967,53468.6,27930.8,243081
1.59918,0.0369831,7130.27,60015.8,20599.3,172047,52687.5,30062.7,230367
1.60099,0.0370524,5057.52,59659.8,19347.1,171514,52656.1,28134.2,229065
1.6028,0.0371218,4549.79,62089.2,17557.7,179743,52362.8,23044.6,237681
1.60461,0.0371911,4042.09,64518.4,15768.4,187970,52069.4,17955.3,246297
1.60643,0.0372605,3534.33,66947.6,13978.9,196199,51776,12865.7,254914
1.60824,0.0373298,3026.63,69376.8,12189.6,204427,51482.6,7776.39,263529
1.61005,0.0373992,3040.24,72566.8,12402.8,211804,52439.8,3590.4,269203
1.61186,0.0374686,4084.91,71511.3,13924.4,207962,54522,1064.29,291422
1.61367,0.0375381,1119.12,67509.9,11272.9,196099,55227.7,-1011.6,272583
1.61548,0.0376075,-26.7001,59309.8,8623.31,175497,55106.8,-1002.13,268474
1.61729,0.037677,1667.94,51558.2,7826.29,164877,54642.5,1390.85,274581
1.6191,0.0377465,1764.14,44782.1,7490.96,151367,54447.2,2301.51,272765
1.62091,0.0378159,1428.36,38263.7,7273.31,137144,54321.9,2835.86,269008
1.62273,0.0378854,-7615.7,36153.8,8541.53,116958,55270.9,-1171.37,251156
1.62454,0.0379549,-16659.1,34044.2,9809.72,96774.4,56219.8,-5178.37,233305
1.62635,0.0380244,-18144.9,37941.5,11016.3,100062,56701.1,-4939.4,227567
1.62816,0.038094,-16997.8,43931.3,12201.4,111527,57019.5,-3221.36,226049
1.62997,0.0381636,-15850.6,49921.2,13386.5,122992,57338,-1503.2,224531
1.63178,0.0382331,-14703.4,55911,14571.6,134457,57656.4,214.838,223014
1.63359,0.0383027,-13556.2,61900.9,15756.7,145922,57974.8,1933.01,221496
1.6354,0.0383722,-10520.5,64037.7,16282.3,154750,56344.1,3992.84,223851
1.63721,0.0384418,-7106.12,63158.3,16763,156915,54167,6651.59,224717
1.63902,0.0385113,-2359.3,61571.3,14907.8,157468,57302.4,10325.1,223958
1.64084,0.038581,-350.955,60886.7,13173.7,157854,59631.2,12015.2,221837
1.64265,0.0386506,-2444.38,60981.5,12146.8,155621,60127.3,11023.8,216559
1.64446,0.0387202,-4796.45,59031.1,12712.3,143305,59459.8,10941.8,205725
1.64627,0.0387899,-1678.93,53648.9,12550.6,134094,57776.6,13516.6,205833
1.64808,0.0388596,1461.69,48252.2,12385.7,124896,56089.1,16102.6,205987
1.64989,0.0389293,4602.15,42855.6,12220.9,115698,54401.6,18688.5,206142
1.6517,0.038999,7742.77,37458.9,12056.1,106499,52714.1,21274.4,206296
1.65351,0.0390687,9864.25,31600.6,10259.2,95027.2,48735.1,21234.6,200343
1.65532,0.0391385,11717.3,26859.3,8622.65,85563.9,45026.8,21362.8,192645
1.65714,0.0392082,13200.2,25798.9,8227.48,83378.5,43203.9,23208.3,182313
1.65895,0.0392779,14683.2,24738.3,7832.27,81192.5,41380.8,25053.9,171981
1.66076,0.0393476,14935.5,25276.1,7575.01,82111.5,40208.5,25956.9,161173
1.66257,0.0394174,13303,28261.5,7528.98,87784.7,40032.3,25416.7,149636
1.66438,0.0394871,11670.7,31246.7,7482.94,93457.6,39856.2,24876.5,138100
1.66619,0.0395569,10038.2,34232.2,7436.9,99130.8,39680.1,24336.2,126563
1.668,0.0396267,8263.9,32322.3,5828.68,91941.8,39595,23655,133752
1.66981,0.0396965,6526.54,29591.5,3899.47,82863.9,39579.5,22906.1,143750
1.67162,0.0397664,4678.06,26706.9,2309.4,73288.4,39479.9,22161.2,151858
1.67344,0.0398362,2134.52,22857.9,2840.08,60595.2,38855.2,21442,148154
1.67525,0.039906,-408.932,19009.2,3370.61,47903.1,38230.5,20722.7,144452
1.67706,0.0399758,-2952.47,15160.2,3901.29,35209.9,37605.7,20003.4,140748
1.67887,0.0400456,-3976.86,12392.2,4933.2,25338,36514.8,19048.9,127943
