"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
1.932,0.0174844,2751.86,4400.36,-43.6002,4754.25,2635.85,2903.07,12661.6
1.934,0.0175084,2864.6,4350.16,-28.9744,4745.38,2572.23,2905.54,12340
1.936,0.0175323,3174.98,4097.36,-56.3141,4614.36,2530.54,2913.73,12348.4
1.938,0.0175562,3536.37,3792.26,-94.4854,4451.81,2494.5,2923.38,12441.8
1.94,0.0175802,3884.31,3495.23,-131.446,4286.49,2458.16,2930.34,12517.4
1.942,0.0176041,4110.2,3271.51,-157.418,4096.12,2419.14,2912.8,12431.2
1.944,0.0176281,4336.1,3047.8,-183.389,3905.75,2380.12,2895.26,12344.9
1.946,0.017652,4561.99,2824.08,-209.361,3715.37,2341.1,2877.73,12258.6
1.948,0.0176759,4787.89,2600.36,-235.332,3525,2302.09,2860.19,12172.3
1.95,0.0176999,5013.8,2376.63,-261.305,3334.62,2263.06,2842.66,12086
1.952,0.0177238,5239.69,2152.92,-287.277,3144.25,2224.05,2825.12,11999.7
1.954,0.0177477,5375.76,2028.45,-302.663,2996.98,2181.7,2813.72,11831.4
1.956,0.0177717,5329.06,2105.94,-296.511,2937.42,2132.57,2814.79,11496
1.958,0.0177956,5282.35,2183.43,-290.359,2877.86,2083.44,2815.87,11160.7
1.96,0.0178195,5235.64,2260.92,-284.206,2818.29,2034.31,2816.95,10825.3
1.962,0.0178435,5188.94,2338.41,-278.054,2758.73,1985.19,2818.02,10490
1.964,0.0178674,5142.23,2415.89,-271.901,2699.17,1936.06,2819.1,10154.7
1.966,0.0178914,5095.53,2493.38,-265.749,2639.61,1886.93,2820.17,9819.32
1.968,0.0179153,5048.82,2570.87,-259.596,2580.04,1837.8,2821.25,9483.96
1.97,0.0179392,4989.42,2656.79,-252.257,2518.96,1788.38,2820.2,9132.43
1.972,0.0179632,4796.84,2831.04,-232.466,2441.87,1735.77,2796.89,8611.06
1.974,0.0179871,4604.26,3005.3,-212.675,2364.79,1683.16,2773.57,8089.69
1.976,0.018011,4411.68,3179.56,-192.884,2287.71,1630.55,2750.26,7568.32
1.978,0.018035,4219.1,3353.83,-173.092,2210.63,1577.94,2726.94,7046.92
1.98,0.0180589,4359.45,3317.52,-135.268,2149.91,1514.04,2768.63,6778.65
1.982,0.0180829,4546.51,3241.17,-119.056,2149.24,1463.16,2845.84,6659.96
1.984,0.0181068,4817.7,3138.61,-53.0532,2188.9,1407.68,2887.78,6835.01
1.986,0.0181307,5022.78,3006.74,46.8301,2230.54,1317.97,2843.4,6968.89
1.988,0.0181547,5182.21,2915.21,156.067,2278.96,1229.56,2816.62,7058.25
1.99,0.0181786,5340.14,2852.29,278.638,2337.45,1146.25,2809.11,7181.28
1.992,0.0182025,5498.07,2789.36,401.21,2395.94,1062.94,2801.6,7304.3
1.994,0.0182265,5656,2726.44,523.781,2454.43,979.627,2794.09,7427.33
1.996,0.0182504,5813.94,2663.52,646.36,2512.93,896.312,2786.59,7550.37
1.998,0.0182743,5971.86,2600.59,768.931,2571.42,813.001,2779.08,7673.39
2,0.0182983,6129.79,2537.67,891.503,2629.91,729.691,2771.57,7796.42
