"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
1.372,0.00841175,17746.6,3758.6,8508.01,34313.6,32301,17847.2,104359
1.374,0.00842984,17499,3739.3,8582.81,34196.5,32555,17666.4,104160
1.376,0.00844793,17251.4,3719.99,8657.62,34079.5,32809,17485.7,103961
1.378,0.00846603,17003.9,3700.68,8732.42,33962.4,33063,17304.9,103761
1.38,0.00848412,16756.3,3681.37,8807.22,33845.4,33317,17124.2,103562
1.382,0.00850221,16508.8,3662.06,8882.02,33728.3,33571,16943.4,103362
1.384,0.0085203,16261.2,3642.76,8956.83,33611.3,33825,16762.7,103163
1.386,0.0085384,16013.7,3623.45,9031.63,33494.2,34078.9,16582,102963
1.388,0.00855649,15766.1,3604.14,9106.44,33377.2,34332.9,16401.2,102764
1.39,0.00857458,15518.5,3584.83,9181.24,33260.2,34586.9,16220.5,102565
1.392,0.00859268,15271,3565.53,9256.04,33143.1,34840.9,16039.7,102365
1.394,0.00861078,15085.9,3544.06,9284.28,33155.8,35047.6,15837,102011
1.396,0.00862893,15420.9,3504.68,8924.91,34248.1,34860.7,15451.1,100371
1.398,0.00864709,15755.9,3465.29,8565.55,35340.5,34673.7,15065.2,98730.3
1.4,0.00866525,16090.9,3425.9,8206.19,36432.9,34486.8,14679.3,97089.9
1.402,0.00868342,16409.5,3619.52,7343.63,39323.9,34256.7,15122.6,98883
1.404,0.0087016,16725.9,3844.55,6413.19,42457.6,34020.7,15677.8,101139
1.406,0.00871978,17042.2,4069.56,5482.81,45591.1,33784.7,16232.9,103395
1.408,0.00873796,17358.6,4294.58,4552.42,48724.5,33548.7,16788,105651
1.41,0.00875614,17675,4519.59,3622.04,51858,33312.7,17343.1,107906
1.412,0.00877432,17991.3,4744.61,2691.66,54991.5,33076.7,17898.2,110162
1.414,0.0087925,18307.7,4969.64,1761.22,58125.1,32840.7,18453.3,112418
1.416,0.00881071,18420.9,5090.49,1203.43,59352.4,32554.1,18672.2,113241
1.418,0.00882895,18371.5,5127.96,943.847,59054.1,32227.1,18621.9,112918
1.42,0.00884718,18322.1,5165.44,684.261,58755.8,31900,18571.6,112595
1.422,0.00886541,18272.7,5202.93,424.66,58457.5,31572.9,18521.3,112272
1.424,0.00888365,18223.3,5240.41,165.075,58159.2,31245.9,18471,111948
1.426,0.00890188,18173.9,5277.88,-94.5106,57860.9,30918.8,18420.7,111625
1.428,0.00892011,17954.4,5266.29,-356.934,57078.3,30530.2,18279.6,110921
1.43,0.00893833,17295.5,5127.94,-626.686,55045.1,29982.9,17904.2,109234
1.432,0.00895656,16636.6,4989.58,-896.454,53011.8,29435.4,17528.7,107546
1.434,0.00897478,15977.7,4851.24,-1166.21,50978.7,28888,17153.3,105859
1.436,0.008993,15318.8,4712.89,-1435.96,48945.5,28340.7,16777.9,104172
1.438,0.00901122,14659.9,4574.54,-1705.71,46912.3,27793.3,16402.5,102485
1.44,0.00902944,14001,4436.19,-1975.48,44879,27245.9,16027,100797
1.442,0.00904766,13342.1,4297.84,-2245.23,42845.9,26698.5,15651.6,99109.8
1.444,0.00906588,12715.1,4176.14,-2501.91,40983.4,26165.7,15287.3,97493.1
1.446,0.0090841,12526.1,4282.6,-2579.3,41461.5,25833.3,15076.6,96845.2
1.448,0.00910233,12337.1,4389.06,-2656.69,41939.6,25500.9,14865.9,96197.3
1.45,0.00912055,12148.1,4495.53,-2734.09,42417.7,25168.4,14655.2,95549.4
1.452,0.00913877,11959,4601.99,-2811.48,42895.8,24836,14444.5,94901.4
1.454,0.00915699,11770,4708.45,-2888.87,43373.9,24503.6,14233.8,94253.5
1.456,0.00917521,11581,4814.91,-2966.26,43852,24171.2,14023.1,93605.6
1.458,0.00919344,11392,4921.37,-3043.65,44330.1,23838.7,13812.4,92957.7
1.46,0.00921166,11203,5027.84,-3121.05,44808.2,23506.3,13601.7,92309.8
1.462,0.00922988,11013.9,5134.3,-3198.44,45286.3,23173.9,13391,91661.9
1.464,0.0092481,10824.9,5240.76,-3275.83,45764.4,22841.5,13180.3,91014
1.466,0.00926633,10635.9,5347.22,-3353.22,46242.5,22509.1,12969.5,90366.1
1.468,0.00928455,10446.9,5453.69,-3430.61,46720.7,22176.6,12758.8,89718.1
1.47,0.00930277,10257.8,5560.15,-3508.01,47198.8,21844.2,12548.1,89070.2
1.472,0.00932099,10068.8,5666.61,-3585.4,47676.9,21511.8,12337.4,88422.3
1.474,0.00933921,9879.8,5773.07,-3662.79,48155,21179.4,12126.7,87774.4
1.476,0.00935744,9690.79,5879.54,-3740.18,48633.1,20846.9,11916,87126.5
1.478,0.00937566,9501.75,5986,-3817.57,49111.2,20514.5,11705.3,86478.5
1.48,0.00939391,9279.79,5822.25,-3440.49,48067.5,20596.2,11136.9,85368.5
1.482,0.00941219,9034.16,5464.3,-2736.82,45930.1,20975.4,10311.4,83926.2
1.484,0.00943047,8788.53,5106.36,-2033.14,43792.8,21354.7,9485.94,82484
1.486,0.00944875,8542.9,4748.42,-1329.46,41655.4,21733.9,8660.47,81041.8
1.488,0.00946702,8297.25,4390.45,-625.737,39518,22113.2,7834.95,79599.4
1.49,0.0094853,8051.62,4032.51,77.9413,37380.6,22492.4,7009.48,78157.2
1.492,0.00950358,7805.99,3674.56,781.62,35243.3,22871.7,6184.01,76715
1.494,0.00952186,7560.36,3316.62,1485.3,33106,23250.9,5358.54,75272.7
1.496,0.00954016,7375.8,3198.07,2169.37,32664,23343.8,4807.29,75057.1
1.498,0.00955846,7229.94,3231.18,2840.97,33296.1,23255.3,4429.8,75618.5
1.5,0.00957678,7084.08,3264.29,3512.56,33928.1,23166.7,4052.31,76179.8
1.502,0.00959508,6938.22,3297.4,4184.15,34560.2,23078.1,3674.82,76741.2
1.504,0.0096134,6800.16,3339.42,4816.53,35192.6,22980.2,3315.44,77193.7
1.506,0.00963176,6809.01,3549.41,4709.86,35830.8,22705.7,3297.32,75594.6
1.508,0.00965012,6817.87,3759.38,4603.19,36469.1,22431.2,3279.2,73995.5
1.51,0.00966848,6826.73,3969.36,4496.53,37107.3,22156.8,3261.09,72396.4
1.512,0.00968684,6835.58,4179.34,4389.86,37745.5,21882.3,3242.97,70797.3
1.514,0.0097052,6844.44,4389.33,4283.19,38383.8,21607.8,3224.85,69198.2
1.516,0.00972355,6805.85,4404.19,4092.19,37567.1,21391.3,3566.38,67872.7
1.518,0.00974189,6758.21,4381.81,3885.09,36472.8,21185.9,3976.53,66599.4
1.52,0.00976023,6710.57,4359.43,3677.99,35378.4,20980.6,4386.69,65326.2
1.522,0.00977858,6662.93,4337.05,3470.89,34284.1,20775.2,4796.85,64052.9
1.524,0.00979692,6615.28,4314.67,3263.78,33189.7,20569.8,5207.03,62779.6
1.526,0.00981526,6567.64,4292.3,3056.68,32095.4,20364.4,5617.19,61506.3
1.528,0.00983361,6520,4269.92,2849.58,31001,20159,6027.35,60233
1.53,0.00985195,6472.36,4247.54,2642.48,29906.7,19953.6,6437.5,58959.8
1.532,0.00987029,6431.08,4233.54,2445.73,28896.1,19747.7,6808.96,57739.7
1.534,0.00988863,6489,4350.34,2410.45,29191.9,19534.5,6576.55,57349.4
1.536,0.00990696,6546.92,4467.12,2375.16,29487.7,19321.3,6344.16,56959.1
1.538,0.0099253,6604.84,4583.91,2339.88,29783.5,19108.1,6111.77,56568.8
1.54,0.00994363,6662.75,4700.69,2304.6,30079.3,18894.8,5879.37,56178.5
1.542,0.00996197,6720.68,4817.49,2269.31,30375.1,18681.6,5646.97,55788.2
1.544,0.0099803,6778.6,4934.27,2234.03,30670.9,18468.4,5414.57,55397.9
1.546,0.00999863,6836.51,5051.06,2198.75,30966.7,18255.2,5182.18,55007.6
1.548,0.010017,6894.43,5167.84,2163.46,31262.5,18041.9,4949.79,54617.3
1.55,0.0100353,6952.35,5284.63,2128.18,31558.3,17828.7,4717.4,54227
1.552,0.0100536,7010.27,5401.42,2092.9,31854.1,17615.5,4484.99,53836.7
1.554,0.010072,7012.09,5419.16,2177.55,31850.6,17534.3,4627.45,53775.6
1.556,0.0100904,6980.96,5378.73,2332.65,31671.4,17530.6,4990.07,53907.8
1.558,0.0101088,6949.84,5338.3,2487.75,31492.2,17527,5352.69,54040.1
1.56,0.0101272,6918.71,5297.86,2642.85,31313,17523.4,5715.31,54172.3
1.562,0.0101455,6887.58,5257.43,2797.96,31133.8,17519.7,6077.95,54304.6
1.564,0.0101639,6856.45,5217,2953.06,30954.5,17516.1,6440.57,54436.8
1.566,0.0101823,6825.32,5176.56,3108.16,30775.3,17512.4,6803.19,54569.1
1.568,0.0102007,6794.19,5136.13,3263.26,30596.1,17508.8,7165.81,54701.3
1.57,0.0102191,6763.06,5095.7,3418.37,30416.9,17505.1,7528.46,54833.6
1.572,0.0102375,6731.93,5055.27,3573.47,30237.7,17501.5,7891.08,54965.8
1.574,0.0102559,6700.8,5014.83,3728.57,30058.4,17497.8,8253.7,55098.1
1.576,0.0102743,6798.77,4960.61,4064.97,29917.1,17431.1,8432.4,55046.7
1.578,0.0102927,7006.24,4894.69,4555.15,29807.8,17310.9,8455.11,54839.5
1.58,0.0103111,7213.73,4828.77,5045.36,29698.5,17190.6,8477.82,54632.4
1.582,0.0103295,7421.2,4762.85,5535.54,29589.3,17070.4,8500.53,54425.2
1.584,0.0103479,7628.67,4696.94,6025.72,29480,16950.1,8523.24,54218.1
1.586,0.0103663,7836.14,4631.02,6515.89,29370.8,16829.9,8545.95,54010.9
1.588,0.0103847,8043.63,4565.1,7006.1,29261.5,16709.7,8568.66,53803.8
1.59,0.0104031,8251.1,4499.18,7496.28,29152.3,16589.4,8591.36,53596.6
1.592,0.0104215,8458.57,4433.26,7986.46,29043,16469.2,8614.07,53389.5
1.594,0.0104399,8504.3,4382.18,7979.72,28843.4,16437.9,8759.56,53406.1
1.596,0.0104583,8515.41,4334.27,7866.62,28624.4,16425.6,8931.33,53470.5
1.598,0.0104767,8526.53,4286.35,7753.52,28405.5,16413.3,9103.1,53535
1.6,0.0104951,8537.64,4238.44,7640.43,28186.5,16401,9274.87,53599.4
1.602,0.0105136,8548.75,4190.53,7527.34,27967.6,16388.7,9446.63,53663.9
1.604,0.010532,8559.87,4142.61,7414.24,27748.6,16376.4,9618.4,53728.4
1.606,0.0105504,8328.03,4105.39,7215.28,26563,16249.6,9443.6,52869.8
1.608,0.0105688,7934.42,4075.28,6959.15,24733.7,16046.5,9038.07,51396.7
1.61,0.0105872,7540.83,4045.16,6703.04,22904.5,15843.5,8632.56,49923.6
1.612,0.0106057,7147.25,4015.05,6446.92,21075.3,15640.5,8227.06,48450.6
1.614,0.0106241,6753.67,3984.94,6190.81,19246.2,15437.5,7821.55,46977.6
1.616,0.0106425,6360.06,3954.83,5934.67,17416.9,15234.5,7416.02,45504.4
1.618,0.010661,5966.47,3924.72,5678.56,15587.7,15031.4,7010.51,44031.4
1.62,0.0106794,5572.89,3894.61,5422.44,13758.5,14828.4,6605,42558.4
1.622,0.0106978,5439.27,3876.37,5230.33,12842.3,14708.2,6427.22,41711.4
1.624,0.0107163,5599.8,3871.58,5110.64,12958.9,14681.6,6507.1,41572.7
1.626,0.0107347,5760.34,3866.79,4990.94,13075.6,14655.1,6586.99,41434.1
1.628,0.0107532,5920.87,3862,4871.24,13192.2,14628.5,6666.87,41295.4
1.63,0.0107716,6081.4,3857.21,4751.55,13308.9,14601.9,6746.76,41156.8
1.632,0.01079,6241.93,3852.41,4631.86,13425.6,14575.4,6826.64,41018.1
1.634,0.0108085,6402.46,3847.62,4512.16,13542.2,14548.8,6906.53,40879.5
1.636,0.0108269,6563,3842.83,4392.46,13658.9,14522.3,6986.41,40740.8
1.638,0.0108454,6723.53,3838.04,4272.77,13775.5,14495.7,7066.3,40602.2
1.64,0.0108638,6884.06,3833.25,4153.08,13892.2,14469.1,7146.18,40463.5
1.642,0.0108822,7044.59,3828.45,4033.38,14008.9,14442.6,7226.07,40324.9
1.644,0.0109007,7205.13,3823.66,3913.68,14125.5,14416,7305.96,40186.2
1.646,0.0109191,7365.66,3818.87,3793.99,14242.2,14389.4,7385.84,40047.6
1.648,0.0109375,7526.19,3814.08,3674.3,14358.8,14362.9,7465.72,39908.9
1.65,0.010956,7686.72,3809.29,3554.6,14475.5,14336.3,7545.61,39770.3
1.652,0.0109744,7847.25,3804.49,3434.91,14592.2,14309.8,7625.49,39631.6
1.654,0.0109929,8007.79,3799.7,3315.21,14708.8,14283.2,7705.38,39493
1.656,0.0110113,8095,3840.31,3164.07,14840.4,14243,7799.92,39238
1.658,0.0110298,8122.85,3699,2822.35,14300.5,14257.5,7878.59,38677.6
1.66,0.0110482,7990.55,3464.61,2550.02,13461.1,14265,7711.68,37982.3
1.662,0.0110667,7858.25,3230.22,2277.7,12621.8,14272.5,7544.78,37287
1.664,0.0110852,7725.94,2995.81,2005.36,11782.4,14280,7377.86,36591.6
1.666,0.0111036,7593.64,2761.42,1733.04,10943,14287.5,7210.96,35896.3
1.668,0.0111221,7461.33,2527.03,1460.71,10103.7,14295,7044.05,35201
1.67,0.0111406,7329.03,2292.64,1188.39,9264.3,14302.5,6877.15,34505.7
1.672,0.011159,7196.72,2058.24,916.051,8424.89,14310,6710.23,33810.3
1.674,0.0111775,7064.42,1823.85,643.728,7585.54,14317.5,6543.33,33115
1.676,0.011196,6646.72,1423.6,495.071,6212.6,14312.5,5938.8,32179.3
1.678,0.0112144,6721.96,1306.66,396.523,5946.96,14287.4,5865.06,32402.4
1.68,0.0112329,6812.82,1198.73,296.604,5714.32,14262,5810.67,32653.8
1.682,0.0112514,6903.69,1090.79,196.679,5481.67,14236.7,5756.27,32905.3
1.684,0.0112699,6994.55,982.861,96.7604,5249.04,14211.4,5701.88,33156.8
1.686,0.0112883,7085.41,874.932,-3.15849,5016.4,14186,5647.49,33408.3
1.688,0.0113068,7174.99,758.968,-107.128,4827.77,14139,5593.73,33695.5
1.69,0.0113253,7263.86,638.547,-213.347,4663.5,14080,5540.32,34002.5
1.692,0.0113437,7352.72,518.133,-319.56,4499.24,14021.1,5486.91,34309.5
1.694,0.0113622,7441.59,397.719,-425.772,4334.98,13962.1,5433.5,34616.5
1.696,0.0113806,7530.46,277.305,-531.985,4170.72,13903.1,5380.1,34923.6
1.698,0.0113991,7619.32,156.891,-638.198,4006.45,13844.1,5326.69,35230.6
1.7,0.0114176,7708.2,36.4704,-744.417,3842.18,13785.1,5273.28,35537.6
1.702,0.011436,7797.06,-83.9435,-850.63,3677.92,13726.1,5219.87,35844.6
1.704,0.0114545,7885.93,-204.357,-956.843,3513.66,13667.2,5166.46,36151.6
1.706,0.011473,7974.79,-324.771,-1063.06,3349.4,13608.2,5113.06,36458.6
1.708,0.0114914,8048.04,-422.262,-1157.76,3194.1,13563.1,5046.7,36711.3
1.71,0.0115099,8044.44,-406.95,-1195.84,3082.89,13586.7,4916.63,36696.2
1.712,0.0115284,8056.86,-373.157,-1234.4,3012.09,13597.4,4816.7,36696.8
1.714,0.0115469,8151.79,-244.187,-1275.36,3149.43,13541.6,4871.96,36778.3
1.716,0.0115654,8246.73,-115.218,-1316.32,3286.76,13485.9,4927.23,36859.7
1.718,0.0115839,8341.67,13.7595,-1357.29,3424.1,13430.1,4982.49,36941.2
1.72,0.0116024,8436.6,142.729,-1398.26,3561.43,13374.4,5037.75,37022.7
1.722,0.0116209,8531.53,271.699,-1439.22,3698.76,13318.6,5093.02,37104.1
1.724,0.0116393,8626.46,400.669,-1480.19,3836.1,13262.9,5148.28,37185.6
1.726,0.0116578,8703.11,525.935,-1519.11,3984.27,13203.7,5190.68,37218.3
1.728,0.0116763,8582.32,611.208,-1536.04,4249.51,13106.6,5094.09,36724.4
1.73,0.0116948,8461.54,696.477,-1552.97,4514.74,13009.5,4997.51,36230.6
1.732,0.0117133,8340.75,781.745,-1569.89,4779.97,12912.5,4900.93,35736.7
1.734,0.0117318,8219.97,867.013,-1586.82,5045.2,12815.4,4804.34,35242.9
1.736,0.0117503,8099.18,952.281,-1603.74,5310.43,12718.4,4707.76,34749.1
1.738,0.0117688,7978.39,1037.55,-1620.67,5575.68,12621.3,4611.17,34255.2
1.74,0.0117873,7857.6,1122.82,-1637.59,5840.91,12524.2,4514.59,33761.4
1.742,0.0118058,7736.82,1208.09,-1654.52,6106.14,12427.2,4418.01,33267.5
1.744,0.0118243,7616.03,1293.36,-1671.44,6371.37,12330.1,4321.43,32773.7
1.746,0.0118427,7495.24,1378.63,-1688.37,6636.61,12233.1,4224.84,32279.8
1.748,0.0118612,7374.46,1463.9,-1705.29,6901.84,12136,4128.26,31786
1.75,0.0118797,7253.67,1549.17,-1722.22,7167.07,12038.9,4031.68,31292.2
1.752,0.0118982,7132.88,1634.44,-1739.14,7432.3,11941.9,3935.1,30798.3
1.754,0.0119167,7012.1,1719.7,-1756.07,7697.53,11844.8,3838.51,30304.5
1.756,0.0119352,6891.31,1804.98,-1773,7962.78,11747.8,3741.93,29810.6
1.758,0.0119537,6764.26,1885.94,-1791.37,8206.19,11650.3,3648.03,29323.5
1.76,0.0119722,6445.5,1834.96,-1854.13,7781.67,11542.1,3636.23,29041.5
1.762,0.0119907,6102.12,1775.89,-1887.71,7330.8,11379.2,3555.25,28709.6
1.764,0.0120092,5724.7,1705.64,-1881,6843.53,11140.7,3378.71,28308.8
1.766,0.0120277,5347.31,1635.4,-1874.28,6356.28,10902.2,3202.18,27908
1.768,0.0120462,4969.91,1565.16,-1867.57,5869.03,10663.7,3025.66,27507.2
1.77,0.0120647,4592.52,1494.91,-1860.86,5381.78,10425.2,2849.13,27106.4
1.772,0.0120832,4215.13,1424.67,-1854.14,4894.54,10186.8,2672.61,26705.7
1.774,0.0121017,3837.71,1354.42,-1847.43,4407.26,9948.27,2496.07,26304.9
1.776,0.0121202,3709.17,1410.29,-1834.12,4391.25,9803.37,2518.89,25947.1
1.778,0.0121387,3632.88,1492.64,-1819.42,4474.19,9678.11,2583.57,25598.5
1.78,0.0121572,3556.59,1574.99,-1804.73,4557.13,9552.85,2648.25,25249.8
1.782,0.0121757,3480.3,1657.34,-1790.03,4640.08,9427.6,2712.94,24901.1
1.784,0.0121942,3400.89,1734.95,-1767.08,4736.59,9299.31,2779.54,24559.8
1.786,0.0122127,3311.05,1796.71,-1716.59,4878.36,9160.93,2852.51,24243.5
1.788,0.0122312,3221.22,1858.47,-1666.11,5020.13,9022.55,2925.49,23927.2
1.79,0.0122497,3131.38,1920.23,-1615.62,5161.89,8884.17,2998.46,23610.9
1.792,0.0122682,3041.54,1982,-1565.14,5303.67,8745.79,3071.45,23294.5
1.794,0.0122867,2951.7,2043.76,-1514.65,5445.44,8607.41,3144.42,22978.2
1.796,0.0123052,2861.87,2105.52,-1464.17,5587.2,8469.03,3217.4,22661.9
1.798,0.0123237,2772.03,2167.28,-1413.68,5728.97,8330.65,3290.38,22345.5
1.8,0.0123422,2682.2,2229.04,-1363.2,5870.74,8192.27,3363.35,22029.2
1.802,0.0123607,2592.36,2290.8,-1312.71,6012.51,8053.89,3436.33,21712.9
1.804,0.0123792,2502.52,2352.56,-1262.23,6154.28,7915.51,3509.31,21396.6
1.806,0.0123977,2412.69,2414.32,-1211.74,6296.05,7777.13,3582.29,21080.2
1.808,0.0124162,2321.85,2427.6,-1167.24,6022.98,7664.71,3485.25,20697
1.81,0.0124347,2229.87,2385.66,-1129.55,5277.52,7581.85,3194.6,20237.6
1.812,0.0124532,2137.89,2343.72,-1091.86,4532.01,7498.99,2903.94,19778.2
1.814,0.0124717,2045.91,2301.79,-1054.17,3786.55,7416.13,2613.29,19318.8
1.816,0.0124902,1953.93,2259.85,-1016.49,3041.09,7333.27,2322.65,18859.4
1.818,0.0125087,1861.95,2217.91,-978.798,2295.62,7250.41,2032,18400
1.82,0.0125272,1769.96,2175.98,-941.107,1550.12,7167.55,1741.34,17940.6
1.822,0.0125457,1677.99,2134.04,-903.418,804.653,7084.69,1450.7,17481.2
1.824,0.0125643,1596.61,2102.03,-878.27,188.813,7007.93,1200,17075.5
1.826,0.0125828,1571.08,2122.32,-919.152,255.501,6963.27,1159.68,16952.5
1.828,0.0126013,1545.55,2142.61,-960.033,322.189,6918.6,1119.36,16829.6
1.83,0.0126198,1520.01,2162.9,-1000.92,388.881,6873.94,1079.04,16706.7
1.832,0.0126383,1494.48,2183.18,-1041.8,455.569,6829.28,1038.71,16583.8
1.834,0.0126568,1468.95,2203.47,-1082.68,522.257,6784.62,998.391,16460.8
1.836,0.0126753,1443.42,2223.76,-1123.56,588.944,6739.95,958.069,16337.9
1.838,0.0126939,1417.89,2244.05,-1164.44,655.636,6695.29,917.744,16215
1.84,0.0127124,1392.35,2264.33,-1205.33,722.324,6650.63,877.422,16092.1
1.842,0.0127309,1383.84,2284.9,-1236.83,876.236,6613.81,857.064,16036.8
1.844,0.0127494,1463.18,2306.89,-1219.93,1480.29,6617.45,939.739,16330.9
1.846,0.0127679,1542.52,2328.89,-1203.03,2084.35,6621.1,1022.41,16625
1.848,0.0127864,1621.86,2350.89,-1186.14,2688.44,6624.74,1105.09,16919.1
1.85,0.0128049,1701.19,2372.89,-1169.24,3292.49,6628.39,1187.77,17213.2
1.852,0.0128234,1809.63,2259.46,-1212.6,3291.6,6617.45,1229.52,17029.6
1.854,0.012842,1935.35,2065.57,-1291.76,2931.29,6597.83,1246.97,16562.1
1.856,0.0128605,2061.07,1871.69,-1370.92,2570.97,6578.22,1264.42,16094.7
1.858,0.012879,2186.79,1677.79,-1450.08,2210.64,6558.61,1281.87,15627.2
1.86,0.0128975,2412.9,1594.85,-1469.63,2500.37,6472.3,1593.23,15477.1
1.862,0.012916,2647.63,1521.44,-1484.05,2845.95,6380.26,1929.84,15354.3
1.864,0.0129345,2882.36,1448.03,-1498.47,3191.53,6288.21,2266.45,15231.5
1.866,0.012953,3117.11,1374.61,-1512.89,3537.12,6196.17,2603.08,15108.7
1.868,0.0129715,3173.9,1324.28,-1443.53,3483.35,6075.42,2676.99,14861.5
1.87,0.0129901,3173.83,1281.31,-1347.4,3301.97,5945.5,2666.97,14574.5
1.872,0.0130086,3173.77,1238.35,-1251.28,3120.59,5815.59,2656.95,14287.5
1.874,0.0130271,3173.7,1195.39,-1155.15,2939.22,5685.67,2646.92,14000.5
1.876,0.0130456,3173.63,1152.42,-1059.01,2757.83,5555.74,2636.9,13713.4
1.878,0.0130641,3239.5,1111.36,-1010.84,2756.53,5489.76,2640.65,13597.1
1.88,0.0130827,3311.09,1070.46,-966.832,2770.84,5429.33,2645.6,13495.6
1.882,0.0131012,3382.68,1029.56,-922.823,2785.16,5368.9,2650.54,13394.1
1.884,0.0131197,3454.27,988.662,-878.814,2799.47,5308.46,2655.48,13292.5
1.886,0.0131382,3525.86,947.76,-834.802,2813.79,5248.03,2660.43,13191
1.888,0.0131567,3597.45,906.86,-790.793,2828.11,5187.59,2665.37,13089.5
1.89,0.0131753,3669.04,865.961,-746.783,2842.42,5127.16,2670.32,12988
1.892,0.0131938,3740.63,825.061,-702.774,2856.74,5066.73,2675.26,12886.5
1.894,0.0132123,3812.23,784.159,-658.762,2871.05,5006.29,2680.21,12784.9
1.896,0.0132308,3883.81,743.26,-614.753,2885.37,4945.85,2685.15,12683.4
1.898,0.0132493,3955.4,702.36,-570.744,2899.68,4885.42,2690.1,12581.9
1.9,0.0132679,4026.99,661.461,-526.735,2914,4824.99,2695.04,12480.4
1.902,0.0132864,4098.58,620.561,-482.725,2928.32,4764.55,2699.99,12378.8
1.904,0.0133049,4170.17,579.659,-438.714,2942.63,4704.12,2704.93,12277.3
1.906,0.0133234,4241.76,538.76,-394.704,2956.95,4643.68,2709.88,12175.8
1.908,0.0133419,4313.35,497.86,-350.695,2971.26,4583.25,2714.82,12074.3
1.91,0.0133605,4384.94,456.96,-306.686,2985.58,4522.81,2719.76,11972.7
1.912,0.013379,4454.67,448.641,-274.884,3040.72,4443.69,2739.51,11880.1
1.914,0.0133975,4524.32,441.623,-243.568,3097.51,4363.81,2759.84,11787.7
1.916,0.013416,4593.97,434.606,-212.254,3154.29,4283.94,2780.18,11695.4
1.918,0.0134345,4663.62,427.589,-180.94,3211.07,4204.07,2800.51,11603.1
1.92,0.0134531,4733.27,420.571,-149.626,3267.84,4124.2,2820.85,11510.8
1.922,0.0134716,4802.92,413.554,-118.31,3324.63,4044.32,2841.18,11418.5
1.924,0.0134901,4872.57,406.537,-86.9956,3381.41,3964.45,2861.52,11326.2
1.926,0.0135086,4942.22,399.519,-55.6815,3438.19,3884.57,2881.85,11233.8
1.928,0.0135271,5011.87,392.502,-24.3675,3494.97,3804.7,2902.18,11141.5
1.93,0.0135457,5081.52,385.485,6.94658,3551.74,3724.83,2922.52,11049.2
1.932,0.0135642,5151.17,378.467,38.2625,3608.53,3644.95,2942.85,10956.9
1.934,0.0135827,5188.49,388.727,77.1781,3660.64,3580.68,2954.6,10869
1.936,0.0136012,5206.15,409.487,120.714,3709.91,3525.88,2961.13,10783.8
1.938,0.0136197,5223.81,430.248,164.251,3759.18,3471.08,2967.65,10698.5
1.94,0.0136383,5241.48,451.01,207.79,3808.45,3416.29,2974.18,10613.3
1.942,0.0136568,5270.18,517.572,262.864,3731.85,3343.13,2962.17,10516.9
1.944,0.0136753,5304.32,606.695,323.623,3593.25,3260.94,2941.04,10415
1.946,0.0136938,5338.47,695.818,384.381,3454.65,3178.75,2919.9,10313.1
1.948,0.0137123,5372.61,784.94,445.139,3316.04,3096.55,2898.77,10211.3
1.95,0.0137309,5406.75,874.068,505.901,3177.43,3014.35,2877.63,10109.4
1.952,0.0137494,5440.9,963.191,566.66,3038.83,2932.16,2856.5,10007.5
1.954,0.0137679,5475.04,1052.31,627.418,2900.23,2849.97,2835.36,9905.62
1.956,0.0137864,5509.18,1141.44,688.176,2761.62,2767.77,2814.23,9803.74
1.958,0.0138049,5543.32,1230.56,748.935,2623.02,2685.58,2793.09,9701.87
1.96,0.0138235,5577.47,1319.69,809.697,2484.41,2603.38,2771.96,9599.98
1.962,0.013842,5605.81,1408.41,872.986,2374.05,2521.89,2752.63,9495.49
1.964,0.0138605,5603.67,1495.05,949.578,2412.15,2444.11,2742.8,9377.24
1.966,0.013879,5601.52,1581.69,1026.17,2450.24,2366.32,2732.96,9259
1.968,0.0138976,5599.38,1668.33,1102.77,2488.34,2288.53,2723.13,9140.75
1.97,0.0139161,5597.24,1754.97,1179.36,2526.43,2210.75,2713.29,9022.5
1.972,0.0139346,5595.1,1841.61,1255.95,2564.53,2132.97,2703.46,8904.26
1.974,0.0139531,5592.96,1928.25,1332.54,2602.62,2055.18,2693.62,8786.01
1.976,0.0139717,5586.68,1948.86,1344.15,2519.22,2025.47,2669.13,8692.42
1.978,0.0139902,5578.9,1945.44,1332.09,2391.58,2013.25,2639.3,8607.79
1.98,0.0140087,5571.13,1942.02,1320.04,2263.94,2001.04,2609.47,8523.17
1.982,0.0140272,5563.35,1938.6,1307.98,2136.31,1988.82,2579.64,8438.54
1.984,0.0140457,5555.57,1935.18,1295.93,2008.67,1976.6,2549.81,8353.92
1.986,0.0140643,5547.79,1931.76,1283.87,1881.04,1964.39,2519.98,8269.29
1.988,0.0140828,5584.8,1887.34,1294.34,1793.54,1945.77,2501.93,8185.22
1.99,0.0141013,5734.86,1739.47,1361.64,1807.36,1910.99,2513.62,8102.55
1.992,0.0141198,5884.91,1591.59,1428.94,1821.18,1876.2,2525.32,8019.88
1.994,0.0141384,6034.97,1443.71,1496.25,1835.01,1841.42,2537.01,7937.21
1.996,0.0141569,6185.03,1295.83,1563.55,1848.83,1806.63,2548.71,7854.54
1.998,0.0141754,6335.09,1147.95,1630.85,1862.66,1771.85,2560.4,7771.87
2,0.0141939,6485.14,1000.07,1698.16,1876.48,1737.06,2572.1,7689.2
