"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
1.372,0.00852257,18073.2,3926.36,8618.48,34912.6,32594.3,17973.3,105116
1.374,0.00854089,17821.6,3907.06,8693.68,34794.2,32850.2,17792.5,104918
1.376,0.00855922,17570,3887.76,8768.88,34675.8,33106.2,17611.7,104719
1.378,0.00857754,17318.5,3868.46,8844.08,34557.4,33362.2,17430.9,104521
1.38,0.00859586,17066.9,3849.16,8919.28,34438.9,33618.1,17250.2,104322
1.382,0.00861418,16815.3,3829.86,8994.47,34320.5,33874.1,17069.4,104123
1.384,0.0086325,16563.8,3810.56,9069.67,34202.1,34130,16888.6,103925
1.386,0.00865082,16312.2,3791.26,9144.87,34083.7,34386,16707.8,103726
1.388,0.00866914,16060.6,3771.97,9220.07,33965.3,34642,16527,103528
1.39,0.00868746,15809.1,3752.67,9295.27,33846.8,34897.9,16346.2,103329
1.392,0.00870578,15557.5,3733.37,9370.46,33728.4,35153.9,16165.5,103130
1.394,0.00872411,15369.1,3711.92,9399.07,33740.8,35362.3,15962.3,102776
1.396,0.00874249,15706.3,3672.63,9039.84,34842.3,35175.2,15573,101128
1.398,0.00876088,16043.5,3633.34,8680.61,35943.8,34988,15183.7,99479.5
1.4,0.00877926,16380.7,3594.05,8321.38,37045.3,34800.9,14794.3,97831.1
1.402,0.00879767,16708.7,3784.32,7456.52,39956.1,34570.5,15241.3,99630
1.404,0.00881608,17035.5,4005.56,6523.47,43110.8,34334.3,15801,101894
1.406,0.00883448,17362.3,4226.77,5590.47,46265.4,34098.1,16360.7,104157
1.408,0.00885289,17689.1,4447.99,4657.47,49420,33861.8,16920.4,106421
1.41,0.0088713,18015.8,4669.21,3724.47,52574.6,33625.6,17480.1,108685
1.412,0.00888971,18342.6,4890.43,2791.48,55729.2,33389.4,18039.8,110948
1.414,0.00890812,18669.4,5111.66,1858.42,58883.9,33153.2,18599.5,113212
1.416,0.00892656,18786.1,5231.26,1298.06,60120.8,32865.5,18820.9,114034
1.418,0.00894502,18734.7,5269.53,1035.94,59823,32536.5,18771.5,113703
1.42,0.00896348,18683.3,5307.8,773.823,59525.1,32207.5,18722.2,113372
1.422,0.00898194,18631.9,5346.07,511.688,59227.2,31878.5,18672.8,113041
1.424,0.00900041,18580.5,5384.34,249.568,58929.3,31549.6,18623.4,112710
1.426,0.00901887,18529.1,5422.62,-12.5508,58631.4,31220.6,18574.1,112379
1.428,0.00903733,18305,5410.93,-277.702,57841.9,30829.7,18432.3,111664
1.43,0.00905578,17634.7,5270.25,-550.682,55782.8,30278.7,18052,109955
1.432,0.00907423,16964.4,5129.55,-823.678,53723.6,29727.6,17671.6,108247
1.434,0.00909268,16294.2,4988.87,-1096.66,51664.6,29176.6,17291.3,106538
1.436,0.00911113,15623.9,4848.18,-1369.64,49605.5,28625.6,16910.9,104830
1.438,0.00912958,14953.6,4707.5,-1642.62,47546.4,28074.6,16530.6,103121
1.44,0.00914803,14283.3,4566.8,-1915.61,45487.2,27523.5,16150.2,101413
1.442,0.00916648,13613.1,4426.12,-2188.59,43428.1,26972.5,15769.8,99704.3
1.444,0.00918493,12975.5,4302.21,-2448.34,41541.9,26436.2,15401,98067.7
1.446,0.00920338,12787.1,4408.42,-2526.58,42025.5,26102.1,15190,97416.7
1.448,0.00922183,12598.6,4514.63,-2604.82,42509.1,25767.9,14979.1,96765.6
1.45,0.00924028,12410.1,4620.85,-2683.06,42992.7,25433.8,14768.1,96114.6
1.452,0.00925873,12221.6,4727.05,-2761.31,43476.3,25099.6,14557.1,95463.6
1.454,0.00927718,12033.1,4833.26,-2839.55,43959.9,24765.5,14346.2,94812.5
1.456,0.00929563,11844.6,4939.47,-2917.79,44443.5,24431.4,14135.2,94161.5
1.458,0.00931408,11656.1,5045.68,-2996.03,44927.1,24097.2,13924.2,93510.5
1.46,0.00933254,11467.6,5151.9,-3074.27,45410.8,23763.1,13713.3,92859.5
1.462,0.00935099,11279.1,5258.1,-3152.52,45894.4,23428.9,13502.3,92208.4
1.464,0.00936944,11090.6,5364.31,-3230.76,46378,23094.8,13291.3,91557.4
1.466,0.00938789,10902.1,5470.52,-3309,46861.6,22760.6,13080.4,90906.4
1.468,0.00940634,10713.6,5576.74,-3387.24,47345.2,22426.5,12869.4,90255.3
1.47,0.00942479,10525.1,5682.94,-3465.48,47828.8,22092.3,12658.4,89604.3
1.472,0.00944324,10336.6,5789.15,-3543.72,48312.4,21758.2,12447.5,88953.3
1.474,0.00946169,10148.1,5895.36,-3621.97,48796,21424.1,12236.5,88302.3
1.476,0.00948014,9959.6,6001.57,-3700.21,49279.6,21089.9,12025.5,87651.3
1.478,0.0094986,9771.1,6107.78,-3778.45,49763.3,20755.8,11814.5,87000.2
1.48,0.00951708,9549.26,5941.34,-3400.47,48710.3,20836.8,11243.7,85880.3
1.482,0.00953558,9303.46,5578.95,-2694.64,46553.1,21216.3,10414.3,84423.5
1.484,0.00955409,9057.66,5216.56,-1988.8,44395.9,21595.7,9584.84,82966.6
1.486,0.0095726,8811.87,4854.18,-1282.97,42238.7,21975.1,8755.4,81509.8
1.488,0.00959111,8566.05,4491.77,-577.09,40081.3,22354.6,7925.91,80052.9
1.49,0.00960961,8320.25,4129.38,128.746,37924.1,22734,7096.47,78596
1.492,0.00962812,8074.46,3767,834.581,35766.9,23113.5,6267.03,77139.2
1.494,0.00964662,7828.66,3404.61,1540.42,33609.7,23492.9,5437.6,75682.4
1.496,0.00966515,7644.48,3283.13,2227.73,33161.7,23584.4,4883.51,75462.7
1.498,0.00968369,7499.36,3314.27,2903.24,33796.5,23493.4,4503.91,76026.8
1.5,0.00970223,7354.24,3345.41,3578.75,34431.3,23402.5,4124.31,76590.9
1.502,0.00972077,7209.12,3376.55,4254.27,35066.1,23311.5,3744.7,77155
1.504,0.00973931,7071.9,3416.69,4890.37,35701.3,23211.3,3383.34,77610.3
1.506,0.0097579,7083.57,3626.27,4783.75,36343.7,22936.1,3365.81,76014.7
1.508,0.00977649,7095.23,3835.84,4677.14,36985.9,22660.9,3348.27,74419.2
1.51,0.00979508,7106.9,4045.42,4570.53,37628.2,22385.6,3330.74,72823.7
1.512,0.00981367,7118.57,4254.99,4463.92,38270.5,22110.4,3313.21,71228.2
1.514,0.00983226,7130.24,4464.58,4357.3,38912.8,21835.2,3295.67,69632.6
1.516,0.00985084,7089.92,4476.48,4166.11,38083.6,21618.4,3637.9,68293.4
1.518,0.00986941,7039.67,4450.65,3958.78,36973.7,21412.7,4048.79,67003.1
1.52,0.00988798,6989.42,4424.82,3751.45,35863.8,21207,4459.69,65712.8
1.522,0.00990655,6939.17,4399,3544.12,34753.8,21001.3,4870.58,64422.5
1.524,0.00992513,6888.92,4373.17,3336.78,33643.8,20795.7,5281.49,63132.2
1.526,0.0099437,6838.68,4347.34,3129.45,32533.9,20590,5692.38,61841.9
1.528,0.00996227,6788.43,4321.52,2922.12,31423.9,20384.3,6103.27,60551.6
1.53,0.00998084,6738.18,4295.69,2714.79,30314,20178.6,6514.16,59261.3
1.532,0.00999942,6694.45,4278.48,2517.84,29288.8,19972.5,6886.35,58025.4
1.534,0.010018,6752.34,4395.64,2482.82,29585.3,19758.8,6654.6,57637.9
1.536,0.0100365,6810.22,4512.8,2447.8,29881.8,19545.2,6422.86,57250.3
1.538,0.0100551,6868.1,4629.96,2412.78,30178.3,19331.5,6191.12,56862.8
1.54,0.0100737,6925.99,4747.12,2377.76,30474.8,19117.9,5959.38,56475.3
1.542,0.0100922,6983.87,4864.28,2342.74,30771.3,18904.2,5727.63,56087.7
1.544,0.0101108,7041.76,4981.44,2307.73,31067.8,18690.6,5495.89,55700.2
1.546,0.0101294,7099.64,5098.6,2272.71,31364.3,18476.9,5264.16,55312.6
1.548,0.0101479,7157.52,5215.76,2237.69,31660.8,18263.3,5032.42,54925.1
1.55,0.0101665,7215.41,5332.92,2202.67,31957.3,18049.6,4800.68,54537.6
1.552,0.0101851,7273.29,5450.08,2167.65,32253.8,17836,4568.93,54150
1.554,0.0102037,7274.52,5468.11,2251.77,32249.5,17753.6,4710.77,54085.4
1.556,0.0102223,7242.47,5427.92,2405.86,32068.7,17748.3,5072.02,54210.5
1.558,0.0102409,7210.43,5387.73,2559.95,31887.8,17743,5433.26,54335.6
1.56,0.0102595,7178.38,5347.53,2714.04,31706.9,17737.8,5794.51,54460.7
1.562,0.0102781,7146.33,5307.34,2868.14,31526,17732.5,6155.78,54585.8
1.564,0.0102967,7114.28,5267.15,3022.22,31345.1,17727.2,6517.03,54710.8
1.566,0.0103153,7082.23,5226.95,3176.31,31164.2,17721.9,6878.27,54835.9
1.568,0.010334,7050.19,5186.76,3330.4,30983.3,17716.6,7239.52,54961
1.57,0.0103526,7018.14,5146.57,3484.5,30802.4,17711.3,7600.79,55086.1
1.572,0.0103712,6986.09,5106.37,3638.59,30621.5,17706,7962.04,55211.2
1.574,0.0103898,6954.04,5066.18,3792.68,30440.6,17700.8,8323.28,55336.3
1.576,0.0104084,7051.87,5009.11,4127.46,30292.2,17631.5,8499.33,55274.3
1.578,0.0104271,7259.87,4937.71,4615.51,30171.5,17508,8518.3,55053.8
1.58,0.0104457,7467.87,4866.31,5103.59,30050.7,17384.5,8537.26,54833.2
1.582,0.0104643,7675.87,4794.92,5591.64,29930,17261,8556.23,54612.6
1.584,0.010483,7883.86,4723.52,6079.69,29809.2,17137.5,8575.19,54392
1.586,0.0105016,8091.86,4652.13,6567.74,29688.4,17014,8594.16,54171.5
1.588,0.0105202,8299.87,4580.73,7055.82,29567.7,16890.5,8613.12,53950.9
1.59,0.0105389,8507.86,4509.34,7543.87,29446.9,16767,8632.09,53730.3
1.592,0.0105575,8715.86,4437.94,8031.92,29326.2,16643.5,8651.05,53509.8
1.594,0.0105761,8761.6,4387.15,8024.9,29125.2,16609.4,8795.71,53515.8
1.596,0.0105948,8772.61,4340.77,7911.91,28907,16594.4,8967.26,53570.4
1.598,0.0106134,8783.63,4294.39,7798.93,28688.7,16579.3,9138.82,53625
1.6,0.0106321,8794.64,4248.01,7685.94,28470.5,16564.3,9310.38,53679.6
1.602,0.0106507,8805.66,4201.63,7572.96,28252.3,16549.3,9481.93,53734.1
1.604,0.0106693,8816.68,4155.25,7459.98,28034.1,16534.3,9653.48,53788.7
1.606,0.010688,8584.55,4115.77,7261.5,26844.9,16406.3,9477.95,52921.4
1.608,0.0107067,8190.53,4080.87,7006.1,25009.2,16203.1,9071.32,51440.2
1.61,0.0107253,7796.54,4045.98,6750.7,23173.6,15999.8,8664.72,49959
1.612,0.010744,7402.55,4011.08,6495.31,21338,15796.6,8258.12,48477.9
1.614,0.0107626,7008.56,3976.19,6239.92,19502.4,15593.4,7851.52,46996.8
1.616,0.0107813,6614.55,3941.29,5984.51,17666.6,15390.2,7444.9,45515.6
1.618,0.0108,6220.56,3906.39,5729.12,15831,15187,7038.3,44034.5
1.62,0.0108186,5826.57,3871.5,5473.73,13995.4,14983.8,6631.7,42553.4
1.622,0.0108373,5692.05,3850.86,5282.89,13076.9,14863.2,6453.88,41701.6
1.624,0.010856,5851.14,3846.36,5165.08,13196.1,14836.2,6534.93,41561.9
1.626,0.0108746,6010.23,3841.86,5047.26,13315.3,14809.1,6615.99,41422.1
1.628,0.0108933,6169.31,3837.35,4929.46,13434.4,14782.1,6697.04,41282.4
1.63,0.010912,6328.4,3832.85,4811.65,13553.6,14755.1,6778.08,41142.7
1.632,0.0109306,6487.48,3828.35,4693.84,13672.8,14728.1,6859.13,41002.9
1.634,0.0109493,6646.57,3823.84,4576.03,13792,14701,6940.18,40863.2
1.636,0.010968,6805.66,3819.34,4458.22,13911.1,14674,7021.24,40723.4
1.638,0.0109866,6964.75,3814.84,4340.41,14030.3,14647,7102.29,40583.7
1.64,0.0110053,7123.83,3810.34,4222.6,14149.5,14620,7183.34,40444
1.642,0.011024,7282.92,3805.83,4104.8,14268.7,14592.9,7264.39,40304.2
1.644,0.0110426,7442.01,3801.33,3986.98,14387.9,14565.9,7345.44,40164.5
1.646,0.0110613,7601.09,3796.83,3869.17,14507,14538.9,7426.49,40024.8
1.648,0.01108,7760.18,3792.33,3751.37,14626.2,14511.9,7507.54,39885
1.65,0.0110986,7919.26,3787.82,3633.56,14745.4,14484.8,7588.59,39745.3
1.652,0.0111173,8078.35,3783.32,3515.75,14864.6,14457.8,7669.64,39605.6
1.654,0.011136,8237.44,3778.82,3397.94,14983.7,14430.8,7750.69,39465.8
1.656,0.0111547,8323.21,3817.86,3248.21,15113.9,14390,7844.89,39209.2
1.658,0.0111734,8346.83,3673.7,2911.18,14565.3,14401.8,7920.55,38643.6
1.66,0.011192,8210.75,3437.18,2642.01,13724.4,14406.2,7755.13,37946.1
1.662,0.0112107,8074.67,3200.67,2372.85,12883.4,14410.7,7589.71,37248.7
1.664,0.0112294,7938.59,2964.14,2103.67,12042.5,14415.1,7424.29,36551.2
1.666,0.0112481,7802.51,2727.62,1834.5,11201.5,14419.5,7258.87,35853.7
1.668,0.0112668,7666.43,2491.11,1565.34,10360.6,14424,7093.45,35156.3
1.67,0.0112855,7530.35,2254.59,1296.17,9519.68,14428.4,6928.03,34458.8
1.672,0.0113042,7394.27,2018.06,1026.99,8678.71,14432.9,6762.6,33761.3
1.674,0.0113229,7258.19,1781.54,757.826,7837.78,14437.3,6597.18,33063.9
1.676,0.0113416,6837.53,1380.46,609.606,6475.99,14428.6,6002.15,32131.5
1.678,0.0113603,6909.73,1266.02,511.803,6214.75,14400.2,5931.12,32338.6
1.68,0.011379,6997.52,1160.64,412.688,5986.12,14371.6,5879.15,32573.5
1.682,0.0113977,7085.33,1055.25,313.567,5757.48,14343,5827.17,32808.4
1.684,0.0114164,7173.12,949.867,214.452,5528.86,14314.4,5775.2,33043.3
1.686,0.0114351,7260.92,844.485,115.337,5300.23,14285.8,5723.23,33278.2
1.688,0.0114538,7347.49,731.408,11.9494,5116.49,14235.5,5672.14,33547.4
1.69,0.0114725,7433.37,614.062,-93.811,4957.6,14173,5621.53,33835.8
1.692,0.0114912,7519.25,496.723,-199.565,4798.72,14110.6,5570.93,34124.1
1.694,0.0115099,7605.13,379.384,-305.319,4639.83,14048.2,5520.33,34412.4
1.696,0.0115286,7691.01,262.044,-411.073,4480.95,13985.7,5469.73,34700.7
1.698,0.0115473,7776.89,144.705,-516.827,4322.07,13923.3,5419.13,34989
1.7,0.011566,7862.78,27.3589,-622.588,4163.18,13860.9,5368.52,35277.3
1.702,0.0115847,7948.66,-89.9802,-728.342,4004.3,13798.4,5317.92,35565.6
1.704,0.0116034,8034.54,-207.319,-834.096,3845.42,13736,5267.32,35853.9
1.706,0.0116221,8120.42,-324.659,-939.85,3686.53,13673.6,5216.72,36142.2
1.708,0.0116407,8190.83,-421.162,-1033.95,3534.09,13624.8,5152.54,36376.4
1.71,0.0116594,8185.12,-415.137,-1070.7,3413.36,13643.1,5021.52,36344.3
1.712,0.0116782,8194.25,-390.416,-1108.31,3331.77,13648.8,4919.97,36327.3
1.714,0.0116969,8279.85,-269.424,-1150.39,3451.8,13589.4,4970.1,36388.2
1.716,0.0117156,8365.45,-148.432,-1192.47,3571.83,13530,5020.24,36449.2
1.718,0.0117343,8451.05,-27.4326,-1234.56,3691.86,13470.6,5070.38,36510.2
1.72,0.011753,8536.65,93.5595,-1276.64,3811.89,13411.2,5120.51,36571.2
1.722,0.0117718,8622.25,214.552,-1318.72,3931.91,13351.8,5170.65,36632.1
1.724,0.0117905,8707.85,335.544,-1360.81,4051.94,13292.4,5220.78,36693.1
1.726,0.0118092,8776.28,453.365,-1400.78,4184.47,13229.7,5258.51,36707.5
1.728,0.0118279,8659.29,536.945,-1417.93,4452.13,13130.7,5162.25,36218.4
1.73,0.0118466,8542.29,620.519,-1435.07,4719.76,13031.7,5066,35729.4
1.732,0.0118654,8425.3,704.094,-1452.22,4987.39,12932.7,4969.74,35240.4
1.734,0.0118841,8308.31,787.669,-1469.37,5255.03,12833.7,4873.49,34751.4
1.736,0.0119028,8191.31,871.243,-1486.52,5522.66,12734.7,4777.23,34262.4
1.738,0.0119215,8074.32,954.823,-1503.66,5790.31,12635.7,4680.97,33773.4
1.74,0.0119402,7957.32,1038.4,-1520.81,6057.95,12536.7,4584.72,33284.4
1.742,0.011959,7840.33,1121.97,-1537.96,6325.58,12437.8,4488.46,32795.4
1.744,0.0119777,7723.34,1205.55,-1555.11,6593.22,12338.8,4392.21,32306.4
1.746,0.0119964,7606.34,1289.13,-1572.25,6860.87,12239.8,4295.94,31817.4
1.748,0.0120151,7489.35,1372.7,-1589.4,7128.5,12140.8,4199.69,31328.4
1.75,0.0120338,7372.35,1456.28,-1606.55,7396.14,12041.8,4103.43,30839.4
1.752,0.0120526,7255.36,1539.85,-1623.7,7663.77,11942.8,4007.18,30350.4
1.754,0.0120713,7138.37,1623.42,-1640.84,7931.4,11843.8,3910.92,29861.4
1.756,0.01209,7021.37,1707,-1657.99,8199.05,11744.8,3814.66,29372.4
1.758,0.0121087,6897.99,1786.28,-1676.61,8444.53,11645.6,3720.92,28889.6
1.76,0.0121274,6579.2,1733.87,-1740.2,8011.65,11538.8,3704.17,28599
1.762,0.0121461,6237.79,1672.63,-1774.83,7554.73,11376.8,3622.27,28257.2
1.764,0.0121649,5865.1,1599.2,-1769.46,7064.56,11138.4,3450.4,27844.6
1.766,0.0121836,5492.44,1525.77,-1764.09,6574.43,10900.1,3278.53,27431.9
1.768,0.0122023,5119.78,1452.34,-1758.72,6084.29,10661.8,3106.67,27019.3
1.77,0.0122211,4747.12,1378.91,-1753.35,5594.15,10423.4,2934.8,26606.7
1.772,0.0122398,4374.46,1305.48,-1747.98,5104.02,10185.1,2762.94,26194.1
1.774,0.0122585,4001.78,1232.05,-1742.61,4613.85,9946.77,2591.06,25781.5
1.776,0.0122772,3874.91,1283.79,-1731.46,4592.99,9799.99,2614.67,25421.6
1.778,0.012296,3799.65,1361.82,-1719.11,4670.67,9672.43,2679.33,25072.7
1.78,0.0123147,3724.4,1439.85,-1706.75,4748.34,9544.87,2743.99,24723.9
1.782,0.0123334,3649.14,1517.87,-1694.4,4826.02,9417.31,2808.65,24375.1
1.784,0.0123522,3570.79,1591.49,-1674.15,4918.01,9286.8,2874.87,24033.8
1.786,0.0123709,3482.16,1650.37,-1627.59,5057.72,9146.47,2946.27,23717.9
1.788,0.0123896,3393.53,1709.26,-1581.03,5197.43,9006.15,3017.67,23401.9
1.79,0.0124083,3304.9,1768.14,-1534.47,5337.13,8865.83,3089.08,23086
1.792,0.0124271,3216.26,1827.02,-1487.91,5476.85,8725.5,3160.48,22770
1.794,0.0124458,3127.63,1885.91,-1441.34,5616.55,8585.17,3231.88,22454.1
1.796,0.0124645,3039,1944.79,-1394.78,5756.26,8444.85,3303.29,22138.2
1.798,0.0124833,2950.36,2003.67,-1348.22,5895.97,8304.53,3374.69,21822.2
1.8,0.012502,2861.73,2062.56,-1301.66,6035.68,8164.2,3446.09,21506.3
1.802,0.0125207,2773.1,2121.44,-1255.1,6175.39,8023.87,3517.5,21190.3
1.804,0.0125394,2684.46,2180.33,-1208.54,6315.1,7883.55,3588.9,20874.4
1.806,0.0125582,2595.83,2239.21,-1161.98,6454.8,7743.22,3660.3,20558.5
1.808,0.0125769,2503.87,2249.65,-1120.54,6187.9,7628.79,3565.84,20174.5
1.81,0.0125956,2408.13,2204.94,-1084.95,5457.95,7543.85,3282.52,19713.2
1.812,0.0126144,2312.38,2160.22,-1049.36,4727.96,7458.9,2999.18,19251.7
1.814,0.0126331,2216.63,2115.51,-1013.77,3998.01,7373.96,2715.85,18790.4
1.816,0.0126519,2120.89,2070.79,-978.178,3268.06,7289.02,2432.53,18329
1.818,0.0126706,2025.14,2026.08,-942.587,2538.11,7204.07,2149.21,17867.6
1.82,0.0126893,1929.39,1981.36,-906.994,1808.12,7119.13,1865.86,17406.2
1.822,0.0127081,1833.65,1936.65,-871.403,1078.17,7034.18,1582.54,16944.8
1.824,0.0127268,1749.54,1902.08,-847.82,475.433,6954.33,1337.73,16535.9
1.826,0.0127456,1726.7,1920.93,-887.471,542.531,6901.3,1295.75,16403.6
1.828,0.0127643,1703.86,1939.79,-927.121,609.629,6848.27,1253.77,16271.3
1.83,0.012783,1681.02,1958.64,-966.774,676.731,6795.24,1211.78,16138.9
1.832,0.0128018,1658.19,1977.5,-1006.42,743.83,6742.21,1169.8,16006.6
1.834,0.0128205,1635.35,1996.35,-1046.07,810.928,6689.18,1127.81,15874.3
1.836,0.0128393,1612.51,2015.21,-1085.72,878.026,6636.15,1085.83,15741.9
1.838,0.012858,1589.67,2034.06,-1125.38,945.128,6583.11,1043.84,15609.6
1.84,0.0128768,1566.83,2052.92,-1165.03,1012.23,6530.08,1001.86,15477.3
1.842,0.0128955,1562.14,2071.87,-1195.41,1166.48,6483.48,979.822,15409.7
1.844,0.0129142,1651.07,2091.3,-1177.97,1770.55,6470.06,1060.71,15676.4
1.846,0.012933,1740,2110.73,-1160.52,2374.62,6456.65,1141.6,15943.2
1.848,0.0129517,1828.94,2130.17,-1143.08,2978.72,6443.23,1222.5,16209.9
1.85,0.0129705,1917.87,2149.6,-1125.63,3582.79,6429.81,1303.39,16476.7
1.852,0.0129892,2014.58,2039.78,-1166.62,3570.23,6410.56,1335.47,16287.1
1.854,0.0130079,2115.91,1853.17,-1242.33,3191.32,6387.85,1338.55,15826.4
1.856,0.0130267,2217.24,1666.55,-1318.03,2812.41,6365.13,1341.63,15365.8
1.858,0.0130454,2318.57,1479.93,-1393.74,2433.47,6342.42,1344.71,14905
1.86,0.0130642,2532.23,1391.91,-1410.64,2698.25,6251.59,1637.65,14740.6
1.862,0.0130829,2755.53,1312.36,-1422.49,3018.33,6154.92,1955.49,14601.6
1.864,0.0131016,2978.83,1232.81,-1434.34,3338.4,6058.24,2273.33,14462.6
1.866,0.0131204,3202.14,1153.26,-1446.18,3658.49,5961.57,2591.19,14323.6
1.868,0.0131391,3255.82,1100.37,-1382.73,3607.79,5841.2,2661.82,14075.5
1.87,0.0131579,3255.31,1056,-1295.21,3438.61,5713.27,2653.45,13792.5
1.872,0.0131766,3254.8,1011.63,-1207.69,3269.43,5585.33,2645.09,13509.6
1.874,0.0131954,3254.28,967.252,-1120.18,3100.26,5457.4,2636.72,13226.6
1.876,0.0132141,3253.77,922.876,-1032.66,2931.07,5329.46,2628.35,12943.7
1.878,0.0132328,3314.52,884.95,-989.088,2930.8,5263.23,2631.58,12830.2
1.88,0.0132516,3380.58,847.583,-949.331,2945.17,5202.35,2635.82,12731.4
1.882,0.0132703,3446.63,810.216,-909.575,2959.55,5141.47,2640.05,12632.6
1.884,0.0132891,3512.69,772.849,-869.818,2973.93,5080.6,2644.28,12533.8
1.886,0.0133078,3578.75,735.48,-830.06,2988.3,5019.71,2648.52,12435
1.888,0.0133266,3644.81,698.112,-790.303,3002.68,4958.84,2652.75,12336.2
1.89,0.0133453,3710.87,660.745,-750.547,3017.06,4897.96,2656.99,12237.5
1.892,0.0133641,3776.93,623.378,-710.79,3031.43,4837.08,2661.22,12138.7
1.894,0.0133828,3842.99,586.009,-671.032,3045.81,4776.2,2665.45,12039.9
1.896,0.0134016,3909.05,548.642,-631.275,3060.19,4715.32,2669.69,11941.1
1.898,0.0134203,3975.11,511.275,-591.519,3074.56,4654.44,2673.92,11842.3
1.9,0.0134391,4041.16,473.908,-551.762,3088.94,4593.56,2678.16,11743.5
1.902,0.0134578,4107.22,436.541,-512.006,3103.32,4532.69,2682.39,11644.7
1.904,0.0134766,4173.28,399.171,-472.247,3117.69,4471.8,2686.62,11545.9
1.906,0.0134953,4239.34,361.804,-432.491,3132.07,4410.93,2690.86,11447.1
1.908,0.0135141,4305.4,324.437,-392.734,3146.45,4350.05,2695.09,11348.3
1.91,0.0135328,4371.53,285.841,-352.523,3159.34,4289.86,2698.78,11249.3
1.912,0.0135516,4435.65,280.453,-324.6,3212.22,4211.09,2717.19,11157.8
1.914,0.0135703,4499.77,275.064,-296.675,3265.11,4132.31,2735.61,11066.4
1.916,0.0135891,4563.88,269.676,-268.752,3317.99,4053.54,2754.02,10975
1.918,0.0136078,4628,264.288,-240.829,3370.87,3974.78,2772.44,10883.6
1.92,0.0136266,4692.12,258.9,-212.906,3423.75,3896.01,2790.85,10792.1
1.922,0.0136453,4756.24,253.511,-184.982,3476.63,3817.23,2809.26,10700.7
1.924,0.013664,4820.35,248.123,-157.059,3529.51,3738.46,2827.68,10609.3
1.926,0.0136828,4884.47,242.735,-129.136,3582.39,3659.69,2846.09,10517.9
1.928,0.0137015,4948.58,237.347,-101.213,3635.27,3580.92,2864.51,10426.5
1.93,0.0137203,5012.7,231.959,-73.2898,3688.15,3502.16,2882.92,10335
1.932,0.013739,5076.82,226.57,-45.3652,3741.03,3423.38,2901.33,10243.6
1.934,0.0137578,5112.67,235.643,-11.9486,3790.92,3359.57,2913.44,10155.5
1.936,0.0137765,5131.35,253.507,24.8073,3838.98,3304.85,2921.72,10069.4
1.938,0.0137953,5150.02,271.371,61.5633,3887.05,3250.13,2929.99,9983.38
1.94,0.013814,5168.7,289.236,98.3214,3935.11,3195.41,2938.26,9897.3
1.942,0.0138328,5196.34,348.928,145.533,3866.28,3123.5,2928.55,9791.56
1.944,0.0138515,5228.39,429.223,197.896,3739.86,3043.13,2909.97,9676.13
1.946,0.0138703,5260.45,509.519,250.258,3613.45,2962.75,2891.39,9560.71
1.948,0.013889,5292.51,589.814,302.621,3487.03,2882.38,2872.81,9445.28
1.95,0.0139078,5324.57,670.114,354.987,3360.61,2802,2854.24,9329.84
1.952,0.0139265,5356.62,750.41,407.349,3234.19,2721.63,2835.66,9214.42
1.954,0.0139453,5388.68,830.705,459.712,3107.77,2641.25,2817.08,9098.99
1.956,0.013964,5420.74,911.001,512.074,2981.36,2560.88,2798.5,8983.56
1.958,0.0139828,5452.8,991.296,564.437,2854.94,2480.51,2779.92,8868.13
1.96,0.0140015,5484.85,1071.6,616.802,2728.52,2400.13,2761.35,8752.7
1.962,0.0140202,5511.9,1151.75,670.877,2628.56,2320.58,2745.37,8636.9
1.964,0.014039,5512.63,1231.14,733.948,2667.66,2245.33,2743.1,8519.14
1.966,0.0140577,5513.36,1310.53,797.019,2706.75,2170.08,2740.83,8401.39
1.968,0.0140765,5514.09,1389.93,860.094,2745.85,2094.83,2738.56,8283.62
1.97,0.0140953,5514.82,1469.32,923.165,2784.95,2019.58,2736.29,8165.86
1.972,0.014114,5515.55,1548.71,986.236,2824.04,1944.33,2734.01,8048.11
1.974,0.0141328,5516.27,1628.1,1049.31,2863.14,1869.08,2731.74,7930.35
1.976,0.0141515,5517.34,1646.45,1052.85,2789.58,1839.56,2712.32,7832.65
1.978,0.0141703,5518.52,1642.58,1034.71,2675.01,1826.69,2686.65,7742.24
1.98,0.014189,5519.7,1638.71,1016.57,2560.44,1813.81,2660.99,7651.84
1.982,0.0142078,5520.88,1634.85,998.437,2445.87,1800.94,2635.32,7561.43
1.984,0.0142265,5522.06,1630.98,980.301,2331.3,1788.07,2609.65,7471.03
1.986,0.0142453,5523.25,1627.11,962.165,2216.73,1775.19,2583.99,7380.63
1.988,0.014264,5569.19,1587.73,965.956,2142.9,1756.53,2573.71,7295.39
1.99,0.0142827,5728.1,1458.71,1025.09,2171.88,1723.28,2602.26,7223.21
1.992,0.0143015,5887.01,1329.7,1084.22,2200.86,1690.02,2630.82,7151.03
1.994,0.0143202,6045.92,1200.68,1143.36,2229.84,1656.77,2659.37,7078.85
1.996,0.014339,6204.84,1071.66,1202.5,2258.83,1623.51,2687.93,7006.67
1.998,0.0143577,6363.75,942.644,1261.63,2287.81,1590.26,2716.48,6934.48
2,0.0143765,6522.66,813.629,1320.76,2316.8,1557,2745.04,6862.3
