"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
1.38,0.00934395,26275.5,12384.9,14160.4,68564.3,41041.4,28540,168872
1.382,0.00936468,25903.9,12345.5,14263.1,68278.2,41634.3,28200.3,168463
1.384,0.00938542,25532.3,12306,14365.7,67992,42227.2,27860.6,168054
1.386,0.00940616,25160.8,12266.6,14468.4,67705.9,42820.1,27520.8,167646
1.388,0.0094269,24789.2,12227.2,14571.1,67419.8,43413,27181.1,167237
1.39,0.00944764,24417.7,12187.7,14673.7,67133.7,44005.9,26841.4,166828
1.392,0.00946838,24046.1,12148.3,14776.4,66847.5,44598.8,26501.7,166419
1.394,0.00948913,23780.3,12101,14793.9,66800.9,45104.6,26122.7,165707
1.396,0.00950999,24395.3,11988.2,14102.2,68747.4,44885.7,25417.5,162471
1.398,0.00953085,25010.3,11875.3,13410.5,70693.9,44666.9,24712.3,159234
1.4,0.00955171,25625.3,11762.5,12718.9,72640.4,44448,24007.1,155997
1.402,0.00957261,26538.2,12245.5,11051.2,78793.6,44159.8,24930.2,160202
1.404,0.00959352,27491.2,12808.9,9251.8,85514.3,43862.3,26072.8,165409
1.406,0.00961443,28444.2,13372.3,7452.55,92234.5,43564.8,27215.3,170617
1.408,0.00963533,29397.2,13935.7,5653.3,98954.7,43267.2,28357.9,175824
1.41,0.00965624,30350.2,14499,3854.05,105675,42969.7,29500.4,181031
1.412,0.00967715,31303.2,15062.4,2054.79,112395,42672.2,30643,186239
1.414,0.00969806,32256.3,15625.8,255.435,119116,42374.7,31785.6,191446
1.416,0.00971902,32582.6,15863.7,-788.903,121705,41940.4,32305.8,193660
1.418,0.00974004,32407.4,15841.1,-1229.05,120988,41396.6,32327.9,193477
1.42,0.00976105,32232.2,15818.6,-1669.19,120271,40852.9,32350.1,193294
1.422,0.00978207,32057,15796,-2109.36,119554,40309.1,32372.2,193112
1.424,0.00980308,31881.8,15773.5,-2549.5,118837,39765.3,32394.4,192929
1.426,0.00982409,31706.6,15750.9,-2989.65,118121,39221.6,32416.5,192746
1.428,0.0098451,31430.7,15734.2,-3422.13,116895,38552.2,32339.9,192007
1.43,0.00986609,30895,15732.5,-3834.84,114356,37558.6,32008.1,189829
1.432,0.00988708,30359.2,15730.8,-4247.58,111817,36564.9,31676.2,187651
1.434,0.00990807,29823.4,15729,-4660.28,109278,35571.3,31344.4,185474
1.436,0.00992907,29287.6,15727.3,-5072.99,106739,34577.6,31012.6,183296
1.438,0.00995006,28751.9,15725.6,-5485.7,104200,33584,30680.8,181118
1.44,0.00997105,28216.1,15723.9,-5898.44,101661,32590.3,30349,178941
1.442,0.00999204,27680.3,15722.1,-6311.15,99122.4,31596.6,30017.2,176763
1.444,0.010013,27159.5,15731.5,-6702.42,96811.4,30636,29681.7,174672
1.446,0.010034,26843.2,15892.8,-6799.88,97624.6,30128.3,29295.7,173766
1.448,0.010055,26527,16054.2,-6897.33,98437.8,29620.6,28909.6,172860
1.45,0.010076,26210.8,16215.6,-6994.78,99251,29112.9,28523.6,171953
1.452,0.010097,25894.6,16376.9,-7092.23,100064,28605.1,28137.6,171047
1.454,0.010118,25578.3,16538.3,-7189.68,100877,28097.4,27751.5,170141
1.456,0.010139,25262.1,16699.6,-7287.14,101691,27589.7,27365.5,169235
1.458,0.0101599,24945.9,16861,-7384.59,102504,27082,26979.5,168328
1.46,0.0101809,24629.6,17022.4,-7482.04,103317,26574.2,26593.4,167422
1.462,0.0102019,24313.4,17183.7,-7579.49,104130,26066.5,26207.4,166516
1.464,0.0102229,23997.2,17345.1,-7676.94,104943,25558.8,25821.4,165610
1.466,0.0102439,23681,17506.4,-7774.4,105757,25051.1,25435.3,164704
1.468,0.0102649,23364.7,17667.8,-7871.85,106570,24543.3,25049.3,163797
1.47,0.0102859,23048.5,17829.2,-7969.3,107383,24035.6,24663.3,162891
1.472,0.0103069,22732.3,17990.5,-8066.75,108196,23527.9,24277.2,161985
1.474,0.0103278,22416.1,18151.9,-8164.2,109009,23020.2,23891.2,161079
1.476,0.0103488,22099.8,18313.2,-8261.65,109823,22512.4,23505.2,160173
1.478,0.0103698,21783.6,18474.6,-8359.11,110636,22004.7,23119.1,159266
1.48,0.0103909,21321.6,18182.2,-7595.67,108828,22384.3,21935.6,157528
1.482,0.010412,20754.7,17563.8,-6213.58,105136,23401.6,20179,155192
1.484,0.0104331,20187.9,16945.4,-4831.48,101444,24418.8,18422.3,152856
1.486,0.0104542,19621.1,16327,-3449.38,97751.7,25436.1,16665.7,150520
1.488,0.0104753,19054.3,15708.5,-2067.2,94059.5,26453.4,14908.9,148184
1.49,0.0104965,18487.5,15090.1,-685.097,90367.5,27470.7,13152.3,145848
1.492,0.0105176,17920.7,14471.6,697.003,86675.5,28487.9,11395.6,143512
1.494,0.0105387,17353.8,13853.2,2079.1,82983.5,29505.2,9638.99,141176
1.496,0.0105598,17049.6,13687.6,3466.77,82300.1,29943.6,8311.9,141396
1.498,0.010581,16911.7,13808.9,4857.82,83522.6,30015.2,7257.06,143235
1.5,0.0106022,16773.9,13930.2,6248.88,84745.1,30086.8,6202.22,145074
1.502,0.0106234,16636,14051.5,7639.93,85967.6,30158.5,5147.38,146913
1.504,0.0106446,16511.8,14188.8,8951.43,87204.5,30202.4,4141.88,148479
1.506,0.0106659,16645.7,14628.1,8763.36,88712.7,29722.9,4066.29,144908
1.508,0.0106872,16779.6,15067.3,8575.3,90220.8,29243.4,3990.71,141337
1.51,0.0107085,16913.5,15506.5,8387.24,91728.9,28763.9,3915.13,137766
1.512,0.0107298,17047.4,15945.7,8199.19,93237,28284.4,3839.55,134195
1.514,0.010751,17181.3,16384.9,8011.12,94745.2,27804.9,3763.97,130624
1.516,0.0107723,17613.6,16529.8,7681.72,93863.8,27421.5,4614.96,128340
1.518,0.0107936,18102.8,16618.5,7325.35,92526.3,27056.5,5642.78,126302
1.52,0.0108148,18591.9,16707.2,6968.98,91188.9,26691.5,6670.6,124264
1.522,0.0108361,19081.1,16796,6612.61,89851.5,26326.5,7698.43,122226
1.524,0.0108573,19570.4,16884.7,6256.22,88514,25961.5,8726.31,120188
1.526,0.0108786,20059.6,16973.4,5899.85,87176.5,25596.4,9754.13,118150
1.528,0.0108999,20548.8,17062.1,5543.48,85839.1,25231.4,10782,116112
1.53,0.0109211,21038,17150.8,5187.11,84501.7,24866.4,11809.8,114074
1.532,0.0109424,21510.3,17249.3,4846.5,83286,24499.3,12742.5,112132
1.534,0.0109636,21719.3,17500.2,4751.75,83968.9,24099.9,12190.5,111675
1.536,0.0109848,21928.3,17751.2,4657.01,84651.8,23700.5,11638.5,111219
1.538,0.0110061,22137.3,18002.1,4562.26,85334.7,23301,11086.6,110763
1.54,0.0110273,22346.3,18253.1,4467.52,86017.7,22901.6,10534.6,110307
1.542,0.0110486,22555.4,18504.1,4372.77,86700.6,22502.2,9982.67,109851
1.544,0.0110698,22764.4,18755,4278.03,87383.5,22102.8,9430.73,109395
1.546,0.011091,22973.4,19006,4183.28,88066.4,21703.3,8878.79,108939
1.548,0.0111123,23182.4,19256.9,4088.54,88749.4,21303.9,8326.84,108482
1.55,0.0111335,23391.4,19507.9,3993.79,89432.3,20904.5,7774.9,108026
1.552,0.0111547,23600.4,19758.8,3899.04,90115.2,20505.1,7222.93,107570
1.554,0.011176,23595.7,19794.7,4129,90068.3,20463.7,7541.06,107707
1.556,0.0111974,23465.5,19704.2,4549.66,89592.7,20632.5,8370.21,108192
1.558,0.0112187,23335.3,19613.7,4970.32,89117,20801.4,9199.36,108677
1.56,0.0112401,23205,19523.3,5390.98,88641.4,20970.3,10028.5,109162
1.562,0.0112614,23074.8,19432.8,5811.66,88165.8,21139.2,10857.7,109647
1.564,0.0112828,22944.6,19342.3,6232.32,87690.1,21308.1,11686.9,110132
1.566,0.0113041,22814.4,19251.9,6652.98,87214.5,21477,12516,110617
1.568,0.0113255,22684.1,19161.4,7073.63,86738.9,21645.8,13345.2,111102
1.57,0.0113468,22553.9,19070.9,7494.32,86263.2,21814.7,14174.4,111587
1.572,0.0113682,22423.7,18980.5,7914.98,85787.6,21983.6,15003.5,112072
1.574,0.0113895,22293.4,18890,8335.63,85312,22152.5,15832.7,112557
1.576,0.0114109,22847.4,18959.3,9213.96,85569,22218.9,16337.6,113127
1.578,0.0114323,23981.6,19164.2,10480.5,86447.3,22198.3,16567.7,113768
1.58,0.0114537,25115.9,19369,11747.1,87325.8,22177.7,16797.7,114409
1.582,0.0114752,26250.2,19573.9,13013.7,88204.1,22157.2,17027.7,115050
1.584,0.0114966,27384.4,19778.7,14280.2,89082.5,22136.6,17257.8,115691
1.586,0.011518,28518.6,19983.5,15546.7,89960.9,22116,17487.8,116332
1.588,0.0115394,29652.9,20188.4,16813.3,90839.3,22095.5,17717.8,116974
1.59,0.0115608,30787.2,20393.2,18079.9,91717.7,22074.9,17947.9,117615
1.592,0.0115822,31921.4,20598.1,19346.4,92596.1,22054.3,18177.9,118256
1.594,0.0116037,32148.4,20527.5,19321.5,92241.9,22108.1,18549.1,118600
1.596,0.0116251,32181.2,20397.9,19020.1,91624,22177.8,18950.6,118881
1.598,0.0116465,32214,20268.4,18718.8,91006,22247.5,19352.1,119162
1.6,0.011668,32246.7,20138.9,18417.4,90388.1,22317.2,19753.6,119443
1.602,0.0116894,32279.5,20009.3,18116.1,89770.1,22386.9,20155,119724
1.604,0.0117108,32312.3,19879.8,17814.7,89152.2,22456.6,20556.5,120005
1.606,0.0117323,32127,19903,17312.7,86710.7,22203.1,20368.4,118320
1.608,0.0117538,31796.5,20028,16676.9,83055.1,21734.3,19787.9,115327
1.61,0.0117753,31466,20152.9,16041.2,79399.7,21265.5,19207.4,112335
1.612,0.0117968,31135.5,20277.8,15405.5,75744.2,20796.8,18626.9,109342
1.614,0.0118183,30805,20402.8,14769.8,72088.8,20328,18046.4,106349
1.616,0.0118397,30474.5,20527.7,14134.1,68433.2,19859.3,17465.8,103356
1.618,0.0118612,30144,20652.7,13498.4,64777.8,19390.5,16885.3,100363
1.62,0.0118827,29813.5,20777.6,12862.6,61122.3,18921.7,16304.8,97370.5
1.622,0.0119042,29797.4,20814.3,12357.8,59240.6,18680.7,16086.3,95634.6
1.624,0.0119257,30137,20751.2,12001.1,59365.6,18697.4,16277.3,95321.1
1.626,0.0119472,30476.6,20688.1,11644.4,59490.7,18714,16468.3,95007.5
1.628,0.0119687,30816.2,20625.1,11287.7,59615.8,18730.7,16659.4,94694
1.63,0.0119902,31155.8,20562,10931,59740.9,18747.3,16850.4,94380.4
1.632,0.0120117,31495.4,20498.9,10574.3,59866,18764,17041.4,94066.8
1.634,0.0120332,31834.9,20435.8,10217.6,59991,18780.6,17232.5,93753.3
1.636,0.0120547,32174.6,20372.7,9860.85,60116.1,18797.3,17423.5,93439.7
1.638,0.0120762,32514.1,20309.6,9504.15,60241.2,18813.9,17614.6,93126.2
1.64,0.0120977,32853.7,20246.5,9147.44,60366.3,18830.6,17805.6,92812.6
1.642,0.0121192,33193.3,20183.5,8790.74,60491.4,18847.2,17996.6,92499.1
1.644,0.0121407,33532.9,20120.4,8434.01,60616.4,18863.9,18187.7,92185.5
1.646,0.0121622,33872.5,20057.3,8077.31,60741.5,18880.5,18378.7,91871.9
1.648,0.0121837,34212.1,19994.2,7720.6,60866.6,18897.2,18569.8,91558.4
1.65,0.0122052,34551.7,19931.1,7363.89,60991.7,18913.8,18760.8,91244.8
1.652,0.0122267,34891.3,19868,7007.19,61116.8,18930.5,18951.8,90931.3
1.654,0.0122482,35230.9,19804.9,6650.46,61241.8,18947.1,19142.9,90617.7
1.656,0.0122697,35835.3,19926.6,6218.5,61909.5,18993.6,19509.3,90388.4
1.658,0.0122913,36733.5,19734.6,5223.65,61388.1,19242.4,19825,89469.2
1.66,0.0123129,36680.2,19122.8,4370.69,59451.4,19418.2,19204.9,87858.1
1.662,0.0123345,36626.9,18511,3517.73,57514.8,19594,18584.8,86247.1
1.664,0.0123561,36573.6,17899.2,2664.72,55578,19769.8,17964.7,84635.9
1.666,0.0123777,36520.3,17287.5,1811.76,53641.3,19945.6,17344.7,83024.9
1.668,0.0123993,36467,16675.7,958.801,51704.7,20121.4,16724.6,81413.9
1.67,0.0124209,36413.8,16063.9,105.841,49768,20297.2,16104.6,79802.8
1.672,0.0124425,36360.5,15452.1,-747.171,47831.2,20473,15484.5,78191.7
1.674,0.0124641,36307.2,14840.4,-1600.13,45894.6,20648.8,14864.4,76580.6
1.676,0.0124857,34558.3,13480.6,-2200.24,41435.8,20694.4,12576.9,73736.8
1.678,0.0125073,34421.9,13095.3,-2415.56,40317,20825.9,12421.9,75016.6
1.68,0.0125289,34351.4,12744.4,-2627.91,39315.4,20961.6,12342.9,76404.7
1.682,0.0125505,34280.9,12393.4,-2840.27,38313.8,21097.4,12263.8,77792.9
1.684,0.0125721,34210.4,12042.5,-3052.62,37312.2,21233.2,12184.8,79181.1
1.686,0.0125937,34139.9,11691.6,-3264.97,36310.6,21369,12105.7,80569.2
1.688,0.0126153,34009.1,11306.9,-3493.81,35345.5,21459.5,12030,82083.2
1.69,0.0126369,33845,10903.5,-3731.78,34400.5,21525,11956.2,83667.1
1.692,0.0126585,33680.8,10500.1,-3969.75,33455.5,21590.4,11882.3,85250.9
1.694,0.0126801,33516.7,10096.7,-4207.71,32510.6,21655.9,11808.5,86834.7
1.696,0.0127017,33352.6,9693.3,-4445.68,31565.6,21721.3,11734.6,88418.5
1.698,0.0127233,33188.4,9289.91,-4683.65,30620.7,21786.8,11660.8,90002.2
1.7,0.0127448,33024.3,8886.49,-4921.62,29675.7,21852.3,11586.9,91586.1
1.702,0.0127664,32860.2,8483.09,-5159.59,28730.7,21917.7,11513.1,93169.9
1.704,0.012788,32696,8079.7,-5397.55,27785.8,21983.2,11439.3,94753.7
1.706,0.0128096,32531.9,7676.3,-5635.52,26840.8,22048.7,11365.4,96337.5
1.708,0.0128312,32534.7,7370.88,-5848.75,26156.9,22144,11263.1,97785.4
1.71,0.0128528,33359.2,7547.58,-5940.27,26757.4,22386.4,11020.8,98564.9
1.712,0.0128745,34298.7,7816.5,-6013.25,27476.4,22598.6,10879.9,99446.9
1.714,0.0128962,35831.2,8560.36,-5990.8,28805.1,22655.9,11261.4,100856
1.716,0.0129179,37363.7,9304.22,-5968.34,30133.9,22713.1,11642.9,102266
1.718,0.0129395,38896.3,10048.1,-5945.88,31462.7,22770.4,12024.5,103676
1.72,0.0129612,40428.8,10792,-5923.43,32791.5,22827.6,12406,105085
1.722,0.0129829,41961.3,11535.8,-5900.97,34120.2,22884.9,12787.5,106495
1.724,0.0130046,43493.8,12279.7,-5878.51,35449,22942.1,13169,107904
1.726,0.0130263,44855.8,12968.4,-5865.48,36714.1,22985.5,13480.5,109080
1.728,0.013048,44375.9,13061.5,-5954.18,37291.4,22878.6,13036.1,107729
1.73,0.0130697,43896.1,13154.5,-6042.88,37868.6,22771.8,12591.8,106378
1.732,0.0130914,43416.3,13247.5,-6131.57,38445.9,22664.9,12147.4,105027
1.734,0.013113,42936.4,13340.6,-6220.27,39023.1,22558.1,11703.1,103676
1.736,0.0131347,42456.6,13433.6,-6308.97,39600.4,22451.2,11258.8,102325
1.738,0.0131564,41976.7,13526.7,-6397.67,40177.6,22344.3,10814.4,100974
1.74,0.0131781,41496.9,13619.7,-6486.37,40754.9,22237.5,10370,99622.5
1.742,0.0131998,41017,13712.8,-6575.07,41332.1,22130.6,9925.68,98271.5
1.744,0.0132214,40537.2,13805.8,-6663.76,41909.4,22023.8,9481.33,96920.4
1.746,0.0132431,40057.3,13898.8,-6752.47,42486.7,21916.9,9036.96,95569.3
1.748,0.0132648,39577.4,13991.9,-6841.16,43063.9,21810,8592.61,94218.3
1.75,0.0132865,39097.6,14084.9,-6929.86,43641.2,21703.2,8148.26,92867.2
1.752,0.0133082,38617.8,14178,-7018.56,44218.4,21596.3,7703.91,91516.2
1.754,0.0133298,38137.9,14271,-7107.26,44795.7,21489.4,7259.56,90165.2
1.756,0.0133515,37658,14364.1,-7195.96,45373,21382.6,6815.19,88814
1.758,0.0133732,37191.5,14450.1,-7279.46,45906.1,21271.2,6397.15,87472.2
1.76,0.0133949,37131.1,14322.4,-7203.98,45089,21022.6,6784.39,86413.6
1.762,0.0134166,36990.7,14267.5,-7058.05,44265.7,20653.4,7074.21,85473
1.764,0.0134383,36740,14313.2,-6814.82,43434,20117.8,7229.5,84695.2
1.766,0.01346,36489.3,14358.9,-6571.61,42602.2,19582.2,7384.78,83917.4
1.768,0.0134817,36238.6,14404.6,-6328.4,41770.5,19046.6,7540.06,83139.6
1.77,0.0135035,35987.9,14450.3,-6085.19,40938.8,18511.1,7695.33,82361.8
1.772,0.0135252,35737.2,14496,-5841.98,40107.1,17975.5,7850.61,81584
1.774,0.0135469,35486.4,14541.7,-5598.76,39275.3,17439.9,8005.9,80806.2
1.776,0.0135687,35857,14991.3,-5422.79,39710,17118.5,8350.64,80228.5
1.778,0.0135904,36358,15525.6,-5260.95,40410.5,16842,8735.16,79692.7
1.78,0.0136121,36859.1,16060,-5099.11,41111.1,16565.6,9119.68,79157
1.782,0.0136338,37360.1,16594.3,-4937.27,41811.7,16289.1,9504.2,78621.3
1.784,0.0136556,37811.8,17065.2,-4758.9,42488.2,15998.5,9869.56,78032.7
1.786,0.0136773,38098.6,17324.5,-4525.48,43084.4,15660.9,10170.9,77268
1.788,0.013699,38385.5,17583.8,-4292.06,43680.5,15323.3,10472.3,76503.2
1.79,0.0137208,38672.4,17843.1,-4058.64,44276.6,14985.7,10773.7,75738.5
1.792,0.0137425,38959.3,18102.4,-3825.21,44872.7,14648,11075,74973.7
1.794,0.0137642,39246.2,18361.7,-3591.79,45468.9,14310.4,11376.4,74209
1.796,0.013786,39533.1,18621,-3358.37,46065,13972.8,11677.8,73444.2
1.798,0.0138077,39819.9,18880.3,-3124.95,46661.1,13635.2,11979.1,72679.5
1.8,0.0138294,40106.8,19139.6,-2891.53,47257.2,13297.5,12280.5,71914.7
1.802,0.0138512,40393.7,19399,-2658.09,47853.4,12959.9,12581.9,71149.9
1.804,0.0138729,40680.6,19658.3,-2424.67,48449.5,12622.3,12883.2,70385.2
1.806,0.0138946,40967.5,19917.6,-2191.25,49045.6,12284.7,13184.6,69620.5
1.808,0.0139164,41479.8,19956.8,-2023.53,48289.5,11918.2,13101.5,68902.1
1.81,0.0139382,42249,19745.3,-1930.62,45993.5,11519.1,12580.5,68236.7
1.812,0.01396,43018.1,19533.9,-1837.71,43697.4,11119.8,12059.5,67571.2
1.814,0.0139817,43787.2,19322.4,-1744.8,41401.4,10720.7,11538.5,66905.8
1.816,0.0140035,44556.3,19111,-1651.9,39105.4,10321.5,11017.5,66240.3
1.818,0.0140253,45325.4,18899.5,-1558.99,36809.4,9922.29,10496.5,65574.9
1.82,0.0140471,46094.6,18688.1,-1466.08,34513.3,9523.08,9975.53,64909.4
1.822,0.0140689,46863.7,18476.6,-1373.17,32217.3,9123.89,9454.54,64243.9
1.824,0.0140906,47483.4,18282.7,-1288.65,30308.7,8812.02,9059.8,63705.3
1.826,0.0141124,47316.1,18181.3,-1248.27,30440.3,8959.94,9329.77,63834.3
1.828,0.0141342,47148.8,18079.9,-1207.9,30571.8,9107.86,9599.74,63963.3
1.83,0.014156,46981.5,17978.5,-1167.52,30703.3,9255.79,9869.73,64092.4
1.832,0.0141777,46814.2,17877,-1127.15,30834.8,9403.71,10139.7,64221.4
1.834,0.0141995,46646.9,17775.6,-1086.77,30966.3,9551.63,10409.7,64350.4
1.836,0.0142213,46479.6,17674.2,-1046.4,31097.8,9699.55,10679.6,64479.4
1.838,0.0142431,46312.3,17572.7,-1006.02,31229.3,9847.48,10949.6,64608.4
1.84,0.0142648,46145,17471.3,-965.644,31360.8,9995.39,11219.6,64737.5
1.842,0.0142866,45856.7,17290.5,-901.165,31687.1,10227,11518.5,64949.8
1.844,0.0143084,44943.9,16699.9,-712.285,33018.4,10890.5,11967,65591.8
1.846,0.0143302,44031,16109.3,-523.406,34349.8,11554,12415.4,66233.9
1.848,0.0143519,43118,15518.6,-334.515,35681.3,12217.6,12863.9,66876
1.85,0.0143737,42205.2,14928,-145.636,37012.6,12881.1,13312.3,67518
1.852,0.0143955,42146.4,14539.1,-212.014,36890.6,13129.3,13521,67315.1
1.854,0.0144172,42595.1,14270.1,-430.051,35905,13130.8,13587.1,66610
1.856,0.014439,43043.8,14001,-648.088,34919.3,13132.2,13653.3,65905
1.858,0.0144608,43492.5,13732,-866.138,33933.7,13133.7,13719.5,65199.9
1.86,0.0144826,44826.5,13923.3,-1271.41,35133.5,13297.6,14506.2,65821.1
1.862,0.0145044,46236.5,14154.2,-1692.76,36521,13475.5,15354.9,66556.2
1.864,0.0145262,47646.5,14385,-2114.11,37908.6,13653.4,16203.6,67291.3
1.866,0.014548,49056.6,14615.9,-2535.48,39296.2,13831.2,17052.3,68026.4
1.868,0.0145698,50510.7,14652.8,-2622.47,38950.1,13790.3,17464.6,68440.8
1.87,0.0145916,51978.8,14627.6,-2602.62,38050.2,13679.3,17737.4,68752.7
1.872,0.0146134,53446.9,14602.5,-2582.78,37150.2,13568.4,18010.2,69064.5
1.874,0.0146353,54915,14577.3,-2562.93,36250.2,13457.5,18283,69376.4
1.876,0.0146571,56383.1,14552.2,-2543.08,35350.2,13346.6,18555.8,69688.3
1.878,0.0146789,56395.4,14399.4,-2565.43,35030.8,13262.3,18548.6,69383.8
1.88,0.0147008,56281.4,14235.6,-2591.43,34761.8,13180.4,18517,69025.8
1.882,0.0147226,56167.4,14071.8,-2617.44,34492.8,13098.5,18485.4,68667.9
1.884,0.0147445,56053.4,13908,-2643.45,34223.8,13016.5,18453.9,68309.9
1.886,0.0147663,55939.4,13744.2,-2669.45,33954.8,12934.6,18422.3,67951.9
1.888,0.0147881,55825.4,13580.4,-2695.46,33685.8,12852.7,18390.7,67594
1.89,0.01481,55711.4,13416.6,-2721.47,33416.8,12770.7,18359.2,67236
1.892,0.0148318,55597.5,13252.8,-2747.47,33147.8,12688.8,18327.6,66878.1
1.894,0.0148537,55483.5,13089,-2773.48,32878.8,12606.9,18296.1,66520.1
1.896,0.0148755,55369.5,12925.2,-2799.49,32609.8,12524.9,18264.5,66162.1
1.898,0.0148974,55255.5,12761.4,-2825.5,32340.8,12443,18232.9,65804.1
1.9,0.0149192,55141.5,12597.6,-2851.5,32071.8,12361.1,18201.4,65446.2
1.902,0.0149411,55027.5,12433.8,-2877.51,31802.8,12279.1,18169.8,65088.2
1.904,0.0149629,54913.5,12270,-2903.52,31533.7,12197.2,18138.3,64730.3
1.906,0.0149848,54799.5,12106.2,-2929.52,31264.7,12115.3,18106.7,64372.3
1.908,0.0150066,54685.5,11942.4,-2955.53,30995.7,12033.3,18075.1,64014.3
1.91,0.0150285,54566.7,11770.3,-2979.27,30712.7,11954.9,18044.2,63651
1.912,0.0150503,54579.2,11821.6,-3064.31,30808.1,11781.1,17996.8,63432.6
1.914,0.0150722,54591.7,11873,-3149.37,30903.5,11607.2,17949.4,63214.1
1.916,0.015094,54604.2,11924.4,-3234.41,30998.9,11433.3,17901.9,62995.6
1.918,0.0151159,54616.7,11975.7,-3319.46,31094.2,11259.4,17854.5,62777.2
1.92,0.0151377,54629.2,12027.1,-3404.51,31189.6,11085.5,17807.1,62558.7
1.922,0.0151596,54641.8,12078.5,-3489.56,31285,10911.6,17759.7,62340.2
1.924,0.0151814,54654.3,12129.8,-3574.61,31380.4,10737.8,17712.3,62121.8
1.926,0.0152033,54666.8,12181.2,-3659.66,31475.7,10563.9,17664.9,61903.3
1.928,0.0152251,54679.3,12232.5,-3744.7,31571.1,10390,17617.5,61684.9
1.93,0.015247,54691.8,12283.9,-3829.75,31666.5,10216.1,17570.1,61466.4
1.932,0.0152688,54704.3,12335.3,-3914.8,31761.9,10042.2,17522.6,61248
1.934,0.0152907,54944.2,12421.5,-3782.77,31908.5,10053.3,17499.4,61340.9
1.936,0.0153125,55322.2,12528.9,-3518.78,32086.2,10176.7,17490.8,61623.1
1.938,0.0153343,55700.3,12636.3,-3254.79,32263.9,10300.2,17482.2,61905.4
1.94,0.0153561,56078.4,12743.7,-2990.78,32441.6,10423.7,17473.6,62187.7
1.942,0.0153779,57425,13024.4,-2644.47,32173.7,10525.8,17388,63292.2
1.944,0.0153997,59248.8,13390.4,-2257.62,31686.3,10617.4,17264.4,64801.9
1.946,0.0154216,61072.6,13756.4,-1870.77,31198.9,10709,17140.8,66311.6
1.948,0.0154434,62896.4,14122.4,-1483.92,30711.5,10800.6,17017.2,67821.2
1.95,0.0154653,64720.3,14488.4,-1097.04,30224,10892.3,16893.6,69331
1.952,0.0154871,66544,14854.4,-710.186,29736.6,10983.9,16770.1,70840.6
1.954,0.0155089,68367.8,15220.4,-323.333,29249.2,11075.5,16646.5,72350.3
1.956,0.0155308,70191.6,15586.4,63.5202,28761.8,11167.1,16522.9,73859.9
1.958,0.0155526,72015.4,15952.4,450.373,28274.4,11258.7,16399.3,75369.6
1.96,0.0155744,73839.3,16318.4,837.25,27786.9,11350.3,16275.7,76879.3
1.962,0.0155963,75541.4,16670.1,1283.05,27419.7,11493.2,16150,78267.6
1.964,0.0156182,76604.1,16946.9,2038.62,27684.1,11905.5,16013.3,79017.7
1.966,0.0156401,77666.8,17223.7,2794.2,27948.4,12317.7,15876.6,79767.9
1.968,0.0156619,78729.6,17500.5,3549.82,28212.8,12730,15739.9,80518.1
1.97,0.0156838,79792.3,17777.2,4305.4,28477.2,13142.3,15603.2,81268.3
1.972,0.0157057,80855,18054,5060.98,28741.6,13554.6,15466.5,82018.5
1.974,0.0157276,81917.7,18330.8,5816.56,29005.9,13966.9,15329.8,82768.6
1.976,0.0157495,83706.1,18586.9,6480.15,29968,14089.5,15578.9,83872.4
1.978,0.0157713,85758.9,18835.6,7110.3,31184.1,14106.6,15968.4,85105.1
1.98,0.0157932,87811.6,19084.2,7740.41,32400.2,14123.7,16357.9,86337.6
1.982,0.0158151,89864.3,19332.8,8370.52,33616.2,14140.9,16747.4,87570.2
1.984,0.0158369,91917,19581.4,9000.63,34832.3,14158,17136.9,88802.8
1.986,0.0158588,93969.7,19830.1,9630.73,36048.4,14175.1,17526.5,90035.4
1.988,0.0158806,94587.5,19631.3,10157.1,36523.8,14665.3,17465,90733.8
1.99,0.0159025,91583.3,18303.2,10421.3,35129.5,16349.4,16265.4,90083.8
1.992,0.0159243,88579.1,16975.2,10685.5,33735.2,18033.5,15065.8,89433.8
1.994,0.0159462,85575,15647.1,10949.7,32340.9,19717.6,13866.2,88783.9
1.996,0.015968,82570.6,14319,11214,30946.5,21401.8,12666.5,88133.9
1.998,0.0159899,79566.5,12990.9,11478.2,29552.2,23085.9,11466.9,87483.9
2,0.0160117,76562.3,11662.9,11742.4,28157.9,24770,10267.3,86833.9
