"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
1.76761,0.034242,-377.283,10448.3,3696.32,14101.2,11419.4,12487.2,53991.8
1.76942,0.0342956,-1372.21,9858.89,4016.47,14190.5,11003.9,12004.4,53709.3
1.77123,0.0343491,-2367.15,9269.39,4336.64,14279.8,10588.4,11521.7,53426.7
1.77304,0.0344027,-3362.08,8679.97,4656.79,14369,10172.9,11038.9,53144.3
1.77486,0.0344562,-3164.64,7023.24,4856.75,12983.2,9353.46,10593.6,50008.3
1.77667,0.0345098,-2561.64,5906.44,5482.08,11638.6,8908.35,10460.8,47774
1.77848,0.0345633,-2150.02,5707.7,6512.45,10979.8,8951.28,10569.7,47546
1.78029,0.0346169,-1556.05,5521.57,7517.67,10381.1,8933.84,10637.6,47155.5
1.7821,0.0346704,-732.966,5351.24,8491.38,9857.7,8840.56,10653.8,46560.7
1.78391,0.034724,90.186,5180.93,9465.16,9334.37,8747.26,10670.1,45965.9
1.78572,0.0347775,913.269,5010.6,10438.9,8811.02,8653.98,10686.3,45371.1
1.78753,0.0348311,1736.42,4840.29,11412.7,8287.69,8560.68,10702.5,44776.3
1.78934,0.0348847,3042.17,4565.47,12082.3,8128.97,8228.67,10715.6,43890.2
1.79116,0.0349382,4954.34,4128.34,12314.4,8413.14,7584.31,10758.1,42541
1.79297,0.0349918,6631.01,3517.55,12293.4,8409.47,6966.57,11042.7,40630.9
1.79478,0.0350453,8307.76,2906.74,12272.4,8405.8,6348.8,11327.2,38720.7
1.79659,0.0350989,9984.4,2295.96,12251.5,8402.14,5731.07,11611.7,36810.7
1.7984,0.0351524,11661.2,1685.13,12230.5,8398.47,5113.29,11896.2,34900.5
1.80021,0.035206,12696.1,1599.88,12367.8,8547.09,4337.94,12672.3,34802.3
1.80202,0.0352596,13249.5,1909.08,12623.8,8810.02,3444.23,13817.4,36063.9
1.80383,0.0353131,13802.7,2218.26,12879.9,9072.94,2550.58,14962.5,37325.5
1.80564,0.0353667,14134.3,2430.14,13178.5,9441.56,1683.72,15959.4,38117.1
1.80745,0.0354202,13955.4,2418.02,13575,10053.5,878.756,16615.1,37826.4
1.80927,0.0354738,13505.7,2370.83,13953.7,10646.3,-5.1231,17086,37138.8
1.81108,0.0355274,13018,2318.71,14329.9,11236.4,-900.028,17530.9,36395.4
