"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
1854, -1.273504619572101e+00, 0.000000000000000e+00, 1.134418276151280e+00, 1.291572717917703e+00, 3.206590002693854e+02, 1.582375910815568e-02, 1.199737061600171e+01, 2.938504631089600e+05, 1.015958825841325e+05, 2.732504192163557e+02, 7.486618367810817e-01, 6.789595551200962e-03
1855, 1.027544747718864e+00, 3.036580412463279e+00, -2.016173031287241e+00, 1.289277912519594e+00, 3.202296660206638e+02, 1.006557820259546e+00, 1.110615721708687e+01, 2.933357241567504e+05, 1.014073280837440e+05, 2.732287464271157e+02, 7.489499231864684e-01, 2.063530193042565e-03
1856, 1.073613431402888e+00, 3.046845843789419e+00, 1.114338241736606e+00, 1.285508427474465e+00, 3.208186864067251e+02, -7.228635814114187e-01, 1.211935757061343e+01, 2.925889946668638e+05, 1.009996032821101e+05, 2.729281503673611e+02, 7.530244903390358e-01, -8.155976934566560e-03
1857, -1.893632288402710e-01, 1.789126058868034e+00, 1.384139055395402e+00, 1.286219633731492e+00, 3.208244624901529e+02, 2.733168995656700e-01, 1.229690238819719e+01, 2.927392357149380e+05, 1.010673859723289e+05, 2.729603024502782e+02, 7.525915046134048e-01, -6.457022926756928e-03
1858, 6.751263972593818e-02, 1.549577014191143e+00, -1.292768328374304e+00, 1.292690837869111e+00, 3.195206392337112e+02, 1.846541383635550e+00, 1.018341233638367e+01, 2.939999650665479e+05, 1.017879221511325e+05, 2.735301291206101e+02, 7.448471148569816e-01, 1.160301312078419e-02
1859, 8.630327132857625e-01, 1.423938784934147e+00, 1.143453289352750e+00, 1.274057467592274e+00, 3.239043417827713e+02, -4.706073168948264e+00, 1.007242683165760e+01, 2.904075941959698e+05, 9.967435860315243e+04, 2.717678159358097e+02, 7.686386031047364e-01, -4.137286094104087e-02
1860, -2.413060964423556e-01, 9.363162239193604e-01, 6.848007682177795e-01, 1.289898370768399e+00, 3.191116137914540e+02, 1.975093880360373e+00, 1.672481828931598e+01, 2.934045907105082e+05, 1.015286753292976e+05, 2.734241167407444e+02, 7.462948380904960e-01, 5.105064668949384e-03
1861, 9.757779051141769e-01, 2.069657344321313e+00, -6.139373722311959e-01, 1.288711873957263e+00, 3.210353199582225e+02, 3.552832641385084e+00, 1.318787790255486e+01, 2.932800323271441e+05, 1.012882264677164e+05, 2.730277115555983e+02, 7.516645617607139e-01, -9.217182123184842e-04
1862, 1.024482542034604e+00, 2.177465941148647e+00, 4.197370554635769e-01, 1.276630477452442e+00, 3.216848011271706e+02, -2.653369774282236e+00, 1.482225024242983e+01, 2.907975972194406e+05, 1.000719176445817e+05, 2.723018588439890e+02, 7.614705015742312e-01, -3.140815572504444e-02
1863, 4.196991112724602e-01, 1.405273885628226e+00, -5.739616821532436e-01, 1.295557226320873e+00, 3.195826894720375e+02, 5.144209755290760e+00, 7.989489292393115e+00, 2.946037778593639e+05, 1.020609052134873e+05, 2.736569026003615e+02, 7.431100139834289e-01, 1.844525656605008e-02
1864, 3.747483754516675e-02, 7.675191618150122e-01, -5.147807563338970e-01, 1.306218757515678e+00, 3.167343419715887e+02, 4.788197308884348e+00, 6.686540386382852e+00, 2.966434350116249e+05, 1.032865520098850e+05, 2.746827937712935e+02, 7.290337616940080e-01, 4.916574774422974e-02
1865, 5.115617104649748e-01, 1.059163171910955e+00, 5.828213555781032e-01, 1.254887869907446e+00, 3.274514940359644e+02, -6.726211934767957e-01, 1.793371184835676e+01, 2.866812097072319e+05, 9.753205979157578e+04, 2.699889980126725e+02, 7.922423746116580e-01, -9.506897627826140e-02
1866, 1.214686138291152e+00, 1.031436167936129e+00, -9.511991832498822e-01, 1.294326932348510e+00, 3.201888776542367e+02, 3.216349583463197e+00, 8.636324088272957e+00, 2.943860063003527e+05, 1.018996990742805e+05, 2.734843666886988e+02, 7.454415483694448e-01, 1.440467016552563e-02
1867, -7.924489333175150e-02, 5.674002245354220e-01, 3.373785350625429e-01, 1.304497989798509e+00, 3.168897604492155e+02, 5.079266718212040e+00, 1.929519061706026e+01, 2.963289465982090e+05, 1.030747171650123e+05, 2.744810268560947e+02, 7.318221764791563e-01, 4.385616711931456e-02
1868, 3.928466943762635e+00, 3.145443383609667e+00, -3.416560922838228e-01, 1.289833404236266e+00, 3.204460232121388e+02, 2.117624226175845e+00, 1.510445865817482e+01, 2.934796134012911e+05, 1.014334615168085e+05, 2.731814579632320e+02, 7.495917784105373e-01, 2.718557320167000e-03
1869, 4.783870541382909e-01, 1.775444214187468e+00, 5.977615997935219e-01, 1.280321521665900e+00, 3.221088234139294e+02, 2.835660431133474e-02, 1.561820556051787e+01, 2.916042708120945e+05, 1.003960979042903e+05, 2.723964101139587e+02, 7.602047603789196e-01, -2.328266897160973e-02
1870, 8.373899181693911e-01, 1.552740312234393e+00, 4.246683426050806e-01, 1.247804846317915e+00, 3.291684725670275e+02, -1.006402664108598e+01, 1.568222822260072e+01, 2.853328619376572e+05, 9.671069276790437e+04, 2.692349391375766e+02, 8.021182093422582e-01, -1.156563090065051e-01
1871, 1.240724642377982e+00, 1.053812574618921e+00, 6.844107330958693e-01, 1.270140262207087e+00, 3.202083498218872e+02, -8.160929423459253e+00, 4.722166040175119e-01, 2.893118889887136e+05, 9.956902632587761e+04, 2.723178875576750e+02, 7.612409413545123e-01, -4.401298475510319e-02
1872, -1.073919028100439e+00, 3.748551311602099e+00, -3.040098514387685e-01, 1.289131017243172e+00, 3.203555094831328e+02, 2.956755802976631e-01, 1.142469850038856e+01, 2.933148739177354e+05, 1.013836966476319e+05, 2.731962015270042e+02, 7.493966900020668e-01, 1.471214913680620e-03
1873, 6.798888412103763e-01, 6.265408306167185e-01, -6.630788805829927e-01, 1.287036972743443e+00, 3.198209647194849e+02, 1.711426877545181e+00, 7.598634318146500e+00, 2.928273594290693e+05, 1.012267980684317e+05, 2.732172205409591e+02, 7.490803544782565e-01, -2.461403710506874e-03
1874, 1.232764110103349e+00, 1.529120613870869e+00, -5.965650273822365e-01, 1.286684728078062e+00, 3.173412516671937e+02, 6.762141609995658e+00, 1.171535970985239e+01, 2.925915860922068e+05, 1.013547126699733e+05, 2.736373606052829e+02, 7.433590830324487e-01, 7.447396904876785e-04
1875, 2.597907927774858e+00, 1.400590547868116e+00, -2.028294912077551e-01, 1.280677770295789e+00, 3.120998284005104e+02, 6.943291914488867e+00, 1.002225863055131e+01, 2.909582266151482e+05, 1.011483954802341e+05, 2.743612159353756e+02, 7.334343067109567e-01, -4.426542465122911e-03
1876, 2.960910565886407e-01, 6.681230033486206e-01, 3.113929467112440e-01, 1.250955990560109e+00, 3.241901669597702e+02, -3.995861145445319e-01, 3.729494612325276e+01, 2.857400221332650e+05, 9.727057585128288e+04, 2.701114833786359e+02, 7.906409857952790e-01, -1.016229974731224e-01
1877, 7.074222108333723e-01, 5.341234225151309e-01, 5.488656145987763e-01, 1.212019550976363e+00, 3.300933289330977e+02, -1.073251175080515e+01, -3.008212771250357e+00, 2.779208077570146e+05, 9.316764945512141e+04, 2.670294157127836e+02, 8.306781634973626e-01, -2.044616900952183e-01
1878, 4.396232231948369e-01, 1.253915245937510e+00, 2.861978128664829e-01, 1.284314188027173e+00, 3.207652263129829e+02, 4.226528635072611e+00, 2.626353126957743e+01, 2.923968275475401e+05, 1.008259236426829e+05, 2.727121712263935e+02, 7.559443996558863e-01, -1.250920809915296e-02
1879, 6.017577420667833e-02, 1.831023224488350e+00, -4.708915567787968e-02, 1.292565073893866e+00, 3.199661943426352e+02, 3.122019781257713e+00, 1.356045584222418e+01, 2.940146620280904e+05, 1.017347879016190e+05, 2.734139438664347e+02, 7.464306092423284e-01, 1.027121814670604e-02
1880, 5.606018627150992e-01, 1.358587958592637e+00, -2.459780585855778e-01, 1.301060361637925e+00, 3.181477899284655e+02, 1.134863501512419e+01, 2.122684240468576e+00, 2.956633462307819e+05, 1.026855365815289e+05, 2.741671536324086e+02, 7.361177867441216e-01, 3.410146558804227e-02
1881, 9.163679037243950e-01, 1.140463985677109e+00, -5.090707168689561e-01, 1.286973656543142e+00, 3.204055357061292e+02, 3.520387130634730e+00, 8.245580846322545e+00, 2.928573768231681e+05, 1.011767979618302e+05, 2.730957022753116e+02, 7.507246206158791e-01, -3.714642276686209e-03
1882, 8.463696147616596e-01, 1.603688806129735e+00, -4.374424840122874e-01, 1.285053988906995e+00, 3.204205410395203e+02, 6.901071225515091e+00, 1.040629148132452e+01, 2.924647158250499e+05, 1.009826304833187e+05, 2.729787856988235e+02, 7.523186339355316e-01, -8.581395347988826e-03
1883, 4.856627483836939e-01, 9.789031486523058e-01, -4.610518186960004e-01, 1.294859408082970e+00, 3.210480226945130e+02, 4.434130458618172e+00, 3.213210381936549e+00, 2.945539647062134e+05, 1.018967961383106e+05, 2.733641158114841e+02, 7.470979991964910e-01, 1.433190889440253e-02
1884, 7.401711766063411e-01, 1.985810783636504e+00, -2.242829623834816e-01, 1.283752271727548e+00, 3.207102214388591e+02, 5.325171312823731e+00, 1.308532193051240e+01, 2.922179652136156e+05, 1.008319655410312e+05, 2.728478903254319e+02, 7.541018489741411e-01, -1.235776962156361e-02
1885, 8.442634212568760e-01, 1.812016224997373e+00, 1.249102169399622e-01, 1.259491066935361e+00, 3.254010058109165e+02, 1.226777333673873e+00, 2.325022453267719e+01, 2.875148783820391e+05, 9.810580885872606e+04, 2.705846920857373e+02, 7.843660833417559e-01, -8.068811777344327e-02
1886, 1.177353758165266e+00, 1.846794653137576e+00, 2.862575805128006e-01, 1.272942137801814e+00, 3.213006178014256e+02, -6.347555761341980e+00, 1.782727041675712e+01, 2.900102644805509e+05, 9.972808083273210e+04, 2.721525392347855e+02, 7.634602446413412e-01, -4.002632841248131e-02
1887, 3.745084695655512e-01, 4.141525291666501e-01, -4.505241717684023e-01, 1.285084986326730e+00, 3.206688168404288e+02, 1.839995868211288e+00, 1.719179375967722e-01, 2.924733785737965e+05, 1.009854440882078e+05, 2.729798068260278e+02, 7.523234666288056e-01, -8.510873135204388e-03
1888, -1.864626717800400e-01, 1.176564669563207e+00, -1.616531841491194e-03, 1.296825307743967e+00, 3.174609212530642e+02, 3.357627587370985e+00, 1.281470849863152e+01, 2.947312812970529e+05, 1.023226549077918e+05, 2.740904569880149e+02, 7.371865531766656e-01, 2.500593881023795e-02
1889, 6.956705262146087e-01, 3.419027293982037e+00, -2.178671355689711e-01, 1.287719030604755e+00, 3.206276833623893e+02, 5.733480632279156e-01, 1.220113122739460e+01, 2.930396409788674e+05, 1.012261404329013e+05, 2.730707332743057e+02, 7.510952572777582e-01, -2.477887159546277e-03
1890, 1.113891935584944e+00, 7.277369918884961e-01, -4.588229748917537e-01, 1.299063850569982e+00, 3.172337702735143e+02, 4.066728982049074e+00, 7.639411773135837e+00, 2.951695008907997e+05, 1.025624556645077e+05, 2.742593896428390e+02, 7.347971981535160e-01, 3.101647712589599e-02
1891, 2.566750056165226e-01, 7.883291643565791e-01, -2.220010603031523e-01, 1.328912926605531e+00, 3.155463662468023e+02, 9.196946385087001e+00, 8.364107809400767e-01, 3.013400465297714e+05, 1.055380769616733e+05, 2.758774752520579e+02, 7.124136398999246e-01, 1.055995854715063e-01
1892, 8.455198318499747e-01, 3.685168558772836e-01, -3.887236930406923e-01, 1.295041802031179e+00, 3.213746058900089e+02, -4.765824651847173e-01, 8.195343163712618e+00, 2.946146348389687e+05, 1.018851292810967e+05, 2.732943202457292e+02, 7.479832741931833e-01, 1.403948240973395e-02
1893, 1.247573274439548e+00, 1.421911560495007e+00, 4.248150769126601e-01, 1.292602679049792e+00, 3.286437399519191e+02, -1.861101690672904e+01, 3.731341123191790e+00, 2.946604168333638e+05, 1.010969106502734e+05, 2.716917336404183e+02, 7.696318654707318e-01, -5.716995203436935e-03
1894, 2.149632824276122e+00, 2.105033308793331e+00, 1.323917593343474e+00, 1.287790342798713e+00, 3.209386090798295e+02, -2.437722281331999e+00, 1.073570684073202e+01, 2.930731790345930e+05, 1.012138092730849e+05, 2.730223487401174e+02, 7.517455042118791e-01, -2.786964201539181e-03
1895, -5.373537260830862e-02, 3.879787973016704e-01, -3.253435226898508e-01, 1.313960803021087e+00, 3.116781542569569e+02, 5.339299741496965e+00, 3.423088085127953e+00, 2.979242198206106e+05, 1.043772379143100e+05, 2.759478295095190e+02, 7.114397709063126e-01, 7.650348223962608e-02
1896, 8.963361524529773e-01, 1.154463527818618e+00, 4.413711035134286e-01, 1.221586972351113e+00, 3.265582397801864e+02, -1.521201468827222e+01, -6.053023705651960e-01, 2.796522394346462e+05, 9.436364700335466e+04, 2.683390741503347e+02, 8.137734357303882e-01, -1.744843489577782e-01
1897, 2.145215224712615e+00, 2.723645128712616e+00, -2.136408267081417e-01, 1.288638090270887e+00, 3.207380659220743e+02, 1.689735784711947e+00, 1.434358506190124e+01, 2.932466921671308e+05, 1.013001585320087e+05, 2.730755096768380e+02, 7.510274374974799e-01, -6.226443870466806e-04
1898, 4.224962791016594e-01, 3.526749638425262e-01, 4.255837250078454e-01, 1.192917873775478e+00, 3.381169643196882e+02, -5.659646342207309e+00, 1.611449404767842e+01, 2.746120700140552e+05, 9.062895529627163e+04, 2.639125361665411e+02, 8.701969444928032e-01, -2.680933429827076e-01
1899, 1.742988069558115e+00, 6.703173832073398e-01, -1.970708162606874e-01, 1.282037297981779e+00, 3.063750388813812e+02, 8.559916433271859e+00, 1.493630393250611e+00, 2.908407960330851e+05, 1.016813364250268e+05, 2.755143207572901e+02, 7.174522567642990e-01, 8.931471965393291e-03
1900, 1.142006298280246e+00, 1.739250253814941e+00, -3.211719345007471e-01, 1.279501354404059e+00, 3.178740470468377e+02, 4.969714827756552e+00, 1.523554241638316e+01, 2.911287177791404e+05, 1.006170795503906e+05, 2.731709731909118e+02, 7.496974610353502e-01, -1.774382635437773e-02
1901, 8.586528170744232e-01, 1.740069248220510e+00, -1.335233355848620e-01, 1.266248460930725e+00, 3.235801656644051e+02, 1.187216525149459e+01, 1.477292708987976e+01, 2.887737319841280e+05, 9.891507005030720e+04, 2.713608085398630e+02, 7.740532307868220e-01, -6.040421431130347e-02
1902, 5.082401334412922e-01, 6.625937962836703e-01, -3.325514180823561e-01, 1.274877884293303e+00, 3.242536710015273e+02, 7.480135486358207e-01, 4.148645005340962e+00, 2.905917025243252e+05, 9.973969486961704e+04, 2.717709547702314e+02, 7.685803405040427e-01, -3.973522585445591e-02
1903, 7.923614158352978e-01, 8.453846705259283e-01, -3.595264929567360e-01, 1.279458984508799e+00, 3.229937201776078e+02, 5.994401985536890e-01, 7.938476669053554e+00, 2.914637002585880e+05, 1.002679078672883e+05, 2.722320021271661e+02, 7.623734785478277e-01, -2.649571608471498e-02
1904, 1.054649268734343e+00, 7.819908145541409e-01, 4.201834375315560e-01, 1.273569618682776e+00, 3.255170922886655e+02, -9.656867611748082e+00, -8.493857844718105e+00, 2.904251152450586e+05, 9.950401127301100e+04, 2.714072787059516e+02, 7.734225539564517e-01, -4.564256871347351e-02
1905, -1.768370243219183e+00, 3.022740738179021e+00, -3.228039969147191e+00, 1.289429428383715e+00, 3.202859517169214e+02, 1.874718676718892e-01, 1.112349810750978e+01, 2.933720859788421e+05, 1.014182443239897e+05, 2.732260492956704e+02, 7.489949187950956e-01, 2.337142675165035e-03
1906, -5.189783524275994e-02, 3.624388053199458e+00, 4.560482750844038e+00, 1.287855639659786e+00, 3.206390370181957e+02, -1.086607246519312e-01, 1.121506917913535e+01, 2.930676339502878e+05, 1.012415380496641e+05, 2.730833000214593e+02, 7.509394851508815e-01, -2.091950239287670e-03
1907, 1.092787220719400e+00, 1.430004064975291e+00, -3.190953565037424e-01, 1.291792462581525e+00, 3.220844958950341e+02, 9.103277625548728e+00, 1.170752537752437e+01, 2.940019598130631e+05, 1.015055733830921e+05, 2.729610843931347e+02, 7.525309582073771e-01, 4.526020904716491e-03
1908, 1.613455715968983e+00, 1.228109732485301e+00, -3.202956014554328e-01, 1.305784228988623e+00, 3.265857449648226e+02, 1.002995187924189e+01, 5.033257406800152e+00, 2.972469891503811e+05, 1.025432324578369e+05, 2.727967404326398e+02, 7.547449821986248e-01, 3.053465287385143e-02
1909, 6.601767065223918e-01, 1.642133868862520e+00, 2.282626714199348e-01, 1.274888040141836e+00, 3.241752812171724e+02, 3.519520319511552e+00, 2.445026435939227e+01, 2.906554448225105e+05, 9.968035865160362e+04, 2.716071116453190e+02, 7.707832655538659e-01, -4.122247141931651e-02
1910, 3.552097283351520e-01, 1.572395136389752e+00, 1.652696626321883e-03, 1.298942662899117e+00, 3.181911564613592e+02, 8.270936680373229e+00, 1.485035494920813e+01, 2.952393796081157e+05, 1.024623360834944e+05, 2.740172253218465e+02, 7.381859867448147e-01, 2.850700807304942e-02
1911, 7.044169291626338e-01, 2.247475441332100e-01, -2.483845807147883e-01, 1.287309456971464e+00, 3.247668657006948e+02, -4.612672365431837e+00, 1.400505380466917e+01, 2.932520306054847e+05, 1.008803727335578e+05, 2.722245638584338e+02, 7.624476564286315e-01, -1.114445699728735e-02
1912, 1.066384291596234e+00, 3.857616748376883e-01, 4.011257369833264e-01, 1.281222690533979e+00, 3.217701858247020e+02, -7.788356372721370e+00, -1.346650353023023e+01, 2.917663310229232e+05, 1.005066854247657e+05, 2.725046525663707e+02, 7.587155151751391e-01, -2.051082396930906e-02
1913, -6.361555927919695e-02, 2.507682670420979e-01, 1.871976038669505e-01, 1.322646592454114e+00, 3.052804257301024e+02, 7.253535008803659e+00, 2.748664255913707e+01, 2.994113547864325e+05, 1.055499711955982e+05, 2.772157454511777e+02, 6.935196951112106e-01, 1.058977110892904e-01
1914, 5.616107439356194e-01, 1.023835847273112e+00, -2.336156218465422e-01, 1.277944694042531e+00, 3.189083722143428e+02, 4.409650846419834e+00, -7.460685821091756e+00, 2.908569742919499e+05, 1.004144546023774e+05, 2.729529339089749e+02, 7.526759849347837e-01, -2.282256351275964e-02
1915, 2.264814860764049e-01, 1.192314813169786e+00, -1.826237660438912e-01, 1.308840166559013e+00, 3.167408543175245e+02, 8.406607684767176e+00, 1.150855051961640e+01, 2.972098228241271e+05, 1.035225597050075e+05, 2.747590332341028e+02, 7.279783274937141e-01, 5.508121404113002e-02
1916, 5.564932750016255e-01, 8.330372736281797e-01, 3.628156586733693e-01, 1.187462830143758e+00, 3.365336088815582e+02, -1.100330587771452e+01, 1.974975422475699e+01, 2.733786009490976e+05, 9.019025191107034e+04, 2.638415367706999e+02, 8.710686941381507e-01, -2.790893195679069e-01
1917, 2.521915892709197e+00, 5.372234190038722e+00, 5.814063343552570e-01, 1.288365669895945e+00, 3.204557085679065e+02, -1.554396786885306e-01, 1.180421881649706e+01, 2.931631395584889e+05, 1.013022063103756e+05, 2.731387719067843e+02, 7.501868766838689e-01, -5.713173999909691e-04
1918, 4.058074342658149e-01, 6.358802918517508e+00, -1.867008819679478e+00, 1.288904913964003e+00, 3.204411770691612e+02, 1.916819390096645e-01, 1.129668231009382e+01, 2.932745254131921e+05, 1.013567016588534e+05, 2.731713708575592e+02, 7.497516137705038e-01, 7.945931356423258e-04
1919, 1.039716860824137e+00, 9.767318898641030e-01, -2.937877582835454e-01, 1.304569094738823e+00, 3.231386769551158e+02, 3.427779994140780e+00, 1.025478507549503e+01, 2.967437430063384e+05, 1.026714369105178e+05, 2.733922167809006e+02, 7.466370732174022e-01, 3.374806131187857e-02
