"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           3,          17,      -2.728614712,     -0.4887210491,     -0.4793756225,     -0.4250570789,       2.659661274,     0.00245686921,     0.09249421764,    0.004806596465,     0.06399680553,    -0.03778594895,    0.003657041852,   -0.000772629092,    0.004806596465,     0.09252361616,       37.64718825
          0,           3,          18,      -2.730577695,     -0.4969469395,     -0.4788919984,     -0.4255896006,       2.657517247,    0.002466119086,     0.09247821393,    0.004803395507,     0.06398840671,    -0.03776813258,    0.003649907608,  -0.0007628263293,    0.004803395507,     0.09250794501,        37.4994924
          0,           3,          19,       -2.73304243,     -0.5022309586,     -0.4794331387,     -0.4269905779,       2.655033506,    0.002475759699,     0.09246016435,    0.004800355575,     0.06397907813,    -0.03775039625,    0.003642690043,  -0.0007525616681,    0.004800355575,     0.09249024288,       37.34617879
          0,           3,          20,      -2.736040292,     -0.5045169964,     -0.4810362591,     -0.4292991607,       2.652174364,    0.002485720475,     0.09244022618,    0.004797493258,     0.06396889656,    -0.03773285354,    0.003635436546,  -0.0007419111271,    0.004797493258,     0.09247066449,       37.18850414
          0,           3,          21,      -2.739593225,     -0.5039416975,     -0.4837264699,     -0.4325418744,       2.648911708,     0.00249593055,     0.09241856604,    0.004794823657,     0.06395794305,    -0.03771561445,    0.003628193574,  -0.0007309513444,    0.004794823657,     0.09244937387,       37.02769937
          0,           3,          22,      -2.743713725,     -0.5008118416,     -0.4875182986,     -0.4367334634,        2.64522538,    0.002506319173,     0.09239535881,    0.004792360332,     0.06394630296,    -0.03769878497,    0.003621006475,  -0.0007197591292,    0.004792360332,     0.09242654333,        36.8649611
          0,           3,          23,      -2.748404628,     -0.4955591189,     -0.4924147324,     -0.4418775629,       2.641103556,    0.002516816109,     0.09237078582,    0.004790115226,     0.06393406417,    -0.03768246581,     0.00361391923,   -0.000708411002,    0.004790115226,     0.09240235164,       36.70144413
          0,           3,          24,      -2.753659699,     -0.4886825884,     -0.4984092263,     -0.4479657313,       2.636542072,    0.002527352511,     0.09234503625,    0.004788098591,     0.06392131873,    -0.03766675353,    0.003606973936,  -0.0006969823716,    0.004788098591,     0.09237698548,       36.53824935
          0,           3,          25,      -2.759463167,     -0.4806950674,     -0.5054844117,     -0.4549780143,       2.631544967,    0.002537861095,     0.09231830346,    0.004786318945,     0.06390816053,    -0.03765173882,    0.003600210686,  -0.0006855472284,    0.004786318945,     0.09235063572,       36.37642093
          0,           3,          26,      -2.765789609,     -0.4720825935,      -0.513611526,     -0.4628820878,       2.626124501,    0.002548276516,     0.09229078322,    0.004784783038,     0.06389468437,    -0.03763750583,    0.003593667396,  -0.0006741777099,    0.004784783038,     0.09232349573,       36.21694217
          0,           3,          27,      -2.772603582,      -0.463278764,      -0.522748828,     -0.4716319785,       2.620301363,    0.002558535816,     0.09226267378,     0.00478349588,     0.06388098576,    -0.03762413199,    0.003587379604,  -0.0006629436543,     0.00478349588,     0.09229576146,       36.06073177
          0,           3,          28,      -2.779859587,     -0.4546528802,     -0.5328396825,      -0.481166458,       2.614104409,    0.002568578738,     0.09223417391,    0.004782460728,     0.06386716014,    -0.03761168756,     0.00358138029,  -0.0006519122193,    0.004782460728,     0.09226762945,       35.90864183
          0,           3,          29,      -2.787501677,     -0.4465084827,      -0.543809747,     -0.4914075487,       2.607570938,    0.002578348016,     0.09220548111,      0.0047816791,     0.06385330197,    -0.03760023513,    0.003575699723,  -0.0006411475281,      0.0047816791,     0.09223929507,       35.76145677
          0,           3,          30,      -2.795463293,     -0.4390883438,     -0.5555642225,     -0.5022582962,       2.600746661,    0.002587789666,     0.09217679005,    0.004781150792,     0.06383950415,    -0.03758982943,    0.003570365325,  -0.0006307103255,    0.004781150792,       0.092210951,       35.61989262
          0,           3,          31,      -2.803667449,     -0.4325823112,     -0.5679844921,     -0.5136008651,       2.593685363,     0.00259685321,     0.09214829096,    0.004780873912,     0.06382585727,    -0.03758051696,    0.003565401576,   -0.000620657699,    0.004780873912,     0.09218278558,       35.48459751
          0,           3,          32,      -2.812027327,     -0.4271362426,     -0.5809248356,     -0.5252945288,        2.58644828,     0.00260549194,     0.09212016887,    0.004780844926,     0.06381244908,    -0.03757233593,    0.003560829933,  -0.0006110427845,    0.004780844926,     0.09215498211,       35.35615192
          0,           3,          33,      -2.820446986,     -0.4228602206,     -0.5942099436,     -0.5371773107,       2.579103566,    0.002613663064,     0.09209260212,    0.004781058736,     0.06379936379,     -0.0375653161,    0.003556668791,  -0.0006019145732,    0.004781058736,     0.09212771732,       35.23507043
          0,           3,          34,      -2.828823086,     -0.4198364753,     -0.6076328606,     -0.5490637301,       2.571725034,    0.002621327785,     0.09206576067,    0.004781508752,     0.06378668145,     -0.0375594786,    0.003552933466,  -0.0005933177682,    0.004781508752,     0.09210115972,         35.121804
          0,           3,          35,      -2.837047154,     -0.4181254274,     -0.6209554581,     -0.5607479598,         2.5643906,    0.002628451536,     0.09203980589,    0.004782186961,     0.06377447765,    -0.03755483625,    0.003549636176,  -0.0005852925478,    0.004782186961,     0.09207546936,        35.0167407
          0,           3,          36,      -2.845008611,      -0.417770735,     -0.6339115684,     -0.5720087446,        2.55718036,    0.002635004079,     0.09201488974,    0.004783084016,     0.06376282303,    -0.03755139372,    0.003546786063,  -0.0005778744354,    0.004783084016,     0.09205079708,        34.9202077
          0,           3,          37,      -2.852598481,     -0.4188032176,     -0.6462151689,     -0.5826178112,       2.550174322,    0.002640959381,     0.09199115273,    0.004784189332,     0.06375178235,    -0.03754914704,    0.003544389296,   -0.000571094352,    0.004784189332,     0.09202728236,       34.83247543
          0,           3,          38,      -2.859713509,     -0.4212438939,     -0.6575717326,     -0.5923500626,       2.543450011,    0.002646295887,      0.0919687251,    0.004785491174,     0.06374141542,    -0.03754808484,    0.003542448997,  -0.0005649783831,    0.004785491174,     0.09200505463,       34.75375734
          0,           3,          39,      -2.866261059,     -0.4251053126,     -0.6676972417,      -0.600997947,       2.537079402,    0.002650996383,     0.09194772487,    0.004786976748,     0.06373177613,    -0.03754818809,    0.003540965381,  -0.0005595478531,    0.004786976748,     0.09198423124,       34.68421362
          0,           3,          40,      -2.872163941,     -0.4303926662,     -0.6763388341,     -0.6083863443,       2.531125921,    0.002655048046,     0.09192825959,    0.004788632357,     0.06372291251,    -0.03754943091,    0.003539935874,  -0.0005548193298,    0.004788632357,     0.09196491922,       34.62395331
          0,           3,          41,      -2.877364025,     -0.4371045903,     -0.6832965306,     -0.6143855473,       2.525642563,    0.002658442341,      0.0919104235,    0.004790443492,     0.06371486605,    -0.03755178019,      0.0035393552,  -0.0005508046325,    0.004790443492,     0.09194721246,       34.57303628
          0,           3,          42,      -2.881826751,     -0.4452331276,     -0.6884446524,     -0.6189245414,       2.520668165,    0.002661174961,      0.0918942977,    0.004792394925,     0.06370767178,    -0.03755519617,    0.003539215463,  -0.0005475108947,    0.004792394925,     0.09193119184,        34.5314754
          0,           3,          43,      -2.885542948,     -0.4547588637,     -0.6917436307,     -0.6219961691,       2.516225793,    0.002663245728,     0.09187994973,    0.004794470789,     0.06370135778,    -0.03755963274,    0.003539506334,  -0.0005449406524,    0.004794470789,     0.09191692489,       34.49923857
          0,           3,          44,      -2.888528293,     -0.4656521473,      -0.693246289,     -0.6236589848,       2.512323254,     0.00266465844,     0.09186743179,    0.004796654634,      0.0636959434,    -0.03756503709,    0.003540214993,  -0.0005430919309,    0.004796654634,     0.09190446387,       34.47625047
          0,           3,          45,      -2.890823577,     -0.4778683372,     -0.6930908554,     -0.6240307684,       2.508951276,    0.002665420651,     0.09185678577,    0.004798929831,     0.06369144465,    -0.03757135244,     0.00354132664,  -0.0005419586437,    0.004798929831,     0.09189385094,       34.46239743
          0,           3,          46,      -2.892491944,     -0.4913433622,     -0.6914856837,     -0.6232779659,       2.506084367,     0.00266554359,     0.09184804058,     0.00480127955,     0.06368787139,    -0.03757851731,    0.003542824435,   -0.000541530577,     0.00480127955,     0.09188511537,       34.45752714
          0,           3,          47,      -2.893615863,     -0.5059881842,     -0.6886884594,     -0.6216017458,       2.503681399,    0.002665041901,     0.09184121032,     0.00480368683,     0.06368522594,     -0.0375864652,    0.003544689693,  -0.0005417935875,     0.00480368683,     0.09187827176,       34.46145079
          0,           3,          48,      -2.894291299,     -0.5216808943,     -0.6849838915,      -0.619223325,       2.501689267,    0.002663933707,      0.0918362969,    0.004806134709,     0.06368350522,    -0.03759512621,    0.003546901945,  -0.0005427296301,    0.004806134709,     0.09187332266,        34.4739423
          0,           3,          49,      -2.894624314,      -0.538258859,     -0.6806627248,     -0.6163702787,       2.500043701,    0.002662240388,     0.09183328974,    0.004808606328,     0.06368270017,     -0.0376044273,    0.003549439132,  -0.0005443169698,    0.004808606328,     0.09187025823,       34.49473991
          0,           3,          50,      -2.894725874,     -0.5555093699,     -0.6760055553,     -0.6132651303,       2.498672581,    0.002659986367,     0.09183216576,     0.00481108503,      0.0636827958,    -0.03761429272,    0.003552277778,  -0.0005465303912,     0.00481108503,     0.09186905628,       34.52354753
          0,           3,          51,      -2.894707707,     -0.5731600988,      -0.671271363,     -0.6101167601,        2.49749859,    0.002657198887,     0.09183288947,    0.004813554458,      0.0636837713,    -0.03762464458,    0.003555393155,  -0.0005493414303,    0.004813554458,     0.09186968226,       34.56003611
          0,           3,          52,      -2.894678835,     -0.5908714084,     -0.6666908968,     -0.6071148902,       2.496441698,    0.002653907838,     0.09183541412,    0.004815998678,     0.06368560071,    -0.03763540365,    0.003558759491,  -0.0005527185829,    0.004815998678,     0.09187209052,       34.60384449
          0,           3,          53,      -2.894742657,     -0.6082332806,     -0.6624638205,     -0.6044274528,       2.495421678,    0.002650145532,      0.0918396821,    0.004818402261,     0.06368825302,    -0.03764648993,    0.003562350116,  -0.0005566275478,    0.004818402261,      0.0918762246,       34.65458066
          0,           3,          54,      -2.894994699,     -0.6247705744,      -0.658759158,     -0.6021998451,        2.49436041,    0.002645946421,     0.09184562515,     0.00482075038,     0.06369169228,    -0.03765782308,    0.003566137671,  -0.0005610315105,     0.00482075038,     0.09188201747,        34.7118235
          0,           3,          55,      -2.895521481,     -0.6399614608,      -0.655717057,     -0.6005546537,       2.493183233,    0.002641346834,     0.09185316564,    0.004823028917,     0.06369587852,    -0.03766932308,    0.003570094286,  -0.0005658914539,    0.004823028917,     0.09188939284,       34.77512473
          0,           3,          56,      -2.896399538,     -0.6532715256,     -0.6534515855,     -0.5995940079,        2.49182051,    0.002636384748,     0.09186221727,    0.004825224542,     0.06370076786,    -0.03768091085,    0.003574191763,  -0.0005711664148,    0.004825224542,     0.09189826579,       34.84401028
          0,           3,          57,      -2.897694968,      -0.664204306,      -0.652054174,     -0.5994013906,       2.490208849,    0.002631099544,     0.09187268562,    0.004827324766,     0.06370631263,    -0.03769250874,    0.003578401756,  -0.0005768137395,    0.004827324766,     0.09190854331,       34.91798166
          0,           3,          58,      -2.899463035,     -0.6723615841,     -0.6515965653,     -0.6000432533,       2.488292296,    0.002625531577,     0.09188446832,    0.004829318019,      0.0637124619,    -0.03770404073,     0.00358269594,  -0.0005827895254,    0.004829318019,     0.09192012451,          34.99652
          0,           3,          59,      -2.901748257,     -0.6775007387,      -0.652133168,      -0.601570459,       2.486022757,    0.002619721933,     0.09189745738,    0.004831193752,      0.0637191626,    -0.03771543315,    0.003587046186,  -0.0005890489413,    0.004831193752,      0.0919329029,       35.07908844
          0,           3,          60,      -2.904584763,     -0.6795733967,     -0.6537038122,     -0.6040199908,        2.48336026,    0.002613712113,     0.09191153919,    0.004832942463,     0.06372635948,     -0.0377266149,    0.003591424734,   -0.000595546549,    0.004832942463,      0.0919467664,       35.16513496
          0,           3,          61,        -2.9079967,     -0.6787331489,     -0.6563355378,     -0.6074160784,       2.480272997,    0.002607543687,     0.09192659486,    0.004834555734,     0.06373399527,    -0.03773751765,    0.003595804374,  -0.0006022366523,    0.004834555734,     0.09196159763,       35.25409577
          0,           3,          62,      -2.911998099,      -0.675310101,     -0.6600438069,     -0.6117713977,       2.476737898,    0.002601258272,      0.0919425028,    0.004836026249,      0.0637420115,    -0.03774807693,     0.00360015854,  -0.0006090734176,    0.004836026249,     0.09197727651,       35.34539565
          0,           3,          63,      -2.916593205,     -0.6697598272,     -0.6648332085,     -0.6170868675,       2.472740489,    0.002594897215,     0.09195913855,    0.004837347789,      0.0637503483,    -0.03775823209,    0.003604461422,  -0.0006160111791,    0.004837347789,     0.09199368013,       35.43845129
          0,           3,          64,      -2.921776412,     -0.6626028781,     -0.6706976614,     -0.6233519918,       2.468275083,    0.002588501285,     0.09197637642,    0.004838515301,     0.06375894568,    -0.03776792688,    0.003608688228,  -0.0006230048053,    0.004838515301,     0.09201068429,       35.53267558
          0,           3,          65,      -2.927532157,     -0.6543691323,     -0.6776201255,     -0.6305445058,       2.463344881,    0.002582110463,     0.09199408987,    0.004839524867,     0.06376774327,     -0.0377771095,    0.003612815251,  -0.0006300099255,    0.004839524867,     0.09202816392,       35.62748039
          0,           3,          66,      -2.933834685,     -0.6455559757,     -0.6855717375,     -0.6386294546,       2.457962105,    0.002575763706,     0.09201215244,    0.004840373708,     0.06377668089,    -0.03778573287,    0.003616819979,  -0.0006369831906,    0.004840373708,     0.09204599398,       35.72228005
          0,           3,          67,      -2.940647832,     -0.6366031639,     -0.6945104441,     -0.6475579649,       2.452148002,    0.002569498769,     0.09203043877,    0.004841060166,     0.06378569887,    -0.03779375482,    0.003620681199,  -0.0006438824941,    0.004841060166,     0.09206405053,       35.81649459
          0,           3,          68,      -2.947924817,     -0.6278822402,     -0.7043791001,     -0.6572657653,       2.445932787,    0.002563352031,     0.09204882331,    0.004841583586,     0.06379473631,    -0.03780113736,    0.003624378916,   -0.000650667099,    0.004841583586,     0.09208220935,        35.9095521
          0,           3,          69,      -2.955607811,     -0.6196962733,     -0.7151029677,      -0.667671224,       2.439355877,    0.002557358276,     0.09206718449,    0.004841944445,     0.06380373515,    -0.03780784833,     0.00362789467,  -0.0006572979995,    0.004841944445,     0.09210035017,       36.00089411
          0,           3,          70,      -2.963627873,     -0.6122853201,       -0.72658775,     -0.6786737634,       2.432465751,     0.00255155051,     0.09208540484,    0.004842144303,     0.06381263984,    -0.03781386119,    0.003631211592,  -0.0006637381085,    0.004842144303,     0.09211835672,       36.08997921
          0,           3,          71,      -2.971905149,     -0.6058359491,     -0.7387157371,     -0.6901518364,         2.4253195,     0.00254595981,     0.09210337082,    0.004842185724,     0.06382139673,    -0.03781915468,    0.003634314412,  -0.0006699524059,    0.004842185724,     0.09213611665,       36.17628623
          0,           3,          72,      -2.980349257,     -0.6004903362,     -0.7513433351,     -0.7019615199,       2.417982444,    0.002540615162,     0.09212097327,     0.00484207223,     0.06382995419,    -0.03782371258,    0.003637189517,   -0.000675908115,     0.00484207223,     0.09215352185,       36.25931808
          0,           3,          73,      -2.988860296,     -0.5963549917,     -0.7642981163,     -0.7139355731,       2.410527274,     0.00253554333,     0.09213810779,    0.004841808245,     0.06383826267,    -0.03782752367,    0.003639824985,  -0.0006815748437,    0.004841808245,     0.09217046893,       36.33860511
          0,           3,          74,      -2.997330129,     -0.5935071935,     -0.7773782381,     -0.7258846431,       2.403033214,      0.0025307688,     0.09215467549,    0.004841399036,     0.06384627506,    -0.03783058165,    0.003642210582,  -0.0006869246689,    0.004841399036,     0.09218685991,       36.41370775
          0,           3,          75,      -3.005645156,     -0.5920042721,     -0.7903529351,     -0.7375996556,       2.395584079,    0.002526313667,     0.09217058328,    0.004840850664,     0.06385394682,      -0.037832885,    0.003644337796,  -0.0006919322625,    0.004840850664,     0.09220260252,       36.48421987
          0,           3,          76,      -3.013689832,      -0.591887444,      -0.802965991,     -0.7488572496,       2.388265647,    0.002522197536,     0.09218574409,    0.004840169926,     0.06386123624,    -0.03783443696,    0.003646199863,  -0.0006965749909,    0.004840169926,     0.09221761045,       36.54977169
          0,           3,          77,      -3.021350692,     -0.5931845464,     -0.8149432985,     -0.7594282172,       2.381163058,    0.002518437523,     0.09220007681,    0.004839364254,     0.06386810412,    -0.03783524512,    0.003647791744,  -0.0007008329178,    0.004839364254,     0.09223180321,       36.61003141
          0,           3,          78,       -3.02852066,     -0.5959135557,     -0.8260048982,     -0.7690896439,       2.374358437,    0.002515048259,      0.0922135079,    0.004838441684,     0.06387451502,    -0.03783532169,      0.0036491101,   -0.000704688855,    0.004838441684,     0.09224510784,       36.66470715
          0,           3,          79,       -3.03510409,     -0.6000843369,     -0.8358816607,     -0.7776384931,       2.367927762,    0.002512041812,     0.09222597171,    0.004837410826,     0.06388043743,    -0.03783468336,     0.00365015326,  -0.0007081284516,    0.004837410826,     0.09225745913,       36.71354962
          0,           3,          80,      -3.041021894,      -0.605699469,      -0.844335255,     -0.7849064246,       2.361937547,    0.002509427668,     0.09223741039,    0.004836280789,     0.06388584357,    -0.03783335094,    0.003650921199,  -0.0007111402078,    0.004836280789,     0.09226879962,       36.75635348
          0,           3,          81,      -3.046215934,     -0.6127541592,     -0.8511788348,     -0.7907739929,       2.356442009,    0.002507212768,      0.0922477742,    0.004835061108,     0.06389070952,    -0.03783134922,    0.003651415496,  -0.0007137154496,    0.004835061108,     0.09227907982,       36.79295805
          0,           3,          82,      -3.050652819,     -0.6212354032,     -0.8562955117,     -0.7951814264,       2.351480174,     0.00250540152,     0.09225702147,    0.004833761676,     0.06389501533,    -0.03782870668,    0.003651639291,  -0.0007158483194,    0.004833761676,     0.09228825824,       36.82324798
          0,           3,          83,      -3.054326082,     -0.6311203251,     -0.8596507047,     -0.7981342201,       2.347073879,    0.002503995814,     0.09226511868,    0.004832392672,     0.06389874509,    -0.03782545525,    0.003651597238,  -0.0007175357578,    0.004832392672,     0.09229630145,       36.84715373
          0,           3,          84,      -3.057256766,     -0.6423736158,     -0.8612959067,     -0.7997026132,       2.343226523,    0.002502995064,     0.09227204031,     0.00483096449,     0.06390188689,    -0.03782162995,    0.003651295456,  -0.0007187774593,     0.00483096449,     0.09230318394,       36.86465132
          0,           3,          85,      -3.059492095,     -0.6549439157,     -0.8613629665,     -0.8000149019,       2.339922958,    0.002502396268,     0.09227776878,     0.00482948767,     0.06390443277,    -0.03781726865,    0.003650741465,  -0.0007195758113,     0.00482948767,     0.09230888802,       36.87576183
          0,           3,          86,      -3.061101534,     -0.6687589362,     -0.8600501803,      -0.799246266,       2.337131634,    0.002502194086,     0.09228229481,    0.004827972837,     0.06390637889,    -0.03781241187,    0.003649944123,  -0.0007199358263,    0.004827972837,     0.09231340425,       36.88055028
          0,           3,          87,      -3.062174038,     -0.6837194329,     -0.8576028492,     -0.7976037543,       2.334804728,    0.002502380873,     0.09228561695,     0.00482643063,     0.06390772535,    -0.03780710239,    0.003648913561,   -0.000719865094,     0.00482643063,     0.09231673088,       36.87912497
          0,           3,          88,      -3.062812592,     -0.6996916144,      -0.854292423,      -0.795311307,       2.332881202,    0.002502946758,     0.09228774138,    0.004824871637,     0.06390847611,    -0.03780138484,    0.003647661106,  -0.0007193736953,    0.004824871637,     0.09231887376,       36.87163583
          0,           3,          89,      -3.063129321,     -0.7164984789,     -0.8503973777,     -0.7925969766,       2.331289413,    0.002503879783,     0.09228868224,    0.004823306329,     0.06390863903,    -0.03779530562,    0.003646199193,  -0.0007184740746,    0.004823306329,     0.09231984661,       36.85827206
          0,           3,          90,      -3.063240417,      -0.733910285,     -0.8461875206,     -0.7896820898,       2.329950368,    0.002505165965,     0.09228846099,    0.004821744999,     0.06390822561,    -0.03778891234,     0.00364454128,  -0.0007171809541,    0.004821744999,     0.09231967039,       36.83926026
          0,           3,          91,      -3.063261671,      -0.751635433,     -0.8419137924,     -0.7867728712,       2.328780947,    0.002506789485,     0.09228710683,    0.004820197698,     0.06390725107,    -0.03778225378,    0.003642701743,  -0.0007155111637,    0.004820197698,     0.09231837371,       36.81486115
          0,           3,          92,      -3.063305216,     -0.7693140785,     -0.8377998456,     -0.7840556232,        2.32769628,    0.002508732744,      0.0922846557,    0.004818674173,     0.06390573404,    -0.03777537931,    0.003640695787,  -0.0007134835457,    0.004818674173,     0.09231599189,        36.7853674
          0,           3,          93,      -3.063475911,     -0.7865175025,      -0.834040276,     -0.7816944777,       2.326613336,    0.002510976647,     0.09228115035,    0.004817183793,     0.06390369631,    -0.03776833894,     0.00363853932,  -0.0007111186749,    0.004817183793,     0.09231256699,       36.75109861
          0,           3,          94,      -3.063870768,     -0.8027561779,     -0.8308004776,     -0.7798299897,        2.32545093,     0.00251350063,     0.09227663944,    0.004815735493,     0.06390116257,    -0.03776118262,    0.003636248849,  -0.0007084388003,    0.004815735493,     0.09230814691,       36.71239956
          0,           3,          95,      -3.064576683,     -0.8175027968,     -0.8282187078,     -0.7785813706,       2.324133026,    0.002516282754,     0.09227117699,    0.004814337748,     0.06389816042,    -0.03775395978,    0.003633841377,  -0.0007054677344,    0.004814337748,     0.09230278489,       36.66963772
          0,           3,          96,      -3.065669951,     -0.8302313416,     -0.8264080178,     -0.7780473954,       2.322589617,     0.00251929986,     0.09226482183,    0.004812998515,     0.06389471998,    -0.03774671892,    0.003631334291,  -0.0007022306745,    0.004812998515,     0.09229653889,       36.62319968
          0,           3,          97,      -3.067215734,     -0.8404709528,     -0.8254592045,     -0.7783082674,       2.320757994,    0.002522527772,     0.09225763719,    0.004811725188,     0.06389087362,    -0.03773950737,    0.003628745242,  -0.0006987539883,    0.004811725188,     0.09228947128,        36.5734872
          0,           3,          98,      -3.069268055,       -0.84786604,     -0.8254442492,     -0.7794273887,       2.318583423,     0.00252594149,     0.09224969015,    0.004810524555,     0.06388665567,    -0.03773237103,    0.003626092018,  -0.0006950650022,    0.004810524555,     0.09228164822,       36.52091329
          0,           3,          99,       -3.07186989,     -0.8522301208,     -0.8264173146,     -0.7814530701,       2.316019648,    0.002529515394,     0.09224105124,    0.004809402761,     0.06388210221,    -0.03772535415,    0.003623392424,  -0.0006911917816,    0.004809402761,      0.0922731393,       36.46589835
          0,           4,           0,      -3.075053344,     -0.8535755865,     -0.8284183055,       -0.78441987,       2.313029256,    0.002533223381,     0.09223179385,    0.004808365299,     0.06387725067,    -0.03771849915,     0.00362066422,  -0.0006871629757,    0.004808365299,     0.09226401695,       36.40886727
          0,           4,           1,      -3.078839879,     -0.8521114781,     -0.8314743235,     -0.7883495633,       2.309583836,    0.002537039305,     0.09222199332,    0.004807416883,     0.06387213924,    -0.03771184614,    0.003617924746,  -0.0006830073425,    0.004807416883,     0.09225435557,       36.35024224
          0,           4,           2,      -3.083240526,     -0.8482093988,     -0.8356006184,     -0.7932518099,       2.305664032,    0.002540936843,      0.0922117273,    0.004806561581,     0.06386680757,    -0.03770543321,    0.003615191185,  -0.0006787539005,    0.004806561581,     0.09224423183,       36.29044444
          0,           4,           3,      -3.088255923,      -0.842348591,     -0.8408011721,     -0.7991243767,       2.301259657,    0.002544889815,     0.09220107466,    0.004805802731,     0.06386129587,    -0.03769929591,    0.003612480272,  -0.0006744315638,    0.004805802731,     0.09223372363,       36.22988866
          0,           4,           4,      -3.093876285,     -0.8350558548,      -0.847068755,     -0.8059529492,       2.296369763,    0.002548872343,     0.09219011486,    0.004805142946,     0.06385564467,    -0.03769346714,     0.00360980822,  -0.0006700689709,    0.004805142946,      0.0922229095,       36.16898081
          0,           4,           5,      -3.100081243,     -0.8268535743,     -0.8543844393,     -0.8137105374,       2.291002731,    0.002552859004,     0.09217892744,    0.004804584104,     0.06384989447,    -0.03768797696,     0.00360719062,  -0.0006656943032,    0.004804584104,     0.09221186802,       36.10811537
          0,           4,           6,      -3.106839571,     -0.8182229824,     -0.8627166154,     -0.8223564733,       2.285176387,    0.002556824987,     0.09216759139,    0.004804127365,     0.06384408552,    -0.03768285248,    0.003604642354,  -0.0006613351137,    0.004804127365,     0.09220067728,       36.04767314
          0,           4,           7,       -3.11410887,     -0.8095836492,      -0.872019505,     -0.8318350551,       2.278918087,    0.002560746232,     0.09215618463,    0.004803773176,     0.06383825748,     -0.0376781177,    0.003602177519,  -0.0006570181666,    0.004803773176,     0.09218941433,       35.98801922
          0,           4,           8,      -3.121835272,     -0.8012863183,     -0.8822310836,     -0.8420737809,       2.272264728,    0.002564599559,     0.09214478338,    0.004803521288,     0.06383244916,    -0.03767379342,    0.003599809356,  -0.0006527692893,    0.004803521288,      0.0921781545,       35.92950137
          0,           4,           9,      -3.129953206,     -0.7936147513,     -0.8932707225,      -0.852981497,       2.265262701,    0.002568362796,     0.09213346189,    0.004803370781,     0.06382669833,    -0.03766989725,     0.00359755019,  -0.0006486132304,    0.004803370781,     0.09216697125,        35.8724484
          0,           4,          10,      -3.138385387,     -0.7867926823,     -0.9050364188,     -0.8644464349,       2.257967651,    0.002572014888,     0.09212229188,    0.004803320092,     0.06382104144,    -0.03766644349,    0.003595411378,  -0.0006445735359,    0.004803320092,     0.09215593549,       35.81716899
          0,           4,          11,      -3.147043124,     -0.7809928655,     -0.9174019053,     -0.8763344664,       2.250444015,    0.002575535975,     0.09211134171,    0.004803367027,     0.06381551328,    -0.03766344309,    0.003593403261,  -0.0006406724383,    0.004803367027,     0.09214511488,       35.76395073
          0,           4,          12,      -3.155826979,     -0.7763465249,      -0.930213929,      -0.888487916,       2.242764397,    0.002578907523,     0.09210067689,    0.004803508822,     0.06381014704,    -0.03766090386,     0.00359153513,  -0.0006369307471,    0.004803508822,     0.09213457422,       35.71305914
          0,           4,          13,       -3.16462822,     -0.7729517037,     -0.9432903215,     -0.9007256271,       2.235008362,    0.002582112327,     0.09209035877,    0.004803742162,     0.06380497398,    -0.03765883028,    0.003589815203,  -0.0006333677984,    0.004803742162,     0.09212437424,       35.66473767
          0,           4,          14,      -3.173331074,     -0.7708803441,     -0.9564198326,     -0.9128449985,       2.227260787,    0.002585134691,      0.0920804453,    0.004804063222,     0.06380002334,    -0.03765722383,     0.00358825059,  -0.0006300013008,    0.004804063222,     0.09211457228,       35.61920609
          0,           4,          15,       -3.18181558,     -0.7701843874,     -0.9693633739,     -0.9246254494,       2.219609976,    0.002587960436,     0.09207099038,     0.00480446771,     0.06379532218,    -0.03765608295,    0.003586847287,  -0.0006268473044,     0.00480446771,     0.09210522174,       35.57666071
          0,           4,          16,      -3.189961508,     -0.7709003974,     -0.9818594301,     -0.9358358963,       2.212145097,     0.00259057693,     0.09206204349,    0.004804950901,     0.06379089522,    -0.03765540309,    0.003585610169,  -0.0006239201622,    0.004804950901,     0.09209637161,        35.5372745
          0,           4,          17,      -3.197653081,     -0.7730529843,     -0.9936331863,     -0.9462449317,       2.204953197,      0.0025929731,     0.09205364925,    0.004805507691,     0.06378676471,    -0.03765517686,    0.003584542999,  -0.0006212324976,    0.004805507691,     0.09208806611,       35.50119716
          0,           4,          18,      -3.204784287,     -0.7766571591,      -1.004410459,     -0.9556342472,       2.198115866,    0.002595139463,     0.09204584743,    0.004806132635,     0.06378295039,     -0.0376553941,    0.003583648428,  -0.0006187951749,    0.004806132635,     0.09208034465,       35.46855525
          0,           4,          19,      -3.211264307,     -0.7817197122,      -1.013935075,     -0.9638133766,       2.191705866,     0.00259706814,     0.09203867286,    0.004806819994,     0.06377946935,    -0.03765604208,    0.003582928015,  -0.0006166172831,    0.004806819994,     0.09207324176,       35.43945244
          0,           4,          20,      -3.217022393,     -0.7882397431,      -1.021989233,     -0.9706349552,       2.185784145,    0.002598752864,     0.09203215526,    0.004807563771,     0.06377633607,    -0.03765710563,    0.003582382241,  -0.0006147061253,    0.004807563771,     0.09206678692,       35.41396973
