JST,LAX-FRIEDRICH,ROE,AUSM
-10.76204831,-8.393883529,-8.854875817,
-10.79380447,-8.503327438,-8.928081408,
-10.80988512,-8.607798238,-8.984597174,
-10.86962439,-8.708083467,-9.035806552,
-10.90774494,-8.806913639,-9.092125612,
-10.92468668,-8.907808773,-9.156639642,
-10.93993629,-9.013563968,-9.229493582,
-10.98700402,-9.124285844,-9.307885716,
-10.94303898,-9.237334998,-9.393225943,
-10.9684899,-9.349887589,-9.483835192,
-10.98673335,-9.458245497,-9.567263368,
-10.98686832,-9.56350091,-9.641586791,
-10.98099961,-9.667048485,-9.703864076,
-10.97696896,-9.773552457,-9.762684869,
-11.00105951,-9.881601317,-9.826112826,
-10.97946492,-9.995586478,-9.887555249,
-11.02066408,-10.10160071,-9.954121929,
-11.01483304,-10.20725947,-10.0241423,
-11.03362644,-10.30336553,-10.10053962,
-10.96556441,-10.39055385,-10.1749088,
-11.05080911,-10.48214751,-10.25981621,
-11.0246966,-10.58891366,-10.33890096,
-10.96904049,-10.68609654,-10.39865381,
-11.0130808,-10.77694906,-10.45882089,
-10.98596589,-10.8533087,-10.49627361,
-11.01846042,-10.92606952,-10.53440907,
-10.96190438,-10.98731903,-10.58666313,
-10.97401043,-11.02808664,-10.63287888,
-10.99770196,-11.03651082,-10.65307383,
-10.95271358,-11.06698517,-10.71704007,
-10.97675082,-11.07029141,-10.73628035,
-10.98908723,-11.07371626,-10.73106366,
-10.99120398,-11.12076012,-10.77548527,
-10.99006207,-11.1412963,-10.8057137,
-11.01768706,-11.15179859,-10.81527457,
-10.979706,-11.1641387,-10.81930644,
-10.96176593,-11.1883756,-10.83192077,
-10.97734928,-11.17584426,-10.81561811,
-11.01925352,-11.14708537,-10.80539048,
-10.99620916,-11.15499865,-10.80170743,
-10.99639839,-11.16917012,-10.84160789,
-10.99476825,-11.12433122,-10.80923939,
-10.94604133,-11.16242069,-10.82830022,
-10.97778988,-11.1631397,-10.8440702,
-10.98475915,-11.18394219,-10.8043335,
-11.01322509,-11.20278208,-10.79995587,
-10.97832182,-11.21637785,-10.79267875,
-11.00815011,-11.17942461,-10.79002856,
-10.97177719,-11.20493798,-10.81096149,
-10.98192517,-11.21068413,-10.85116855,
-5.067041655,-11.21736046,-10.80827612,
-4.247503265,-11.20982152,-10.814797,
-4.047297677,-11.22125089,-10.82567911,
-3.897612889,-11.20137364,-10.81548776,
-3.808022314,-11.14148737,-10.8305549,
-3.765711534,-11.18473168,-10.8408404,
-3.751804986,-11.19777916,-10.82758599,
-3.75737608,-11.23643094,-10.83425013,
-3.781896618,-11.18580979,-10.83293544,
-3.826649937,-11.24156798,-10.82148859,
-3.889710473,-11.19649974,-10.8115794,
-3.965237937,-11.22578026,-10.83469731,
-4.046157211,-11.22282218,-10.80614734,
-4.127781873,-11.24198683,-10.8199607,
-4.208938557,-11.21360877,-10.79411763,
-4.289999607,-11.2357399,-10.85261379,
-4.370996576,-11.23660615,-10.84001228,
-4.451621241,-11.18272639,-10.82644583,
-4.531972842,-11.18043448,-10.84007322,
-4.612721086,-11.16192244,-10.81844619,
-4.694692095,-11.18254283,-10.84081465,
-4.778457734,-11.20062846,-10.83394019,
-4.864143679,-11.18764799,-5.0272907,
-4.951347507,-11.25947302,-4.727355464,
-5.039113579,-11.21298154,-4.592891189,
-5.126068396,-11.22921115,-4.549933502,
-5.210850271,-11.23687023,-4.571515658,
-5.292786261,-4.993731321,-4.626854939,
-5.372425785,-5.009941719,-4.691344036,
-5.451433311,-4.972921462,-4.757302303,
-5.531809382,-4.985233119,-4.830578771,
-5.615025875,-5.027626057,-4.919144637,
-5.701693511,-5.07393698,-5.026919534,
-5.79185592,-5.111293813,-5.152422698,
-5.885421217,-5.14472555,-5.288837595,
-5.98208963,-5.184151463,-5.426441272,
-6.08073456,-5.234687033,-5.557653887,
-6.17912162,-5.296623773,-5.677706291,
-6.2748506,-5.367902342,-5.779249624,
-6.366629567,-5.445800639,-5.856919576,
-6.453510836,-5.527820425,-5.920236661,
-6.532332246,-5.612170183,-5.98735646,
-6.597933047,-5.697987761,-6.070175605,
-6.648413442,-5.785289055,-6.172008149,
-6.688238454,-5.874678771,-6.292482274,
-6.723676774,-5.966961303,-6.430343427,
-6.757958956,-6.062814491,-6.576152054,
-6.791923276,-6.162600355,-6.694523793,
-6.826906472,-6.266299105,-6.74868632,
-6.865250314,-6.373523698,-6.767637223,
-6.908362073,-6.483586031,-6.795566888,
-6.955250182,-6.595595658,-6.843598705,
-7.003386709,-6.708588052,-6.905211852,
-7.051015626,-6.821686103,-6.975978871,
-7.098371537,-6.934208404,-7.061411364,
-7.146594066,-7.045752273,-7.167841493,
-7.196160204,-7.156188318,-7.283617459,
-7.246981137,-7.265585047,-7.370675231,
-7.299565454,-7.374131912,-7.413085628,
-7.355372539,-7.482081799,-7.447640406,
-7.415674451,-7.589683823,-7.501067449,
-7.480092261,-7.697213248,-7.566714892,
-7.546535402,-7.804891571,-7.625660842,
-7.612788462,-7.91296169,-7.678376714,
-7.678011355,-8.021548798,-7.745449303,
-7.742609265,-8.130767966,-7.839199289,
-7.806972768,-8.240694788,-7.945381276,
-7.871076337,-8.351483462,-8.027303865,
-7.935539134,-8.462913251,-8.077597741,
-8.002505017,-8.575165197,-8.1322159,
-8.074302413,-8.687804279,-8.2105405,
-8.151874773,-8.800787461,-8.293589993,
-8.233797131,-8.913744285,-8.348496467,
-8.31737833,-9.026376304,-8.385394875,
-8.40110449,-9.138130688,-8.440108686,
-8.485576465,-9.249366066,-8.526394751,
-8.571542965,-9.359525567,-8.625475246,
-8.658323649,-9.469062037,-8.701599574,
-8.744834641,-9.578948926,-8.756418815,
-8.83122603,-9.686768859,-8.824696283,
-8.920537368,-9.794450509,-8.920496531,
-9.014855471,-9.903083597,-9.014360144,
-9.111051395,-10.00842457,-9.063934641,
-9.202586668,-10.11085591,-9.089067573,
-9.283587704,-10.21365547,-9.136841493,
-9.359310548,-10.31701955,-9.21664533,
-9.435402136,-10.42225774,-9.308140655,
-9.512043875,-10.51583766,-9.384595055,
-9.584931723,-10.61987859,-9.445451795,
-9.648622557,-10.70113272,-9.527668047,
-9.697644423,-10.79216739,-9.636681536,
-9.738436649,-10.87235508,-9.734424281,
-9.771458653,-10.95158128,-9.779840889,
-9.793242103,-11.02035467,-9.798027928,
-9.812283807,-11.05192572,-9.839136061,
-9.837323129,-11.07028044,-9.906796369,
-9.873915099,-11.09762301,-9.992537016,
-9.918006971,-11.12385337,-10.07437483,
-9.967470007,-11.12359809,-10.14061639,
-10.02181279,-11.18732213,-10.22853761,
-10.08007902,-11.16099087,-10.33594191,
-10.13232963,-11.16860524,-10.42029544,
-10.18227936,-11.13262226,-10.45528862,
-10.23779325,-11.15629258,-10.45442785,
-10.28693294,-11.19340407,-10.49812588,
-10.33010094,-11.20801857,-10.53656343,
-10.38200278,-11.17246637,-10.59753123,
-10.43429089,-11.17259501,-10.64505998,
-10.49562583,-11.19672042,-10.69880598,
-10.55318164,-11.21224356,-10.72029348,
-10.61294096,-11.19397747,-10.76555002,
-10.67415048,-11.16295954,-10.76312435,
-10.71129828,-11.22651881,-10.76498003,
-10.75955286,-11.21357816,-10.75982961,
-10.81783461,-11.16693808,-10.80445222,
-10.84758821,-11.21820387,-10.81189193,
-10.87878579,-11.24052726,-10.82154682,
-10.90501866,-11.25246486,-10.82754006,
-10.95408623,-11.23057116,-10.8347442,
-10.94439638,-11.21192847,-10.84734157,
-10.92926853,-11.18742005,-10.84123383,
-10.93176353,-11.18939513,-10.85369496,
-10.97468428,-11.19536708,-10.82656998,
-10.9893163,-11.21884493,-10.84581974,
-10.99988261,-11.20124749,-10.82685763,
-10.9804122,-11.16090879,-10.84489733,
-10.97852712,-11.203345,-10.82842993,
-10.98779189,-11.21707109,-10.81637935,
-10.95864049,-11.21871965,-10.82204068,
-10.97740051,-11.23917581,-10.84207885,
-10.97442108,-11.22257769,-10.81738746,
-10.99337115,-11.19220582,-10.85093516,
-10.99846977,-11.23157259,-10.8262255,
-10.95038228,-11.18170113,-10.8257033,
-10.98966628,-11.19484338,-10.82941575,
-10.9953055,-11.19406585,-10.84739063,
-10.98816315,-11.18163552,-10.86159143,
-11.03730991,-11.21190725,-10.83908332,
-10.98171095,-11.18425734,-10.84562037,
-10.96787543,-11.19100278,-10.84844887,
-10.95872603,-11.15237819,-10.86316555,
-10.94430212,-4.373541618,-10.82154928,
-10.97639471,-4.420408329,-10.85176492,
-10.99039942,-4.421565798,-10.83728071,
-10.97768103,-4.433836858,-10.84898523,
-11.00647369,-4.431334133,-10.83441217,
-10.99312626,-4.420458005,-10.81234266,
-10.99453755,-4.423335394,-10.81927714,
-11.02462159,-4.451163803,-10.81207777,
-11.00599898,-4.504467207,-10.86738195,
-10.99640949,-4.578550481,-10.86462732,
-11.00051418,-4.666150325,-10.86037128,
-10.95884827,-4.758938376,-10.82370765,
-10.97631416,-4.849693857,-10.8114657,
-10.96625943,-4.934957438,-10.84205222,
-10.98005011,-5.015913131,-10.83818384,
-10.97911033,-5.096458998,-10.81109202,
-10.97071668,-5.180509197,-10.82760822,
-10.95593027,-5.270541612,-10.81220866,
-10.95345886,-5.367422248,-10.85014735,
-10.92790039,-5.47076703,-10.81545714,
-10.95841767,-5.579385892,-10.82727841,
-10.99273712,-5.691679298,-10.82546316,
-10.99054609,-5.805977487,-10.85516926,
-10.98379601,-5.920808541,-4.616209084,
-10.97668359,-6.03506656,-4.496534291,
-5.445643623,-6.148062339,-4.403454226,
-4.543805785,-6.259486715,-4.368023092,
-4.317292179,-6.369347439,-4.386103219,
-4.164770671,-6.477915678,-4.446324417,
-4.073672962,-6.585678336,-4.535839395,
-4.028221484,-6.693244141,-4.651525905,
-4.011259625,-6.801216071,-4.790449503,
-4.014897953,-6.910034586,-4.946389115,
-4.038144056,-7.019864875,-5.113735341,
-4.081194356,-7.130592306,-5.283835953,
-4.141666078,-7.241898074,-5.442701712,
-4.214242916,-7.353433602,-5.586317705,
-4.292826826,-7.465016057,-5.725793053,
-4.373299621,-7.576661622,-5.8643154,
-4.45440891,-7.688563746,-5.982786223,
-4.536293234,-7.800899034,-6.059942737,
-4.61886158,-7.913674262,-6.103266851,
-4.701590239,-8.026676598,-6.135497648,
-4.784156183,-8.139498651,-6.172727334,
-4.866791931,-8.251824655,-6.223685517,
-4.950079296,-8.363502612,-6.292310094,
-5.034560729,-8.474712124,-6.37813986,
-5.120468307,-8.58599515,-6.476194913,
-5.207580868,-8.697613001,-6.576859861,
-5.29517121,-8.809418338,-6.66708663,
-5.382108839,-8.921567445,-6.736475135,
-5.467206618,-9.033023708,-6.786245133,
-5.54976982,-9.143099631,-6.828179436,
-5.630063279,-9.251833009,-6.874341723,
-5.709329776,-9.359430399,-6.931340873,
-5.789265735,-9.46656955,-7.000975935,
-5.871324547,-9.572331264,-7.082248681,
-5.956321086,-9.678534469,-7.171859263,
-6.044514467,-9.784615171,-7.263307414,
-6.135894379,-9.891780446,-7.34748373,
-6.230239107,-10.00041804,-7.418691901,
-6.326803722,-10.11041654,-7.479916638,
-6.424091789,-10.21592551,-7.53883483,
-6.520271798,-10.32050598,-7.600041593,
-6.613873428,-10.42382392,-7.664311851,
-6.703479501,-10.53000705,-7.732506667,
-6.786156596,-10.61751844,-7.80732506,
-6.857215442,-10.70034066,-7.890228692,
-6.913602736,-10.80757271,-7.977164255,
-6.957322143,-10.88803596,-8.06023719,
-6.993555598,-10.95295153,-8.135652472,
-7.026450366,-11.00377353,-8.207660351,
-7.058224595,-11.04624575,-8.280746026,
-7.090704416,-11.079467,-8.351999241,
-7.125999279,-11.12289801,-8.416005056,
-7.165518801,-11.1527212,-8.475333128,
-7.209030018,-11.16378264,-8.539208866,
-7.254959697,-11.1463352,-8.613498926,
-7.301834738,-11.17247631,-8.694472301,
-7.349266239,-11.15872389,-8.774381923,
-7.397663847,-11.21163095,-8.85163503,
-7.447397182,-11.12231689,-8.931497256,
-7.498436202,-11.15983535,-9.014764578,
-7.551046616,-11.16138013,-9.092803043,
-7.606128466,-11.17615449,-9.153913717,
-7.664582932,-11.16166163,-9.203643808,
-7.726414972,-11.1915475,-9.258107523,
-7.790511945,-11.22638454,-9.326190692,
-7.855290242,-11.17576169,-9.401351036,
-7.919764485,-11.19175023,-9.481248057,
-7.984024973,-11.13153786,-9.562625913,
-8.048185081,-11.13861644,-9.648309074,
-8.112521328,-11.13857149,-9.743732413,
-8.177511942,-11.17444837,-9.820871342,
-8.244482293,-11.14682946,-9.881592864,
-8.315104173,-11.21103148,-9.924918956,
-8.390319087,-11.16474448,-9.969492261,
-8.469303737,-11.16899937,-10.02567851,
-8.551177836,-11.18590825,-10.10457327,
-8.634129477,-11.15294234,-10.17310965,
-8.717856114,-11.16535728,-10.25238589,
-8.802818428,-11.1653497,-10.33439357,
-8.889347214,-11.18684921,-10.42273173,
-8.976596489,-11.18452591,-10.49696397,
-9.064142127,-11.20208722,-10.5394291,
-9.155233987,-11.23399051,-10.54908195,
-9.249670313,-11.17607761,-10.59206258,
-9.347104118,-11.15196254,-10.6062713,
-9.444646969,-11.19895653,-10.64799932,
-9.534767092,-11.19331083,-10.7088547,
-9.619998551,-11.08333364,-10.75223115,
-9.700385343,-11.16764504,-10.76812154,
-9.781281506,-11.13437847,-10.79040422,
-9.856572797,-11.15876948,-10.82040595,
-9.920321673,-11.19118438,-10.81165855,
-9.97246544,-11.19217125,-10.80248902,
-10.013324,-11.21811336,-10.79835394,
-10.04377669,-11.20137491,-10.81759259,
-10.0676972,-11.2401967,-10.78837078,
-10.083992,-11.19411358,-10.82770141,
-10.1156785,-5.175730401,-10.80367513,
-10.14453845,-4.703495173,-10.79051888,
-10.1818215,-4.52612898,-10.87100443,
-10.22599879,-4.473954468,-10.86816157,
-10.27708764,-4.480303278,-10.84727129,
-10.32232036,-4.521352178,-10.81948077,
-10.37996276,-4.586998502,-10.8318342,
-10.42387469,-4.672052503,-10.8496865,
-10.47836627,-4.77180286,-10.82483298,
-10.52849355,-4.879679519,-10.79751602,
-10.55480905,-4.987093764,-10.81959872,
-10.60880006,-5.086343008,-10.79885816,
-10.65310744,-5.175094619,-10.8325286,
-10.69302174,-5.257388059,-10.79620296,
-10.75298714,-5.33987791,-10.81429399,
-10.7851201,-5.42801951,-10.8084602,
-10.82332681,-5.524841027,-10.81327412,
-10.85507404,-5.631229183,-10.81838278,
-10.89102967,-5.746424735,-10.82860392,
-10.91869844,-5.868333385,-10.8123099,
-10.91716347,-5.99379675,-10.81816259,
-10.89474152,-6.119151345,-10.81632806,
-10.94043457,-6.241240225,-10.80875977,
-10.97393867,-6.358509267,-10.82105859,
-10.97392838,-6.471336108,-10.81392864,
-10.94810198,-6.581277957,-10.82933158,
-10.97122888,-6.689926592,-10.8184075,
-10.96960768,-6.798223119,-10.84055415,
-11.02939728,-6.906480135,-10.8321449,
-10.99168139,-7.014813556,-10.83020244,
-10.94687223,-7.12354567,-10.82684137,
-10.95003919,-7.233281749,-10.79771163,
-11.0026479,-7.344644258,-10.83381738,
-10.96952914,-7.457880918,-10.81340874,
-10.91796711,-7.572649426,-10.831658,
-11.01391953,-7.688133187,-10.82399131,
-11.00727885,-7.803246686,-10.80011535,
-10.91287646,-7.917395705,-10.84554987,
-10.94305151,-8.030415033,-10.84015417,
-10.97736944,-8.142702558,-10.84260257,
-10.99776635,-8.254845536,-10.84142455,
-10.98703852,-8.366962132,-5.858213423,
-10.94534784,-8.478891166,-5.120782109,
-10.97717129,-8.589982852,-4.95947003,
-10.95867096,-8.699935667,-4.917033848,
-10.96440543,-8.808744671,-4.950981192,
-10.97885982,-8.917247074,-5.045422035,
-10.98911665,-9.025564113,-5.189944075,
-10.98853436,-9.134011188,-5.371675835,
-10.98311929,-9.242141451,-5.556999162,
-10.97880833,-9.34988008,-5.700754021,
-11.01225583,-9.455087249,-5.808958576,
-11.01080681,-9.559387587,-5.917791602,
-10.99020048,-9.662159601,-6.041331863,
-11.00286069,-9.765719306,-6.178533258,
-10.97362716,-9.870318239,-6.323021761,
-10.98195218,-9.97472682,-6.461456516,
-10.96388433,-10.07865736,-6.580815613,
-10.98490208,-10.18321168,-6.683949502,
-10.96092102,-10.28904958,-6.778765854,
-10.96293486,-10.38969585,-6.861937522,
-10.97588405,-10.48802609,-6.93372324,
-11.03038308,-10.58556629,-7.00891735,
-10.97143171,-10.68583017,-7.097407446,
-10.98084402,-10.77726429,-7.191307523,
-4.141370164,-10.87167371,-7.280370899,
-4.118831311,-10.9397651,-7.374198612,
-4.047287984,-10.98020781,-7.485368294,
-3.980650591,-11.01550106,-7.588547625,
-3.950717757,-11.0604588,-7.635618119,
-3.950187817,-11.11950999,-7.655335184,
-3.968949212,-11.13859888,-7.7035018,
-4.002430081,-11.10392115,-7.786046823,
-4.048701867,-11.16433817,-7.863677584,
-4.107083418,-11.16001446,-7.906452838,
-4.176471511,-11.19746042,-7.950036737,
-4.254504237,-11.18070917,-8.032929338,
-4.338056032,-11.18373893,-8.146066363,
-4.424367152,-11.17818414,-8.223652234,
-4.511908991,-11.21570016,-8.241424597,
-4.600193214,-11.17125192,-8.269820525,
-4.688709871,-11.19051119,-8.345845287,
-4.776127937,-11.16558878,-8.447444195,
-4.860520759,-11.16912252,-8.51222312,
-4.940281196,-11.1543495,-8.535800665,
-5.014865389,-11.19398077,-8.580208837,
-5.084942791,-11.21000962,-8.673438571,
-5.152083576,-11.14580811,-8.786608106,
-5.218134325,-11.21853957,-8.84951064,
-5.284439112,-11.17397833,-8.868650224,
-5.351319803,-11.21648233,-8.913797707,
-5.418202742,-11.21548224,-9.008654446,
-5.484326083,-11.21627268,-9.116548389,
-5.549479405,-11.14997062,-9.17022958,
-5.614237388,-11.15290922,-9.189940602,
-5.679652966,-11.18954318,-9.240696857,
-5.746791763,-11.17434562,-9.339991242,
-5.816422743,-11.18399405,-9.450228223,
-5.888936339,-11.19603224,-9.504003225,
-5.964435933,-11.16507092,-9.530049007,
-6.042903825,-11.17143697,-9.588957089,
-6.124305246,-11.18746262,-9.693591683,
-6.208529141,-11.21039784,-9.800238389,
-6.295304373,-11.14619543,-9.845823023,
-6.384281852,-11.22248201,-9.871667545,
-6.475299805,-11.18483057,-9.928679244,
-6.568463648,-11.18676469,-10.0277405,
-6.663735202,-11.19634418,-10.13049659,
-6.760301297,-11.23775457,-10.18207121,
-6.856408619,-11.23586273,-10.21148393,
-6.950007976,-11.24002344,-10.2662314,
-7.039240414,-11.21772704,-10.37861926,
-7.121975898,-11.24138038,-10.4539502,
-7.195380906,-11.23461261,-10.49524899,
-7.2576803,-11.22922671,-10.51423787,
-7.310652966,-11.18807514,-10.56814522,
-7.358920952,-11.20820781,-10.61179343,
-7.406342848,-11.2176452,-10.67576825,
-7.454131765,-5.3087194,-10.70522854,
-7.501557187,-4.651018899,-10.72772142,
-7.547923961,-4.459364766,-10.74974519,
-7.593346275,-4.389074698,-10.75837999,
-7.638031895,-4.368604449,-10.7989952,
-7.682045046,-4.378805063,-10.8243197,
-7.725809578,-4.414785262,-10.81958354,
-7.770729061,-4.474435002,-10.81757085,
-7.818692714,-4.554588116,-10.80313934,
-7.870676903,-4.649827263,-10.81870497,
-7.926461261,-4.752311203,-10.83661658,
-7.984711062,-4.853194599,-10.81352199,
-8.044053326,-4.946269076,-10.82360894,
-8.103760669,-5.031280322,-10.81860519,
-8.163586501,-5.113000882,-10.79645073,
-8.223303694,-5.197289537,-10.80249099,
-8.283449723,-5.288308698,-10.79792876,
-8.344785997,-5.387933623,-10.83410387,
-8.408910946,-5.496142301,-10.83634175,
-8.476857771,-5.611501398,-10.80633936,
-8.549199923,-5.731583125,-10.81216064,
-8.625330251,-5.853445754,-10.82638423,
-8.704074607,-5.974292424,-10.83291879,
-8.784500021,-6.09216181,-10.79992805,
-8.866661678,-6.206289491,-10.83252627,
-8.949397162,-6.31690431,-10.83110333,
-9.032888105,-6.42469921,-10.84061123,
-9.117185611,-6.530409873,-10.86006799,
-9.202485307,-6.634729336,-10.83387882,
-9.290045191,-6.738412649,-10.79407191,
-9.380861494,-6.842340097,-10.82594036,
-9.474657167,-6.94738058,-10.82678572,
-9.569791359,-7.054156136,-10.85858718,
-9.664432081,-7.162813985,-10.84263894,
-9.757166486,-7.272989949,-10.84086394,
-9.848753206,-7.383958114,-10.84136519,
-9.94119835,-7.494958003,-10.83788547,
-10.02363771,-7.605506792,-10.83392936,
-10.10077454,-7.715607477,-10.82985621,
-10.16854457,-7.825423686,-10.84103608,
-10.22917259,-7.935257345,-10.86573486,
-10.27457637,-8.045075176,-10.81127269,
-10.30467516,-8.154625481,-10.84130005,
-10.33016431,-8.263368694,-10.82130561,
-10.3538519,-8.371103965,-10.81100142,
-10.38472822,-8.478051542,-10.83069991,
-10.43012712,-8.584535047,-10.79116183,
-10.46473133,-8.691380518,-10.80420086,
-10.50429301,-8.798564091,-10.80377561,
-10.54115017,-8.906141825,-10.81367504,
-10.58544681,-9.012881685,-10.83270366,
-10.62620385,-9.119634199,-10.83120985,
-10.65265025,-9.224289681,-10.84751479,
-10.6925154,-9.32843647,-10.80007915,
-10.76023905,-9.430341289,-10.83697135,
-10.76754746,-9.533496192,-10.82778652,
-10.77589895,-9.637251826,-10.83897641,
-10.79974428,-9.740425859,-3.683472254,
-10.85293239,-9.847037883,-3.766118429,
-10.87427039,-9.951367954,-3.826803139,
-10.8967798,-10.05748894,-3.853522192,
-10.92626551,-10.1610789,-3.885894633,
-10.95621436,-10.26722547,-3.944331054,
-10.94150073,-10.36917365,-4.034750437,
-10.96442212,-10.46765873,-4.159303375,
-10.95615825,-10.56765881,-4.300859256,
-10.9710347,-10.67883655,-4.443308321,
-10.96365137,-10.7558523,-4.593417603,
-10.94399763,-10.83842755,-4.760110007,
-10.97579583,-10.92837617,-4.930927568,
-10.97811426,-10.97517867,-5.084878296,
-10.9863824,-11.01870391,-5.215959208,
-11.01731321,-11.02126333,-5.323106511,
-11.02393124,-11.07568748,-5.411875916,
-10.97919616,-11.0998991,-5.506151685,
-10.96050068,-11.13456045,-5.625747197,
-11.00464783,-11.16313626,-5.769057047,
-10.99947739,-11.18468599,-5.914096303,
-10.99696355,-11.17799387,-6.039312546,
-10.98490904,-11.18347713,-6.14922061,
-10.96004951,-11.20165843,-6.254971243,
-10.97534946,-11.2342088,-6.347197303,
-11.02356345,-11.18868402,-6.413514435,
-10.98465147,-11.15569317,-6.468701614,
-10.95451365,-11.19404322,-6.538268959,
-11.00448218,-11.19184318,-6.632674266,
-11.00471946,-11.20864308,-6.741194945,
-11.00499113,-11.17688985,-6.836404902,
-10.99306322,-11.1740114,-6.90516983,
-10.98100738,-11.19874888,-6.969247478,
-11.01753396,-11.21532463,-7.049672133,
-10.9916023,-11.24059993,-7.137912982,
-10.98806757,-11.20503777,-7.201656982,
-11.04314924,-11.23482667,-7.233926452,
-11.01607331,-11.19587187,-7.268836415,
-10.93683387,-11.21633532,-7.332976953,
-10.99169946,-11.22218908,-7.427273145,
-10.97633466,-11.2288385,-7.527971238,
-11.0139594,-11.19148535,-7.602972914,
-11.02049412,-11.16029267,-7.65682062,
-11.00582216,-11.11785256,-7.720643611,
-11.02038964,-11.14048456,-7.803200912,
-10.99239113,-11.20388113,-7.878176575,
-11.02076167,-11.20809105,-7.918344118,
-4.980506315,-11.194717,-7.945650314,
-4.168882255,-11.22145624,-7.996435966,
-3.921359739,-11.23562756,-8.081228667,
-3.745308699,-11.23131998,-8.180452941,
-3.644339256,-11.1817097,-8.256168724,
-3.592857288,-11.16172177,-8.303369522,
-3.570823714,-11.22217494,-8.358107431,
-3.569736033,-11.21868158,-8.439797749,
-3.587946048,-11.21559339,-8.529746604,
-3.625341332,-11.16839581,-8.589605447,
-3.679969866,-11.18774279,-8.623145675,
-3.74741561,-11.16157013,-8.670767478,
-3.822235023,-11.23101243,-8.750874412,
-3.900113106,-11.20939532,-8.848014359,
-3.978988749,-11.18165322,-8.922793568,
-4.058382199,-11.1488692,-8.966610452,
-4.138115999,-4.994952921,-9.016449674,
-4.217819118,-4.452628823,-9.095548229,
-4.297194886,-4.242600046,-9.191478317,
-4.376279704,-4.156014201,-9.265992658,
-4.455348934,-4.12566738,-9.309458224,
-4.534707329,-4.13021486,-9.357951547,
-4.614590573,-4.160273894,-9.436052753,
-4.695099957,-4.210086914,-9.529551096,
-4.776056912,-4.275027159,-9.604728083,
-4.856898827,-4.35079786,-9.649499274,
-4.93683602,-4.433288836,-9.699624972,
-5.015276976,-4.518893212,-9.775482576,
-5.092239324,-4.605114189,-9.873754906,
-5.168449055,-4.691043467,-9.95602636,
-5.245099333,-4.777281399,-10.0089234,
-5.323464041,-4.865301663,-10.05573682,
-5.404564462,-4.956677359,-10.13057823,
-5.488984712,-5.052541662,-10.20922947,
-5.576846382,-5.153361664,-10.2898433,
-5.66788045,-5.258925587,-10.33482312,
-5.761505279,-5.368439269,-10.3807666,
-5.856896477,-5.480687346,-10.43806742,
-5.9531229,-5.594254943,-10.50904412,
-6.049316525,-5.707789579,-10.57677436,
-6.144543014,-5.82024383,-10.6361281,
-6.237094449,-5.931011308,-10.66129651,
-6.323772804,-6.039910318,-10.67900422,
-6.400547127,-6.147054876,-10.71287548,
-6.464950578,-6.252720153,-10.75828542,
-6.517784997,-6.357256209,-10.77202603,
-6.562016253,-6.461062712,-10.76566852,
-6.600780688,-6.564578488,-10.78518341,
-6.636842448,-6.668231292,-10.78936669,
-6.672787471,-6.772375858,-10.81674343,
-6.71067604,-6.87720559,-10.8463381,
-6.751344844,-6.982748118,-10.83883918,
-6.794358973,-7.088887149,-10.81595624,
-6.838791528,-7.19544557,-10.80518398,
-6.884112801,-7.302247525,-10.82197181,
-6.930431406,-7.409196966,-10.80317076,
-6.978069804,-7.516255615,-10.803894,
-7.027227662,-7.623344447,-10.81857923,
-7.078096342,-7.730411682,-10.83812827,
-7.13117055,-7.837279731,-10.82280804,
-7.187077741,-7.943794097,-10.81134631,
-7.246030811,-8.049832504,-10.84329541,
-7.307527633,-8.155432492,-10.85267123,
-7.37048717,-8.26067891,-10.8284788,
-7.433975764,-8.365708576,-10.84404876,
-7.497627517,-8.470615375,-10.84988431,
-7.561474009,-8.575184634,-10.81921817,
-7.625763661,-8.679616108,-10.81914574,
-7.690825425,-8.783633705,-10.84404614,
-7.757455231,-8.887130786,-10.82373183,
-7.826779753,-8.990401312,-10.83377037,
-7.899723476,-9.093526205,-10.84315155,
-7.976416515,-9.196142377,-10.84106878,
-8.05612271,-9.299947692,-10.8255822,
-8.137705088,-9.403333919,-10.80774752,
-8.220524158,-9.508661252,-10.82678494,
-8.30478236,-9.613026722,-10.81106438,
-8.390321797,-9.717473027,-10.83772394,
-8.477183805,-9.823225418,-10.84873884,
-8.565298577,-9.927137782,-10.85685857,
-8.655633812,-10.03558156,-10.83997987,
-8.749077254,-10.1363139,-10.83721965,
-8.845800635,-10.2414523,-10.84215703,
-8.944024596,-10.34144932,-10.83316649,
-9.040699387,-10.44734626,-10.82909701,
-9.133215083,-10.53899521,-10.83172086,
-9.221784397,-10.63986911,-10.80930114,
-9.306999296,-10.73535845,-10.83021879,
-9.388434082,-10.80561417,-10.85119431,
-9.461912411,-10.89444891,-10.80343431,
-9.523538761,-10.95707828,-10.84812651,
-9.571246444,-11.00639593,-10.84222616,
-9.608442292,-11.0625123,-10.81573001,
-9.635455009,-11.10956618,-10.80659842,
-9.658762665,-11.13314295,-10.81221995,
-9.683149453,-11.15099752,-10.83188654,
-9.710353598,-11.14513959,-10.84655035,
-9.745258673,-11.15529127,-10.84166131,
-9.787041071,-11.12065117,-10.83844251,
-9.833525393,-11.12236425,-10.87165297,
-9.883983384,-11.15547952,-4.855619845,
-9.933465771,-11.18872801,-4.245146125,
