"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
696, 8.334522746311310e-01, -4.859516390558415e-01, 1.296509101397571e+00, 3.185318727913793e+02, 1.761671671445380e+01, 2.947765787471873e+05, 1.022111038083906e+05, 2.738584216097440e+02, 7.406537715900020e-01, 2.220994197400152e-02
697, -3.265471203887379e+00, -1.198124140361121e+00, 1.292491665012357e+00, 3.200279945381691e+02, 1.120666168499276e+01, 2.940523833926886e+05, 1.017533838662867e+05, 2.734794526003781e+02, 7.462799235656986e-01, 1.073732075489769e-02
698, 1.384922619926864e-01, -8.422699707261966e-02, 1.093200065474012e+00, 3.314319008763457e+02, -9.610482380414808e+00, 2.536285812584943e+05, 8.133810288290918e+04, 2.584627625617653e+02, 9.397578246008647e-01, -5.009659376334255e-01
699, 9.505838150149326e-01, -2.234974256047940e-04, 1.320866474984042e+00, 2.657317659776319e+02, 2.803456799105728e+01, 2.985673588094824e+05, 1.086159630342020e+05, 2.856526990462897e+02, 5.962202159804578e-01, 1.827459315611515e-01
700, -1.169657830156315e-01, 8.080344938380196e-01, 1.265832841723389e+00, 3.242481226888581e+02, 2.610012850190447e+01, 2.888706991344641e+05, 9.882915872609711e+04, 2.712141421315054e+02, 7.772937122379906e-01, -6.255755741574327e-02
701, -2.301218653808641e+00, 4.250011912378271e+00, 1.288509747334830e+00, 3.205830704727748e+02, 1.146592620284574e+01, 2.932187294456460e+05, 1.013147802407180e+05, 2.731421293217764e+02, 7.503673093160639e-01, -2.561553832537186e-04
702, 8.052848416546606e-01, 1.962857373443184e-01, 1.242694658350934e+00, 3.258488800875892e+02, -2.417133399821393e+01, 2.836306243170091e+05, 9.626995231783866e+04, 2.691100502664242e+02, 7.983920833796719e-01, -1.267033440478446e-01
703, 8.891076123780034e-01, -1.859296996795765e-02, 1.303858921176253e+00, 2.793889909022915e+02, 2.936836586402901e+01, 2.952452288206351e+05, 1.059923785758546e+05, 2.823889038613588e+02, 6.386734329786641e-01, 1.169865272655945e-01
704, 5.064239080728570e-01, -1.839164024107875e-01, 1.247582162852816e+00, 3.265265227798300e+02, 2.387148847557052e+01, 2.848572464465289e+05, 9.675935408233265e+04, 2.694184888673885e+02, 7.963993189515562e-01, -1.144366268884544e-01
705, 5.743812227391214e-01, -1.247036952959401e-01, 1.257201778049201e+00, 3.213961235566402e+02, 2.734735334785177e+01, 2.864705516092996e+05, 9.803664590226320e+04, 2.708863055029149e+02, 7.765088715188974e-01, -8.242166776526691e-02
706, 5.164762941696336e-01, -6.688994997290670e-02, 1.225788983517690e+00, 3.094811669524589e+02, 2.749242160874310e+01, 2.799712421590324e+05, 9.623791870665472e+04, 2.727307460122295e+02, 7.645328018270845e-01, -1.275062574750031e-01
707, 1.843225509917087e-02, 7.496169226122032e-02, 1.302890193947432e+00, 2.826257769945761e+02, 1.031526523422388e+02, 2.935866010767461e+05, 1.035397166792531e+05, 2.760595330462100e+02, 6.923019934731572e-01, 5.551124876035377e-02
708, -1.300253597505016e-02, 6.064971283050526e-02, 1.396240275086506e+00, 2.566899128541370e+02, 7.987140192435086e+01, 3.111547456295861e+05, 1.141099332647267e+05, 2.839009738986063e+02, 5.692075551130104e-01, 3.204507454570240e-01
709, -2.853519927691857e-03, 2.712051740238937e-02, 1.507794167470096e+00, 2.053308230921298e+02, 1.036946499990201e+02, 3.405801705153018e+05, 1.292134275333167e+05, 2.976933819927445e+02, 4.404470092171983e-01, 6.990155683746986e-01
710, -3.530833897376810e-02, 3.871744593293275e-03, 1.499963664022578e+00, 2.286262619161604e+02, 1.107161984201247e+01, 3.325490958066945e+05, 1.260337959772469e+05, 2.918837185581044e+02, 4.449250583722295e-01, 6.193190004440381e-01
711, -7.471210901205495e-02, -4.126132650067077e-02, 1.433759578612397e+00, 2.729946586668322e+02, -1.398156677552711e+01, 3.205029033170568e+05, 1.177779956880711e+05, 2.853588980248840e+02, 5.621972596109378e-01, 4.123896952821739e-01
712, 5.237787659645737e-01, 2.799844008727851e-01, 1.104865257984206e+00, 3.384425299746507e+02, -1.518469726073303e+01, 2.561795555848132e+05, 8.169572844382022e+04, 2.568583119904076e+02, 9.530227284146200e-01, -4.920021538407787e-01
713, 2.458617375013855e-01, 2.285279235276172e-01, 1.047798845820913e+00, 3.389564899082362e+02, 3.398476706141680e+01, 2.448999483007098e+05, 7.580945550438625e+04, 2.513327330261797e+02, 1.021530401505967e+00, -6.395399244609244e-01
714, -4.236210501251435e+00, -2.651365098321345e-01, 1.291647505845658e+00, 3.201917059912149e+02, 1.128337284070447e+01, 2.938869794663164e+05, 1.016603557854256e+05, 2.734079935890969e+02, 7.472531125360304e-01, 8.405598152746231e-03
715, 7.342894765370480e-01, 2.960436761502314e-01, 1.219801324128887e+00, 3.308620873544908e+02, -1.822563645263635e+01, 2.796478846289988e+05, 9.385591143815340e+04, 2.672859455455815e+02, 8.276858549542361e-01, -1.872105976596533e-01
716, 5.610734516966597e-01, -5.741293389067612e-01, 1.272145010307624e+00, 3.233685868926197e+02, 1.573187953745508e+01, 2.900022017781030e+05, 9.952245503280927e+04, 2.717615770223206e+02, 7.689857690322867e-01, -4.518028107739377e-02
717, -6.781933583203196e-01, 1.667256849939680e+00, 1.281920641438624e+00, 3.218038551432354e+02, 1.527520122705239e+01, 2.919585443958560e+05, 1.005903634299408e+05, 2.725830388304673e+02, 7.582408569468532e-01, -1.841345837642923e-02
718, 8.025836896515675e-01, -2.283538233395299e-02, 1.280433860688467e+00, 2.837241696754205e+02, 3.014599202800851e+01, 2.906763282085862e+05, 1.035548123708484e+05, 2.809420375875673e+02, 6.622261112890604e-01, 5.588961801146666e-02
719, -6.174009266597272e-01, -1.910134426683946e+00, 1.295907456389190e+00, 3.194011100932762e+02, 9.362345534832741e+00, 2.947203285458485e+05, 1.021301045408296e+05, 2.737684391706610e+02, 7.423265855049722e-01, 2.017971818370701e-02
720, 2.795769046410683e-01, 1.242035843234660e-01, 9.489268595973479e-01, 3.261562448880542e+02, 2.512801932596597e+01, 2.234101961662197e+05, 6.681032474934068e+04, 2.445763364545027e+02, 1.098015851378465e+00, -8.651005980450288e-01
721, 1.603576052949900e+00, 5.497798849086319e-02, 1.288342537659327e+00, 3.022872751894128e+02, 4.643843723726290e+00, 2.923786398881170e+05, 1.027628128957658e+05, 2.770819462422853e+02, 7.022203714883811e-01, 3.603837460357183e-02
722, 1.493277914453714e+00, -1.019228316655236e-01, 1.299473391597720e+00, 3.075139647607825e+02, 6.825527282011040e+00, 2.946895440572374e+05, 1.033143149469152e+05, 2.761828464757166e+02, 7.094860019928522e-01, 4.986161792854737e-02
723, 6.770669478610131e-01, 1.090212900357985e-01, 1.169216692514307e+00, 3.185611748818555e+02, -2.320247381105371e+01, 2.683447329327503e+05, 8.988696596923411e+04, 2.670578244510552e+02, 8.326871773985024e-01, -2.866910961384735e-01
724, -2.780732402721103e-03, 1.858954330553567e-01, 1.296090861139260e+00, 3.143843758638382e+02, 6.735911463052241e+01, 2.951816469236397e+05, 1.021208780400961e+05, 2.737049703484179e+02, 7.469100444037754e-01, 1.994845854575616e-02
725, 7.568488497904963e-01, -4.696415416591965e-02, 1.279945338350245e+00, 2.961529245316510e+02, 3.003351818859687e+01, 2.905724953338356e+05, 1.023833182801048e+05, 2.778698139742525e+02, 6.949659495762810e-01, 2.652644912320680e-02
726, 5.021764646727734e-01, 5.936196782251326e-01, 1.155789363488134e+00, 3.369126939063023e+02, -1.096052165143882e+00, 2.667167244723729e+05, 8.704446634730457e+04, 2.616170630110780e+02, 8.977299707113094e-01, -3.579375472499335e-01
727, -6.898014429638334e-02, 2.174884445345610e+00, 1.270791887762094e+00, 3.239855529247731e+02, 1.273664686455991e+01, 2.897886442260425e+05, 9.937004821940456e+04, 2.716343314933665e+02, 7.711378031789136e-01, -4.900031485911201e-02
728, -6.899297246663533e-01, -4.032703261709193e-01, 1.309336524035565e+00, 3.164620776290017e+02, 1.068574824395370e+01, 2.973238665204580e+05, 1.036145485229279e+05, 2.748989293992798e+02, 7.265559910761907e-01, 5.738688781086430e-02
729, -9.627896051301791e-01, 1.442709106392184e+00, 1.287568103405254e+00, 3.207465516211510e+02, 1.495447224934422e+01, 2.930654784878569e+05, 1.012111959406203e+05, 2.730624228551923e+02, 7.517442516589588e-01, -2.852466642503515e-03
730, 9.072532838731729e-01, 7.446348943733401e-02, 1.273501194576915e+00, 2.950853225105992e+02, -3.362002451225554e+01, 2.888558210620178e+05, 1.016898634275217e+05, 2.773843148804180e+02, 6.975023626290309e-01, 9.145198877331713e-03
731, 1.010834470804393e+00, 4.422070344737717e-01, 1.282779444756744e+00, 3.213119721595097e+02, -9.247357132171695e+00, 2.921467668590598e+05, 1.007488606606821e+05, 2.728297616153448e+02, 7.556951032882714e-01, -1.444077000236773e-02
732, -3.453249497675197e-01, 5.140080304475376e-01, 1.301809999614266e+00, 3.172496211629044e+02, 2.488970466949737e+01, 2.958520025666790e+05, 1.027829516390425e+05, 2.742692218044559e+02, 7.352503215848710e-01, 3.654314652235613e-02
733, 9.602716382175925e-01, -7.241333965368522e-01, 1.298416015365275e+00, 3.186050849435072e+02, 1.362255965382086e+01, 2.951874237079612e+05, 1.024105332655255e+05, 2.739897752382470e+02, 7.391048547129805e-01, 2.720858505501794e-02
734, 4.717494946350951e-01, 1.226795417369195e-01, 8.674001833842998e-01, 3.198938596094605e+02, -1.135658387860491e+01, 2.067381577968969e+05, 5.907039990661117e+04, 2.365669080318627e+02, 1.195145223493645e+00, -1.059099630677995e+00
735, 2.318906193441032e+00, 2.784632412223696e+00, 1.282656845437280e+00, 3.218796590855816e+02, 7.521617843282948e+00, 2.920881471395690e+05, 1.006714516712661e+05, 2.726461943185833e+02, 7.572506405112506e-01, -1.638100448383226e-02
736, 1.143564097521358e+00, 7.228765745768697e-01, 1.279860988531609e+00, 3.222444618773808e+02, -2.121661415939704e+00, 2.915430823678613e+05, 1.003895339097749e+05, 2.724766107242388e+02, 7.598104069225139e-01, -2.344719364233767e-02
737, 2.353504372311479e+00, -5.996807138883734e-01, 1.295162704261903e+00, 3.205597242434251e+02, 7.875763264429637e+00, 2.945984481454313e+05, 1.019617502752388e+05, 2.734743156770846e+02, 7.457532729643733e-01, 1.595996601196170e-02
738, 1.899148823406309e-01, 1.661151463877941e-01, 1.059736640376851e+00, 3.348976471701456e+02, 4.626912847533323e+01, 2.464944524120645e+05, 7.702689967693879e+04, 2.524922542890704e+02, 1.000077645609404e+00, -6.090250297353390e-01
739, 2.777114697170371e+00, -2.142656091821436e-01, 1.287291479635515e+00, 3.149227637128570e+02, 8.148845252609419e+00, 2.925898317741633e+05, 1.016170858745111e+05, 2.742164055205331e+02, 7.361453334564007e-01, 7.321050042770837e-03
740, -7.007987602060449e-02, 8.709359456316311e-02, 1.398995193910132e+00, 2.836632719324069e+02, 5.246784447544518e+01, 3.140933072445804e+05, 1.137405377037804e+05, 2.824246808813191e+02, 6.111926963817492e-01, 3.111919499339872e-01
741, 5.118517000559785e-01, 1.103086075222948e+00, 1.227166976418603e+00, 3.306680261582867e+02, 6.919896000498179e+00, 2.811577555945194e+05, 9.463517326218949e+04, 2.678875399543999e+02, 8.202479263975089e-01, -1.676786198817543e-01
742, 3.677555031418140e+00, -6.947653095269464e-01, 1.289308301060961e+00, 3.200672913797772e+02, 8.783720967472545e+00, 2.933103682606316e+05, 1.014210115405476e+05, 2.732591739329106e+02, 7.483390335185856e-01, 2.406502177515786e-03
743, 8.479338795855855e-01, -1.295099502089383e-02, 1.288561348967822e+00, 2.778370662823282e+02, 2.994319714546815e+01, 2.922846945143493e+05, 1.047933791553315e+05, 2.825090317450509e+02, 6.427088878626914e-01, 8.693394504608212e-02
744, 1.893757127478834e-01, -5.009163254516777e-01, 1.255273800834344e+00, 3.266687877416322e+02, 3.762999855536798e+00, 2.867103196431939e+05, 9.767960550023285e+04, 2.703143021335829e+02, 7.884991955544242e-01, -9.137078471565156e-02
745, 7.064673366650623e-01, 5.712356081613443e-01, 1.221860887679206e+00, 3.306175998295626e+02, -7.934278410038675e+00, 2.799924487982280e+05, 9.409462235346237e+04, 2.675140723827926e+02, 8.243159271997665e-01, -1.812273759113994e-01
746, 1.003858027635457e+00, -1.605280993657163e-02, 1.348749538741686e+00, 2.705973688203940e+02, 1.628657130994673e+01, 3.040660461379993e+05, 1.107291856767381e+05, 2.851900629637340e+02, 5.928543971516129e-01, 2.357132609241977e-01
747, 9.856765271414735e-01, 1.953839853118746e+00, 1.268531972957265e+00, 3.243921777986122e+02, 6.189592249152055e+00, 2.893013542151363e+05, 9.912362520097298e+04, 2.714434404182098e+02, 7.732965991240749e-01, -5.517683829643309e-02
748, 1.311818713360222e+00, -1.701211228868273e+00, 1.294856164891343e+00, 3.195611932875477e+02, 1.007002579027901e+01, 2.945070932300885e+05, 1.020140934228109e+05, 2.736794811368622e+02, 7.434721193586490e-01, 1.727193223906264e-02
749, 1.254591085629567e+00, -2.171031826997734e+00, 1.293728912478586e+00, 3.197645390718296e+02, 9.882541736908170e+00, 2.942795498182149e+05, 1.018897997046846e+05, 2.735842027134943e+02, 7.447089918932666e-01, 1.415654525936561e-02
750, -1.828791619873946e+00, 3.568324004919185e+00, 1.287373155062969e+00, 3.208278415505239e+02, 1.173372521719377e+01, 2.930046309415340e+05, 1.011896831285451e+05, 2.730457237884678e+02, 7.517578163253993e-01, -3.391679208077256e-03
751, 7.807007290551979e-01, 9.511881004078827e-02, 1.210781317410165e+00, 3.107277239467456e+02, -2.914713158579370e+01, 2.765687839942211e+05, 9.453851844914354e+04, 2.712355890831661e+02, 7.796165477905177e-01, -1.701012455029642e-01
752, -4.272135161111732e+00, 2.283110799494969e+00, 1.290474981481051e+00, 3.203057247213361e+02, 1.138002465828623e+01, 2.936292905443416e+05, 1.015311809536452e+05, 2.733086900463003e+02, 7.483419616324056e-01, 5.167867436347738e-03
753, 6.124966266698441e-01, -1.940549530675136e+00, 1.291559347679461e+00, 3.202154795190234e+02, 9.888369216683396e+00, 2.938600806460568e+05, 1.016507272618279e+05, 2.734007586725609e+02, 7.472619142442795e-01, 8.164261925120852e-03
754, 2.341383990831793e-01, -6.418045116002230e-01, 1.265808181298458e+00, 3.250698249722959e+02, 6.697439955212835e+00, 2.888289823775871e+05, 9.882839125407144e+04, 2.712173197212932e+02, 7.769265878949140e-01, -6.257679388555136e-02
755, 1.038116334954868e+00, 1.866297682907548e-01, 1.320772754565365e+00, 3.120966813802493e+02, -1.299216070434152e+01, 2.990151982126258e+05, 1.048309206620302e+05, 2.757178546440173e+02, 7.094835989842909e-01, 8.787491232045740e-02
756, 7.624700016072682e-01, -1.203414387341731e-01, 1.297232116027628e+00, 3.143966615199284e+02, 2.809422560391412e+01, 2.943274774256985e+05, 1.023698932829572e+05, 2.741310001862373e+02, 7.320588319493938e-01, 2.618995535709887e-02
757, 2.421689842668580e+00, -1.334952569625702e+00, 1.293776479069723e+00, 3.198055332003377e+02, 8.728601590968811e+00, 2.943037897483844e+05, 1.018993442635112e+05, 2.735997713436484e+02, 7.446776770948129e-01, 1.439577693369010e-02
758, 3.559375508009847e-01, 1.015260201286235e-01, 8.784742802498667e-01, 3.148027426297044e+02, 9.048855674155067e+00, 2.091125020767167e+05, 6.106434006780474e+04, 2.414694591232319e+02, 1.149199619346387e+00, -1.009122083058403e+00
759, 2.424421215513027e+00, -1.795315901233019e+00, 1.293538659667792e+00, 3.198821280649706e+02, 9.025460299582107e+00, 2.942520445667473e+05, 1.018673467474049e+05, 2.735641440160676e+02, 7.450605241389739e-01, 1.359376821946996e-02
760, 1.408367137113388e+00, 5.775790486205600e-01, 1.292700562940610e+00, 3.196884748070130e+02, 1.255451857347369e+00, 2.941095046400598e+05, 1.018315867129729e+05, 2.736454082761333e+02, 7.446909675732268e-01, 1.269745304488018e-02
761, 2.489285965822184e+00, 2.993485909940147e-01, 1.287084995931967e+00, 3.151930469021714e+02, 6.613615304504365e+00, 2.926144366463760e+05, 1.016015115310943e+05, 2.742183628245512e+02, 7.368082770231583e-01, 6.930683518785959e-03
762, 2.444081137774960e+00, -3.293575153633542e-01, 1.291979574339864e+00, 3.173509648635626e+02, 7.901135109420634e+00, 2.936359183420360e+05, 1.018544205826496e+05, 2.738595101856513e+02, 7.395926747427919e-01, 1.326977754654655e-02
763, 2.754880628781626e+00, -6.117102911925586e-01, 1.293034634501843e+00, 3.204921105181882e+02, 8.191247677844347e+00, 2.941022433055013e+05, 1.017430572024700e+05, 2.733368704467748e+02, 7.470293329769937e-01, 1.047848583964048e-02
764, 7.377215232064981e-01, -7.386206507082391e-02, 1.284743738307990e+00, 3.062923339024102e+02, 2.960549623747641e+01, 2.916125317785057e+05, 1.019040995796423e+05, 2.755362468474070e+02, 7.187657094644420e-01, 1.451496759097106e-02
765, 1.218175979741318e-01, 1.354431229142225e-01, 1.118246155667918e+00, 3.284465239955971e+02, 6.480922098190817e+01, 2.578681358476625e+05, 8.310205164715330e+04, 2.581534445838624e+02, 9.281546342193168e-01, -4.567530594943147e-01
766, -1.559540324023348e-02, 6.061153345327660e-01, 1.252341828373077e+00, 3.257143728143499e+02, 3.304318800202989e+01, 2.861911626750675e+05, 9.735946035088845e+04, 2.700591297819058e+02, 7.924024151194192e-01, -9.939513256617256e-02
767, 2.286752957853193e-01, -7.978043783072744e-02, 1.127195895047541e+00, 3.248792850680260e+02, 9.801400795179262e+00, 2.603771231784240e+05, 8.540652669389888e+04, 2.632056781225583e+02, 8.853404947154458e-01, -3.989920425749579e-01
768, 5.861111787084885e-01, -4.388709386846376e-01, 1.270444844030646e+00, 3.233867530477813e+02, 1.857768067481939e+01, 2.896634791534481e+05, 9.934769350879241e+04, 2.716474083429802e+02, 7.705784380866681e-01, -4.956062937400317e-02
769, 1.560501940677191e+00, 6.992386082233401e-01, 1.290878978364278e+00, 3.201057672998855e+02, 3.002768313585531e+00, 2.937184653388538e+05, 1.016103410222892e+05, 2.734361765254104e+02, 7.470279810315801e-01, 7.151992224653762e-03
770, -8.339578236502482e-01, 1.132843484555607e-01, 1.305778388938882e+00, 3.171376796557067e+02, 1.422015514366245e+01, 2.966413971468615e+05, 1.032207817738425e+05, 2.746004594833171e+02, 7.308052546685457e-01, 4.751723533260543e-02
771, 2.476805665348806e-01, -1.040511551893896e+00, 1.282751764193733e+00, 3.221127699414353e+02, 8.167432438099700e+00, 2.921755075722539e+05, 1.006826059567225e+05, 2.726562261974984e+02, 7.577657176366203e-01, -1.610142546565933e-02
772, -1.831266088151316e-01, 5.955519923350328e-01, 1.283895489925980e+00, 3.205129077208633e+02, 2.955451842299174e+01, 2.923702777302996e+05, 1.008094153201033e+05, 2.727564408874741e+02, 7.561442497074269e-01, -1.292298454736268e-02
773, 1.006353192742605e+00, -3.819054059551564e-01, 1.312572077436751e+00, 3.154501854031366e+02, 1.533303296520864e+01, 2.979624300369212e+05, 1.039867329107385e+05, 2.752062956304077e+02, 7.224846989444246e-01, 6.671558449248377e-02
774, 1.607710341209437e+00, -5.624607346497504e-01, 1.301472122712418e+00, 3.182955906240222e+02, 8.197667252972149e+00, 2.958792299844977e+05, 1.027725208398600e+05, 2.743125841058256e+02, 7.357913094506713e-01, 3.628170148353385e-02
775, 1.443727846984823e+00, -4.575780731439756e-01, 1.306533248834210e+00, 3.177330165573257e+02, 8.301010424959042e+00, 2.968935898856514e+05, 1.032931258534906e+05, 2.746341542129747e+02, 7.312241884345918e-01, 4.933051927962465e-02
776, 1.407350020701432e+00, -2.944508751754776e-01, 1.313018347696186e+00, 3.185956900620651e+02, 7.545841068111645e+00, 2.980123985654174e+05, 1.037352360027669e+05, 2.744473847635838e+02, 7.297920184202958e-01, 6.041188544526336e-02
777, 1.097829117091774e+00, -6.214795922473719e-02, 1.335498680221397e+00, 2.971259283325775e+02, 7.929621630376259e+00, 3.014645052570438e+05, 1.073552841704372e+05, 2.792438099965711e+02, 6.634339535377051e-01, 1.511473714974925e-01
778, 1.026392058564588e+00, -1.177420576674041e-02, 1.343599088310053e+00, 2.679025686854060e+02, 9.628826970960322e+00, 3.027537700305117e+05, 1.104041949160094e+05, 2.854430458282359e+02, 5.882548958610607e-01, 2.275674591913511e-01
779, 1.025504588873648e+00, 1.113466237840064e-02, 1.338683979414131e+00, 2.486722274505683e+02, 1.667052907497225e+00, 3.018743015960623e+05, 1.115106983267233e+05, 2.893623759293331e+02, 5.439709713794283e-01, 2.553016550195185e-01
780, 1.967002660605665e-01, 2.566106552336597e-01, 1.100677147635970e+00, 3.384014287064152e+02, 4.234618373486339e+01, 2.559550754003262e+05, 8.124799889996354e+04, 2.564226096849874e+02, 9.638419409299795e-01, -5.032243685462594e-01
781, 6.529140398975369e-01, 9.115277492262855e-01, 1.225819938792392e+00, 3.306447916530394e+02, 2.607278299124600e-01, 2.808336186215616e+05, 9.449623616390933e+04, 2.677881911528698e+02, 8.210643717685095e-01, -1.711610390538864e-01
782, 1.182774447043518e+00, -2.689727648084977e+00, 1.293280471604556e+00, 3.198207915783946e+02, 9.756977530461416e+00, 2.941826019786319e+05, 1.018403518141981e+05, 2.735462486408294e+02, 7.451408606190231e-01, 1.291714783432059e-02
783, -8.163981108912753e-01, -3.053611829912307e+00, 1.294057020673890e+00, 3.196586411742208e+02, 9.842166316174076e+00, 2.943334487541463e+05, 1.019259593522926e+05, 2.736119030480293e+02, 7.442332666523435e-01, 1.506287662547580e-02
784, -1.054389873759770e+00, -3.801016762937861e-01, 1.302206946595637e+00, 3.180064776532603e+02, 1.175347295913112e+01, 2.959470087012368e+05, 1.028257818627288e+05, 2.742998719818196e+02, 7.349831148360391e-01, 3.761667399599781e-02
785, -1.968729774918404e+00, -3.637250532645896e+00, 1.292883882703680e+00, 3.198431747225455e+02, 1.030024265858147e+01, 2.940951675704365e+05, 1.017966209732866e+05, 2.735126598836429e+02, 7.455069809551660e-01, 1.182104664400710e-02
786, 3.457429764504294e-01, 1.237504004816910e-01, 9.080662278491056e-01, 3.231170028286587e+02, 1.202085516917021e+01, 2.149739327224013e+05, 6.296281683052897e+04, 2.408630699731127e+02, 1.142865944513505e+00, -9.615372985897749e-01
787, -2.629290525830808e-01, -1.907732213074331e-01, 1.341670247917805e+00, 3.084623235423751e+02, 4.883293839892857e+00, 3.035164549347884e+05, 1.072193624612832e+05, 2.776073903256626e+02, 6.874371816657824e-01, 1.477405322031191e-01
788, 9.329811538538847e-01, -7.077957633066824e-03, 1.315070823654178e+00, 2.711388923811157e+02, 2.847362506405036e+01, 2.974214298883816e+05, 1.076646870315864e+05, 2.843987818955187e+02, 6.123478636239068e-01, 1.589024669249625e-01
789, 9.243045127215994e-01, -3.761436341680388e-02, 1.322189441137564e+00, 2.863761505879325e+02, 2.705451935299827e+01, 2.987759632257606e+05, 1.069942897795437e+05, 2.811062540284165e+02, 6.463609617676181e-01, 1.420991489317327e-01
790, 9.097826459292199e-01, 5.315910833110768e-02, 1.266728785117109e+00, 2.856131209569181e+02, -3.600291949983347e+01, 2.875507383141087e+05, 1.019360319775738e+05, 2.795423917314934e+02, 6.770671772491811e-01, 1.531534413651113e-02
791, 3.291704869336411e-01, 1.441050495220330e-01, 9.362698889648960e-01, 3.291174016450287e+02, 1.603807999395873e+01, 2.208002726205967e+05, 6.512690688395576e+04, 2.416367513025345e+02, 1.127771498933756e+00, -9.072949919232202e-01
792, 8.769694024692443e-01, 1.391490568324794e-01, 1.270116438780107e+00, 3.153845117036888e+02, -2.818565453751962e+01, 2.885499276151811e+05, 9.963215533358864e+04, 2.724956543120096e+02, 7.522847286692476e-01, -4.243067398647558e-02
793, 3.710367616923135e-01, -4.137744489218663e-01, 1.244746317950941e+00, 3.278576913798204e+02, 1.344842196248761e+01, 2.846084030545869e+05, 9.654320547163628e+04, 2.694290726393568e+02, 7.999910598761606e-01, -1.198543308367614e-01
794, 1.594952329819672e+00, 1.638529872642797e+00, 1.280360847703820e+00, 3.223700530429678e+02, 5.242593184601929e+00, 2.916486744795459e+05, 1.004218698888461e+05, 2.724579663520509e+02, 7.599197826949398e-01, -2.263670144938727e-02
795, 5.015024093152914e-01, -4.241961655859552e-02, 1.205378661729109e+00, 2.968261127698179e+02, 2.718768217465484e+01, 2.759055665006242e+05, 9.562081560552986e+04, 2.755703811069282e+02, 7.420177423092058e-01, -1.429737726105643e-01
796, 7.944530806192048e-01, 2.972557023612827e-01, 1.239429926642414e+00, 3.282007781765066e+02, -1.895174324595467e+01, 2.835338472493116e+05, 9.597408273611602e+04, 2.689896588254730e+02, 8.055833251240663e-01, -1.341192316444314e-01
797, 1.288609366374469e+00, -2.529675195170121e-01, 1.316200906539879e+00, 3.165277839869703e+02, 8.008011125678200e+00, 2.985628200273360e+05, 1.041912885902572e+05, 2.749874133245976e+02, 7.226199817380999e-01, 7.184271489136473e-02
798, 1.092893727110066e+00, 5.642815359121545e-02, 1.319196920404955e+00, 2.786365897173211e+02, -4.542337512131422e+00, 2.976746910763596e+05, 1.072962009832825e+05, 2.825389381566872e+02, 6.260151472386346e-01, 1.496664680797211e-01
799, 9.945165995570650e-02, 1.011169619792286e-01, 1.121756229091937e+00, 3.200171376486383e+02, 7.524430848273747e+01, 2.584748671624264e+05, 8.412146917880555e+04, 2.605025335135552e+02, 9.044639511000424e-01, -4.312016466565800e-01
800, 6.262278239533736e-01, -5.701776287478186e-02, 1.251155510148982e+00, 3.030219853726648e+02, 2.958444104420209e+01, 2.849389702985355e+05, 9.915767587442852e+04, 2.753078774968156e+02, 7.305523197086699e-01, -5.432336777248083e-02
801, 6.720893655423291e-01, -1.232857038369035e-01, 1.278881480332861e+00, 3.180457268495358e+02, 2.830040252942269e+01, 2.907376800400827e+05, 1.003508271867091e+05, 2.725801653060467e+02, 7.532904874851468e-01, -2.441736673622827e-02
802, -6.796888995623324e-02, -4.069846358022174e+00, 1.293236464672036e+00, 3.198335470524285e+02, 9.713975924530418e+00, 2.941746462027823e+05, 1.018354984169825e+05, 2.735425202023220e+02, 7.451979402625469e-01, 1.279549880232882e-02
803, -1.888869359631075e-01, 4.286465204809082e-01, 1.301647520721422e+00, 3.166089050848157e+02, 3.261229025621547e+01, 2.958261238893696e+05, 1.027648285036500e+05, 2.742550912420117e+02, 7.354987857063726e-01, 3.608889524655463e-02
804, 5.123484775725551e-02, -4.596008793886956e-02, 1.053429983447533e+00, 3.108789978302868e+02, -5.809352470341263e+01, 2.456033854499333e+05, 7.925184173471433e+04, 2.613408386319828e+02, 9.250670450033622e-01, -5.532574847470551e-01
805, -3.660801220554557e+00, 1.798472162587083e+00, 1.290750327787323e+00, 3.202727682821883e+02, 1.154311182702983e+01, 2.936898966364399e+05, 1.015615114802947e+05, 2.733320155097190e+02, 7.480871330331919e-01, 5.928093530116070e-03
806, 6.810924313627695e-01, 2.700699926060888e-01, 1.201931368052896e+00, 3.330436737581732e+02, -1.729792933267169e+01, 2.760311363347575e+05, 9.190602231228481e+04, 2.656243550542784e+02, 8.480283080451593e-01, -2.360840185062885e-01
807, 1.378502702757507e+00, -4.471647426495595e-02, 1.296247642615486e+00, 2.987493482774776e+02, 5.873291195686114e+00, 2.938928588307201e+05, 1.037811233166551e+05, 2.781211264909988e+02, 6.885312980890549e-01, 6.156203802236591e-02
808, 1.719502326216420e-01, 1.130186404184851e-01, 1.033951036641374e+00, 3.261096547193378e+02, 5.151668659676800e+01, 2.408110309138415e+05, 7.523995632530679e+04, 2.527854972066574e+02, 1.000409754073120e+00, -6.538142607202053e-01
809, 1.290536782203744e+00, 2.054583748976264e-01, 1.311124492260711e+00, 3.144650588784604e+02, -7.999629293709168e-02, 2.970877167999423e+05, 1.037505878430881e+05, 2.748844849383082e+02, 7.205948348280441e-01, 6.079667499192734e-02
