JST,LAX-FRIEDRICH
-5.141385695,
-5.197643815,
-5.253903335,
-5.310304341,
-5.365564189,
-5.41906242,
-5.47063556,
-5.520305362,
-5.56763798,
-5.613830516,
-5.658894025,
-5.703051281,
-5.746567079,
-5.78965159,
-5.832948077,
-5.875947007,
-5.917675791,
-5.958429065,
-5.999174487,
-6.039989913,
-6.081820036,
-6.124483017,
-6.167849068,
-6.210624621,
-6.250914961,
-6.286283359,
-6.313937121,
-6.332739282,
-6.341600323,
-6.342369933,
-6.337879378,
-6.3296064,
-6.320402529,
-6.310412134,
-6.301263933,
-6.293244049,
-6.286700654,
-6.282298906,
-6.2800002,
-6.279970031,
-6.282652224,
-6.288059933,
-2.759979291,
-3.065892834,
-3.042483804,
-3.027697309,
-3.01158962,
-3.021210155,
-3.058901078,
-3.099140989,
-3.115677114,
-3.114546635,
-3.112281007,
-3.114378656,
-3.119678108,
-3.126745002,
-3.133929207,
-3.141598242,
-3.150550189,
-3.162149219,
-3.177291911,
-3.197202548,
-3.222141482,
-3.251723791,
-3.285631635,
-3.323660249,
-3.366306818,
-3.412831426,
-3.462950624,
-3.516284993,
-3.572608776,
-3.631192705,
-3.690880487,
-3.750405292,
-3.808209332,
-3.862926389,
-3.913110529,
-3.9591892,
-4.001028645,
-4.038430145,
-4.072232204,
-4.103668053,
-4.134084072,
-4.164732323,
-4.196549364,
-4.229972327,
-4.265214675,
-4.302401565,
-4.341308676,
-4.381333871,
-4.421607454,
-4.461037625,
-4.499036245,
-4.534949495,
-4.568385031,
-4.599394211,
-4.628336751,
-4.655187022,
-4.67974549,
-4.701734118,
-4.7208825,
-4.737146606,
-4.750832035,
-4.762532176,
-4.772984396,
-4.782889894,
-4.792671797,
-4.802615804,
-4.812714018,
-4.822900079,
-4.83307188,
-4.843225352,
-4.853435943,
-4.863945841,
-4.875014605,
-4.886755989,
-4.90017936,
-4.914807007,
-4.930925948,
-4.948703689,
-4.968177014,
-4.989372931,
-5.012284254,
-5.036954618,
-5.063481473,
-5.091933042,
-5.122442206,
-5.155142929,
-5.190087849,
-5.227295931,
-5.266515546,
-5.308084875,
-5.35154119,
-5.396751479,
-5.443630049,
-5.492019379,
-5.541770867,
-5.592728962,
-5.644808289,
-5.697967402,
-5.751886138,
-5.806469208,
-5.861150245,
-5.915640741,
-5.969319736,
-6.021569352,
-6.072360043,
-6.121718226,
-6.169373212,
-6.21633808,
-6.262395142,
-6.30785726,
-6.352699692,
-6.397256465,
-6.442181811,
-6.486482223,
-6.530676149,
-6.573301041,
-6.616581607,
-6.659981091,
-6.706186326,
-6.751255421,
-3.294249882,
-3.575950241,
-3.606598793,
-3.595178494,
-3.568229363,
-3.574433625,
-3.615653008,
-3.6676243,
-3.698982759,
-3.705498087,
-3.706149124,
-3.712623756,
-3.724773035,
-3.73838377,
-3.750302347,
-3.759772701,
-3.767883568,
-3.776624137,
-3.787976988,
-3.803345804,
-3.822985116,
-3.847633799,
-3.87708139,
-3.910709018,
-3.948759583,
-3.990425382,
-4.03570535,
-4.084662208,
-4.136898626,
-4.192029874,
-4.249372752,
-4.307883055,
-4.366622913,
-4.424330045,
-4.480027831,
-4.532943183,
-4.582422797,
-4.627904686,
-4.669043084,
-4.705981316,
-4.739497732,
-4.770972276,
-4.801743687,
-4.832931264,
-4.865451903,
-4.899498427,
-4.935253613,
-4.97217516,
-5.009407333,
-5.045553058,
-5.080482904,
-5.113846097,
-5.144935971,
-5.174357947,
-5.202627901,
-5.229818596,
-5.255793324,
-5.280263732,
-5.302712624,
-5.322707931,
-5.340244588,
-5.355788348,
-5.37000742,
-5.383579822,
-5.396990887,
-5.410408578,
-5.423797626,
-5.436922791,
-5.449579798,
-5.461546561,
-5.472985364,
-5.48396169,
-5.495034157,
-5.506485141,
-5.518684677,
-5.532592233,
-5.547532264,
-5.563850385,
-5.581733019,
-5.601234293,
-5.622330556,
-5.645090553,
-5.669604015,
-5.69598711,
-5.724485296,
-5.755102932,
-5.78807903,
-5.823471345,
-5.861047828,
-5.900677016,
-5.942461018,
-5.98591339,
-6.03099565,
-6.077447642,
-6.125439326,
-6.174701611,
-6.225268283,
-6.276809227,
-6.329526887,
-6.383018425,
-6.436705942,
-6.490334959,
-6.543269011,
-6.595731704,
-6.646304107,
-6.693784069,
-4.047097211,
-4.281515718,
-4.295197019,
-4.287202288,
-4.273014172,
-4.286871072,
-4.325320791,
-4.36072174,
-4.373968975,
-4.375246927,
-4.37804701,
-4.384682798,
-4.393517489,
-4.403049803,
-4.412246843,
-4.420864464,
-4.429792644,
-4.440626389,
-4.454782017,
-4.47296202,
-4.495205849,
-4.521205105,
-4.550585096,
-4.583077305,
-4.618481124,
-4.657131596,
-4.69858621,
-4.742913671,
-4.790028213,
-4.839585804,
-4.891230681,
-4.944608111,
-4.999414071,
-5.055441041,
-5.112406954,
-5.169939844,
-5.227483471,
-5.28429295,
-5.33940042,
-5.391382715,
-5.439821725,
-5.485551514,
-5.528350582,
-5.568818161,
-5.608426602,
-5.647938023,
-5.686843459,
-5.724246563,
-5.759074001,
-5.79058984,
-5.81934158,
-5.844853561,
-5.868058564,
-5.889105172,
-5.908116829,
-5.924977715,
-5.939822253,
-5.951992694,
-5.961767331,
-5.969322958,
-5.975921643,
-5.981763639,
-5.987952428,
-5.994823553,
-6.002631195,
-6.011324135,
-6.020626783,
-6.030176685,
-6.040138952,
-6.050234428,
-6.060457668,
-6.071226283,
-6.082539496,
-6.094704984,
-6.1078492,
-6.122288258,
-6.137799433,
-6.15448781,
-6.172418808,
-6.191659233,
-6.211822953,
-6.233491122,
-6.256538301,
-6.281227758,
-6.307035742,
-6.334699982,
-6.363859674,
-6.394606047,
-6.426729585,
-6.460105338,
-6.494557348,
-6.530630042,
-6.567100188,
-6.604320202,
-6.643173477,
-6.682501909,
-6.722989622,
-6.763398398,
-6.804564005,
-6.846338155,
-6.888552745,
-4.670672198,
-4.908657756,
-4.924362448,
-4.917105141,
-4.903907938,
-4.919022305,
-4.959181413,
-4.99506683,
-5.008570594,
-5.011042519,
-5.016225754,
-5.02593194,
-5.038285762,
-5.051440127,
-5.063888703,
-5.075186396,
-5.086357052,
-5.099304235,
-5.115672798,
-5.136257127,
-5.161030466,
-5.189530149,
-5.221312257,
-5.256045745,
-5.293698089,
-5.334270962,
-5.377570829,
-5.423475155,
-5.471838756,
-5.522219016,
-5.57411245,
-5.627194204,
-5.681004051,
-5.735375485,
-5.789959015,
-5.844415506,
-5.897778089,
-5.949100971,
-5.99812008,
-6.043473326,
-6.085316928,
-6.124349036,
-6.161130166,
-6.197212673,
-6.233024906,
-6.269642996,
-6.304764726,
-6.339442987,
-6.372989822,
-6.403745969,
-6.432636613,
-6.459244812,
-6.482878939,
-6.505208639,
-6.525565302,
-6.543340457,
-6.55979665,
-6.573523316,
-6.584547101,
-6.593264162,
-6.601133896,
-6.607225414,
-6.615289713,
-6.623983972,
-6.632714643,
-6.642780209,
-6.652938436,
-6.663828759,
-6.67468122,
-6.686417294,
-6.698295962,
-6.70987135,
-6.721253353,
-6.734530242,
-6.748982747,
-6.764451325,
-6.780833323,
-6.798540366,
-6.817100054,
-6.836840003,
-6.859209947,
-6.880481001,
-6.904457863,
-6.929252742,
-6.955472743,
-6.982568015,
-7.012108763,
-7.044109078,
-7.07626532,
-7.109186789,
-7.144552758,
-7.178064545,
-7.214584773,
-7.249261726,
-7.286176618,
-7.323543339,
-7.363455891,
-7.397416292,
-7.431461377,
-7.478635553,
-7.510681011,
-5.39375929,
-5.636122361,
-5.654026518,
-5.648262015,
-5.636816985,
-5.654259433,
-5.696772554,
-5.734653782,
-5.749018719,
-5.753831388,
-5.76217795,
-5.775979413,
-5.793306216,
-5.810874057,
-5.827401735,
-5.841466519,
-5.85484722,
-5.869870918,
-5.888502415,
-5.911746898,
-5.939111168,
-5.97025239,
-6.004449261,
-6.041283843,
-6.080954741,
-6.122929683,
-6.167703588,
-6.214833251,
-6.263801463,
-6.313944691,
-6.364824706,
-6.41621769,
-6.467262034,
-6.518894136,
-6.569285585,
-6.618294771,
-6.665069676,
-6.710218606,
-6.752544018,
-6.790520021,
-6.826306814,
-6.857757237,
-6.890482076,
-6.922436442,
-6.954637874,
-6.986539774,
-7.021490504,
-7.052779808,
-7.087293444,
-7.116914325,
-7.144204056,
-7.168238677,
-7.191835907,
-7.216426763,
-7.234924406,
-7.251393988,
-7.266673537,
-7.281686047,
-7.293687743,
-7.305152863,
-7.307784183,
-7.316115204,
-7.330150773,
-7.334545607,
-7.345080179,
-7.356301572,
-7.371405376,
-7.379345148,
-7.393355649,
-7.397950038,
-7.416006364,
-7.430434109,
-7.444062797,
-7.450773603,
-7.469967796,
-7.486647881,
-7.50332015,
-7.507857361,
-7.528612626,
-7.551580059,
-7.568831361,
-7.566909568,
-7.573378147,
-7.629486468,
-7.645203784,
-7.679611287,
-7.69517289,
-7.734536882,
-7.742196974,
-7.73818364,
-7.759453859,
-7.808256381,
-7.795279176,
-7.833219734,
-7.845013238,
-7.885102581,
-7.89684263,
-7.948076554,
-7.939929125,
-7.914628856,
-7.933620934,
-6.235695018,
-6.48488607,
-6.504652458,
-6.500946096,
-6.492416828,
-6.512790969,
-6.558538496,
-6.597500109,
-6.614340899,
-6.620599308,
-6.634296962,
-6.654072145,
-6.680052413,
-6.704560559,
-6.726138995,
-6.745840401,
-6.7622735,
-6.780110127,
-6.802218652,
-6.830810208,
-6.860995358,
-6.895870785,
-6.934467992,
-6.974353479,
-7.016510331,
-7.058967133,
-7.103944974,
-7.149925928,
-7.19795922,
-7.243046671,
-7.291052033,
-7.332312916,
-7.383427045,
-7.414773169,
-7.45515649,
-7.478666064,
-7.511643357,
-7.543876498,
-7.590386644,
-7.587607507,
-7.59074538,
-7.638884903,
-7.672950613,
-7.693972963,
-7.683389821,
-7.737529931,
-7.75293527,
-7.751135237,
-7.777282326,
-7.735581679,
-7.796027608,
-7.834406716,
-7.880791649,
-7.86739263,
-7.883450714,
-7.877084764,
-7.832535088,
-7.84887452,
-7.863036628,
-7.934369219,
-7.86053024,
-7.885100741,
-7.876742389,
-7.844782734,
-7.902153386,
-7.9229509,
-7.953766359,
-7.925304206,
-7.894088911,
-7.943875655,
-7.91225831,
-7.907477722,
-7.865116236,
-7.907856694,
-7.910916888,
-7.884643179,
-7.883273963,
-7.922420774,
-7.858112888,
-7.940533849,
-7.932278368,
-7.930807901,
-7.967587458,
-7.953293289,
-7.908223808,
-7.942086618,
-7.894793638,
-7.866358291,
-7.892905819,
-7.865557,
-7.978078039,
-7.977897947,
-7.977685027,
-7.896529774,
-7.918677703,
-7.933957254,
-7.941254699,
-7.942744159,
-7.939970729,
-7.880379818,
-7.887993522,
