"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
707, 1.830384587696870e-02, 7.495249699534857e-02, 1.263145904847243e+00, 2.815809512954133e+02, 1.097417755455818e+02, 2.866371018134031e+05, 1.001939476358378e+05, 2.755443827397150e+02, 7.179559482009878e-01, -2.834950842072012e-02
708, -1.308133600776469e-02, 6.060339376692730e-02, 1.362539819669453e+00, 2.534473825942624e+02, 8.857789948410145e+01, 3.056073989517111e+05, 1.116624805399493e+05, 2.846830829272373e+02, 5.817280620444776e-01, 2.591060333739688e-01
709, -2.865417669270886e-03, 2.710880405690631e-02, 1.541152054227555e+00, 2.111274469933279e+02, 1.283564608381502e+02, 3.427798680668199e+05, 1.291892792790263e+05, 2.911954455510684e+02, 4.679974360543531e-01, 6.984102991934963e-01
710, -3.530882305029222e-02, 3.826660361567914e-03, 1.502019809265326e+00, 2.245282432226346e+02, 2.064896943580904e+01, 3.333961941091118e+05, 1.265890180626462e+05, 2.927682406800585e+02, 4.370186474026461e-01, 6.332354853780101e-01
711, -7.464818265995624e-02, -4.135694936400953e-02, 1.440273143223104e+00, 2.701737378631415e+02, -8.998714963268739e+00, 3.223023666938158e+05, 1.187735901367521e+05, 2.864696475235591e+02, 5.523794361805098e-01, 4.373439892660879e-01
712, 5.226745141285840e-01, 2.821102936566044e-01, 9.462045078087464e-01, 3.338707787425395e+02, -2.074927055382779e+01, 2.238721027773666e+05, 6.589640060718956e+04, 2.419247342597683e+02, 1.132212947759176e+00, -8.880078488362013e-01
713, 2.450300963138616e-01, 2.293291858655921e-01, 1.013115425562440e+00, 3.379116702124549e+02, 3.250440633667884e+01, 2.378640556590902e+05, 7.239582882660616e+04, 2.482322528680605e+02, 1.059382857129850e+00, -7.251015141036840e-01
714, -4.236190366215990e+00, -2.654266308340736e-01, 1.292182202454461e+00, 3.201473472187844e+02, 1.133354059226996e+01, 2.940059323786851e+05, 1.017187347340999e+05, 2.734518000242570e+02, 7.467848569703592e-01, 9.868850031681510e-03
715, 7.331951588737847e-01, 2.991906850548494e-01, 1.228381802702687e+00, 3.296799406909044e+02, -2.321203841210155e+01, 2.814050020008410e+05, 9.477800859516364e+04, 2.680265384012295e+02, 8.186190075031432e-01, -1.640984925567684e-01
716, 5.625236024294294e-01, -5.719347704190572e-01, 1.282301821221700e+00, 3.216232191320022e+02, 1.294435266560270e+01, 2.920434435516487e+05, 1.006575233775527e+05, 2.726839483243343e+02, 7.572104187524409e-01, -1.673011323637555e-02
717, -6.795489779091980e-01, 1.667524424330311e+00, 1.278463773319495e+00, 3.223813110211792e+02, 1.607585710774957e+01, 2.912845754175161e+05, 1.002148712051953e+05, 2.722998101453570e+02, 7.621401324701748e-01, -2.782506505762947e-02
718, 8.027494635102652e-01, -1.927405372581624e-02, 1.291631976418392e+00, 2.837761724854425e+02, 2.638356288161722e+01, 2.915231830481214e+05, 1.040321599325293e+05, 2.797901489918784e+02, 6.570942441530075e-01, 6.785419997802002e-02
719, -6.160739093924790e-01, -1.909765870286606e+00, 1.299852290979602e+00, 3.186575827744165e+02, 9.339596776938818e+00, 2.955071006882944e+05, 1.025656969117439e+05, 2.741016965157972e+02, 7.379018949127831e-01, 3.109771807346615e-02
720, 2.790532727281503e-01, 1.250764235952891e-01, 9.067008136665875e-01, 3.209188137311122e+02, 2.152090192407301e+01, 2.146366175387073e+05, 6.303520477678844e+04, 2.415031249781999e+02, 1.137056153460705e+00, -9.597229151385177e-01
721, 1.603488286755786e+00, 5.910001523414955e-02, 1.288143720187676e+00, 2.996352078945935e+02, 2.449974421836348e+00, 2.917337092852988e+05, 1.027529181114518e+05, 2.770980285523303e+02, 6.960879237902826e-01, 3.579036462620765e-02
722, 1.493319255743964e+00, -9.767609733077554e-02, 1.298909261351026e+00, 3.055312298453433e+02, 5.265155732592616e+00, 2.944017503120165e+05, 1.033829360955359e+05, 2.764863153832385e+02, 7.047615939092958e-01, 5.158158765966046e-02
723, 6.765598139782617e-01, 1.119301204876951e-01, 1.177659917124010e+00, 3.085375170478486e+02, -2.712394957371043e+01, 2.692452171812083e+05, 9.140626838199679e+04, 2.696247019277769e+02, 7.978436191399705e-01, -2.486102097808032e-01
724, -3.224775764446685e-03, 1.859211509403127e-01, 1.282999614950844e+00, 3.169220111293034e+02, 7.242779451928971e+01, 2.924177711908949e+05, 1.004923807639541e+05, 2.720885093688779e+02, 7.651798755986956e-01, -2.086936625699136e-02
725, 7.571301049555893e-01, -4.364905075231260e-02, 1.288079370782661e+00, 2.949956401989237e+02, 2.606409373558656e+01, 2.914892615244489e+05, 1.029782573145339e+05, 2.777195835889306e+02, 6.872204377774043e-01, 4.143842817985870e-02
726, 5.006049725124596e-01, 5.956576025701141e-01, 1.106405527077819e+00, 3.388417231530698e+02, -4.497686583876140e+00, 2.568455195118548e+05, 8.198018740019064e+04, 2.573938478459243e+02, 9.509539751875792e-01, -4.848722703495349e-01
727, -7.048090923383953e-02, 2.175808523396846e+00, 1.264976271002061e+00, 3.250721302674595e+02, 1.281162683934338e+01, 2.886386877209825e+05, 9.872219240395876e+04, 2.711040495732279e+02, 7.780440081931468e-01, -6.523863810332117e-02
728, -6.894701747674028e-01, -4.036166956699091e-01, 1.312673801630445e+00, 3.156747774813286e+02, 1.198216875654400e+01, 2.980044087859045e+05, 1.039970512115727e+05, 2.752122746286391e+02, 7.226026920772850e-01, 6.697420979194479e-02
729, -9.639459122338943e-01, 1.442698677661652e+00, 1.285450443590375e+00, 3.210993758529426e+02, 1.578230545082099e+01, 2.926592983063642e+05, 1.009831475892914e+05, 2.728959918416998e+02, 7.541318367611742e-01, -8.568434232666164e-03
730, 9.069238025062573e-01, 7.859242519765722e-02, 1.270152604878769e+00, 2.850255688489892e+02, -3.607501267706576e+01, 2.871242277499699e+05, 1.018526730849411e+05, 2.785608765427406e+02, 6.750821565776334e-01, 1.322597700947692e-02
731, 1.009836627244782e+00, 4.461361738818830e-01, 1.280524180599066e+00, 3.212541886503378e+02, -1.263719190768536e+01, 2.916381613413263e+05, 1.005112582130666e+05, 2.726657054521177e+02, 7.573895157246354e-01, -2.039620832059962e-02
732, -3.461549821508277e-01, 5.139105804977311e-01, 1.299217827267980e+00, 3.176386085519111e+02, 2.738423434911839e+01, 2.953712137491106e+05, 1.025015047085292e+05, 2.740639178854144e+02, 7.383650621476098e-01, 2.948875860948273e-02
733, 9.615212247247972e-01, -7.208388546534016e-01, 1.303107774918470e+00, 3.177519711703159e+02, 1.116295208532753e+01, 2.961346781691434e+05, 1.029385119662050e+05, 2.744107635318317e+02, 7.336906085267864e-01, 4.044222223676008e-02
734, 4.711792576978848e-01, 1.245172549423197e-01, 8.147383452308509e-01, 3.105443730858435e+02, -1.086200162809845e+01, 1.951508236447969e+05, 5.435804729583640e+04, 2.317657637558827e+02, 1.247912522168934e+00, -1.177213419441006e+00
735, 2.318515909203314e+00, 2.786198292102705e+00, 1.280299688571750e+00, 3.223550347190857e+02, 6.206125078332197e+00, 2.916293466812759e+05, 1.004131524531862e+05, 2.724473288033611e+02, 7.599758489108931e-01, -2.285520151488052e-02
736, 1.142468029441545e+00, 7.265388669528796e-01, 1.276228102322790e+00, 3.225563598077965e+02, -5.030347978975138e+00, 2.908135082811465e+05, 1.000167341233319e+05, 2.722375063334053e+02, 7.631218900235549e-01, -3.279131511706257e-02
737, 2.353606426727004e+00, -5.966057453413016e-01, 1.296104558880904e+00, 3.204802469918155e+02, 6.256445584199510e+00, 2.948449695191978e+05, 1.020832898021420e+05, 2.736013345779353e+02, 7.447708027840951e-01, 1.900631996564872e-02
738, 1.893189102209625e-01, 1.666349156595031e-01, 1.021179693846266e+00, 3.327451218764998e+02, 4.413392022599243e+01, 2.391400144402877e+05, 7.358993459862012e+04, 2.503340000144602e+02, 1.034842563719653e+00, -6.951715898034816e-01
739, 2.777090984449010e+00, -2.116227591364913e-01, 1.285899256212072e+00, 3.136571423675348e+02, 6.949022905179129e+00, 2.922216496267234e+05, 1.015796702230802e+05, 2.744122189766870e+02, 7.336532562362678e-01, 6.383237295176680e-03
740, -7.022988489824233e-02, 8.699175690036393e-02, 1.388368008676217e+00, 2.819319982866192e+02, 6.010699897549551e+01, 3.122499802308789e+05, 1.129293182559586e+05, 2.825567591103560e+02, 6.152858535518310e-01, 2.908589633316309e-01
741, 5.101425973658020e-01, 1.105037107010117e+00, 1.208391850483024e+00, 3.330826199036487e+02, 5.240487349349792e+00, 2.774413320873287e+05, 9.260972667926611e+04, 2.662271892190067e+02, 8.416073203047290e-01, -2.184458670735645e-01
742, 3.677502438232020e+00, -6.932569312855380e-01, 1.288468167617194e+00, 3.195740777082909e+02, 7.762113405404437e+00, 2.931800016738762e+05, 1.014100889644903e+05, 2.734079020407621e+02, 7.474087304217454e-01, 2.132730890062572e-03
743, 8.480488227841134e-01, -9.145946717591887e-03, 1.300394303373006e+00, 2.784886307027311e+02, 2.625462287535704e+01, 2.930519954501630e+05, 1.051867216772607e+05, 2.809890873189824e+02, 6.392149275184067e-01, 9.679296439035368e-02
744, 1.905930394953306e-01, -5.000682020555857e-01, 1.273616187533597e+00, 3.236449540554704e+02, 2.678239126543083e+00, 2.903503132365174e+05, 9.969039259244259e+04, 2.719057102521567e+02, 7.676685590760833e-01, -4.097097352291443e-02
745, 7.049788438633690e-01, 5.740535066085840e-01, 1.208847771031625e+00, 3.306772437017370e+02, -1.349464353556108e+01, 2.773708051634179e+05, 9.282700893875936e+04, 2.667511712820060e+02, 8.349849318824486e-01, -2.129997485379831e-01
746, 1.003928014311847e+00, -1.145328933301507e-02, 1.356637164028353e+00, 2.714337738433180e+02, 1.288145130660757e+01, 3.045349753137078e+05, 1.109279216425403e+05, 2.840408203123858e+02, 5.920195893381761e-01, 2.406945218406033e-01
747, 9.843406331250424e-01, 1.955946509755632e+00, 1.262034577397410e+00, 3.253934108682245e+02, 4.535263648788849e+00, 2.880336558234590e+05, 9.843080956384481e+04, 2.709339291781394e+02, 7.803433978313240e-01, -7.254206678726394e-02
748, 1.312906262558979e+00, -1.698661664897819e+00, 1.298311441250574e+00, 3.189591834802487e+02, 8.506623772070888e+00, 2.952039522584470e+05, 1.023985452095205e+05, 2.739797685838330e+02, 7.395868087204934e-01, 2.690810781326499e-02
749, 1.255644749383845e+00, -2.168955501484989e+00, 1.297223931330493e+00, 3.191498108470389e+02, 8.554046600311388e+00, 2.949845374506716e+05, 1.022787528363877e+05, 2.738886679966272e+02, 7.407750114072084e-01, 2.390554577593406e-02
750, -1.829540631218899e+00, 3.568421210325702e+00, 1.286311153347849e+00, 3.210386754597469e+02, 1.175838368018604e+01, 2.927963092504533e+05, 1.010720033137083e+05, 2.729533511409770e+02, 7.530017465692161e-01, -6.341290567703433e-03
751, 7.802625116839537e-01, 9.857336475099759e-02, 1.211329070064409e+00, 3.010075704630334e+02, -3.229126473531844e+01, 2.757816778398942e+05, 9.518081547110659e+04, 2.729548866479288e+02, 7.535158095885494e-01, -1.540022518491803e-01
752, -4.272304993606214e+00, 2.282982651334079e+00, 1.290561331831662e+00, 3.202985582458348e+02, 1.142300735028054e+01, 2.936503419126937e+05, 1.015412262913699e+05, 2.733174421255565e+02, 7.482667589035467e-01, 5.419650992474379e-03
753, 6.139305081957540e-01, -1.938835680564470e+00, 1.296715101868312e+00, 3.192852858519232e+02, 8.765315851630071e+00, 2.948904492536467e+05, 1.022210464595411e+05, 2.738415510735056e+02, 7.414571122708835e-01, 2.245915172011668e-02
754, 2.355372698966439e-01, -6.407163864839938e-01, 1.280824665215606e+00, 3.225949117877551e+02, 5.521297726152836e+00, 2.917882956358338e+05, 1.004604842138902e+05, 2.724640306402692e+02, 7.601768166629438e-01, -2.166884428584273e-02
755, 1.037617324035463e+00, 1.910749054733195e-01, 1.315552062469933e+00, 3.088914854725477e+02, -1.617964227152235e+01, 2.981603533912318e+05, 1.047188058504479e+05, 2.765159794120313e+02, 7.043208019633173e-01, 8.506478619743486e-02
756, 7.630472313299067e-01, -1.170214376882518e-01, 1.300459695125843e+00, 3.126972811093293e+02, 2.400392253850517e+01, 2.952755405920798e+05, 1.029839069357376e+05, 2.750907955265021e+02, 7.242738258015800e-01, 4.158003434148577e-02
757, 2.421928565569239e+00, -1.332323400153420e+00, 1.295198037970755e+00, 3.196830024149210e+02, 7.285047400403258e+00, 2.946000627153576e+05, 1.020508884520504e+05, 2.737059284954295e+02, 7.433473213982531e-01, 1.819418926651473e-02
758, 3.554814699999848e-01, 1.027621906833030e-01, 8.384229466082541e-01, 3.090726568104226e+02, 5.146767566051445e+00, 1.996825927811709e+05, 5.707967326411980e+04, 2.364949735756375e+02, 1.194220320348741e+00, -1.108996632357898e+00
759, 2.424729140904647e+00, -1.793017759463633e+00, 1.295078692828761e+00, 3.196423942656943e+02, 7.704210847311693e+00, 2.945708201572417e+05, 1.020407754388334e+05, 2.737040251255032e+02, 7.433468660420384e-01, 1.794070944326540e-02
760, 1.407714598989711e+00, 5.815541685811402e-01, 1.291358707677952e+00, 3.198772206064735e+02, -1.302200002368666e+00, 2.937950214363894e+05, 1.016706485220169e+05, 2.734968260219023e+02, 7.461079199349588e-01, 8.663582691670025e-03
761, 2.489187768512472e+00, 3.023380065253622e-01, 1.285485823262768e+00, 3.138827572647415e+02, 4.776264577487614e+00, 2.921446195302903e+05, 1.015258704027803e+05, 2.743550901954893e+02, 7.343983778696083e-01, 5.034759977105079e-03
762, 2.444098797809291e+00, -3.263137013298464e-01, 1.291050930509115e+00, 3.161535414832742e+02, 6.519328982621249e+00, 2.934786725889008e+05, 1.019009006807754e+05, 2.741815579427205e+02, 7.368271995898891e-01, 1.443478809333032e-02
763, 2.754902115620392e+00, -6.091003312862815e-01, 1.293165482588891e+00, 3.200921240622703e+02, 6.814376921715875e+00, 2.942012001566826e+05, 1.018270715082917e+05, 2.735348980569049e+02, 7.456768894352539e-01, 1.258428071335318e-02
764, 7.381232371416281e-01, -7.065441627354484e-02, 1.290254956183541e+00, 3.044722188165325e+02, 2.550904267585612e+01, 2.925747102962247e+05, 1.025592490177445e+05, 2.761231939770593e+02, 7.098676163256217e-01, 3.093610342942085e-02
765, 1.213921673026427e-01, 1.356966050364465e-01, 1.078097193386862e+00, 3.269626879330772e+02, 6.338040891381607e+01, 2.505271697498089e+05, 7.963356258554036e+04, 2.565912379532382e+02, 9.606543693549936e-01, -5.436897593103351e-01
766, -1.683002796518632e-02, 6.065559958017070e-01, 1.241546102124275e+00, 3.271348401638868e+02, 3.587310285777107e+01, 2.840408900152810e+05, 9.616970896297986e+04, 2.690785279854280e+02, 8.049294569794104e-01, -1.292159154572114e-01
767, 2.290376199330130e-01, -7.914975527594910e-02, 1.162256343068179e+00, 3.213732337120306e+02, 5.946271523475242e+00, 2.669381544605297e+05, 8.899672022446961e+04, 2.659963450129019e+02, 8.446602351536896e-01, -3.090048545791849e-01
768, 5.874245673893926e-01, -4.365329781552300e-01, 1.280218977719546e+00, 3.217235415449063e+02, 1.534509761086833e+01, 2.916210096844760e+05, 1.004415656671456e+05, 2.725416025205020e+02, 7.591251775538613e-01, -2.214303232278624e-02
769, 1.559890645117130e+00, 7.030118635969387e-01, 1.289459550587689e+00, 3.202524476941722e+02, 7.355268400682200e-01, 2.934216359123311e+05, 1.014608779314496e+05, 2.733345211272787e+02, 7.483011553959046e-01, 3.405742018560783e-03
770, -8.341096490645492e-01, 1.128325158757503e-01, 1.306911687817164e+00, 3.168688440979120e+02, 1.564624281051690e+01, 2.968827388223751e+05, 1.033502691234196e+05, 2.747065167642891e+02, 7.295673480439011e-01, 5.076279921941297e-02
771, 2.492690335095463e-01, -1.039227069583087e+00, 1.292585275620282e+00, 3.204102717706876e+02, 7.333874348571069e+00, 2.941029574493465e+05, 1.017479912644245e+05, 2.734451544024689e+02, 7.469020018126258e-01, 1.060215671055558e-02
772, -1.841925906056686e-01, 5.956999458182655e-01, 1.277882939857693e+00, 3.213649071231500e+02, 3.234459612032003e+01, 2.911896719063739e+05, 1.001486179362610e+05, 2.722434754716534e+02, 7.630535838706715e-01, -2.948568455241629e-02
773, 1.007217320838900e+00, -3.779693318982070e-01, 1.316009403133873e+00, 3.150739732757751e+02, 1.229629322473818e+01, 2.986663074624013e+05, 1.043567817891769e+05, 2.754642713820215e+02, 7.190997840850437e-01, 7.599075523414728e-02
774, 1.608101050275096e+00, -5.586024763665799e-01, 1.303308755268504e+00, 3.184825319863336e+02, 5.988983581691642e+00, 2.962178901809020e+05, 1.029164801761701e+05, 2.743097245506658e+02, 7.350760188055069e-01, 3.989000163503694e-02
775, 1.444150347889543e+00, -4.535108756541252e-01, 1.308966801105709e+00, 3.179325096002287e+02, 5.734272201617599e+00, 2.973686818984742e+05, 1.034980415816136e+05, 2.746673847648066e+02, 7.301484462016181e-01, 5.446667419519503e-02
776, 1.407621713513673e+00, -2.902172822070650e-01, 1.315047197491484e+00, 3.183291394612073e+02, 4.959559072717581e+00, 2.986736735866670e+05, 1.040543514906639e+05, 2.748669345348371e+02, 7.273849095575857e-01, 6.841042512208821e-02
777, 1.097938459135426e+00, -5.754582249634056e-02, 1.335375117206426e+00, 2.957168492038453e+02, 5.229559594112790e+00, 3.014665408962605e+05, 1.074853084084810e+05, 2.796078883229692e+02, 6.597870062458130e-01, 1.544063923422531e-01
778, 1.026419976675611e+00, -7.130902723347876e-03, 1.351599489508663e+00, 2.688163884920027e+02, 7.314335146938546e+00, 3.033006303523539e+05, 1.106194860069127e+05, 2.843067752060132e+02, 5.877770198035842e-01, 2.329636696479621e-01
779, 1.025467799216368e+00, 1.579345996629453e-02, 1.340694388685006e+00, 2.494269898847991e+02, -8.333843633398388e-01, 2.999009018933055e+05, 1.106794212176989e+05, 2.867745981695514e+02, 5.472471599341663e-01, 2.344659287976882e-01
780, 1.958449624056780e-01, 2.572473661656156e-01, 1.071200529017422e+00, 3.391542724668936e+02, 4.204547298412486e+01, 2.498956127972966e+05, 7.815216135267226e+04, 2.534392104634467e+02, 9.982500157969137e-01, -5.808206632864447e-01
781, 6.512696161698580e-01, 9.139268646339758e-01, 1.206034589942087e+00, 3.325621961129239e+02, -3.364268704906593e+00, 2.769103528077062e+05, 9.242156065154207e+04, 2.662055625881332e+02, 8.419078364571704e-01, -2.231621954739808e-01
782, 1.183743786058567e+00, -2.688113229153961e+00, 1.296699702099741e+00, 3.192247648471017e+02, 8.604559551955930e+00, 2.948703761591126e+05, 1.022192212795576e+05, 2.738399136890590e+02, 7.413175450071505e-01, 2.241340409874086e-02
783, -8.153081032996492e-01, -3.053246457062019e+00, 1.296879071369449e+00, 3.191419872742120e+02, 9.529149178119029e+00, 2.949000447234414e+05, 1.022388276911655e+05, 2.738545566088307e+02, 7.410640827299938e-01, 2.290483327442841e-02
784, -1.054052976001972e+00, -3.805573089654413e-01, 1.304316395193116e+00, 3.175571204079747e+02, 1.265539997920837e+01, 2.963780549343188e+05, 1.030637705788557e+05, 2.744900876403601e+02, 7.325848768057541e-01, 4.358179402549793e-02
785, -1.968059303453269e+00, -3.637180806506448e+00, 1.294438829964726e+00, 3.195869737253541e+02, 1.008844331638336e+01, 2.944121558502847e+05, 1.019684248265291e+05, 2.736451596089489e+02, 7.438197506607083e-01, 1.612726175706031e-02
786, 3.451934992359547e-01, 1.249426533126941e-01, 8.643944150366573e-01, 3.168301160407299e+02, 8.317604347254932e+00, 2.056839828155105e+05, 5.903177128537243e+04, 2.372342857778295e+02, 1.185804682302774e+00, -1.060067846171624e+00
787, -2.626225549410915e-01, -1.909910141465255e-01, 1.348030520834004e+00, 3.068379684783450e+02, 7.533139576436485e+00, 3.048607538515783e+05, 1.079674240685230e+05, 2.782252920279121e+02, 6.799542510972310e-01, 1.664904853490737e-01
788, 9.330635626551507e-01, -2.813340766718624e-03, 1.324870084136003e+00, 2.720777696924990e+02, 2.489939067688155e+01, 2.978591239891614e+05, 1.078751798323663e+05, 2.828471656808098e+02, 6.107910853843082e-01, 1.641784095933029e-01
789, 9.245216611399025e-01, -3.341040433089035e-02, 1.326826784700620e+00, 2.858355046518046e+02, 2.336824231924072e+01, 2.990938874489482e+05, 1.072398537246712e+05, 2.807666854849649e+02, 6.425596664858497e-01, 1.482541399390439e-01
790, 9.095498611618235e-01, 5.730296496155602e-02, 1.266485518034461e+00, 2.752181670087770e+02, -3.837091712301422e+01, 2.857485664450850e+05, 1.021054668946464e+05, 2.800608223144970e+02, 6.530837291712829e-01, 1.956218253277803e-02
791, 3.285468270324113e-01, 1.452241445527364e-01, 8.916567814383943e-01, 3.231779718912281e+02, 1.258679165501340e+01, 2.118050408275517e+05, 6.125952919081124e+04, 2.386599415923483e+02, 1.169556429497875e+00, -1.004229722756054e+00
792, 8.763892376715184e-01, 1.430949468740339e-01, 1.265360716414883e+00, 3.086348265866640e+02, -3.120090772436055e+01, 2.876561760929644e+05, 9.985274382299979e+04, 2.741253807569879e+02, 7.375673554259436e-01, -3.690168573073961e-02
793, 3.722758814818852e-01, -4.123400746881788e-01, 1.260705794045955e+00, 3.253402466970065e+02, 1.047578471626375e+01, 2.877825575385953e+05, 9.830402305895367e+04, 2.708701417102080e+02, 7.814591427099102e-01, -7.571993476396686e-02
794, 1.594032527201689e+00, 1.641255559473047e+00, 1.277136053492082e+00, 3.229688885872512e+02, 3.424319374337613e+00, 2.910221858799877e+05, 1.000722235036822e+05, 2.721948954514471e+02, 7.635644902625143e-01, -3.140048945297837e-02
795, 5.017708728511210e-01, -4.043535925981922e-02, 1.225522810642613e+00, 2.954841732984523e+02, 2.306745640714067e+01, 2.783180910085174e+05, 9.699163963570520e+04, 2.749264309231055e+02, 7.265436679124134e-01, -1.086144550244448e-01
796, 7.934017097645308e-01, 3.006801667048344e-01, 1.238277821789241e+00, 3.271047687976021e+02, -2.366776465968350e+01, 2.832754842552513e+05, 9.593805136675540e+04, 2.691388489898004e+02, 8.041780729642339e-01, -1.350223477524601e-01
797, 1.288913067967707e+00, -2.486273967366013e-01, 1.316749582338619e+00, 3.162701497346175e+02, 5.323571668466920e+00, 2.988902954270886e+05, 1.043588248706525e+05, 2.753148157137215e+02, 7.211730964586702e-01, 7.604196449495032e-02
798, 1.092763560585733e+00, 6.106891007643910e-02, 1.314184225320071e+00, 2.704903736136458e+02, -7.778561559330263e+00, 2.954323051878987e+05, 1.070290433362790e+05, 2.829104476506579e+02, 6.098013077525848e-01, 1.429702370267986e-01
799, 9.916091759702834e-02, 1.012731806903988e-01, 1.079603099933754e+00, 3.185817064272047e+02, 7.375604211986816e+01, 2.503086053763157e+05, 8.031352174073509e+04, 2.584212003352063e+02, 9.385729091137599e-01, -5.266467749121576e-01
800, 6.265621751462649e-01, -5.438745721922413e-02, 1.261939596777717e+00, 3.012816093077373e+02, 2.544652077181735e+01, 2.863934699395877e+05, 1.000688762023903e+05, 2.754634909805287e+02, 7.190901867059905e-01, -3.148438861553541e-02
801, 6.726950234567761e-01, -1.204340474113687e-01, 1.284160310332661e+00, 3.161195401449530e+02, 2.411573657123506e+01, 2.920872229898510e+05, 1.011805925161447e+05, 2.737042666722934e+02, 7.433428275568664e-01, -3.619532843293709e-03
802, -6.730907432142018e-02, -4.069442157008733e+00, 1.296024722584963e+00, 3.193865727340149e+02, 9.039997216050383e+00, 2.947337290906401e+05, 1.021392390184779e+05, 2.737681517348113e+02, 7.422044910708832e-01, 2.040867128898754e-02
803, -1.896999510339831e-01, 4.286368272018154e-01, 1.297474590289974e+00, 3.172236814626229e+02, 3.583093642453859e+01, 2.950355632726215e+05, 1.023045195701513e+05, 2.739047419761952e+02, 7.405554788888360e-01, 2.455138168853261e-02
804, 5.130719927247911e-02, -4.593504921842991e-02, 1.102117222422463e+00, 3.061259967804722e+02, -5.520655967236128e+01, 2.536260861484137e+05, 8.389134216553225e+04, 2.644191749830022e+02, 8.645964415918320e-01, -4.369697153219587e-01
805, -3.661109225119566e+00, 1.798192959614791e+00, 1.290859033764049e+00, 3.202705356933924e+02, 1.164240742325910e+01, 2.937173257463456e+05, 1.015736881865083e+05, 2.733417659931621e+02, 7.480139692585963e-01, 6.233299236124992e-03
806, 6.800358061651534e-01, 2.729743655340330e-01, 1.220771093809035e+00, 3.311239010997178e+02, -2.102322008270982e+01, 2.799199371699081e+05, 9.393265043729445e+04, 2.672919822066096e+02, 8.280845378928532e-01, -1.852871562954172e-01
807, 1.378503288355961e+00, -4.033905975989372e-02, 1.296774650190535e+00, 2.965698239423950e+02, 4.143002379908712e+00, 2.933558521802849e+05, 1.037747059821170e+05, 2.779909077096686e+02, 6.833249882391321e-01, 6.140118934259502e-02
808, 1.715434833694101e-01, 1.134231547389275e-01, 9.931674484699762e-01, 3.228697890774328e+02, 4.839439017644369e+01, 2.325826870469735e+05, 7.156903713538397e+04, 2.503261901786057e+02, 1.034937463547703e+00, -7.458248145937070e-01
809, 1.290238787429721e+00, 2.098711844953042e-01, 1.306407464384979e+00, 3.109669702371461e+02, -3.239312745273264e+00, 2.963457718774471e+05, 1.037326753843537e+05, 2.758293767022961e+02, 7.139646183944891e-01, 6.034770426712562e-02
810, 1.242352983079934e+00, 5.803193528619566e-01, 1.288164627838930e+00, 3.202715914583127e+02, -4.303484250006531e+00, 2.931542956249167e+05, 1.013332553726646e+05, 2.732651302207505e+02, 7.492589179780645e-01, 2.069185868714201e-04
811, 1.612113840630405e+00, -1.551524899385759e+00, 1.298555495502177e+00, 3.189690704827341e+02, 7.992236832797138e+00, 2.952556448820487e+05, 1.024225054698744e+05, 2.739923725823116e+02, 7.394228853781687e-01, 2.750866497948259e-02
812, 2.586486960214667e-01, 1.187181885971369e-01, 9.159317758054649e-01, 3.201594153545992e+02, 2.574436219414655e+01, 2.164468058723445e+05, 6.405197392725330e+04, 2.429254323981307e+02, 1.120737696007980e+00, -9.342378832280961e-01
813, -2.865238055517063e+00, -2.146426123048943e+00, 1.293943272444696e+00, 3.197911852117727e+02, 1.095215104856245e+01, 2.943480069009383e+05, 1.019137251011734e+05, 2.736031110452661e+02, 7.447029254590444e-01, 1.475622857264144e-02
814, 8.607856844538827e-01, -2.713670304708609e-02, 1.307964744235359e+00, 2.859913199862062e+02, 2.568208617644886e+01, 2.951176602066428e+05, 1.054395981672011e+05, 2.800343434024005e+02, 6.534810747057566e-01, 1.031312422704206e-01
815, 1.015693470588585e+00, 7.810748454715623e-02, 1.333751040046755e+00, 2.747864750349638e+02, -2.007381648348947e+01, 2.998832044184825e+05, 1.085702630943290e+05, 2.827741537431577e+02, 6.119194581499917e-01, 1.816004754608802e-01
816, 8.307938688085381e-03, 1.182268321492994e-01, 1.276613150953006e+00, 2.975054084714407e+02, 8.590639196554611e+01, 2.899838673559600e+05, 1.009710828264982e+05, 2.747522717040142e+02, 7.289421528986817e-01, -8.870834108426222e-03
817, 3.741665188015030e-01, 1.003034882004566e-01, 8.267398657869447e-01, 3.071824487688304e+02, 1.760840711220769e+00, 1.971517286415981e+05, 5.603267473778814e+04, 2.354377324514904e+02, 1.206241867182097e+00, -1.135239355046256e+00
818, 5.544432257620185e-01, 1.176393526786032e-01, 1.052198380909742e+00, 3.158621178252639e+02, -2.022895065304900e+01, 2.437652243533712e+05, 7.846441666160672e+04, 2.590470872375014e+02, 9.309731622053951e-01, -5.729940720599553e-01
819, 4.320358656977471e+00, 4.280753678728841e+00, 1.284976522306375e+00, 3.213032813973165e+02, 8.722976453013038e+00, 2.925250008960014e+05, 1.009300351354639e+05, 2.728530569673381e+02, 7.543160085603179e-01, -9.899682904026909e-03
820, 5.159052057833455e-02, -1.676447372124718e-01, 1.275515444709500e+00, 3.216485395313463e+02, -2.671982345139746e+01, 2.906818758007715e+05, 9.993868986184864e+04, 2.721770623273246e+02, 7.640138610635691e-01, -3.474747251367270e-02
