"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
1.368,0.0083058,18147,3421.33,8308.9,33803.5,31438.6,17968.2,102866
1.37,0.00832372,17899.2,3401.8,8376.32,33685.1,31676.3,17789.1,102659
1.372,0.00834165,17651.3,3382.27,8443.73,33566.7,31914.1,17609.9,102452
1.374,0.00835957,17403.5,3362.74,8511.15,33448.3,32151.8,17430.7,102245
1.376,0.00837749,17155.7,3343.21,8578.57,33330,32389.6,17251.6,102038
1.378,0.00839541,16907.8,3323.68,8645.98,33211.6,32627.4,17072.4,101832
1.38,0.00841333,16660,3304.16,8713.4,33093.2,32865.2,16893.3,101625
1.382,0.00843125,16412.2,3284.63,8780.81,32974.8,33102.9,16714.1,101418
1.384,0.00844918,16164.4,3265.1,8848.23,32856.5,33340.7,16534.9,101211
1.386,0.0084671,15916.5,3245.57,8915.65,32738.1,33578.5,16355.8,101004
1.388,0.00848502,15668.7,3226.04,8983.06,32619.7,33816.2,16176.6,100797
1.39,0.00850294,15420.9,3206.51,9050.48,32501.3,34054,15997.5,100590
1.392,0.00852086,15173,3186.98,9117.9,32382.9,34291.8,15818.3,100383
1.394,0.00853879,14987,3165.95,9142.23,32391.7,34483.2,15619.1,100025
1.396,0.00855678,15315.6,3132.37,8807.98,33458.4,34288.7,15252.8,98411.8
1.398,0.00857476,15644.1,3098.79,8473.73,34525,34094.2,14886.6,96798.2
1.4,0.00859274,15972.7,3065.21,8139.48,35591.7,33899.7,14520.3,95184.6
1.402,0.00861075,16295.9,3250.47,7304.03,38420.1,33660.1,14961.2,96916.6
1.404,0.00862876,16618.5,3465.25,6400.98,41486.1,33414.3,15510.8,99099.7
1.406,0.00864676,16941,3680.01,5497.98,44551.9,33168.5,16060.4,101283
1.408,0.00866477,17263.5,3894.76,4594.98,47617.7,32922.7,16610.1,103466
1.41,0.00868278,17586,4109.52,3691.98,50683.5,32676.9,17159.7,105649
1.412,0.00870078,17908.6,4324.28,2788.98,53749.3,32431.2,17709.3,107832
1.414,0.00871879,18231.1,4539.05,1885.92,56815.3,32185.4,18258.9,110015
1.416,0.00873682,18341.7,4654.55,1341.99,58013.5,31898.2,18463.2,110805
1.418,0.00875488,18282.6,4690.61,1085.44,57717,31577.8,18391.2,110480
1.42,0.00877294,18223.5,4726.66,828.897,57420.5,31257.4,18319.2,110154
1.422,0.008791,18164.4,4762.72,572.334,57123.9,30937.1,18247.1,109829
1.424,0.00880906,18105.3,4798.77,315.786,56827.4,30616.7,18175.1,109504
1.426,0.00882712,18046.2,4834.83,59.2386,56530.9,30296.3,18103,109179
1.428,0.00884517,17820.6,4822.74,-202.192,55758.2,29915.8,17944.3,108483
1.43,0.00886322,17165,4686.31,-476.233,53755.8,29379.8,17561.6,106830
1.432,0.00888127,16509.4,4549.88,-750.29,51753.3,28843.8,17178.9,105177
1.434,0.00889932,15853.8,4413.45,-1024.33,49750.9,28307.8,16796.2,103523
1.436,0.00891736,15198.2,4277.02,-1298.37,47748.5,27771.8,16413.5,101870
1.438,0.00893541,14542.6,4140.6,-1572.41,45746.1,27235.9,16030.8,100217
1.44,0.00895346,13886.9,4004.16,-1846.47,43743.6,26699.9,15648.1,98563.4
1.442,0.0089715,13231.4,3867.74,-2120.51,41741.2,26163.9,15265.5,96910.1
1.444,0.00898955,12607.6,3747.69,-2381.27,39906.9,25642.3,14894.8,95325.9
1.446,0.0090076,12421.1,3852.2,-2459.95,40377.7,25317.5,14688.5,94688.7
1.448,0.00902565,12234.6,3956.71,-2538.63,40848.5,24992.8,14482.3,94051.5
1.45,0.0090437,12048,4061.23,-2617.31,41319.4,24668.1,14276,93414.3
1.452,0.00906174,11861.5,4165.74,-2695.98,41790.2,24343.4,14069.8,92777.1
1.454,0.00907979,11675,4270.26,-2774.66,42261,24018.7,13863.6,92139.9
1.456,0.00909784,11488.5,4374.77,-2853.34,42731.8,23694,13657.3,91502.7
1.458,0.00911589,11301.9,4479.28,-2932.02,43202.7,23369.2,13451.1,90865.5
1.46,0.00913394,11115.4,4583.8,-3010.7,43673.5,23044.5,13244.9,90228.3
1.462,0.00915198,10928.9,4688.31,-3089.38,44144.3,22719.8,13038.6,89591.1
1.464,0.00917003,10742.4,4792.83,-3168.05,44615.2,22395.1,12832.4,88953.9
1.466,0.00918808,10555.8,4897.34,-3246.73,45086,22070.4,12626.2,88316.7
1.468,0.00920613,10369.3,5001.86,-3325.41,45556.8,21745.6,12419.9,87679.5
1.47,0.00922418,10182.8,5106.37,-3404.09,46027.7,21420.9,12213.7,87042.3
1.472,0.00924222,9996.25,5210.88,-3482.77,46498.5,21096.2,12007.5,86405.1
1.474,0.00926027,9809.72,5315.4,-3561.44,46969.3,20771.5,11801.2,85767.9
1.476,0.00927832,9623.19,5419.91,-3640.12,47440.1,20446.8,11595,85130.7
1.478,0.00929637,9436.66,5524.43,-3718.8,47911,20122.1,11388.7,84493.5
1.48,0.00931445,9222.74,5365.38,-3351.96,46891.9,20206.7,10843,83404.8
1.482,0.00933255,8989.14,5016.93,-2664.94,44802.2,20585.6,10053.3,81991.6
1.484,0.00935065,8755.53,4668.48,-1977.93,42712.5,20964.5,9263.59,80578.4
1.486,0.00936875,8521.93,4320.03,-1290.91,40622.8,21343.4,8473.88,79165.2
1.488,0.00938686,8288.31,3971.55,-603.859,38532.9,21722.3,7684.12,77751.9
1.49,0.00940496,8054.71,3623.1,83.1546,36443.2,22101.1,6894.41,76338.7
1.492,0.00942306,7821.11,3274.65,770.169,34353.5,22480,6104.7,74925.6
1.494,0.00944116,7587.5,2926.2,1457.18,32263.8,22858.9,5314.99,73512.4
1.496,0.00945929,7422.86,2811.31,2120.49,31840.4,22955.5,4803.54,73306.6
1.498,0.00947742,7301.92,2844.4,2768.71,32472.7,22873.2,4468.41,73865.8
1.5,0.00949555,7180.98,2877.48,3416.94,33104.9,22791,4133.29,74424.9
1.502,0.00951369,7060.03,2910.57,4065.16,33737.2,22708.7,3798.16,74984.1
1.504,0.00953183,6945.62,2952.34,4675.14,34368.8,22616.8,3479.22,75436
1.506,0.00955001,6954.23,3157.84,4564.12,34989.7,22342.5,3465.23,73866.3
1.508,0.00956819,6962.85,3363.34,4453.11,35610.5,22068.3,3451.24,72296.8
1.51,0.00958638,6971.46,3568.83,4342.1,36231.3,21794,3437.25,70727.3
1.512,0.00960456,6980.07,3774.33,4231.09,36852.1,21519.7,3423.27,69157.8
1.514,0.00962274,6988.69,3979.83,4120.07,37472.9,21245.4,3409.28,67588.1
1.516,0.00964091,6943.86,3991.13,3931.42,36666.6,21032.7,3733.26,66289.2
1.518,0.00965908,6888.84,3965.36,3727.94,35587.9,20831.7,4121.75,65041.8
1.52,0.00967725,6833.82,3939.59,3524.47,34509.2,20630.7,4510.23,63794.5
1.522,0.00969541,6778.8,3913.82,3321,33430.5,20429.7,4898.72,62547.1
1.524,0.00971358,6723.77,3888.05,3117.52,32351.7,20228.7,5287.23,61299.7
1.526,0.00973175,6668.75,3862.28,2914.05,31273,20027.7,5675.72,60052.4
1.528,0.00974991,6613.73,3836.51,2710.58,30194.3,19826.7,6064.2,58805
1.53,0.00976808,6558.71,3810.74,2507.1,29115.6,19625.7,6452.69,57557.7
1.532,0.00978625,6510.33,3793.33,2314.02,28119.3,19424.3,6803.83,56362.4
1.534,0.0098044,6565.63,3906.28,2283.06,28408.1,19216.2,6572.15,55980.2
1.536,0.00982256,6620.92,4019.22,2252.09,28696.8,19008.1,6340.48,55598.1
1.538,0.00984072,6676.21,4132.16,2221.13,28985.6,18800.1,6108.82,55215.9
1.54,0.00985888,6731.5,4245.1,2190.16,29274.3,18592,5877.16,54833.7
1.542,0.00987703,6786.8,4358.05,2159.19,29563.1,18383.9,5645.48,54451.5
1.544,0.00989519,6842.09,4471,2128.23,29851.9,18175.8,5413.81,54069.3
1.546,0.00991335,6897.38,4583.94,2097.26,30140.6,17967.8,5182.15,53687.1
1.548,0.00993151,6952.67,4696.88,2066.3,30429.4,17759.7,4950.49,53305
1.55,0.00994967,7007.96,4809.83,2035.33,30718.2,17551.6,4718.82,52922.8
1.552,0.00996782,7063.26,4922.77,2004.36,31006.9,17343.6,4487.14,52540.6
1.554,0.00998601,7062.34,4941.49,2083.9,31001.5,17263.3,4623.35,52475.7
1.556,0.0100042,7028.41,4904.86,2228.32,30823.3,17258.2,4975.61,52597.2
1.558,0.0100224,6994.47,4868.23,2372.75,30645.1,17253,5327.87,52718.6
1.56,0.0100406,6960.54,4831.6,2517.18,30466.9,17247.9,5680.13,52840.1
1.562,0.0100588,6926.61,4794.96,2661.62,30288.6,17242.8,6032.41,52961.6
1.564,0.010077,6892.68,4758.33,2806.05,30110.4,17237.6,6384.67,53083
1.566,0.0100953,6858.74,4721.7,2950.48,29932.2,17232.5,6736.93,53204.5
1.568,0.0101135,6824.81,4685.07,3094.91,29754,17227.3,7089.19,53325.9
1.57,0.0101317,6790.88,4648.44,3239.34,29575.8,17222.2,7441.47,53447.4
1.572,0.0101499,6756.95,4611.81,3383.77,29397.5,17217.1,7793.73,53568.9
1.574,0.0101681,6723.02,4575.18,3528.2,29219.3,17211.9,8145.99,53690.3
1.576,0.0101863,6817.25,4524.24,3851.94,29075.8,17140.1,8314.74,53630.7
1.578,0.0102045,7020.21,4461.17,4327.78,28961.7,17011.7,8327.84,53417.5
1.58,0.0102228,7223.17,4398.09,4803.64,28847.6,16883.4,8340.94,53204.3
1.582,0.010241,7426.13,4335.02,5279.48,28733.5,16755,8354.04,52991
1.584,0.0102592,7629.08,4271.95,5755.31,28619.5,16626.6,8367.13,52777.8
1.586,0.0102774,7832.03,4208.87,6231.15,28505.4,16498.3,8380.23,52564.6
1.588,0.0102957,8035,4145.8,6707.01,28391.3,16369.9,8393.33,52351.4
1.59,0.0103139,8237.95,4082.72,7182.85,28277.2,16241.5,8406.43,52138.2
1.592,0.0103321,8440.91,4019.65,7658.68,28163.1,16113.1,8419.53,51924.9
1.594,0.0103503,8480.07,3972.76,7653.23,27964.6,16080.7,8545.08,51936.3
1.596,0.0103686,8484.17,3929.34,7544.78,27748,16068.8,8694.69,51995.7
1.598,0.0103868,8488.28,3885.92,7436.32,27531.4,16057,8844.31,52055.1
1.6,0.010405,8492.38,3842.5,7327.87,27314.8,16045.1,8993.92,52114.5
1.602,0.0104233,8496.48,3799.08,7219.41,27098.3,16033.2,9143.53,52174
1.604,0.0104415,8500.59,3755.66,7110.96,26881.7,16021.3,9293.15,52233.4
1.606,0.0104598,8270.33,3724,6921.04,25722.2,15900.8,9113.31,51399.5
1.608,0.010478,7884.04,3700.17,6676.88,23934.9,15708.1,8714.14,49971
1.61,0.0104963,7497.77,3676.33,6432.73,22147.7,15515.4,8314.98,48542.5
1.612,0.0105145,7111.5,3652.5,6188.57,20360.5,15322.6,7915.83,47114.1
1.614,0.0105328,6725.22,3628.67,5944.42,18573.3,15129.9,7516.68,45685.6
1.616,0.010551,6338.93,3604.83,5700.26,16786,14937.1,7117.51,44257
1.618,0.0105693,5952.66,3581,5456.11,14998.8,14744.4,6718.35,42828.6
1.62,0.0105875,5566.39,3557.17,5211.96,13211.6,14551.6,6319.2,41400.1
1.622,0.0106058,5433.85,3544.22,5029.55,12316.8,14433.8,6144.32,40574.5
1.624,0.010624,5588.42,3543.57,4917,12431.6,14400.6,6223.21,40431.2
1.626,0.0106423,5742.99,3542.93,4804.45,12546.4,14367.4,6302.1,40287.8
1.628,0.0106605,5897.56,3542.29,4691.9,12661.2,14334.2,6380.98,40144.4
1.63,0.0106788,6052.13,3541.65,4579.35,12776,14301,6459.87,40001.1
1.632,0.0106971,6206.69,3541.01,4466.81,12890.8,14267.8,6538.75,39857.7
1.634,0.0107153,6361.26,3540.37,4354.26,13005.6,14234.6,6617.64,39714.4
1.636,0.0107336,6515.83,3539.72,4241.71,13120.5,14201.4,6696.53,39571
1.638,0.0107518,6670.4,3539.08,4129.16,13235.3,14168.2,6775.41,39427.6
1.64,0.0107701,6824.96,3538.44,4016.61,13350.1,14135,6854.3,39284.3
1.642,0.0107884,6979.53,3537.8,3904.07,13464.9,14101.8,6933.18,39140.9
1.644,0.0108066,7134.1,3537.16,3791.51,13579.7,14068.6,7012.07,38997.5
1.646,0.0108249,7288.67,3536.52,3678.97,13694.5,14035.4,7090.96,38854.2
1.648,0.0108431,7443.24,3535.88,3566.42,13809.3,14002.2,7169.84,38710.8
1.65,0.0108614,7597.8,3535.23,3453.87,13924.1,13969,7248.73,38567.5
1.652,0.0108796,7752.37,3534.59,3341.32,14038.9,13935.8,7327.61,38424.1
1.654,0.0108979,7906.94,3533.95,3228.77,14153.8,13902.6,7406.5,38280.7
1.656,0.0109162,7992.6,3575.54,3082.7,14282.5,13861.4,7512.08,38028.9
1.658,0.0109345,8012.73,3440.33,2754.26,13751.1,13867.9,7587.92,37472.7
1.66,0.0109528,7881.31,3213.54,2496.16,12935.1,13869.6,7430.6,36792.8
1.662,0.010971,7749.89,2986.75,2238.05,12119.2,13871.3,7273.28,36112.9
1.664,0.0109893,7618.45,2759.94,1979.94,11303.2,13873,7115.95,35433
1.666,0.0110076,7487.03,2533.15,1721.83,10487.2,13874.7,6958.63,34753.1
1.668,0.0110259,7355.6,2306.36,1463.73,9671.22,13876.3,6801.31,34073.2
1.67,0.0110442,7224.18,2079.57,1205.63,8855.25,13878,6643.99,33393.3
1.672,0.0110625,7092.75,1852.76,947.511,8039.23,13879.7,6486.66,32713.4
1.674,0.0110808,6961.32,1625.97,689.409,7223.26,13881.4,6329.34,32033.5
1.676,0.011099,6559.82,1235.98,556.662,5900.14,13874.5,5756.52,31133.4
1.678,0.0111173,6629.97,1122.34,470.361,5645.65,13848.3,5691.41,31345.7
1.68,0.0111356,6715.01,1017.51,382.581,5422.85,13821.9,5644.74,31585.1
1.682,0.0111539,6800.05,912.686,294.796,5200.03,13795.5,5598.06,31824.4
1.684,0.0111722,6885.09,807.863,207.016,4977.23,13769.1,5551.39,32063.8
1.686,0.0111905,6970.13,703.04,119.236,4754.43,13742.6,5504.72,32303.1
1.688,0.0112088,7054.72,590.323,26.9429,4575.83,13695.6,5460.88,32578.2
1.69,0.011227,7139.07,473.226,-67.8561,4421.71,13637.1,5418.61,32872.9
1.692,0.0112453,7223.42,356.136,-162.65,4267.59,13578.7,5376.35,33167.7
1.694,0.0112636,7307.77,239.045,-257.443,4113.47,13520.2,5334.08,33462.5
1.696,0.0112819,7392.12,121.955,-352.236,3959.36,13461.8,5291.81,33757.3
1.698,0.0113002,7476.47,4.86517,-447.03,3805.24,13403.3,5249.54,34052.1
1.7,0.0113185,7560.82,-112.232,-541.829,3651.11,13344.8,5207.27,34346.9
1.702,0.0113368,7645.17,-229.322,-636.622,3497,13286.4,5165.01,34641.6
1.704,0.011355,7729.52,-346.412,-731.416,3342.88,13227.9,5122.74,34936.4
1.706,0.0113733,7813.87,-463.502,-826.209,3188.76,13169.4,5080.47,35231.2
1.708,0.0113916,7884.95,-558.428,-910.56,3043.78,13126.1,5028.2,35473.7
1.71,0.0114099,7890.79,-544.284,-943.528,2943.72,13157.1,4926.68,35459
1.712,0.0114282,7911.17,-512.246,-978.392,2882.39,13175.1,4853.31,35459.5
1.714,0.0114465,8006.43,-388.065,-1023.03,3020.44,13126.2,4924.86,35538
1.716,0.0114648,8101.69,-263.885,-1067.67,3158.48,13077.3,4996.4,35616.5
1.718,0.0114831,8196.95,-139.696,-1112.32,3296.54,13028.4,5067.95,35695
1.72,0.0115014,8292.2,-15.5155,-1156.96,3434.58,12979.6,5139.5,35773.5
1.722,0.0115198,8387.46,108.665,-1201.6,3572.63,12930.7,5211.05,35852.1
1.724,0.0115381,8482.71,232.846,-1246.24,3710.67,12881.8,5282.59,35930.6
1.726,0.0115564,8560.09,353.77,-1289.07,3859.08,12830.5,5340.6,35963.8
1.728,0.0115747,8444.32,439.513,-1312.32,4119.47,12753.3,5252.35,35507.1
1.73,0.011593,8328.56,525.252,-1335.57,4379.84,12676.2,5164.1,35050.6
1.732,0.0116113,8212.8,610.991,-1358.82,4640.21,12599,5075.85,34594
1.734,0.0116296,8097.03,696.729,-1382.08,4900.59,12521.8,4987.61,34137.4
1.736,0.0116479,7981.27,782.468,-1405.33,5160.96,12444.6,4899.36,33680.8
1.738,0.0116662,7865.5,868.212,-1428.58,5421.35,12367.4,4811.11,33224.2
1.74,0.0116845,7749.74,953.95,-1451.83,5681.72,12290.2,4722.86,32767.6
1.742,0.0117029,7633.98,1039.69,-1475.08,5942.09,12213,4634.62,32311.1
1.744,0.0117212,7518.22,1125.43,-1498.33,6202.46,12135.9,4546.37,31854.5
1.746,0.0117395,7402.45,1211.17,-1521.59,6462.85,12058.7,4458.12,31397.9
1.748,0.0117578,7286.69,1296.91,-1544.84,6723.22,11981.5,4369.87,30941.3
1.75,0.0117761,7170.93,1382.65,-1568.09,6983.59,11904.3,4281.62,30484.7
1.752,0.0117944,7055.16,1468.39,-1591.34,7243.96,11827.1,4193.38,30028.1
1.754,0.0118127,6939.4,1554.13,-1614.59,7504.33,11749.9,4105.13,29571.5
1.756,0.011831,6823.63,1639.87,-1637.85,7764.72,11672.7,4016.88,29114.9
1.758,0.0118493,6701.24,1721.41,-1662.33,8003.04,11595.1,3930.35,28664.4
1.76,0.0118676,6375.73,1674.45,-1724.54,7566.37,11502.9,3896.55,28399.2
1.762,0.0118859,6025.9,1619.28,-1761.97,7104.78,11354.6,3800.56,28082.4
1.764,0.0119043,5642.45,1552.77,-1765.18,6608.73,11128.9,3618.7,27694.4
1.766,0.0119226,5259.03,1486.26,-1768.39,6112.71,10903.3,3436.85,27306.5
1.768,0.0119409,4875.6,1419.75,-1771.6,5616.7,10677.6,3255.01,26918.6
1.77,0.0119592,4492.18,1353.24,-1774.81,5120.68,10452,3073.16,26530.7
1.772,0.0119775,4108.75,1286.74,-1778.02,4624.66,10226.4,2891.31,26142.8
1.774,0.0119959,3725.3,1220.22,-1781.23,4128.62,10000.7,2709.45,25754.8
1.776,0.0120142,3595.14,1274.99,-1770.05,4104.25,9850.1,2726.67,25394.9
1.778,0.0120325,3518.15,1355.22,-1755.86,4178.93,9715.27,2785.68,25040.8
1.78,0.0120508,3441.16,1435.44,-1741.66,4253.61,9580.45,2844.69,24686.7
1.782,0.0120691,3364.18,1515.67,-1727.46,4328.29,9445.62,2903.7,24332.6
1.784,0.0120874,3284.9,1591.39,-1706.04,4417.4,9307.5,2965.56,23984.8
1.786,0.0121058,3198.03,1652.04,-1660.54,4554.63,9158.41,3036.94,23657.8
1.788,0.0121241,3111.16,1712.69,-1615.04,4691.86,9009.33,3108.31,23330.8
1.79,0.0121424,3024.28,1773.34,-1569.54,4829.09,8860.25,3179.69,23003.8
1.792,0.0121607,2937.41,1833.99,-1524.04,4966.32,8711.16,3251.06,22676.8
1.794,0.012179,2850.53,1894.64,-1478.54,5103.55,8562.07,3322.44,22349.8
1.796,0.0121973,2763.66,1955.29,-1433.04,5240.78,8412.99,3393.81,22022.8
1.798,0.0122157,2676.79,2015.94,-1387.54,5378,8263.91,3465.19,21695.8
1.8,0.012234,2589.92,2076.59,-1342.04,5515.23,8114.83,3536.56,21368.8
1.802,0.0122523,2503.04,2137.24,-1296.54,5652.47,7965.73,3607.94,21041.8
1.804,0.0122706,2416.16,2197.89,-1251.04,5789.7,7816.65,3679.31,20714.8
1.806,0.0122889,2329.29,2258.54,-1205.54,5926.92,7667.57,3750.69,20387.8
1.808,0.0123073,2244.25,2273.48,-1164.94,5668.54,7544.33,3658.41,20005
1.81,0.0123256,2161.3,2236.38,-1129.93,4959.66,7450.53,3379.78,19558.8
1.812,0.0123439,2078.34,2199.28,-1094.92,4250.74,7356.72,3101.13,19112.6
1.814,0.0123623,1995.39,2162.17,-1059.91,3541.86,7262.92,2822.5,18666.4
1.816,0.0123806,1912.43,2125.07,-1024.9,2832.97,7169.11,2543.87,18220.2
1.818,0.0123989,1829.48,2087.97,-989.887,2124.09,7075.31,2265.24,17774
1.82,0.0124172,1746.52,2050.86,-954.873,1415.17,6981.5,1986.59,17327.8
1.822,0.0124356,1663.57,2013.76,-919.862,706.285,6887.7,1707.96,16881.6
1.824,0.0124539,1589.41,1985.71,-897.059,121.144,6800.96,1466.22,16485.9
1.826,0.0124722,1561.59,2005.34,-938.538,187.553,6751.41,1418.77,16356.7
1.828,0.0124906,1533.76,2024.97,-980.016,253.961,6701.86,1371.31,16227.4
1.83,0.0125089,1505.93,2044.59,-1021.5,320.374,6652.31,1323.86,16098.1
1.832,0.0125272,1478.11,2064.22,-1062.98,386.782,6602.77,1276.4,15968.9
1.834,0.0125456,1450.28,2083.85,-1104.45,453.191,6553.22,1228.95,15839.6
1.836,0.0125639,1422.46,2103.47,-1145.93,519.599,6503.67,1181.49,15710.3
1.838,0.0125822,1394.63,2123.1,-1187.41,586.012,6454.12,1134.04,15581.1
1.84,0.0126006,1366.8,2142.73,-1228.89,652.42,6404.57,1086.58,15451.8
1.842,0.0126189,1355.1,2162.39,-1262.44,802.413,6362.28,1059.01,15385.1
1.844,0.0126372,1426.6,2182.25,-1255.03,1383.77,6357.44,1134.04,15641.3
1.846,0.0126555,1498.11,2202.1,-1247.63,1965.12,6352.6,1209.07,15897.6
1.848,0.0126739,1569.62,2221.96,-1240.22,2546.51,6347.75,1284.1,16153.8
1.85,0.0126922,1641.12,2241.82,-1232.82,3127.86,6342.91,1359.13,16410
1.852,0.0127105,1739.05,2132.41,-1277.88,3126.48,6324.22,1390.43,16223.9
1.854,0.0127289,1852.69,1946.2,-1354.13,2778.88,6297.3,1395.75,15775
1.856,0.0127472,1966.32,1759.99,-1430.37,2431.28,6270.37,1401.07,15326.1
1.858,0.0127655,2079.97,1573.77,-1506.61,2083.66,6243.45,1406.39,14877.2
1.86,0.0127838,2299.26,1494.86,-1521.56,2358.51,6159.1,1694.38,14730.4
1.862,0.0128022,2527.62,1425.16,-1531.24,2686.84,6069.82,2006.64,14609.6
1.864,0.0128205,2755.99,1355.46,-1540.93,3015.16,5980.54,2318.9,14488.8
1.866,0.0128388,2984.37,1285.75,-1550.61,3343.5,5891.26,2631.19,14367.9
1.868,0.0128572,3046.94,1236.32,-1483.38,3299.31,5773.82,2703.35,14127.6
1.87,0.0128755,3056.54,1193.37,-1391.58,3136.1,5647.38,2698.81,13849
1.872,0.0128938,3066.14,1150.41,-1299.78,2972.89,5520.95,2694.26,13570.4
1.874,0.0129122,3075.74,1107.46,-1207.98,2809.67,5394.51,2689.71,13291.9
1.876,0.0129305,3085.34,1064.5,-1116.18,2646.45,5268.07,2685.16,13013.3
1.878,0.0129488,3148.6,1024.88,-1069.23,2647.64,5202.96,2684.87,12898.2
1.88,0.0129672,3216.52,985.548,-1026.17,2663.08,5143.18,2684.96,12797.3
1.882,0.0129855,3284.43,946.217,-983.113,2678.52,5083.39,2685.04,12696.4
1.884,0.0130039,3352.35,906.886,-940.055,2693.97,5023.6,2685.13,12595.5
1.886,0.0130222,3420.27,867.553,-896.994,2709.41,4963.81,2685.22,12494.6
1.888,0.0130405,3488.18,828.222,-853.936,2724.85,4904.02,2685.3,12393.7
1.89,0.0130589,3556.1,788.891,-810.878,2740.3,4844.24,2685.39,12292.8
1.892,0.0130772,3624.02,749.56,-767.819,2755.74,4784.45,2685.47,12191.9
1.894,0.0130955,3691.94,710.227,-724.758,2771.19,4724.66,2685.56,12091
1.896,0.0131139,3759.85,670.896,-681.7,2786.63,4664.87,2685.64,11990.1
1.898,0.0131322,3827.77,631.565,-638.642,2802.07,4605.08,2685.73,11889.2
1.9,0.0131506,3895.68,592.234,-595.583,2817.52,4545.29,2685.81,11788.3
1.902,0.0131689,3963.6,552.904,-552.525,2832.96,4485.51,2685.9,11687.4
1.904,0.0131872,4031.52,513.57,-509.464,2848.4,4425.72,2685.98,11586.5
1.906,0.0132056,4099.43,474.239,-466.406,2863.85,4365.93,2686.07,11485.6
1.908,0.0132239,4167.35,434.908,-423.348,2879.29,4306.14,2686.16,11384.7
1.91,0.0132422,4235.31,394.318,-379.886,2893.22,4247.07,2685.75,11283.4
1.912,0.0132606,4302.04,387.756,-347.327,2948.21,4168.75,2698.63,11191.5
1.914,0.0132789,4368.76,381.195,-314.767,3003.2,4090.44,2711.5,11099.5
1.916,0.0132973,4435.49,374.633,-282.208,3058.19,4012.12,2724.38,11007.5
1.918,0.0133156,4502.21,368.072,-249.65,3113.18,3933.81,2737.25,10915.6
1.92,0.0133339,4568.94,361.511,-217.091,3168.17,3855.5,2750.13,10823.6
1.922,0.0133523,4635.66,354.949,-184.531,3223.17,3777.18,2763.01,10731.7
1.924,0.0133706,4702.39,348.388,-151.972,3278.16,3698.87,2775.88,10639.7
1.926,0.0133889,4769.11,341.826,-119.414,3333.15,3620.55,2788.76,10547.8
1.928,0.0134073,4835.84,335.265,-86.8551,3388.14,3542.24,2801.64,10455.8
1.93,0.0134256,4902.56,328.704,-54.2966,3443.13,3463.93,2814.51,10363.9
1.932,0.013444,4969.29,322.142,-21.7361,3498.13,3385.61,2827.39,10271.9
1.934,0.0134623,5004.57,331.206,14.9334,3547.32,3324.7,2833.02,10189.2
1.936,0.0134806,5020.75,349.769,54.102,3592.98,3274.37,2834.25,10112
1.938,0.013499,5036.93,368.332,93.2705,3638.65,3224.05,2835.49,10034.8
1.94,0.0135173,5053.11,386.896,132.441,3684.32,3173.72,2836.72,9957.63
1.942,0.0135356,5085.08,447.808,184.792,3609.73,3106.22,2821.62,9868.12
1.944,0.013554,5124.82,529.581,243.636,3475.9,3030.26,2798.47,9772.54
1.946,0.0135723,5164.57,611.354,302.48,3342.07,2954.31,2775.33,9676.96
1.948,0.0135906,5204.32,693.126,361.324,3208.25,2878.35,2752.18,9581.38
1.95,0.013609,5244.07,774.904,420.172,3074.41,2802.39,2729.04,9485.79
1.952,0.0136273,5283.81,856.677,479.016,2940.58,2726.43,2705.89,9390.21
1.954,0.0136457,5323.56,938.449,537.86,2806.76,2650.48,2682.75,9294.63
1.956,0.013664,5363.3,1020.22,596.704,2672.93,2574.52,2659.6,9199.05
1.958,0.0136823,5403.05,1101.99,655.548,2539.11,2498.56,2636.46,9103.46
1.96,0.0137007,5442.8,1183.77,714.396,2405.27,2422.6,2613.31,9007.88
1.962,0.013719,5476.01,1265.15,775.732,2298.3,2346.95,2592.54,8910.13
1.964,0.0137373,5474.88,1344.43,850.167,2332.5,2272.85,2584.22,8801
1.966,0.0137557,5473.75,1423.71,924.602,2366.7,2198.76,2575.91,8691.87
1.968,0.013774,5472.61,1503,999.041,2400.9,2124.67,2567.59,8582.73
1.97,0.0137924,5471.48,1582.29,1073.48,2435.1,2050.58,2559.27,8473.59
1.972,0.0138107,5470.35,1661.57,1147.91,2469.29,1976.48,2550.96,8364.46
1.974,0.013829,5469.22,1740.85,1222.35,2503.49,1902.39,2542.64,8255.33
1.976,0.0138474,5469.17,1760.5,1231.49,2425.8,1872.55,2517.36,8170.61
1.978,0.0138657,5469.52,1758.44,1216.87,2307.36,1858.81,2485.9,8094.77
1.98,0.0138841,5469.87,1756.38,1202.25,2188.94,1845.07,2454.45,8018.93
1.982,0.0139024,5470.22,1754.32,1187.62,2070.51,1831.33,2422.99,7943.1
1.984,0.0139207,5470.57,1752.26,1173,1952.08,1817.59,2391.54,7867.26
1.986,0.0139391,5470.91,1750.2,1158.38,1833.65,1803.85,2360.08,7791.42
1.988,0.0139574,5509.64,1708.86,1165.86,1754.25,1783.86,2340.74,7714.32
1.99,0.0139758,5645.25,1568.38,1229.13,1773.37,1748.12,2352,7634.06
1.992,0.0139941,5780.85,1427.9,1292.39,1792.49,1712.38,2363.25,7553.79
1.994,0.0140124,5916.45,1287.42,1355.66,1811.61,1676.64,2374.5,7473.52
