"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
1.374,0.00848878,17609.5,3819.49,8695.23,34501.4,32868,17801,105137
1.376,0.008507,17357.9,3800.01,8770.91,34384,33124.7,17617.9,104935
1.378,0.00852523,17106.3,3780.53,8846.59,34266.7,33381.4,17434.7,104734
1.38,0.00854345,16854.8,3761.05,8922.26,34149.3,33638.1,17251.6,104532
1.382,0.00856167,16603.2,3741.57,8997.94,34031.9,33894.7,17068.4,104331
1.384,0.0085799,16351.7,3722.09,9073.61,33914.5,34151.4,16885.3,104129
1.386,0.00859812,16100.1,3702.61,9149.29,33797.1,34408.1,16702.1,103927
1.388,0.00861634,15848.5,3683.13,9224.97,33679.7,34664.8,16519,103726
1.39,0.00863457,15597,3663.65,9300.64,33562.3,34921.5,16335.9,103524
1.392,0.00865279,15345.4,3644.17,9376.32,33445,35178.2,16152.7,103322
1.394,0.00867102,15156.9,3622.5,9405,33458.5,35387.1,15947.5,102965
1.396,0.00868931,15493,3582.68,9042.58,34561.6,35198,15558.3,101310
1.398,0.00870759,15829.1,3542.85,8680.17,35664.6,35008.9,15169.2,99655.4
1.4,0.00872588,16165.3,3503.03,8317.75,36767.7,34819.8,14780,98000.7
1.402,0.00874419,16480.7,3701.66,7445.2,39679.2,34587.2,15225.9,99808.1
1.404,0.0087625,16793.4,3932.44,6503.85,42834.6,34348.7,15784.3,102082
1.406,0.00878081,17106,4163.21,5562.55,45989.8,34110.2,16342.7,104356
1.408,0.00879912,17418.7,4393.99,4621.25,49145,33871.8,16901.1,106630
1.41,0.00881743,17731.3,4624.76,3679.95,52300.2,33633.3,17459.5,108904
1.412,0.00883574,18044,4855.53,2738.65,55455.5,33394.8,18017.9,111178
1.414,0.00885405,18356.7,5086.31,1797.29,58610.9,33156.3,18576.3,113452
1.416,0.0088724,18468.1,5209.79,1233.95,59846.5,32866.8,18796.4,114281
1.418,0.00889076,18418.6,5247.41,973.11,59545.9,32536.4,18745.6,113952
1.42,0.00890913,18369.1,5285.02,712.267,59245.2,32206,18694.9,113624
1.422,0.00892749,18319.5,5322.63,451.409,58944.5,31875.5,18644.2,113296
1.424,0.00894586,18270,5360.24,190.566,58643.8,31545.1,18593.5,112968
1.426,0.00896422,18220.5,5397.86,-70.2768,58343.2,31214.7,18542.8,112639
1.428,0.00898258,18000.6,5385.53,-333.681,57554.3,30822.4,18400.7,111927
1.43,0.00900094,17341,5244.24,-603.698,55504.4,30270.4,18022.8,110223
1.432,0.00901929,16681.3,5102.94,-873.732,53454.4,29718.3,17644.8,108518
1.434,0.00903764,16021.7,4961.65,-1143.75,51404.6,29166.3,17266.9,106814
1.436,0.00905599,15362.1,4820.36,-1413.77,49354.7,28614.3,16889,105109
1.438,0.00907435,14702.4,4679.07,-1683.79,47304.9,28062.2,16511,103405
1.44,0.0090927,14042.8,4537.77,-1953.82,45254.9,27510.2,16133.1,101700
1.442,0.00911105,13383.1,4396.47,-2223.84,43205.1,26958.2,15755.1,99995.7
1.444,0.00912941,12755.2,4272.15,-2480.79,41327.3,26420.9,15388.5,98362.7
1.446,0.00914776,12562.6,4380.47,-2558.62,41808.8,26085.5,15175.9,97709
1.448,0.00916611,12370,4488.79,-2636.45,42290.2,25750.2,14963.3,97055.4
1.45,0.00918447,12177.3,4597.11,-2714.28,42771.7,25414.9,14750.6,96401.7
1.452,0.00920282,11984.7,4705.43,-2792.11,43253.2,25079.6,14538,95748
1.454,0.00922117,11792.1,4813.75,-2869.94,43734.7,24744.2,14325.4,95094.4
1.456,0.00923952,11599.4,4922.07,-2947.76,44216.1,24408.9,14112.8,94440.7
1.458,0.00925788,11406.8,5030.39,-3025.59,44697.6,24073.6,13900.2,93787
1.46,0.00927623,11214.2,5138.71,-3103.42,45179.1,23738.3,13687.6,93133.4
1.462,0.00929458,11021.5,5247.03,-3181.25,45660.6,23402.9,13475,92479.7
1.464,0.00931294,10828.9,5355.35,-3259.08,46142.1,23067.6,13262.4,91826
1.466,0.00933129,10636.3,5463.67,-3336.91,46623.5,22732.3,13049.8,91172.4
1.468,0.00934964,10443.6,5571.99,-3414.74,47105,22397,12837.2,90518.7
1.47,0.009368,10251,5680.31,-3492.57,47586.5,22061.6,12624.6,89865
1.472,0.00938635,10058.4,5788.63,-3570.4,48068,21726.3,12412,89211.4
1.474,0.0094047,9865.74,5896.95,-3648.22,48549.5,21391,12199.4,88557.7
1.476,0.00942306,9673.11,6005.26,-3726.05,49030.9,21055.7,11986.8,87904
1.478,0.00944141,9480.46,6113.59,-3803.88,49512.4,20720.3,11774.2,87250.3
1.48,0.0094598,9257.38,5947.44,-3422.95,48459.9,20802.9,11201.6,86129.7
1.482,0.0094782,9012.4,5584.04,-2712.33,46304.9,21185.7,10370.2,84673.6
1.484,0.00949661,8767.43,5220.64,-2001.71,44150,21568.6,9538.79,83217.4
1.486,0.00951502,8522.46,4857.25,-1291.09,41995,21951.5,8707.4,81761.2
1.488,0.00953343,8277.47,4493.83,-580.422,39840,22334.3,7875.97,80305
1.49,0.00955184,8032.49,4130.43,130.199,37685,22717.2,7044.58,78848.8
1.492,0.00957025,7787.52,3767.03,840.819,35530.1,23100.1,6213.2,77392.6
1.494,0.00958866,7542.55,3403.64,1551.44,33375.1,23482.9,5381.81,75936.5
1.496,0.00960709,7357.31,3283.6,2242.66,32929.1,23577.8,4826.21,75721.5
1.498,0.00962553,7209.93,3317.74,2921.51,33565.6,23490.1,4445.38,76292.9
1.5,0.00964398,7062.55,3351.87,3600.37,34202.1,23402.5,4064.54,76864.2
1.502,0.00966242,6915.16,3386.01,4279.23,34838.6,23314.8,3683.7,77435.5
1.504,0.00968086,6775.59,3429.16,4918.47,35475.3,23217.6,3321.12,77896.9
1.506,0.00969936,6783.14,3642.21,4811.11,36116.3,22939.7,3302.64,76284.5
1.508,0.00971785,6790.7,3855.24,4703.75,36757.3,22661.7,3284.15,74672.1
1.51,0.00973634,6798.25,4068.28,4596.4,37398.3,22383.8,3265.67,73059.8
1.512,0.00975483,6805.8,4281.31,4489.04,38039.3,22105.9,3247.19,71447.5
1.514,0.00977333,6813.36,4494.36,4381.68,38680.3,21827.9,3228.71,69835.1
1.516,0.00979181,6774.6,4507.55,4189.88,37854.4,21608.7,3571.65,68496.6
1.518,0.00981028,6727,4482.59,3981.96,36748.6,21400.7,3983.57,67210.3
1.52,0.00982876,6679.4,4457.64,3774.05,35642.7,21192.7,4395.5,65924
1.522,0.00984723,6631.8,4432.68,3566.14,34536.9,20984.6,4807.42,64637.8
1.524,0.00986571,6584.2,4407.73,3358.21,33431,20776.6,5219.37,63351.4
1.526,0.00988418,6536.61,4382.77,3150.29,32325.2,20568.6,5631.29,62065.1
1.528,0.00990266,6489.01,4357.82,2942.38,31219.4,20360.5,6043.21,60778.8
1.53,0.00992113,6441.41,4332.86,2734.46,30113.5,20152.5,6455.14,59492.6
1.532,0.00993961,6400.23,4316.54,2536.96,29092.2,19944,6828.19,58260
1.534,0.00995808,6459.24,4434.9,2501.92,29390.2,19728.6,6594.72,57866.2
1.536,0.00997654,6518.25,4553.26,2466.88,29688,19513.1,6361.26,57472.4
1.538,0.00999501,6577.26,4671.61,2431.84,29985.9,19297.7,6127.8,57078.6
1.54,0.0100135,6636.26,4789.97,2396.81,30283.8,19082.2,5894.34,56684.7
1.542,0.0100319,6695.27,4908.33,2361.77,30581.7,18866.8,5660.87,56290.9
1.544,0.0100504,6754.28,5026.68,2326.73,30879.6,18651.3,5427.41,55897.1
1.546,0.0100689,6813.29,5145.04,2291.69,31177.5,18435.9,5193.95,55503.3
1.548,0.0100873,6872.3,5263.39,2256.65,31475.4,18220.5,4960.49,55109.5
1.55,0.0101058,6931.3,5381.75,2221.61,31773.3,18005,4727.04,54715.6
1.552,0.0101243,6990.31,5500.11,2186.57,32071.2,17789.6,4493.56,54321.8
1.554,0.0101428,6992.05,5518.39,2272.67,32067.5,17708.2,4636.83,54261.3
1.556,0.0101613,6960.16,5477.89,2429.92,31886.7,17705.6,5001.34,54396.5
1.558,0.0101798,6928.27,5437.4,2587.17,31706,17702.9,5365.86,54531.8
1.56,0.0101983,6896.38,5396.9,2744.42,31525.2,17700.3,5730.37,54667
1.562,0.0102168,6864.48,5356.41,2901.67,31344.4,17697.7,6094.91,54802.3
1.564,0.0102354,6832.59,5315.91,3058.92,31163.6,17695.1,6459.43,54937.5
1.566,0.0102539,6800.7,5275.41,3216.17,30982.9,17692.4,6823.94,55072.8
1.568,0.0102724,6768.81,5234.92,3373.42,30802.1,17689.8,7188.46,55208
1.57,0.0102909,6736.91,5194.42,3530.68,30621.3,17687.2,7553,55343.3
1.572,0.0103094,6705.02,5153.93,3687.93,30440.6,17684.6,7917.51,55478.5
1.574,0.0103279,6673.13,5113.43,3845.17,30259.8,17681.9,8282.03,55613.8
1.576,0.0103465,6772.84,5058.57,4184.81,30116.5,17615.6,8461.85,55562.5
1.578,0.010365,6984.18,4991.52,4679.16,30005.1,17495.1,8485.02,55353
1.58,0.0103836,7195.54,4924.47,5173.53,29893.7,17374.7,8508.18,55143.5
1.582,0.0104021,7406.88,4857.42,5667.87,29782.3,17254.2,8531.35,54934
1.584,0.0104206,7618.22,4790.37,6162.22,29670.8,17133.8,8554.51,54724.6
1.586,0.0104392,7829.57,4723.32,6656.56,29559.4,17013.3,8577.67,54515.1
1.588,0.0104577,8040.92,4656.26,7150.93,29448,16892.8,8600.84,54305.6
1.59,0.0104762,8252.26,4589.21,7645.28,29336.6,16772.4,8624,54096.1
1.592,0.0104948,8463.61,4522.16,8139.62,29225.2,16651.9,8647.17,53886.6
1.594,0.0105133,8510.78,4470.87,8132.85,29025.5,16620.4,8794.18,53901.2
1.596,0.0105319,8522.81,4422.95,8018.82,28807.1,16608,8967.69,53963.7
1.598,0.0105504,8534.85,4375.02,7904.79,28588.6,16595.5,9141.22,54026.2
1.6,0.010569,8546.89,4327.1,7790.76,28370.1,16583.1,9314.73,54088.7
1.602,0.0105875,8558.92,4279.18,7676.74,28151.6,16570.6,9488.25,54151.3
1.604,0.010606,8570.96,4231.26,7562.71,27933.1,16558.2,9661.76,54213.8
1.606,0.0106246,8337.77,4193.08,7362.28,26738.7,16429.5,9486.07,53347.1
1.608,0.0106432,7941.31,4161.39,7104.31,24894.4,16223.5,9077.87,51861.6
1.61,0.0106617,7544.88,4129.7,6846.36,23050.2,16017.6,8669.7,50376.3
1.612,0.0106803,7148.44,4098.01,6588.41,21206,15811.6,8261.53,48891
1.614,0.0106989,6752,4066.33,6330.46,19361.8,15605.6,7853.36,47405.6
1.616,0.0107174,6355.54,4034.64,6072.49,17517.5,15399.6,7445.17,45920.2
1.618,0.010736,5959.1,4002.95,5814.54,15673.3,15193.7,7037,44434.9
1.62,0.0107545,5562.67,3971.26,5556.59,13829.1,14987.7,6628.83,42949.6
1.622,0.0107731,5428.34,3952.09,5362.76,12905.6,14865.5,6450.19,42094.6
1.624,0.0107917,5590.59,3947.09,5241.5,13023.7,14838,6531.25,41952.9
1.626,0.0108103,5752.86,3942.08,5120.23,13141.9,14810.5,6612.32,41811.2
1.628,0.0108288,5915.11,3937.08,4998.97,13260.1,14783,6693.38,41669.5
1.63,0.0108474,6077.36,3932.07,4877.71,13378.2,14755.6,6774.45,41527.9
1.632,0.010866,6239.62,3927.07,4756.45,13496.4,14728.1,6855.52,41386.2
1.634,0.0108845,6401.87,3922.07,4635.19,13614.6,14700.6,6936.58,41244.5
1.636,0.0109031,6564.13,3917.06,4513.92,13732.7,14673.1,7017.65,41102.8
1.638,0.0109217,6726.39,3912.06,4392.66,13850.9,14645.7,7098.71,40961.1
1.64,0.0109403,6888.64,3907.06,4271.4,13969.1,14618.2,7179.78,40819.5
1.642,0.0109588,7050.89,3902.05,4150.14,14087.2,14590.7,7260.84,40677.8
1.644,0.0109774,7213.16,3897.05,4028.87,14205.4,14563.2,7341.91,40536.1
1.646,0.010996,7375.41,3892.05,3907.61,14323.6,14535.8,7422.98,40394.4
1.648,0.0110145,7537.66,3887.04,3786.34,14441.7,14508.3,7504.04,40252.7
1.65,0.0110331,7699.92,3882.04,3665.08,14559.9,14480.8,7585.11,40111
1.652,0.0110517,7862.17,3877.04,3543.82,14678,14453.3,7666.17,39969.4
1.654,0.0110703,8024.43,3872.03,3422.55,14796.2,14425.9,7747.24,39827.7
1.656,0.0110888,8111.18,3912.78,3269.55,14926.6,14384.7,7842.39,39568.1
1.658,0.0111074,8138.59,3768.35,2924.03,14379.1,14399.3,7921.13,38998.8
1.66,0.011126,8006.35,3529.88,2648.57,13532.9,14406.5,7752.89,38294.5
1.662,0.0111446,7874.11,3291.42,2373.1,12686.8,14413.7,7584.65,37590.3
1.664,0.0111632,7741.86,3052.94,2097.62,11840.7,14420.9,7416.41,36886
1.666,0.0111818,7609.62,2814.47,1822.15,10994.5,14428.1,7248.17,36181.8
1.668,0.0112004,7477.38,2576.01,1546.68,10148.4,14435.3,7079.93,35477.6
1.67,0.011219,7345.14,2337.54,1271.22,9302.29,14442.5,6911.7,34773.4
1.672,0.0112376,7212.89,2099.06,995.734,8456.12,14449.7,6743.45,34069.1
1.674,0.0112562,7080.65,1860.6,720.268,7610,14456.9,6575.21,33364.9
1.676,0.0112748,6663.89,1454.56,569.628,6231.82,14451,5966.86,32420.2
1.678,0.0112934,6739.96,1336.33,470.33,5966.69,14424.9,5892.01,32640.7
1.68,0.011312,6831.63,1227.24,369.663,5734.65,14398.7,5836.61,32889.7
1.682,0.0113306,6923.31,1118.14,268.991,5502.59,14372.4,5781.21,33138.7
1.684,0.0113492,7014.97,1009.05,168.324,5270.55,14346.2,5725.81,33387.7
1.686,0.0113678,7106.64,899.954,67.6574,5038.51,14319.9,5670.41,33636.7
1.688,0.0113864,7197.37,782.852,-37.1542,4851.33,14271.9,5615.72,33921.5
1.69,0.011405,7287.59,661.306,-144.268,4688.99,14211.9,5561.44,34226.1
1.692,0.0114236,7377.79,539.768,-251.376,4526.65,14151.8,5507.16,34530.7
1.694,0.0114422,7468,418.229,-358.483,4364.32,14091.8,5452.87,34835.2
1.696,0.0114608,7558.21,296.691,-465.591,4201.99,14031.7,5398.59,35139.8
1.698,0.0114794,7648.42,175.152,-572.698,4039.66,13971.7,5344.31,35444.4
1.7,0.011498,7738.63,53.6067,-679.812,3877.32,13911.6,5290.02,35749
1.702,0.0115166,7828.84,-67.9318,-786.919,3714.99,13851.6,5235.74,36053.6
1.704,0.0115352,7919.05,-189.47,-894.027,3552.66,13791.5,5181.45,36358.2
1.706,0.0115538,8009.26,-311.009,-1001.13,3390.32,13731.5,5127.17,36662.8
1.708,0.0115724,8083.58,-409.644,-1096.61,3235.66,13685.5,5059.82,36912.6
1.71,0.011591,8079.7,-395.579,-1134.88,3118.74,13708.5,4928.18,36892.6
1.712,0.0116096,8091.66,-363.063,-1173.47,3042.23,13718.6,4826.48,36888.4
1.714,0.0116283,8185.19,-235.528,-1213.79,3173.85,13662.5,4878.91,36965.5
1.716,0.0116469,8278.71,-107.994,-1254.1,3305.47,13606.4,4931.33,37042.7
1.718,0.0116655,8372.25,19.5485,-1294.41,3437.1,13550.2,4983.77,37119.9
1.72,0.0116841,8465.77,147.083,-1334.73,3568.71,13494.1,5036.19,37197.1
1.722,0.0117028,8559.3,274.618,-1375.04,3700.33,13438,5088.62,37274.3
1.724,0.0117214,8652.83,402.152,-1415.35,3831.95,13381.9,5141.05,37351.4
1.726,0.01174,8728.06,526.166,-1453.6,3975.07,13322.3,5180.77,37380.1
1.728,0.0117586,8605.65,612.145,-1469.57,4242.44,13225.4,5083.2,36884.9
1.73,0.0117773,8483.24,698.119,-1485.54,4509.79,13128.5,4985.63,36389.6
1.732,0.0117959,8360.84,784.093,-1501.51,4777.14,13031.6,4888.07,35894.4
1.734,0.0118145,8238.44,870.067,-1517.48,5044.5,12934.7,4790.5,35399.2
1.736,0.0118331,8116.03,956.042,-1533.45,5311.85,12837.9,4692.94,34903.9
1.738,0.0118518,7993.62,1042.02,-1549.42,5579.22,12741,4595.37,34408.7
1.74,0.0118704,7871.22,1128,-1565.39,5846.57,12644.1,4497.8,33913.5
1.742,0.011889,7748.81,1213.97,-1581.36,6113.92,12547.2,4400.23,33418.2
1.744,0.0119076,7626.41,1299.94,-1597.33,6381.27,12450.3,4302.67,32923
1.746,0.0119263,7504,1385.92,-1613.3,6648.64,12353.4,4205.1,32427.7
1.748,0.0119449,7381.6,1471.9,-1629.26,6915.99,12256.5,4107.53,31932.5
1.75,0.0119635,7259.19,1557.87,-1645.23,7183.34,12159.6,4009.97,31437.3
1.752,0.0119821,7136.79,1643.85,-1661.2,7450.7,12062.7,3912.4,30942.1
1.754,0.0120007,7014.39,1729.82,-1677.17,7718.05,11965.8,3814.83,30446.8
1.756,0.0120194,6891.98,1815.8,-1693.14,7985.42,11868.9,3717.26,29951.6
1.758,0.012038,6763.32,1897.4,-1710.55,8230.68,11771.6,3622.38,29462.9
1.76,0.0120566,6443.32,1845.16,-1771.93,7799.82,11662.8,3609.63,29174.8
1.762,0.0120752,6098.32,1785.37,-1803.94,7342.14,11499.4,3528.99,28836.8
1.764,0.0120939,5718.77,1715.13,-1795.36,6847.38,11260.4,3354.57,28429.7
1.766,0.0121125,5339.25,1644.9,-1786.79,6352.65,11021.4,3180.17,28022.6
1.768,0.0121311,4959.72,1574.66,-1778.22,5857.93,10782.5,3005.76,27615.5
1.77,0.0121498,4580.2,1504.43,-1769.64,5363.2,10543.5,2831.36,27208.5
1.772,0.0121684,4200.67,1434.2,-1761.07,4868.47,10304.5,2656.95,26801.4
1.774,0.012187,3821.12,1363.96,-1752.5,4373.72,10065.6,2482.54,26394.3
1.776,0.0122057,3691.93,1420.77,-1737.82,4353.01,9918.46,2506.61,26032.4
1.778,0.0122243,3615.31,1504.25,-1721.86,4431.84,9790.66,2572.36,25679.9
1.78,0.0122429,3538.68,1587.73,-1705.89,4510.67,9662.86,2638.11,25327.5
1.782,0.0122616,3462.05,1671.21,-1689.93,4589.5,9535.07,2703.86,24975.1
1.784,0.0122802,3382.59,1749.93,-1665.77,4682.45,9404.07,2771.48,24630.2
1.786,0.0122988,3293.69,1812.74,-1614.25,4822.45,9262.47,2845.34,24310.6
1.788,0.0123175,3204.79,1875.55,-1562.74,4962.45,9120.86,2919.2,23991
1.79,0.0123361,3115.89,1938.35,-1511.23,5102.46,8979.25,2993.06,23671.3
1.792,0.0123547,3026.98,2001.17,-1459.71,5242.47,8837.64,3066.93,23351.7
1.794,0.0123734,2938.08,2063.97,-1408.2,5382.47,8696.03,3140.79,23032
1.796,0.012392,2849.18,2126.78,-1356.68,5522.47,8554.43,3214.65,22712.4
1.798,0.0124106,2760.28,2189.59,-1305.17,5662.47,8412.82,3288.51,22392.8
1.8,0.0124292,2671.38,2252.4,-1253.66,5802.47,8271.21,3362.37,22073.1
1.802,0.0124479,2582.47,2315.21,-1202.14,5942.48,8129.6,3436.24,21753.5
1.804,0.0124665,2493.57,2378.02,-1150.63,6082.48,7987.99,3510.1,21433.8
1.806,0.0124851,2404.67,2440.82,-1099.11,6222.49,7846.39,3583.96,21114.2
1.808,0.0125038,2316.06,2453.27,-1053.99,5948.99,7729.75,3488.7,20726.5
1.81,0.0125224,2227.78,2408.36,-1016.15,5204.61,7641.54,3200.85,20261.2
1.812,0.0125411,2139.49,2363.45,-978.307,4460.19,7553.33,2912.99,19795.8
1.814,0.0125597,2051.21,2318.54,-940.467,3715.81,7465.12,2625.14,19330.6
1.816,0.0125784,1962.93,2273.63,-902.626,2971.44,7376.91,2337.3,18865.3
1.818,0.012597,1874.65,2228.72,-864.785,2227.06,7288.7,2049.45,18400
1.82,0.0126157,1786.36,2183.81,-826.942,1482.64,7200.49,1761.58,17934.6
1.822,0.0126343,1698.08,2138.9,-789.101,738.264,7112.28,1473.74,17469.3
1.824,0.0126529,1619.9,2104.3,-763.842,123.25,7030.29,1225.4,17057.6
1.826,0.0126716,1594.89,2123.96,-804.832,189.387,6981.04,1185.09,16927.5
1.828,0.0126902,1569.88,2143.62,-845.822,255.525,6931.79,1144.77,16797.4
1.83,0.0127089,1544.88,2163.28,-886.815,321.666,6882.54,1104.46,16667.3
1.832,0.0127275,1519.87,2182.94,-927.805,387.804,6833.29,1064.15,16537.2
1.834,0.0127462,1494.87,2202.6,-968.795,453.941,6784.04,1023.83,16407.1
1.836,0.0127648,1469.86,2222.26,-1009.79,520.079,6734.79,983.521,16277
1.838,0.0127835,1444.85,2241.92,-1050.78,586.22,6685.54,943.207,16146.9
1.84,0.0128021,1419.85,2261.58,-1091.77,652.358,6636.29,902.894,16016.8
1.842,0.0128208,1411.99,2281.58,-1123.48,805.64,6594.83,882.34,15953.9
1.844,0.0128394,1492.65,2303.34,-1107.33,1408.66,6593.56,963.754,16238.3
1.846,0.012858,1573.31,2325.11,-1091.17,2011.67,6592.29,1045.17,16522.7
1.848,0.0128767,1653.98,2346.88,-1075.02,2614.72,6591.02,1126.59,16807.2
1.85,0.0128953,1734.64,2368.64,-1058.86,3217.74,6589.75,1208,17091.6
1.852,0.012914,1843.68,2253.79,-1102.09,3217.07,6574.63,1248.02,16901.4
1.854,0.0129326,1969.59,2057.76,-1180.6,2857.73,6551.28,1263.44,16429.2
1.856,0.0129513,2095.5,1861.73,-1259.11,2498.39,6527.94,1278.87,15957
1.858,0.0129699,2221.42,1665.69,-1337.62,2139.03,6504.59,1294.29,15484.8
1.86,0.0129886,2446,1580.51,-1358.41,2422.42,6414.69,1600.16,15326.1
1.862,0.0130072,2679.06,1504.84,-1374.25,2761.02,6319.07,1930.98,15194.4
1.864,0.0130259,2912.12,1429.17,-1390.08,3099.62,6223.44,2261.8,15062.7
1.866,0.0130445,3145.19,1353.5,-1405.92,3438.24,6127.82,2592.63,14930.9
1.868,0.0130631,3203.91,1301.71,-1338.92,3384.08,6005.32,2665.11,14681
1.87,0.0130818,3206.92,1257.54,-1245.46,3204.42,5874.23,2655.05,14393.4
1.872,0.0131004,3209.93,1213.37,-1152,3024.77,5743.14,2644.98,14105.7
1.874,0.0131191,3212.94,1169.21,-1058.54,2845.11,5612.05,2634.91,13818
1.876,0.0131377,3215.95,1125.04,-965.078,2665.45,5480.96,2624.85,13530.3
1.878,0.0131564,3282.5,1083.98,-918.466,2666.21,5414.61,2628.58,13415.1
1.88,0.013175,3354.56,1043.2,-875.917,2682.61,5353.89,2633.52,13314.9
1.882,0.0131937,3426.62,1002.42,-833.367,2699.01,5293.16,2638.45,13214.7
1.884,0.0132124,3498.68,961.64,-790.818,2715.41,5232.43,2643.39,13114.4
1.886,0.013231,3570.74,920.856,-748.266,2731.81,5171.7,2648.32,13014.2
1.888,0.0132497,3642.8,880.074,-705.716,2748.21,5110.97,2653.26,12914
1.89,0.0132683,3714.86,839.293,-663.166,2764.61,5050.24,2658.19,12813.7
1.892,0.013287,3786.92,798.512,-620.617,2781.01,4989.51,2663.12,12713.5
1.894,0.0133056,3858.98,757.728,-578.065,2797.41,4928.78,2668.06,12613.3
1.896,0.0133243,3931.04,716.946,-535.515,2813.81,4868.06,2672.99,12513
1.898,0.0133429,4003.1,676.165,-492.966,2830.21,4807.33,2677.93,12412.8
1.9,0.0133616,4075.15,635.383,-450.416,2846.61,4746.6,2682.86,12312.6
1.902,0.0133802,4147.21,594.602,-407.866,2863.01,4685.87,2687.8,12212.4
1.904,0.0133989,4219.27,553.818,-365.314,2879.41,4625.14,2692.73,12112.1
1.906,0.0134175,4291.33,513.037,-322.765,2895.81,4564.41,2697.66,12011.9
1.908,0.0134362,4363.39,472.255,-280.215,2912.21,4503.68,2702.6,11911.7
1.91,0.0134548,4435.45,431.474,-237.666,2928.61,4442.96,2707.53,11811.4
1.912,0.0134735,4504.57,423.386,-207.256,2983.97,4363.63,2726.77,11720
1.914,0.0134921,4573.57,416.604,-177.33,3040.89,4283.55,2746.59,11628.9
1.916,0.0135108,4642.56,409.823,-147.406,3097.81,4203.48,2766.4,11537.8
1.918,0.0135294,4711.56,403.042,-117.482,3154.73,4123.41,2786.21,11446.7
1.92,0.0135481,4780.56,396.261,-87.5576,3211.65,4043.34,2806.03,11355.6
1.922,0.0135668,4849.56,389.48,-57.6316,3268.57,3963.27,2825.84,11264.5
1.924,0.0135854,4918.56,382.698,-27.7074,3325.49,3883.2,2845.65,11173.4
1.926,0.0136041,4987.55,375.917,2.21675,3382.41,3803.13,2865.47,11082.3
1.928,0.0136227,5056.55,369.136,32.1409,3439.32,3723.06,2885.28,10991.2
1.93,0.0136414,5125.55,362.355,62.0651,3496.24,3642.99,2905.09,10900.1
1.932,0.01366,5194.55,355.574,91.9911,3553.17,3562.91,2924.91,10808.9
1.934,0.0136787,5231.72,365.942,129.338,3605.2,3498.55,2935.64,10722.4
1.936,0.0136973,5249.56,386.736,171.198,3654.26,3443.73,2940.86,10638.5
1.938,0.013716,5267.39,407.529,213.057,3703.33,3388.92,2946.07,10554.7
1.94,0.0137346,5285.22,428.323,254.919,3752.4,3334.1,2951.29,10470.8
1.942,0.0137533,5315.14,494.348,308.502,3677.28,3261.36,2939.62,10377.8
1.944,0.0137719,5351,582.653,367.859,3540.99,3179.79,2919.65,10280.1
1.946,0.0137906,5386.87,670.958,427.216,3404.7,3098.22,2899.67,10182.5
1.948,0.0138092,5422.73,759.263,486.573,3268.41,3016.66,2879.69,10084.9
1.95,0.0138279,5458.6,847.573,545.933,3132.11,2935.08,2859.71,9987.29
1.952,0.0138465,5494.46,935.878,605.29,2995.82,2853.51,2839.73,9889.68
1.954,0.0138652,5530.33,1024.18,664.648,2859.53,2771.94,2819.75,9792.06
1.956,0.0138838,5566.19,1112.49,724.005,2723.24,2690.37,2799.77,9694.45
1.958,0.0139025,5602.05,1200.79,783.362,2586.95,2608.81,2779.8,9596.84
1.96,0.0139211,5637.92,1289.1,842.722,2450.65,2527.23,2759.82,9499.22
1.962,0.0139398,5667.89,1377.12,904.629,2342.17,2446.55,2741.41,9399.05
1.964,0.0139584,5666.87,1463.66,979.938,2379.81,2370.52,2731.25,9285.5
1.966,0.0139771,5665.86,1550.19,1055.25,2417.46,2294.48,2721.08,9171.95
1.968,0.0139958,5664.84,1636.73,1130.56,2455.1,2218.45,2710.92,9058.4
1.97,0.0140144,5663.82,1723.27,1205.87,2492.75,2142.41,2700.76,8944.84
1.972,0.0140331,5662.81,1809.81,1281.18,2530.39,2066.38,2690.6,8831.29
1.974,0.0140517,5661.79,1896.34,1356.48,2568.03,1990.35,2680.44,8717.74
1.976,0.0140704,5657.29,1918.48,1367.5,2487.15,1961.63,2657.84,8628.77
1.978,0.014089,5651.51,1917.17,1355.11,2363.12,1950.13,2630.72,8548.74
1.98,0.0141077,5645.74,1915.86,1342.71,2239.09,1938.63,2603.59,8468.71
1.982,0.0141263,5639.97,1914.55,1330.32,2115.06,1927.14,2576.47,8388.69
1.984,0.014145,5634.19,1913.24,1317.93,1991.03,1915.64,2549.35,8308.67
1.986,0.0141637,5628.42,1911.93,1305.53,1867,1904.15,2522.23,8228.64
1.988,0.0141823,5666.74,1869.06,1315.26,1783.22,1886.42,2505.69,8148.77
1.99,0.014201,5816.36,1721.32,1380.81,1801.06,1852.96,2515.88,8069.29
1.992,0.0142196,5965.98,1573.58,1446.36,1818.89,1819.49,2526.07,7989.82
1.994,0.0142383,6115.6,1425.84,1511.91,1836.73,1786.03,2536.27,7910.34
1.996,0.0142569,6265.23,1278.09,1577.46,1854.56,1752.57,2546.46,7830.86
1.998,0.0142756,6414.85,1130.35,1643.01,1872.4,1719.11,2556.65,7751.39
2,0.0142942,6564.48,982.604,1708.56,1890.23,1685.65,2566.84,7671.91
